date,nav,ret
2022-01-25,1.0,0.0
2022-01-28,0.9945,0.0
2022-02-11,0.9811,0.0
2022-02-18,1.0012,0.0
2022-02-25,1.0058,0.0
2022-03-04,0.9917,0.0
2022-03-11,0.9707,0.0
2022-03-18,0.9632,0.0
2022-03-25,0.9578,0.0
2022-04-01,0.9609,0.0
2022-04-08,0.941,0.0
2022-04-15,0.9035,0.0
2022-04-22,0.8658,0.0
2022-04-25,0.8278,-0.043899999999999995
2022-04-26,0.8144,-0.016200000000000003
2022-04-27,0.8452,0.0378
2022-04-28,0.8493,0.0049
2022-04-29,0.8723,0.0271
2022-05-05,0.8799,0.0087
2022-05-06,0.8727,-0.008199999999999999
2022-05-09,0.8764,0.0042
2022-05-10,0.8929,0.018799999999999997
2022-05-11,0.9051,0.0137
2022-05-12,0.9053,0.0002
2022-05-13,0.9104,0.005600000000000001
2022-05-16,0.9075,-0.0032
2022-05-17,0.9204,0.014199999999999999
2022-05-18,0.9238,0.0037
2022-05-19,0.934,0.011000000000000001
2022-05-20,0.9423,0.0089
2022-05-23,0.9486,0.0067
2022-05-24,0.9233,-0.026699999999999998
2022-05-25,0.9306,0.0079
2022-05-26,0.9364,0.0062
2022-05-27,0.9377,0.0014000000000000002
2022-05-30,0.951,0.014199999999999999
2022-05-31,0.9577,0.006999999999999999
2022-06-01,0.9565,-0.0013
2022-06-02,0.9705,0.0146
2022-06-06,0.9929,0.0231
2022-06-07,0.9907,-0.0022
2022-06-08,0.999,0.0084
2022-06-09,0.9889,-0.0101
2022-06-10,1.0097,0.021
2022-06-13,1.0234,0.013600000000000001
2022-06-14,1.0196,-0.0037
2022-06-15,1.013,-0.006500000000000001
2022-06-16,1.0152,0.0022
2022-06-17,1.0257,0.0103
2022-06-20,1.029,0.0032
2022-06-21,1.0157,-0.0129
2022-06-22,1.0183,0.0026
2022-06-23,1.0404,0.0217
2022-06-24,1.0487,0.008
2022-06-27,1.0619,0.0126
2022-06-28,1.0678,0.005600000000000001
2022-06-29,1.0353,-0.0304
2022-06-30,1.0489,0.0131
2022-07-01,1.0612,0.011699999999999999
2022-07-04,1.0863,0.023700000000000002
2022-07-05,1.0809,-0.005
2022-07-06,1.0752,-0.0053
2022-07-07,1.0965,0.019799999999999998
2022-07-08,1.0816,-0.013600000000000001
2022-07-11,1.0536,-0.0259
2022-07-12,1.0308,-0.0216
2022-07-13,1.0393,0.008199999999999999
2022-07-14,1.0561,0.016200000000000003
2022-07-15,1.0613,0.0049
2022-07-18,1.0613,0.0
2022-07-19,1.0583,-0.0028000000000000004
2022-07-20,1.0795,0.02
2022-07-21,1.0628,-0.0155
2022-07-22,1.0684,0.0053
2022-07-25,1.0581,-0.0096
2022-07-26,1.0836,0.0241
2022-07-27,1.1014,0.016399999999999998
2022-07-28,1.0989,-0.0023
2022-07-29,1.0935,-0.0049
2022-08-01,1.0975,0.0037
2022-08-02,1.0878,-0.0088
2022-08-03,1.0737,-0.013000000000000001
2022-08-04,1.0782,0.0042
2022-08-05,1.0813,0.0029
2022-08-08,1.1119,0.028300000000000002
2022-08-09,1.118,0.0055000000000000005
2022-08-10,1.1194,0.0013
2022-08-11,1.126,0.0059
2022-08-12,1.11,-0.014199999999999999
2022-08-15,1.1207,0.0096
2022-08-16,1.1332,0.011200000000000002
2022-08-17,1.1244,-0.0078000000000000005
2022-08-18,1.1386,0.0126
2022-08-19,1.1048,-0.0297
2022-08-22,1.1279,0.0209
2022-08-23,1.1282,0.0003
2022-08-24,1.0921,-0.032
2022-08-25,1.078,-0.0129
2022-08-26,1.0656,-0.0115
2022-08-29,1.0829,0.016200000000000003
2022-08-30,1.0695,-0.0124
2022-08-31,1.0306,-0.0364
2022-09-01,1.031,0.0004
2022-09-02,1.0291,-0.0018
2022-09-05,1.0287,-0.0004
2022-09-06,1.0525,0.0231
2022-09-07,1.0647,0.0116
2022-09-08,1.0561,-0.008100000000000001
2022-09-09,1.0495,-0.0062
2022-09-13,1.0477,-0.0017000000000000001
2022-09-14,1.0396,-0.0077
2022-09-15,0.9939,-0.044000000000000004
2022-09-16,0.9857,-0.0083
2022-09-19,0.9795,-0.0063
2022-09-20,0.9987,0.0196
2022-09-21,0.9875,-0.011200000000000002
2022-09-22,0.9926,0.0052
2022-09-23,0.9783,-0.0144
2022-09-26,0.9921,0.0141
2022-09-27,1.0034,0.011399999999999999
2022-09-28,0.9791,-0.0242
2022-09-29,0.9891,0.0102
2022-09-30,0.9665,-0.022799999999999997
2022-10-10,0.9496,-0.0175
2022-10-11,0.9522,0.0027
2022-10-12,0.9759,0.024900000000000002
2022-10-13,0.9772,0.0013
2022-10-14,1.0022,0.0256
2022-10-17,0.9981,-0.0040999999999999995
2022-10-18,1.009,0.0109
2022-10-19,0.9986,-0.0103
2022-10-20,0.9861,-0.0125
2022-10-21,0.9866,0.0005
2022-10-24,0.9774,-0.009300000000000001
2022-10-25,0.9885,0.011399999999999999
2022-10-26,1.0004,0.012
2022-10-27,0.9785,-0.0219
2022-10-28,0.957,-0.022000000000000002
2022-10-31,0.9557,-0.0014000000000000002
2022-11-01,0.9679,0.0128
2022-11-02,0.9781,0.0105
2022-11-03,0.9999,0.0223
2022-11-04,1.0273,0.0274
2022-11-07,1.0089,-0.0179
2022-11-08,1.0058,-0.0031
2022-11-09,0.9943,-0.011399999999999999
2022-11-10,0.9645,-0.03
2022-11-11,0.9738,0.0096
2022-11-14,0.9541,-0.0202
2022-11-15,0.979,0.026099999999999998
2022-11-16,0.9651,-0.014199999999999999
2022-11-17,0.9566,-0.0088
2022-11-18,0.946,-0.0111
2022-11-21,0.9521,0.0064
2022-11-22,0.9344,-0.018600000000000002
2022-11-23,0.9474,0.0139
2022-11-24,0.9432,-0.0044
2022-11-25,0.9199,-0.024700000000000003
2022-11-28,0.9195,-0.0004
2022-11-29,0.9166,-0.0032
2022-11-30,0.9194,0.0031
2022-12-01,0.9355,0.0175
2022-12-02,0.9402,0.005
2022-12-05,0.9232,-0.0181
2022-12-06,0.9256,0.0026
2022-12-07,0.924,-0.0017000000000000001
2022-12-08,0.9237,-0.0003
2022-12-09,0.928,0.004699999999999999
2022-12-12,0.9276,-0.0004
2022-12-13,0.9081,-0.021
2022-12-14,0.9057,-0.0026
2022-12-15,0.9121,0.0070999999999999995
2022-12-16,0.8895,-0.0248
2022-12-19,0.8904,0.001
2022-12-20,0.8851,-0.006
2022-12-21,0.8737,-0.0129
2022-12-22,0.8652,-0.0097
2022-12-23,0.8557,-0.011000000000000001
2022-12-26,0.8753,0.0229
2022-12-27,0.8828,0.0086
2022-12-28,0.8756,-0.008199999999999999
2022-12-29,0.8757,0.0001
2022-12-30,0.8794,0.0042
2022-12-31,0.8794,0.0
2023-01-03,0.8983,0.0215
2023-01-04,0.899,0.0008
2023-01-05,0.9022,0.0036
2023-01-06,0.8992,-0.0033
2023-01-09,0.8958,-0.0038
2023-01-10,0.8935,-0.0026
2023-01-11,0.8889,-0.0051
2023-01-12,0.8897,0.0009
2023-01-13,0.8881,-0.0018
2023-01-16,0.8994,0.0127
2023-01-17,0.9029,0.0039000000000000003
2023-01-18,0.9061,0.0034999999999999996
2023-01-19,0.9119,0.0064
2023-01-20,0.9166,0.0052
2023-01-30,0.9268,0.0111
2023-01-31,0.9277,0.001
2023-02-01,0.9385,0.0116
2023-02-02,0.9367,-0.0019
2023-02-03,0.9395,0.003
2023-02-06,0.9363,-0.0034000000000000002
2023-02-07,0.9397,0.0036
2023-02-08,0.9309,-0.009399999999999999
2023-02-09,0.9406,0.0104
2023-02-10,0.9373,-0.0034999999999999996
2023-02-13,0.9419,0.0049
2023-02-14,0.9421,0.0002
2023-02-15,0.944,0.002
2023-02-16,0.935,-0.0095
2023-02-17,0.9306,-0.004699999999999999
2023-02-20,0.9414,0.0116
2023-02-21,0.9468,0.005699999999999999
2023-02-22,0.9458,-0.0011
2023-02-23,0.9432,-0.0027
2023-02-24,0.9452,0.0021
2023-02-27,0.9393,-0.0062
2023-02-28,0.9421,0.003
2023-03-01,0.9469,0.0051
2023-03-02,0.9478,0.001
2023-03-03,0.9551,0.0077
2023-03-06,0.9549,-0.0002
2023-03-07,0.9418,-0.0137
2023-03-08,0.9448,0.0032
2023-03-09,0.941,-0.004
2023-03-10,0.9316,-0.01
2023-03-13,0.9345,0.0031
2023-03-14,0.9249,-0.0103
2023-03-15,0.9319,0.0076
2023-03-16,0.9236,-0.0089
2023-03-17,0.927,0.0037
2023-03-20,0.92,-0.0076
2023-03-21,0.9274,0.008
2023-03-22,0.9286,0.0013
2023-03-23,0.9305,0.002
2023-03-24,0.927,-0.0038
2023-03-27,0.9192,-0.0084
