date,nav,ret
2018-12-25,1.0,0.0
2018-12-28,1.0001,0.0
2018-12-31,1.0002,0.0
2019-01-04,1.0004,0.0
2019-01-11,1.0006,0.0
2019-01-18,1.0009,0.0
2019-01-24,1.0011,0.0
2019-01-25,1.0011,0.0
2019-01-28,1.0014,0.0003
2019-01-29,1.0014,0.0
2019-01-30,1.0016,0.0002
2019-02-11,1.0011,0.0
2019-02-12,1.0012,0.0001
2019-02-13,1.0028,0.001598
2019-02-14,1.0037,0.000897
2019-02-15,1.0021,-0.001594
2019-02-18,1.0072,0.005089
2019-02-19,1.005,-0.002184
2019-02-20,1.0059,0.000896
2019-02-21,1.0048,-0.001094
2019-02-22,1.0121,0.007265000000000001
2019-02-25,1.0286,0.016303
2019-02-26,1.024,-0.004472
2019-02-27,1.0198,-0.004102
2019-02-28,1.0168,-0.002942
2019-03-01,1.0282,0.011212
2019-03-04,1.0384,0.00992
2019-03-05,1.0428,0.004237
2019-03-06,1.0486,0.005562
2019-03-07,1.0414,-0.006866
2019-03-08,1.0226,-0.018053
2019-03-11,1.0331,0.010268
2019-03-12,1.0426,0.009196
2019-03-13,1.0332,-0.009016
2019-03-14,1.0264,-0.006581
2019-03-15,1.0392,0.012471000000000001
2019-03-18,1.0605,0.020497
2019-03-19,1.0552,-0.004998
2019-03-20,1.05,-0.004928
2019-03-21,1.052,0.001905
2019-03-22,1.0481,-0.003707
2019-03-25,1.0329,-0.014502
2019-03-26,1.0319,-0.000968
2019-03-27,1.0399,0.0077529999999999995
2019-03-28,1.0353,-0.004424
2019-03-29,1.0547,0.018739
2019-04-01,1.0681,0.012705
2019-04-02,1.0642,-0.0036509999999999997
2019-04-03,1.0683,0.0038529999999999997
2019-04-04,1.0758,0.007019999999999999
2019-04-08,1.0805,0.0043690000000000005
2019-04-09,1.0855,0.004627
2019-04-10,1.0852,-0.000276
2019-04-11,1.0692,-0.014744
2019-04-12,1.07,0.0007480000000000001
2019-04-15,1.0743,0.004019
2019-04-16,1.0884,0.013125
2019-04-17,1.0895,0.001011
2019-04-18,1.0872,-0.002111
2019-04-23,1.0794,0.0
2019-04-24,1.083,0.0033350000000000003
2019-04-25,1.0722,-0.009972
2019-04-26,1.066,-0.005783
2019-05-06,1.025,0.0
2019-05-07,1.0313,0.006146
2019-05-08,1.0137,-0.017065999999999998
2019-05-09,0.9967,-0.01677
2019-05-10,1.0244,0.027791999999999997
2019-05-14,1.0099,0.0
2019-05-15,1.0285,0.018418
2019-05-16,1.0324,0.003792
2019-05-17,1.0087,-0.022955999999999997
2019-05-20,0.9954,-0.013185
2019-05-21,1.0064,0.011051
2019-05-22,1.004,-0.002385
2019-05-23,0.9911,-0.012849
2019-05-24,0.9924,0.001312
2019-05-27,1.0016,0.00927
2019-05-28,1.0131,0.011482000000000001
2019-05-29,1.0131,0.0
2019-05-30,1.0093,-0.003751
2019-05-31,1.0083,-0.000991
2019-06-03,1.0069,-0.0013880000000000001
2019-06-04,0.9928,-0.014003000000000002
2019-06-05,0.995,0.002216
2019-06-06,0.9911,-0.00392
2019-06-10,1.0029,0.011906000000000002
2019-06-11,1.0239,0.020939
2019-06-12,1.0152,-0.008497
2019-06-13,1.0162,0.000985
2019-06-14,1.0121,-0.004035
2019-06-17,1.0104,-0.00168
2019-06-18,1.0145,0.004058
2019-06-19,1.0227,0.008083
2019-06-20,1.0445,0.021316
2019-06-21,1.0425,-0.001915
2019-06-24,1.0483,0.005564
2019-06-25,1.0433,-0.00477
2019-06-26,1.0417,-0.001534
2019-06-27,1.052,0.009888000000000001
2019-06-28,1.0507,-0.0012360000000000001
2019-06-30,1.0504,0.0
2019-07-02,1.069,0.0
2019-07-03,1.0632,-0.005425999999999999
2019-07-04,1.0459,-0.016272
2019-07-05,1.0524,0.006215000000000001
2019-07-08,1.0281,-0.023090000000000003
2019-07-09,1.0277,-0.00038899999999999997
2019-07-10,1.0263,-0.001362
2019-07-11,1.0263,0.0
2019-07-12,1.0337,0.007209999999999999
2019-07-15,1.0319,-0.0017410000000000001
2019-07-16,1.0297,-0.002132
2019-07-17,1.0307,0.0009710000000000001
2019-07-18,1.024,-0.006500000000000001
2019-07-19,1.0294,0.005273
2019-07-22,1.0241,-0.005149
2019-07-23,1.0235,-0.000586
2019-07-24,1.0276,0.004006
2019-07-25,1.0301,0.002433
2019-07-26,1.0298,-0.000291
2019-07-29,1.028,-0.0017480000000000002
2019-07-30,1.0303,0.0022370000000000003
