date,nav,ret
2022-04-01,1.0,0.0
2022-04-08,0.9997,0.0
2022-04-15,0.9997,0.0
2022-04-22,0.9997,0.0
2022-04-29,0.9997,0.0
2022-05-05,0.9998,0.0001
2022-05-06,0.9996,-0.0002
2022-05-09,0.9995,-0.0001
2022-05-10,0.9998,0.0003
2022-05-11,0.9999,0.0001
2022-05-12,0.9999,0.0
2022-05-13,1.0002,0.0003
2022-05-16,0.9998,-0.0004
2022-05-17,1.0004,0.0006
2022-05-18,1.001,0.0006
2022-05-19,1.0011,0.0001
2022-05-20,1.0027,0.0016
2022-05-23,1.0019,-0.0008
2022-05-24,0.9988,-0.0031
2022-05-25,0.9994,0.0006
2022-05-26,1.0008,0.0014000000000000002
2022-05-27,1.002,0.0012
2022-05-30,1.0043,0.0023
2022-05-31,1.01,0.005699999999999999
2022-06-01,1.0087,-0.0013
2022-06-02,1.0103,0.0016
2022-06-06,1.0126,0.0023
2022-06-07,1.0123,-0.0003
2022-06-08,1.0153,0.003
2022-06-09,1.0124,-0.0029
2022-06-10,1.0172,0.004699999999999999
2022-06-13,1.0111,-0.006
2022-06-14,1.0104,-0.0007000000000000001
2022-06-15,1.0146,0.0042
2022-06-16,1.0116,-0.003
2022-06-17,1.018,0.0063
2022-06-20,1.0196,0.0016
2022-06-21,1.0201,0.0005
2022-06-22,1.0107,-0.0092
2022-06-23,1.0143,0.0036
2022-06-24,1.0237,0.009300000000000001
2022-06-27,1.0273,0.0034999999999999996
2022-06-28,1.0316,0.0042
2022-06-29,1.0239,-0.0075
2022-06-30,1.0304,0.0063
2022-07-01,1.0265,-0.0038
2022-07-04,1.0321,0.0055000000000000005
2022-07-05,1.0307,-0.0014000000000000002
2022-07-06,1.0241,-0.0064
2022-07-07,1.0232,-0.0009
2022-07-08,1.0227,-0.0005
2022-07-11,1.0131,-0.009399999999999999
2022-07-12,1.0086,-0.0044
2022-07-13,1.0111,0.0025
2022-07-14,1.0127,0.0016
2022-07-15,1.0037,-0.0089
2022-07-18,1.0076,0.0039000000000000003
2022-07-19,1.0053,-0.0023
2022-07-20,1.0114,0.0060999999999999995
2022-07-21,1.0084,-0.003
2022-07-22,1.0068,-0.0016
2022-07-25,1.0047,-0.0021
2022-07-26,1.0132,0.0085
2022-07-27,1.0074,-0.005699999999999999
2022-07-28,1.0057,-0.0017000000000000001
2022-07-29,0.9915,-0.0141
2022-08-01,0.9936,0.0021
2022-08-02,0.9849,-0.0088
2022-08-03,0.9834,-0.0015
2022-08-04,0.9939,0.010700000000000001
2022-08-05,1.0033,0.0095
2022-08-08,0.9985,-0.0048
2022-08-09,0.9961,-0.0024
2022-08-10,0.9896,-0.006500000000000001
2022-08-11,1.0056,0.016200000000000003
2022-08-12,1.0086,0.003
2022-08-15,1.0037,-0.0049
2022-08-16,1.0023,-0.0014000000000000002
2022-08-17,1.004,0.0017000000000000001
2022-08-18,0.996,-0.008
2022-08-19,0.9911,-0.0049
2022-08-22,0.9947,0.0036
2022-08-23,0.988,-0.0067
2022-08-24,0.9742,-0.013999999999999999
2022-08-25,0.9859,0.012
2022-08-26,0.9873,0.0014000000000000002
2022-08-29,0.9851,-0.0022
2022-08-30,0.9813,-0.0039000000000000003
2022-08-31,0.9836,0.0023
2022-09-01,0.974,-0.0098
2022-09-02,0.9728,-0.0012
2022-09-05,0.9656,-0.0074
2022-09-06,0.9685,0.003
2022-09-07,0.9654,-0.0032
2022-09-08,0.9628,-0.0027
2022-09-09,0.9731,0.010700000000000001
2022-09-13,0.9719,-0.0012
2022-09-14,0.9641,-0.008
2022-09-15,0.9649,0.0008
2022-09-16,0.9497,-0.0158
2022-09-19,0.943,-0.0070999999999999995
2022-09-20,0.9441,0.0012
2022-09-21,0.9362,-0.0084
2022-09-22,0.9289,-0.0078000000000000005
2022-09-23,0.922,-0.0074
2022-09-26,0.9254,0.0037
2022-09-27,0.9421,0.018000000000000002
2022-09-28,0.931,-0.0118
2022-09-29,0.9308,-0.0002
2022-09-30,0.924,-0.0073
2022-10-10,0.9101,-0.015
2022-10-11,0.9041,-0.0066
2022-10-12,0.9102,0.0067
