date,nav,ret
2020-06-05,1.0001,0.0
2020-06-08,1.0,-0.0001
2020-06-12,0.9997,0.0
2020-06-19,1.0001,0.0
2020-06-24,0.999,0.0
2020-06-30,1.0004,0.0
2020-07-03,1.0036,0.0
2020-07-10,1.005,0.0
2020-07-17,1.0025,0.0
2020-07-24,1.0059,0.0
2020-07-31,1.0074,0.0
2020-08-07,1.0091,0.0
2020-08-14,1.0103,0.0
2020-08-21,1.0116,0.0
2020-08-28,1.0088,0.0
2020-09-04,1.0085,0.0
2020-09-11,1.0064,0.0
2020-09-18,1.0082,0.0
2020-09-25,1.0017,0.0
2020-09-30,1.0052,0.0
2020-10-09,1.007,0.0018
2020-10-16,1.0092,0.0
2020-10-23,1.0131,0.0
2020-10-30,1.0129,0.0
2020-11-06,1.0142,0.0
2020-11-13,1.0114,0.0
2020-11-20,1.008,0.0
2020-11-27,1.0087,0.0
2020-12-04,1.0118,0.0
2020-12-11,1.0099,0.0
2020-12-18,1.01,0.0
2020-12-25,1.0082,0.0
2020-12-31,1.0113,0.0
2021-01-08,1.0127,0.0
2021-01-15,1.0139,0.0
2021-01-22,1.0145,0.0
2021-01-29,1.0097,0.0
2021-02-05,1.0057,0.0
2021-02-10,1.0083,0.0
2021-02-19,1.0114,0.0
2021-02-26,1.0166,0.0
2021-03-05,1.0202,0.0
2021-03-12,1.0217,0.0
2021-03-19,1.0241,0.0
2021-03-26,1.0259,0.0
2021-04-02,1.027,0.0
2021-04-09,1.0288,0.0
2021-04-16,1.0299,0.0
2021-04-23,1.0309,0.0
2021-04-30,1.0314,0.0
2021-05-07,1.0322,0.0
2021-05-14,1.0343,0.0
2021-05-21,1.0354,0.0
2021-05-28,1.0367,0.0
2021-06-04,1.0339,0.0
2021-06-07,1.0342,0.0003
2021-06-08,1.0341,-0.0001
2021-06-09,1.0344,0.0003
2021-06-10,1.0353,0.0009
2021-06-11,1.0351,-0.0002
2021-06-18,1.0324,0.0
2021-06-25,1.0546,0.0
2021-06-30,1.0536,0.0
2021-07-02,1.052,0.0
2021-07-09,1.0602,0.0
2021-07-16,1.0694,0.0
2021-07-23,1.0737,0.0
2021-07-30,1.0689,0.0
2021-08-06,1.0773,0.0
2021-08-13,1.0828,0.0
2021-08-20,1.0824,0.0
2021-08-27,1.0941,0.0
2021-09-03,1.1036,0.0
2021-09-10,1.1043,0.0
2021-09-17,1.0997,0.0
2021-09-24,1.1032,0.0
2021-09-30,1.104,0.0
2021-10-08,1.1082,0.0038
2021-10-15,1.0966,0.0
2021-10-22,1.098,0.0
2021-10-29,1.0971,0.0
2021-11-05,1.1033,0.0
2021-11-12,1.1099,0.0
2021-11-19,1.1129,0.0
2021-11-26,1.1156,0.0
2021-12-03,1.1181,0.0
2021-12-10,1.117,0.0
2021-12-17,1.122,0.0
2021-12-24,1.1228,0.0
2021-12-31,1.1283,0.0
2022-01-07,1.1335,0.0
2022-01-14,1.1303,0.0
2022-01-21,1.1368,0.0
2022-01-28,1.1321,0.0
2022-02-11,1.1385,0.0
2022-02-18,1.1287,0.0
2022-02-25,1.1312,0.0
2022-03-04,1.1315,0.0
2022-03-11,1.1199,0.0
2022-03-18,1.1252,0.0
2022-03-25,1.1176,0.0
2022-04-01,1.1237,0.0
2022-04-08,1.1238,0.0
2022-04-15,1.122,0.0
2022-04-22,1.1168,0.0
2022-04-29,1.1154,0.0
2022-05-06,1.1148,0.0
2022-05-13,1.1203,0.0
2022-05-20,1.1277,0.0
2022-05-27,1.1287,0.0
2022-06-02,1.1295,0.0
2022-06-06,1.1324,0.0026
2022-06-07,1.1329,0.0004
2022-06-08,1.1338,0.0008
2022-06-09,1.1312,-0.0023
2022-06-10,1.1315,0.0003
2022-06-13,1.1317,0.0002
2022-06-14,1.1328,0.001
2022-06-15,1.1344,0.0014000000000000002
2022-06-16,1.135,0.0005
2022-06-17,1.1362,0.0011
2022-06-20,1.1365,0.0003
2022-06-21,1.1354,-0.001
2022-06-22,1.1351,-0.0003
2022-06-23,1.1359,0.0007000000000000001
2022-06-24,1.1368,0.0008
2022-06-27,1.1377,0.0008
2022-06-30,1.1398,0.0
2022-07-01,1.1405,0.0006
2022-07-08,1.1406,0.0
2022-07-15,1.1412,0.0
2022-07-22,1.1463,0.0
2022-07-29,1.149,0.0
2022-08-05,1.1504,0.0
2022-08-12,1.1535,0.0
2022-08-19,1.1547,0.0
2022-08-26,1.1536,0.0
2022-09-02,1.1526,0.0
2022-09-09,1.1559,0.0
2022-09-13,1.1562,0.0003
2022-09-16,1.1525,0.0
2022-09-23,1.1517,0.0
2022-09-30,1.1485,0.0
2022-10-14,1.155,0.0
2022-10-21,1.1548,0.0
2022-10-28,1.1513,0.0
2022-11-04,1.1565,0.0
2022-11-11,1.1565,0.0
2022-11-18,1.146,0.0
2022-11-25,1.148,0.0
2022-12-02,1.1499,0.0
2022-12-09,1.1464,0.0
2022-12-16,1.1402,0.0
2022-12-23,1.136,0.0
2022-12-30,1.1389,0.0
2022-12-31,1.139,0.0001
2023-01-06,1.1447,0.0
2023-01-13,1.147,0.0
2023-01-20,1.1523,0.0
2023-02-03,1.1553,0.0
2023-02-10,1.1572,0.0
2023-02-17,1.1555,0.0
2023-02-24,1.1584,0.0
