date,nav,ret
2022-02-21,1.3677,0.0
2022-02-22,1.363,-0.0034000000000000002
2022-02-23,1.3643,0.001
2022-02-24,1.3578,-0.0048
2022-02-25,1.3586,0.0006
2022-02-28,1.3585,-0.0001
2022-03-01,1.3598,0.001
2022-03-02,1.3579,-0.0014000000000000002
2022-03-03,1.3579,0.0
2022-03-04,1.3543,-0.0027
2022-03-07,1.3483,-0.0044
2022-03-08,1.3423,-0.0045000000000000005
2022-03-09,1.3394,-0.0022
2022-03-10,1.3425,0.0023
2022-03-11,1.3427,0.0001
2022-03-14,1.3368,-0.0044
2022-03-15,1.3224,-0.0108
2022-03-16,1.3308,0.0064
2022-03-17,1.3354,0.0034999999999999996
2022-03-18,1.338,0.0019
2022-03-21,1.3356,-0.0018
2022-03-22,1.3389,0.0025
2022-03-23,1.3393,0.0003
2022-03-24,1.3389,-0.0003
2022-03-25,1.3359,-0.0022
2022-03-28,1.3375,0.0012
2022-03-29,1.3365,-0.0007000000000000001
2022-03-30,1.2781,0.0054
2022-03-31,1.278,-0.0001
2022-04-01,1.283,0.0039000000000000003
2022-04-06,1.2883,0.0040999999999999995
2022-04-07,1.2868,-0.0012
2022-04-08,1.292,0.004
2022-04-11,1.2885,-0.0027
2022-04-12,1.2892,0.0005
2022-04-13,1.2879,-0.001
2022-04-14,1.2898,0.0015
2022-04-15,1.2889,-0.0007000000000000001
2022-04-18,1.2861,-0.0022
2022-04-19,1.2872,0.0009
2022-04-20,1.2815,-0.0044
2022-04-21,1.2767,-0.0037
2022-04-22,1.2792,0.002
2022-04-25,1.2689,-0.008100000000000001
2022-04-26,1.2713,0.0019
2022-04-27,1.2765,0.0040999999999999995
2022-04-28,1.2791,0.002
2022-04-29,1.2823,0.0025
2022-05-05,1.2836,0.001
2022-05-06,1.2766,-0.0055000000000000005
2022-05-09,1.2763,-0.0002
2022-05-10,1.2797,0.0027
2022-05-11,1.2796,-0.0001
2022-05-12,1.2794,-0.0002
2022-05-13,1.2834,0.0031
2022-05-16,1.2813,-0.0016
2022-05-17,1.282,0.0005
2022-05-18,1.28,-0.0016
2022-05-19,1.2814,0.0011
2022-05-20,1.2856,0.0033
2022-05-23,1.284,-0.0012
2022-05-24,1.2782,-0.0045000000000000005
2022-05-25,1.2812,0.0023
2022-05-26,1.283,0.0014000000000000002
2022-05-27,1.2836,0.0005
2022-05-30,1.2833,-0.0002
2022-05-31,1.2834,0.0001
2022-06-01,1.2815,-0.0015
2022-06-02,1.2809,-0.0005
2022-06-06,1.2808,-0.0001
2022-06-07,1.2812,0.0003
2022-06-08,1.2816,0.0003
2022-06-09,1.2811,-0.0004
2022-06-10,1.2834,0.0018
2022-06-13,1.2807,-0.0021
2022-06-14,1.282,0.001
