date,nav,ret
2025-06-26,0.7499,0.0
2025-06-27,0.7408,-0.0121
2025-06-30,0.7477,0.009300000000000001
2025-07-01,0.7436,-0.0055000000000000005
2025-07-02,0.7358,-0.0105
2025-07-03,0.7328,-0.0040999999999999995
2025-07-04,0.736,0.0044
2025-07-07,0.7362,0.0003
2025-07-08,0.7378,0.0022
2025-07-09,0.7366,-0.0016
2025-07-10,0.732,-0.0062
2025-07-11,0.7305,-0.002
2025-07-14,0.7359,0.0074
2025-07-15,0.7374,0.002
2025-07-16,0.7366,-0.0011
2025-07-17,0.7426,0.008100000000000001
2025-07-18,0.7479,0.0070999999999999995
2025-07-21,0.7468,-0.0015
2025-07-22,0.7436,-0.0043
2025-07-23,0.7432,-0.0005
2025-07-24,0.744,0.0011
2025-07-25,0.7472,0.0043
2025-07-28,0.7502,0.004
2025-07-29,0.7539,0.0049
2025-07-30,0.7474,-0.0086
2025-07-31,0.7414,-0.008
2025-08-01,0.7348,-0.0089
2025-08-04,0.7399,0.0069
2025-08-05,0.7471,0.0097
2025-08-06,0.7448,-0.0031
2025-08-07,0.7434,-0.0019
2025-08-08,0.7429,-0.0007000000000000001
2025-08-11,0.7414,-0.002
2025-08-12,0.745,0.0049
2025-08-13,0.7554,0.013999999999999999
2025-08-14,0.7615,0.008100000000000001
2025-08-15,0.7628,0.0017000000000000001
2025-08-18,0.7708,0.0105
2025-08-19,0.763,-0.0101
2025-08-20,0.7726,0.0126
2025-08-21,0.7726,0.0
2025-08-22,0.7919,0.025
2025-08-25,0.8097,0.0225
2025-08-26,0.8007,-0.0111
2025-08-27,0.7925,-0.0102
2025-08-28,0.8103,0.0225
2025-08-29,0.8087,-0.002
2025-09-01,0.8183,0.011899999999999999
2025-09-02,0.8063,-0.0147
2025-09-03,0.8011,-0.0064
2025-09-04,0.7789,-0.0277
2025-09-05,0.7933,0.018500000000000003
2025-09-08,0.7856,-0.0097
2025-09-09,0.7834,-0.0028000000000000004
2025-09-10,0.7975,0.018000000000000002
