date,nav,ret
2024-01-25,1.0,0.0
2024-01-26,1.0,0.0
2024-01-31,1.0,0.0
2024-02-01,1.0,0.0
2024-02-02,1.0008,0.0008
2024-02-05,1.0011,0.0003
2024-02-06,1.0031,0.002
2024-02-07,1.0067,0.0036
2024-02-08,1.0105,0.0038
2024-02-19,1.0122,0.0017000000000000001
2024-02-20,1.0113,-0.0009
2024-02-21,1.0119,0.0006
2024-02-22,1.0199,0.0079
2024-02-23,1.026,0.006
2024-02-26,1.0283,0.0022
2024-02-27,1.0526,0.0236
2024-02-28,1.0227,-0.028399999999999998
2024-02-29,1.0569,0.0334
2024-03-01,1.0744,0.0166
2024-03-04,1.0711,-0.0031
2024-03-05,1.0734,0.0021
2024-03-06,1.0673,-0.005699999999999999
2024-03-07,1.0428,-0.023
2024-03-08,1.0555,0.012199999999999999
2024-03-11,1.0668,0.010700000000000001
2024-03-12,1.0732,0.006
2024-03-13,1.0728,-0.0004
2024-03-14,1.0595,-0.0124
2024-03-15,1.0604,0.0008
2024-03-18,1.0778,0.016399999999999998
2024-03-19,1.0741,-0.0034000000000000002
2024-03-20,1.0767,0.0024
2024-03-21,1.0716,-0.004699999999999999
2024-03-22,1.0562,-0.0144
2024-03-25,1.0302,-0.0246
2024-03-26,1.0166,-0.0132
2024-03-27,0.987,-0.0291
2024-03-28,1.0191,0.0325
2024-03-29,1.0206,0.0015
2024-04-01,1.0313,0.0105
2024-04-02,1.0141,-0.0167
2024-04-03,0.9995,-0.0144
2024-04-08,0.9828,-0.0167
2024-04-09,0.9905,0.0078000000000000005
2024-04-10,0.9743,-0.016399999999999998
2024-04-11,0.9704,-0.004
2024-04-12,0.9661,-0.0044
2024-04-15,0.9865,0.021099999999999997
2024-04-16,0.9668,-0.02
2024-04-17,0.9943,0.028399999999999998
2024-04-18,0.992,-0.0023
2024-04-19,0.9924,0.0004
2024-04-22,1.0032,0.0109
2024-04-23,0.9918,-0.011399999999999999
2024-04-24,1.0154,0.023799999999999998
2024-04-25,1.006,-0.009300000000000001
2024-04-26,1.0182,0.0121
2024-04-29,1.0307,0.0123
2024-04-30,1.0208,-0.0096
2024-05-06,1.0293,0.0083
2024-05-07,1.0394,0.0098
2024-05-08,1.0248,-0.013999999999999999
2024-05-09,1.0516,0.0262
2024-05-10,1.0387,-0.0123
2024-05-13,1.0321,-0.0064
2024-05-14,1.0274,-0.0046
2024-05-15,1.014,-0.013000000000000001
2024-05-16,1.0145,0.0005
2024-05-17,1.0317,0.017
2024-05-20,1.0398,0.0079
2024-05-21,1.0304,-0.009000000000000001
2024-05-22,1.0318,0.0014000000000000002
2024-05-23,1.0153,-0.016
2024-05-24,1.0019,-0.0132
2024-05-27,1.0105,0.0086
2024-05-28,1.0039,-0.006500000000000001
2024-05-29,1.0009,-0.003
2024-05-30,1.0117,0.0108
2024-05-31,1.0172,0.0054
2024-06-03,1.0162,-0.001
2024-06-04,1.028,0.0116
2024-06-05,1.0375,0.0092
2024-06-06,1.0235,-0.013500000000000002
2024-06-07,1.0237,0.0002
2024-06-11,1.0476,0.0233
2024-06-12,1.0444,-0.0031
2024-06-13,1.0459,0.0014000000000000002
2024-06-14,1.0448,-0.0011
2024-06-17,1.0468,0.0019
2024-06-18,1.0503,0.0033
2024-06-19,1.0382,-0.0115
2024-06-20,1.0235,-0.014199999999999999
2024-06-21,1.0258,0.0022
2024-06-24,1.0065,-0.018799999999999997
2024-06-25,0.9901,-0.0163
2024-06-26,1.007,0.0171
2024-06-27,0.9898,-0.0171
2024-06-28,1.0084,0.018799999999999997
2024-06-30,1.0083,-0.0001
2024-07-01,1.0069,-0.0014000000000000002
2024-07-02,0.996,-0.0108
2024-07-03,0.9822,-0.0139
2024-07-04,0.9714,-0.011000000000000001
2024-07-05,0.9736,0.0023
2024-07-08,0.9553,-0.018799999999999997
2024-07-09,0.9681,0.0134
2024-07-10,0.9688,0.0007000000000000001
2024-07-11,0.9875,0.019299999999999998
2024-07-12,0.9801,-0.0075
2024-07-15,0.9722,-0.008100000000000001
2024-07-16,0.9825,0.0106
2024-07-17,0.9791,-0.0034999999999999996
2024-07-18,0.9944,0.015600000000000001
2024-07-19,1.0126,0.0183
2024-07-22,1.0179,0.0052
2024-07-23,0.9921,-0.0253
2024-07-24,0.9923,0.0002
2024-07-25,0.9879,-0.0044
2024-07-26,1.0129,0.0253
2024-07-29,1.0071,-0.005699999999999999
2024-07-30,1.009,0.0019
2024-07-31,1.0256,0.0165
2024-08-01,1.0219,-0.0036
2024-08-02,1.012,-0.0097
2024-08-05,0.9917,-0.020099999999999996
2024-08-06,1.0081,0.0165
2024-08-07,1.0116,0.0034999999999999996
2024-08-08,0.9931,-0.0183
