date,nav,ret
2014-03-05,1.0,0.0
2014-03-06,1.0,0.0
2014-03-07,1.0,0.0
2014-03-10,1.0,0.0
2014-03-11,1.0,0.0
2014-03-12,1.0,0.0
2014-03-13,1.0,0.0
2014-03-14,1.0,0.0
2014-03-17,1.0,0.0
2014-03-18,1.0,0.0
2014-03-19,1.0,0.0
2014-03-20,1.0,0.0
2014-03-21,1.001,0.001
2014-03-24,1.001,0.0
2014-03-25,1.001,0.0
2014-03-26,1.001,0.0
2014-03-27,1.001,0.0
2014-03-28,1.001,0.0
2014-03-31,1.001,0.0
2014-04-01,1.001,0.0
2014-04-02,1.001,0.0
2014-04-03,1.001,0.0
2014-04-04,1.002,0.000999
2014-04-08,1.002,0.0
2014-04-09,1.002,0.0
2014-04-10,1.002,0.0
2014-04-11,1.003,0.000998
2014-04-14,1.003,0.0
2014-04-15,1.003,0.0
2014-04-16,1.003,0.0
2014-04-17,1.003,0.0
2014-04-18,1.003,0.0
2014-04-21,1.003,0.0
2014-04-22,1.003,0.0
2014-04-23,1.003,0.0
2014-04-24,1.003,0.0
2014-04-25,1.004,0.000997
2014-04-28,1.004,0.0
2014-04-29,1.004,0.0
2014-04-30,1.004,0.0
2014-05-05,1.004,0.0
2014-05-06,1.004,0.0
2014-05-07,1.004,0.0
2014-05-08,1.004,0.0
2014-05-09,1.005,0.000996
2014-05-12,1.005,0.0
2014-05-13,1.005,0.0
2014-05-14,1.005,0.0
2014-05-15,1.005,0.0
2014-05-16,1.006,0.000995
2014-05-19,1.006,0.0
2014-05-20,1.006,0.0
2014-05-21,1.006,0.0
2014-05-22,1.006,0.0
2014-05-23,1.006,0.0
2014-05-26,1.006,0.0
2014-05-27,1.006,0.0
2014-05-28,1.006,0.0
2014-05-29,1.006,0.0
2014-05-30,1.007,0.000994
2014-06-03,1.007,0.0
2014-06-04,1.008,0.000993
2014-06-05,1.008,0.0
2014-06-06,1.008,0.0
2014-06-09,1.008,0.0
2014-06-10,1.009,0.000992
2014-06-11,1.008,-0.000991
2014-06-12,1.007,-0.000992
2014-06-13,1.012,0.004965
2014-06-16,1.015,0.002964
2014-06-17,1.011,-0.003941
2014-06-18,1.009,-0.001978
2014-06-19,1.006,-0.002973
2014-06-20,1.005,-0.000994
2014-06-23,1.005,0.0
2014-06-24,1.005,0.0
2014-06-25,1.005,0.0
2014-06-26,1.006,0.000995
2014-06-27,1.006,0.0
2014-06-30,1.007,0.000994
2014-07-01,1.007,0.0
2014-07-02,1.007,0.0
2014-07-03,1.007,0.0
2014-07-04,1.007,0.0
2014-07-07,1.008,0.000993
2014-07-08,1.009,0.000992
2014-07-09,1.008,-0.000991
2014-07-10,1.008,0.0
2014-07-11,1.009,0.000992
2014-07-14,1.008,-0.000991
2014-07-15,1.008,0.0
2014-07-16,1.007,-0.000992
2014-07-17,1.007,0.0
2014-07-18,1.007,0.0
2014-07-21,1.007,0.0
2014-07-22,1.007,0.0
2014-07-23,1.008,0.000993
2014-07-24,1.008,0.0
2014-07-25,1.01,0.001984
2014-07-28,1.012,0.00198
2014-07-29,1.012,0.0
2014-07-30,1.012,0.0
2014-07-31,1.013,0.000988
2014-08-01,1.014,0.000987
2014-08-04,1.016,0.001972
2014-08-05,1.016,0.0
2014-08-06,1.016,0.0
2014-08-07,1.015,-0.000984
2014-08-08,1.015,0.0
2014-08-11,1.017,0.00197
2014-08-12,1.017,0.0
2014-08-13,1.017,0.0
2014-08-14,1.017,0.0
2014-08-15,1.017,0.0
2014-08-18,1.018,0.000983
2014-08-19,1.018,0.0
2014-08-20,1.018,0.0
2014-08-21,1.017,-0.000982
2014-08-22,1.018,0.000983
2014-08-25,1.018,0.0
2014-08-26,1.017,-0.000982
2014-08-27,1.017,0.0
2014-08-28,1.016,-0.000983
2014-08-29,1.017,0.000984
2014-09-01,1.019,0.001967
2014-09-02,1.02,0.000981
2014-09-03,1.022,0.001961
2014-09-04,1.023,0.000978
2014-09-05,1.026,0.002933
2014-09-09,1.026,0.0
2014-09-10,1.025,-0.0009750000000000001
2014-09-11,1.025,0.0
2014-09-12,1.027,0.001951
2014-09-15,1.026,-0.000974
2014-09-16,1.019,-0.006823
2014-09-17,1.018,-0.000981
2014-09-18,1.019,0.000982
2014-09-19,1.022,0.002944
2014-09-22,1.019,-0.0029349999999999997
2014-09-23,1.021,0.001963
2014-09-24,1.024,0.002938
2014-09-25,1.025,0.000977
2014-09-26,1.025,0.0
2014-09-29,1.027,0.001951
2014-09-30,1.028,0.000974
2014-10-08,1.03,0.001946
2014-10-09,1.03,0.0
2014-10-10,1.029,-0.0009710000000000001
2014-10-13,1.029,0.0
2014-10-14,1.029,0.0
2014-10-15,1.029,0.0
2014-10-16,1.029,0.0
2014-10-17,1.029,0.0
2014-10-20,1.03,0.000972
2014-10-21,1.03,0.0
2014-10-22,1.03,0.0
2014-10-23,1.029,-0.0009710000000000001
2014-10-24,1.029,0.0
2014-10-27,1.029,0.0
2014-10-28,1.033,0.003887
2014-10-29,1.036,0.002904
2014-10-30,1.038,0.001931
2014-10-31,1.04,0.0019270000000000001
2014-11-03,1.043,0.002885
2014-11-04,1.04,-0.002876
2014-11-05,1.041,0.000962
2014-11-06,1.045,0.003842
2014-11-07,1.044,-0.000957
2014-11-10,1.05,0.0057469999999999995
2014-11-11,1.05,0.0
2014-11-12,1.051,0.000952
2014-11-13,1.048,-0.0028539999999999998
2014-11-14,1.043,-0.004771
2014-11-17,1.042,-0.000959
2014-11-18,1.04,-0.001919
2014-11-19,1.039,-0.000962
2014-11-20,1.041,0.001925
2014-11-21,1.043,0.001921
2014-11-24,1.048,0.004794
2014-11-25,1.05,0.001908
2014-11-26,1.051,0.000952
2014-11-27,1.05,-0.000951
2014-11-28,1.05,0.0
2014-12-01,1.05,0.0
2014-12-02,1.05,0.0
2014-12-03,1.051,0.000952
2014-12-04,1.051,0.0
2014-12-05,1.051,0.0
2014-12-08,1.052,0.000951
2014-12-09,1.051,-0.000951
2014-12-10,1.052,0.000951
2014-12-11,1.052,0.0
2014-12-12,1.052,0.0
2014-12-15,1.052,0.0
2014-12-16,1.054,0.001901
2014-12-17,1.054,0.0
2014-12-18,1.054,0.0
2014-12-19,1.053,-0.000949
2014-12-22,1.053,0.0
2014-12-23,1.054,0.00095
2014-12-24,1.062,0.00759
2014-12-25,1.063,0.000942
2014-12-26,1.069,0.005644
2014-12-29,1.072,0.0028060000000000003
2014-12-30,1.07,-0.0018659999999999998
2014-12-31,1.071,0.000935
2015-01-05,1.075,0.003735
2015-01-06,1.075,0.0
2015-01-07,1.069,-0.005581
2015-01-08,1.069,0.0
2015-01-09,1.07,0.000935
2015-01-12,1.071,0.000935
2015-01-13,1.077,0.005602
2015-01-14,1.075,-0.0018570000000000001
2015-01-15,1.077,0.0018599999999999999
2015-01-16,1.077,0.0
2015-01-19,1.072,-0.0046429999999999996
2015-01-20,1.075,0.002799
2015-01-21,1.077,0.0018599999999999999
2015-01-22,1.078,0.0009289999999999999
2015-01-23,1.077,-0.0009279999999999999
2015-01-26,1.081,0.0037140000000000003
2015-01-27,1.083,0.00185
2015-01-28,1.083,0.0
