date,nav,ret
2019-05-06,1.0,0.0
2019-05-10,0.9998,0.0
2019-05-17,0.9997,0.0
2019-05-24,0.9997,0.0
2019-05-31,0.9997,0.0
2019-06-06,0.9997,0.0
2019-06-14,0.9997,0.0
2019-06-21,0.9996,0.0
2019-06-28,0.9997,0.0
2019-06-30,0.9997,0.0
2019-07-05,1.0001,0.0
2019-07-12,1.0002,0.0
2019-07-19,1.0006,0.0
2019-07-26,1.0011,0.0
2019-07-30,1.0013,0.0
2019-07-31,1.0013,0.0
2019-08-01,1.0014,0.0001
2019-08-02,1.0016,0.0002
2019-08-05,1.002,0.000399
2019-08-06,1.002,0.0
2019-08-07,1.0021,0.0001
2019-08-08,1.0023,0.0002
2019-08-09,1.0025,0.0002
2019-08-12,1.0025,0.0
2019-08-13,1.0028,0.000299
2019-08-14,1.0028,0.0
2019-08-15,1.0029,0.0001
2019-08-16,1.0031,0.000199
2019-08-19,1.0031,0.0
2019-08-20,1.0032,0.0001
2019-08-21,1.003,-0.000199
2019-08-22,1.0031,0.0001
2019-08-23,1.0032,0.0001
2019-08-26,1.0029,-0.000299
2019-08-27,1.0034,0.000499
2019-08-28,1.0034,0.0
2019-08-29,1.0035,0.0001
2019-08-30,1.0032,-0.000299
2019-09-02,1.004,0.000797
2019-09-03,1.0042,0.000199
2019-09-04,1.0056,0.001394
2019-09-05,1.0067,0.001094
2019-09-06,1.0073,0.000596
2019-09-09,1.0108,0.003475
2019-09-10,1.0095,-0.0012859999999999998
2019-09-11,1.0075,-0.001981
2019-09-12,1.0121,0.004566
2019-09-16,1.0101,-0.001976
2019-09-17,1.0046,-0.005445
2019-09-18,1.0047,0.0001
2019-09-19,1.0074,0.002687
2019-09-20,1.0068,-0.000596
2019-09-23,1.0026,-0.004172
2019-09-24,1.007,0.0043890000000000005
2019-09-25,1.0044,-0.0025819999999999997
2019-09-26,0.9998,-0.00458
2019-09-27,1.0045,0.0
2019-09-30,1.0035,-0.000996
2019-10-08,1.0026,-0.000897
2019-10-09,1.0032,0.000598
2019-10-10,1.0037,0.000498
2019-10-11,1.0038,0.0001
2019-10-14,1.004,0.000199
2019-10-15,1.0038,-0.000199
2019-10-16,1.0037,-0.0001
2019-10-17,1.0038,0.0001
2019-10-18,1.0036,-0.000199
2019-10-21,1.0036,0.0
2019-10-22,1.0037,0.0001
2019-10-23,1.0036,-0.0001
2019-10-24,1.0036,0.0
2019-10-25,1.0036,0.0
2019-10-28,1.0036,0.0
2019-10-29,1.0035,-0.0001
2019-10-30,1.0033,-0.000199
2019-10-31,1.0035,0.000199
2019-11-01,1.0071,0.0035870000000000003
2019-11-04,1.0092,0.002085
2019-11-05,1.0108,0.001585
2019-11-06,1.0089,-0.00188
2019-11-07,1.0104,0.001487
2019-11-08,1.0095,-0.000891
2019-11-11,1.0051,-0.004359
2019-11-12,1.0055,0.000398
2019-11-13,1.0072,0.001691
2019-11-14,1.0086,0.0013900000000000002
2019-11-15,1.0067,-0.001884
2019-11-18,1.0089,0.002185
2019-11-19,1.0136,0.004659
2019-11-20,1.0117,-0.001875
2019-11-21,1.01,-0.00168
2019-11-22,1.0052,-0.004752
2019-11-25,1.0048,-0.000398
2019-11-26,1.0058,0.000995
2019-11-27,1.0052,-0.000597
2019-11-28,1.0043,-0.000895
2019-11-29,1.0014,-0.002888
2019-12-02,1.0015,0.0001
2019-12-03,1.0028,0.001298
2019-12-04,1.0032,0.000399
2019-12-05,1.0056,0.002392
2019-12-06,1.0085,0.002884
2019-12-09,1.0078,-0.0006940000000000001
2019-12-10,1.0104,0.0025800000000000003
2019-12-11,1.0092,-0.001188
2019-12-12,1.0093,9.900000000000001e-05
2019-12-13,1.0153,0.005945000000000001
2019-12-16,1.02,0.0046289999999999994
2019-12-17,1.0237,0.003627
2019-12-18,1.0228,-0.000879
2019-12-19,1.0216,-0.001173
2019-12-20,1.0194,-0.002153
2019-12-23,1.0141,-0.0051990000000000005
2019-12-24,1.0198,0.005621
2019-12-25,1.0219,0.002059
2019-12-26,1.0247,0.0027400000000000002
2019-12-27,1.022,-0.002635
2019-12-30,1.0266,0.004501
2019-12-31,1.029,0.0023380000000000002
2020-01-02,1.0372,0.007969
