date,nav,ret
2019-12-23,1.0,0.0
2019-12-27,1.0003,0.0
2019-12-31,1.0008,0.0
2020-01-03,1.0035,0.0
2020-01-10,1.0141,0.0
2020-01-17,1.0189,0.0
2020-01-23,1.0192,0.0
2020-02-03,0.9617,-0.056417
2020-02-04,0.9804,0.019445
2020-02-05,1.0015,0.021522
2020-02-06,1.0353,0.033749
2020-02-07,1.0533,0.017386
2020-02-10,1.0689,0.014811000000000001
2020-02-11,1.0621,-0.006362
2020-02-12,1.0967,0.032576999999999995
2020-02-13,1.0948,-0.001732
2020-02-14,1.1048,0.009134
2020-02-17,1.1481,0.039193
2020-02-18,1.1833,0.030659000000000002
2020-02-19,1.1669,-0.013859999999999999
2020-02-20,1.1933,0.022624
2020-02-21,1.2173,0.020112
2020-02-24,1.2332,0.013062
2020-02-25,1.2307,-0.0020269999999999997
2020-02-26,1.1881,-0.034614
2020-02-27,1.1837,-0.003703
2020-02-28,1.1116,-0.060911
2020-03-02,1.16,0.043540999999999996
2020-03-03,1.1837,0.020430999999999998
2020-03-04,1.1786,-0.004309
2020-03-05,1.1852,0.005600000000000001
2020-03-06,1.179,-0.005231
2020-03-09,1.1072,-0.060899
2020-03-10,1.1534,0.041727
2020-03-11,1.143,-0.009016999999999999
2020-03-12,1.1205,-0.019684999999999998
2020-03-13,1.1147,-0.005175999999999999
2020-03-16,1.051,-0.057145
2020-03-17,1.0533,0.002188
2020-03-18,1.0331,-0.019178
2020-03-19,1.0525,0.018778
2020-03-20,1.0625,0.009500999999999999
2020-03-23,0.9973,-0.061364999999999996
2020-03-24,1.0113,0.014038
2020-03-25,1.0444,0.03273
2020-03-26,1.0288,-0.014937
2020-03-27,1.0125,-0.015844
2020-03-30,0.9868,-0.025383
2020-03-31,0.9858,-0.001013
2020-04-01,0.9957,0.010043
2020-04-02,1.0416,0.046098
2020-04-03,1.0306,-0.010561000000000001
2020-04-07,1.0705,0.038715
2020-04-08,1.0805,0.009341
2020-04-09,1.0801,-0.00037
2020-04-10,1.0485,-0.029257
2020-04-13,1.0254,-0.022031000000000002
2020-04-14,1.05,0.023991
2020-04-15,1.0529,0.002762
2020-04-16,1.0658,0.012252
2020-04-17,1.0758,0.009383
2020-04-20,1.092,0.015059
2020-04-21,1.0805,-0.010530999999999999
2020-04-22,1.0857,0.0048130000000000004
2020-04-23,1.071,-0.013540000000000002
2020-04-24,1.0469,-0.022502
2020-04-27,1.0451,-0.001719
2020-04-28,1.0532,0.00775
2020-04-29,1.0722,0.01804
2020-04-30,1.1094,0.034695000000000004
2020-05-06,1.132,0.020371
2020-05-07,1.1203,-0.010336000000000001
2020-05-08,1.1298,0.00848
2020-05-11,1.1312,0.0012389999999999999
2020-05-12,1.14,0.007779
2020-05-13,1.1426,0.002281
2020-05-14,1.1425,-8.800000000000001e-05
2020-05-15,1.1487,0.0054269999999999995
2020-05-18,1.1227,-0.022633999999999998
2020-05-19,1.1388,0.014339999999999999
2020-05-20,1.1244,-0.012645
2020-05-21,1.1081,-0.014497
2020-05-22,1.079,-0.026261
2020-05-25,1.0785,-0.00046300000000000003
2020-05-26,1.1092,0.028464999999999997
2020-05-27,1.0961,-0.011810000000000001
2020-05-28,1.0959,-0.000182
2020-05-29,1.0937,-0.002007
2020-06-01,1.1453,0.047179
2020-06-02,1.1594,0.012311
2020-06-03,1.1572,-0.001898
2020-06-04,1.1531,-0.003543
2020-06-05,1.1567,0.0031219999999999998
2020-06-08,1.1586,0.001643
2020-06-09,1.164,0.004661
2020-06-10,1.1717,0.006614999999999999
2020-06-11,1.158,-0.011692000000000001
2020-06-12,1.1554,-0.002245
2020-06-15,1.1446,-0.009347
2020-06-16,1.1737,0.025424000000000002
2020-06-17,1.1796,0.005027
2020-06-18,1.1911,0.009749
2020-06-19,1.2001,0.007556
2020-06-22,1.212,0.009916000000000001
2020-06-23,1.2103,-0.0014030000000000002
2020-06-24,1.2166,0.0052049999999999996
2020-06-29,1.2086,-0.006575999999999999
2020-06-30,1.2483,0.032848
2020-07-01,1.2641,0.012657
2020-07-02,1.2922,0.022229000000000002
2020-07-03,1.3057,0.010447
2020-07-06,1.358,0.04005499999999999
2020-07-07,1.3749,0.012445
2020-07-08,1.4122,0.027129
2020-07-09,1.4428,0.021668
2020-07-10,1.452,0.006376
2020-07-13,1.5038,0.035675
2020-07-14,1.4721,-0.02108
2020-07-15,1.4336,-0.026153
2020-07-16,1.3674,-0.046177
2020-07-17,1.3795,0.008849000000000001
2020-07-20,1.41,0.022109
2020-07-21,1.4182,0.005816
2020-07-22,1.4362,0.012692000000000002
2020-07-23,1.4429,0.004665
2020-07-24,1.3713,-0.049622
2020-07-27,1.387,0.011449
2020-07-28,1.4,0.009373
2020-07-29,1.4519,0.037071
2020-07-30,1.4489,-0.002066
2020-07-31,1.5038,0.037891
2020-08-03,1.545,0.027397
2020-08-04,1.5334,-0.007508
2020-08-05,1.5478,0.009391
2020-08-06,1.5533,0.003553
2020-08-07,1.5308,-0.014485
2020-08-10,1.5209,-0.0064670000000000005
2020-08-11,1.5043,-0.010915
2020-08-12,1.5045,0.00013299999999999998
2020-08-13,1.4904,-0.009372
2020-08-14,1.5121,0.01456
2020-08-17,1.5419,0.019708
2020-08-18,1.541,-0.000584
2020-08-19,1.5062,-0.022583000000000002
2020-08-20,1.5029,-0.002191
2020-08-21,1.5179,0.009981
2020-08-24,1.5308,0.0085
2020-08-25,1.5231,-0.005
2020-08-26,1.4986,-0.0161
2020-08-27,1.4997,0.0007000000000000001
2020-08-28,1.5269,0.0181
2020-08-31,1.5133,-0.0089
2020-09-01,1.5237,0.0069
2020-09-02,1.5287,0.0033
2020-09-03,1.5161,-0.008199999999999999
2020-09-04,1.5112,-0.0032
2020-09-07,1.478,-0.022000000000000002
2020-09-08,1.4799,0.0013
2020-09-09,1.4516,-0.0191
2020-09-10,1.4364,-0.0105
2020-09-11,1.4681,0.022099999999999998
2020-09-14,1.4725,0.003
2020-09-15,1.4739,0.001
2020-09-16,1.4644,-0.0064
2020-09-17,1.4755,0.0076
2020-09-18,1.4978,0.0151
2020-09-21,1.4877,-0.0067
2020-09-22,1.4766,-0.0075
2020-09-23,1.4924,0.010700000000000001
2020-09-24,1.4613,-0.0208
2020-09-25,1.454,-0.005
2020-09-28,1.4505,-0.0024
2020-09-29,1.4596,0.0063
2020-09-30,1.4618,0.0015
2020-10-09,1.5019,0.0274
2020-10-12,1.5351,0.022099999999999998
2020-10-13,1.5351,0.0
2020-10-14,1.5165,-0.0121
2020-10-15,1.508,-0.005600000000000001
2020-10-16,1.5028,-0.0034000000000000002
2020-10-19,1.4999,-0.0019
2020-10-20,1.5206,0.0138
2020-10-21,1.5114,-0.0060999999999999995
2020-10-22,1.5058,-0.0037
2020-10-23,1.4895,-0.0108
2020-10-26,1.4981,0.0058
2020-10-27,1.5002,0.0014000000000000002
2020-10-28,1.5197,0.013000000000000001
2020-10-29,1.527,0.0048
2020-10-30,1.4966,-0.0199
2020-11-02,1.5047,0.0054
2020-11-03,1.5216,0.011200000000000002
2020-11-04,1.5284,0.0045000000000000005
2020-11-05,1.5523,0.015600000000000001
2020-11-06,1.5449,-0.0048
2020-11-09,1.5786,0.0218
2020-11-10,1.5686,-0.0063
2020-11-11,1.545,-0.015
