date,nav,ret
2022-12-15,1.0,0.0
2022-12-16,1.0,0.0
2022-12-23,0.9938,0.0
2022-12-30,0.9947,0.0
2022-12-31,0.9947,0.0
2023-01-06,0.9982,0.0
2023-01-13,0.9999,0.0
2023-01-16,1.0023,0.0024
2023-01-17,1.0034,0.0011
2023-01-18,1.0107,0.0073
2023-01-19,1.0155,0.004699999999999999
2023-01-20,1.027,0.0113
2023-01-30,1.0294,0.0023
2023-01-31,1.0792,0.0484
2023-02-01,1.0835,0.004
2023-02-02,1.0639,-0.0181
2023-02-03,1.062,-0.0018
2023-02-06,1.0486,-0.0126
2023-02-07,1.0519,0.0031
2023-02-08,1.049,-0.0028000000000000004
2023-02-09,1.0536,0.0044
2023-02-10,1.0509,-0.0026
2023-02-13,1.0658,0.014199999999999999
2023-02-14,1.0615,-0.004
2023-02-15,1.057,-0.0042
2023-02-16,1.0443,-0.012
2023-02-17,1.0385,-0.005600000000000001
2023-02-20,1.0442,0.0055000000000000005
2023-02-21,1.0418,-0.0023
2023-02-22,1.0337,-0.0078000000000000005
2023-02-23,1.0274,-0.0060999999999999995
2023-02-24,1.0229,-0.0044
2023-02-27,1.0187,-0.0040999999999999995
2023-02-28,1.0273,0.0084
2023-03-01,1.034,0.006500000000000001
2023-03-02,1.0311,-0.0028000000000000004
2023-03-03,1.0255,-0.0054
2023-03-06,1.0199,-0.0055000000000000005
2023-03-07,1.0086,-0.0111
2023-03-08,1.0054,-0.0032
2023-03-09,1.0076,0.0022
2023-03-10,1.0,-0.0075
2023-03-13,0.9961,-0.0039000000000000003
2023-03-14,0.9851,-0.011000000000000001
2023-03-15,0.9871,0.002
2023-03-16,0.97,-0.0173
2023-03-17,0.9728,0.0029
2023-03-20,0.9655,-0.0075
2023-03-21,0.9759,0.0108
2023-03-22,0.9809,0.0051
2023-03-23,0.97,-0.0111
2023-03-24,0.9827,0.0131
2023-03-27,0.9827,0.0
2023-03-28,0.9738,-0.0091
2023-03-29,0.9722,-0.0016
2023-03-30,0.9708,-0.0014000000000000002
2023-03-31,0.9745,0.0038
2023-04-03,0.9726,-0.0019
2023-04-04,0.9649,-0.0079
2023-04-06,0.9566,-0.0086
2023-04-07,0.9669,0.0108
2023-04-10,0.9659,-0.001
2023-04-11,0.9678,0.002
2023-04-12,0.963,-0.005
2023-04-13,0.956,-0.0073
2023-04-14,0.959,0.0031
2023-04-17,0.9632,0.0044
2023-04-18,0.9652,0.0021
2023-04-19,0.9637,-0.0016
2023-04-20,0.9593,-0.0046
2023-04-21,0.9495,-0.0102
2023-04-24,0.9563,0.0072
2023-04-25,0.9347,-0.0226
2023-04-26,0.9449,0.0109
2023-04-27,0.9316,-0.0141
2023-04-28,0.9298,-0.0019
2023-05-04,0.926,-0.0040999999999999995
2023-05-05,0.9493,0.0252
2023-05-08,0.9754,0.0275
2023-05-09,0.9577,-0.0181
2023-05-10,0.9448,-0.013500000000000002
2023-05-11,0.9617,0.0179
2023-05-12,0.957,-0.0049
2023-05-15,0.9591,0.0022
2023-05-16,0.9552,-0.0040999999999999995
2023-05-17,0.9626,0.0077
2023-05-18,0.96,-0.0027
2023-05-19,0.966,0.0062
2023-05-22,0.9775,0.011899999999999999
2023-05-23,0.9814,0.004
2023-05-24,0.9758,-0.005699999999999999
2023-05-25,0.9711,-0.0048
2023-05-26,0.9772,0.0063
2023-05-29,0.9726,-0.004699999999999999
2023-05-30,0.9677,-0.005
2023-05-31,0.9628,-0.0051
2023-06-01,0.9613,-0.0016
2023-06-02,0.9676,0.0066
2023-06-05,0.9625,-0.0053
2023-06-06,0.9483,-0.0148
2023-06-07,0.9433,-0.0053
2023-06-08,0.9375,-0.0060999999999999995
2023-06-09,0.932,-0.0059
2023-06-12,0.9199,-0.013000000000000001
2023-06-13,0.9128,-0.0077
2023-06-14,0.9088,-0.0044
2023-06-15,0.9183,0.0105
2023-06-16,0.9227,0.0048
2023-06-19,0.9164,-0.0068000000000000005
2023-06-20,0.9179,0.0016
2023-06-21,0.93,0.0132
2023-06-26,0.9167,-0.0143
2023-06-27,0.9166,-0.0001
2023-06-28,0.91,-0.0072
2023-06-29,0.9162,0.0068000000000000005
2023-06-30,0.9199,0.004
2023-07-03,0.9149,-0.0054
2023-07-04,0.9189,0.0044
2023-07-05,0.916,-0.0032
2023-07-06,0.9064,-0.0105
2023-07-07,0.9107,0.004699999999999999
2023-07-10,0.9072,-0.0038
2023-07-11,0.9018,-0.006
2023-07-12,0.8891,-0.0141
2023-07-13,0.894,0.0055000000000000005
2023-07-14,0.8986,0.0051
2023-07-17,0.8925,-0.0068000000000000005
2023-07-18,0.888,-0.005
2023-07-19,0.8826,-0.0060999999999999995
2023-07-20,0.8794,-0.0036
2023-07-21,0.8766,-0.0032
2023-07-24,0.8733,-0.0038
2023-07-25,0.8798,0.0074
2023-07-26,0.8772,-0.003
2023-07-27,0.8732,-0.0046
2023-07-28,0.8769,0.0042
