date,nav,ret
2017-01-25,1.0,0.0
2017-01-26,1.0,0.0
2017-02-03,1.0,0.0
2017-02-10,1.0,0.0
2017-02-14,1.001,0.0
2017-02-15,1.001,0.0
2017-02-16,1.001,0.0
2017-02-17,1.001,0.0
2017-02-20,1.001,0.0
2017-02-21,1.001,0.0
2017-02-22,1.002,0.000999
2017-02-23,1.002,0.0
2017-02-24,1.002,0.0
2017-02-27,1.0,-0.001996
2017-02-28,0.999,-0.001
2017-03-01,0.999,0.0
2017-03-02,0.999,0.0
2017-03-03,1.0,0.001001
2017-03-06,1.001,0.001
2017-03-07,1.002,0.000999
2017-03-08,1.001,-0.000998
2017-03-09,1.002,0.000999
2017-03-10,1.002,0.0
2017-03-13,1.006,0.003992
2017-03-14,1.006,0.0
2017-03-15,1.006,0.0
2017-03-16,1.009,0.0029820000000000003
2017-03-17,1.005,-0.003964
2017-03-20,1.003,-0.00199
2017-03-21,1.007,0.003988
2017-03-22,1.01,0.002979
2017-03-23,1.013,0.00297
2017-03-24,1.017,0.003948999999999999
2017-03-27,1.015,-0.001967
2017-03-28,1.017,0.00197
2017-03-29,1.018,0.000983
2017-03-30,1.014,-0.003929
2017-03-31,1.016,0.001972
2017-04-05,1.021,0.004921
2017-04-06,1.021,0.0
2017-04-07,1.02,-0.000979
2017-04-10,1.019,-0.00098
2017-04-11,1.016,-0.002944
2017-04-12,1.015,-0.000984
2017-04-13,1.017,0.00197
2017-04-14,1.015,-0.001967
2017-04-17,1.013,-0.00197
2017-04-18,1.012,-0.000987
2017-04-19,1.012,0.0
2017-04-20,1.016,0.003953
2017-04-21,1.02,0.0039369999999999995
2017-04-24,1.017,-0.0029409999999999996
2017-04-25,1.02,0.00295
2017-04-26,1.019,-0.00098
2017-04-27,1.019,0.0
2017-04-28,1.02,0.000981
2017-05-02,1.018,-0.001961
2017-05-03,1.019,0.000982
2017-05-04,1.021,0.001963
2017-05-05,1.02,-0.000979
2017-05-08,1.016,-0.003922
2017-05-09,1.017,0.000984
2017-05-10,1.024,0.006883
2017-05-11,1.026,0.001953
2017-05-12,1.032,0.005848
2017-05-15,1.037,0.0048449999999999995
2017-05-16,1.043,0.005786
2017-05-17,1.037,-0.005753
2017-05-18,1.038,0.000964
2017-05-19,1.04,0.0019270000000000001
2017-05-22,1.045,0.004808
2017-05-23,1.046,0.000957
2017-05-24,1.047,0.000956
2017-05-25,1.052,0.004776
2017-05-26,1.05,-0.001901
2017-05-31,1.05,0.0
2017-06-01,1.055,0.004762
2017-06-02,1.054,-0.000948
2017-06-05,1.054,0.0
2017-06-06,1.058,0.003795
2017-06-07,1.067,0.008507
2017-06-08,1.071,0.003749
2017-06-09,1.076,0.0046689999999999995
2017-06-12,1.077,0.0009289999999999999
2017-06-13,1.077,0.0
2017-06-14,1.071,-0.005571
2017-06-15,1.072,0.0009339999999999999
2017-06-16,1.071,-0.0009329999999999999
2017-06-19,1.073,0.001867
2017-06-20,1.073,0.0
2017-06-21,1.085,0.011184000000000001
2017-06-22,1.083,-0.001843
2017-06-23,1.085,0.0018470000000000001
2017-06-26,1.09,0.004608
2017-06-27,1.09,0.0
2017-06-28,1.089,-0.0009170000000000001
2017-06-29,1.096,0.0064280000000000006
2017-06-30,1.096,0.0
2017-07-03,1.093,-0.002737
2017-07-04,1.088,-0.004575
2017-07-05,1.092,0.003676
2017-07-06,1.092,0.0
2017-07-07,1.088,-0.003663
2017-07-10,1.086,-0.001838
2017-07-11,1.089,0.002762
2017-07-12,1.087,-0.001837
2017-07-13,1.091,0.00368
2017-07-14,1.093,0.001833
2017-07-17,1.085,-0.007319
2017-07-18,1.082,-0.002765
2017-07-19,1.089,0.00647
2017-07-20,1.095,0.00551
2017-07-21,1.097,0.0018260000000000001
2017-07-24,1.097,0.0
2017-07-25,1.095,-0.001823
2017-07-26,1.091,-0.003653
2017-07-27,1.09,-0.0009170000000000001
2017-07-28,1.092,0.001835
2017-07-31,1.097,0.004579
2017-08-01,1.097,0.0
2017-08-02,1.101,0.003646
2017-08-03,1.095,-0.00545
2017-08-04,1.093,-0.0018260000000000001
2017-08-07,1.098,0.004575
2017-08-08,1.093,-0.004554
2017-08-09,1.096,0.002745
2017-08-10,1.098,0.001825
2017-08-11,1.091,-0.006375
2017-08-14,1.098,0.006416
2017-08-15,1.099,0.000911
2017-08-16,1.1,0.00091
2017-08-17,1.101,0.000909
2017-08-18,1.102,0.0009080000000000001
2017-08-21,1.104,0.001815
2017-08-22,1.106,0.001812
2017-08-23,1.102,-0.0036170000000000004
2017-08-24,1.099,-0.002722
2017-08-25,1.105,0.0054600000000000004
2017-08-28,1.111,0.005430000000000001
2017-08-29,1.112,0.0009
2017-08-30,1.113,0.000899
2017-08-31,1.112,-0.000898
2017-09-01,1.116,0.0035970000000000004
2017-09-04,1.119,0.002688
2017-09-05,1.12,0.0008939999999999999
2017-09-06,1.119,-0.000893
2017-09-07,1.115,-0.003575
2017-09-08,1.115,0.0
2017-09-11,1.114,-0.000897
2017-09-12,1.115,0.000898
2017-09-13,1.116,0.000897
2017-09-14,1.116,0.0
2017-09-15,1.116,0.0
2017-09-18,1.117,0.000896
2017-09-19,1.114,-0.002686
2017-09-20,1.115,0.000898
2017-09-21,1.113,-0.001794
2017-09-22,1.113,0.0
2017-09-25,1.113,0.0
2017-09-26,1.115,0.001797
2017-09-27,1.115,0.0
2017-09-28,1.118,0.0026910000000000002
2017-09-29,1.119,0.0008939999999999999
2017-10-09,1.128,0.008043
2017-10-10,1.128,0.0
2017-10-11,1.128,0.0
2017-10-12,1.129,0.000887
2017-10-13,1.133,0.003543
2017-10-16,1.131,-0.0017649999999999999
2017-10-17,1.132,0.000884
2017-10-18,1.136,0.003534
2017-10-19,1.132,-0.0035210000000000003
2017-10-20,1.135,0.00265
2017-10-23,1.14,0.004405
2017-10-24,1.143,0.002632
2017-10-25,1.148,0.004374
2017-10-26,1.146,-0.0017419999999999998
2017-10-27,1.147,0.0008730000000000001
2017-10-30,1.149,0.0017439999999999999
2017-10-31,1.147,-0.0017410000000000001
2017-11-01,1.145,-0.0017439999999999999
