date,nav,ret
2015-03-26,1.0,0.0
2015-03-27,1.0,0.0
2015-03-30,1.0001,0.0001
2015-04-02,1.0063,0.0
2015-04-03,1.0079,0.00159
2015-04-10,1.0069,0.0
2015-04-13,1.0184,0.011420999999999999
2015-04-14,1.0068,-0.01139
2015-04-15,0.9701,-0.036452
2015-04-16,0.9827,0.012988
2015-04-17,0.9851,0.002442
2015-04-20,0.9707,-0.014617999999999999
2015-04-21,1.0151,0.045739999999999996
2015-04-22,1.0376,0.022165
2015-04-23,1.0536,0.01542
2015-04-24,1.0614,0.007403
2015-04-27,1.0645,0.0029210000000000004
2015-04-28,1.0289,-0.033443
2015-04-29,1.0608,0.031004
2015-04-30,1.0704,0.00905
2015-05-04,1.0601,-0.009623
2015-05-05,1.0237,-0.034336000000000005
2015-05-06,1.0325,0.008596
2015-05-07,1.0216,-0.010557
2015-05-08,1.0765,0.053739
2015-05-11,1.1346,0.053971
2015-05-12,1.1681,0.029526
2015-05-13,1.175,0.005907
2015-05-14,1.1611,-0.01183
2015-05-15,1.1597,-0.001206
2015-05-18,1.1866,0.023195999999999998
2015-05-19,1.2058,0.016181
2015-05-20,1.2318,0.021562
2015-05-21,1.2709,0.031742
2015-05-22,1.2726,0.001338
2015-05-25,1.2856,0.010215
2015-05-26,1.3391,0.041615
2015-05-27,1.3277,-0.008513
2015-05-28,1.2499,-0.058598
2015-05-29,1.2732,0.018641
2015-06-01,1.3361,0.049402999999999996
2015-06-02,1.409,0.054562
2015-06-03,1.418,0.0063880000000000004
2015-06-04,1.4031,-0.010508
2015-06-05,1.3859,-0.012258999999999999
2015-06-08,1.3464,-0.028501
2015-06-09,1.3439,-0.0018570000000000001
2015-06-10,1.3858,0.031177999999999997
2015-06-11,1.3986,0.009237
2015-06-12,1.4113,0.009081
2015-06-15,1.3466,-0.045843999999999996
2015-06-16,1.2815,-0.048344
2015-06-17,1.3243,0.033398
2015-06-18,1.2477,-0.057842000000000005
2015-06-19,1.1759,-0.057546
2015-06-23,1.2037,0.023641000000000002
2015-06-24,1.2103,0.005483
2015-06-25,1.1444,-0.054449
2015-06-26,1.0371,-0.093761
2015-06-29,0.9574,-0.076849
2015-06-30,1.0225,0.067997
2015-07-01,0.981,-0.040587
2015-07-02,0.934,-0.04791
2015-07-03,0.9022,-0.034047
2015-07-06,0.8713,-0.034249999999999996
2015-07-07,0.8045,-0.076667
2015-07-08,0.7897,-0.018397
2015-07-09,0.8133,0.029885000000000002
2015-07-10,0.8465,0.040820999999999996
2015-07-13,0.9021,0.065682
2015-07-14,0.9318,0.032923
2015-07-15,0.8765,-0.059347000000000004
2015-07-16,0.8943,0.020308000000000003
2015-07-17,0.9583,0.071564
2015-07-20,0.9857,0.028592
2015-07-21,0.9941,0.008522
2015-07-22,1.0097,0.015693
2015-07-23,1.0365,0.026543
2015-07-24,1.013,-0.022671999999999998
2015-07-27,0.9247,-0.087167
2015-07-28,0.8897,-0.03785
2015-07-29,0.9427,0.059571
2015-07-30,0.9058,-0.039143
2015-07-31,0.8948,-0.012143999999999999
2015-08-03,0.8481,-0.05219
2015-08-04,0.9057,0.06791699999999999
2015-08-05,0.8824,-0.025726
2015-08-06,0.8726,-0.011106
2015-08-07,0.9103,0.043204
2015-08-10,0.9601,0.054707
2015-08-11,0.9586,-0.001562
2015-08-12,0.9391,-0.020342
2015-08-13,0.9669,0.029603
2015-08-14,0.9622,-0.004861
2015-08-17,0.9652,0.003118
2015-08-18,0.894,-0.073767
2015-08-19,0.9217,0.030983999999999998
2015-08-20,0.904,-0.019204000000000002
2015-08-21,0.8378,-0.07323
2015-08-24,0.7603,-0.092504
2015-08-25,0.6909,-0.09128
2015-08-26,0.6539,-0.053552999999999996
2015-08-27,0.6783,0.037315
2015-08-28,0.7172,0.057349
2015-08-31,0.6989,-0.025516
2015-09-01,0.6728,-0.037344
2015-09-02,0.6601,-0.018876
2015-09-07,0.6661,0.00909
2015-09-08,0.6944,0.042485999999999996
2015-09-09,0.7204,0.037442
2015-09-10,0.7053,-0.020960999999999997
2015-09-11,0.7133,0.011343
2015-09-14,0.6622,-0.071639
2015-09-15,0.6217,-0.06116
2015-09-16,1.0,0.067961
2015-09-17,0.9903,-0.0097
2015-09-18,1.0059,0.015753
2015-09-21,1.0529,0.046723999999999995
2015-09-22,1.0557,0.0026590000000000003
2015-09-23,1.0491,-0.006252
2015-09-24,1.068,0.018015
2015-09-25,1.0182,-0.046629
2015-09-28,1.0585,0.039580000000000004
2015-09-29,1.0376,-0.019745
2015-09-30,1.038,0.000386
2015-10-08,1.0896,0.049711
2015-10-09,1.1046,0.013767
2015-10-12,1.1601,0.050244
2015-10-13,1.1752,0.013016000000000002
2015-10-14,1.1545,-0.017614
2015-10-15,1.2078,0.046167
2015-10-16,1.2329,0.020782
2015-10-19,1.2267,-0.0050290000000000005
2015-10-20,1.2742,0.038722
2015-10-21,1.1823,-0.072124
2015-10-22,1.2344,0.044066999999999995
2015-10-23,1.2757,0.033458
2015-10-26,1.2752,-0.000392
2015-10-27,1.2996,0.019133999999999998
2015-10-28,1.2589,-0.031317
2015-10-29,1.2611,0.0017480000000000002
2015-10-30,1.2629,0.0014269999999999999
2015-11-02,1.2346,-0.022409
2015-11-03,1.2297,-0.0039689999999999994
2015-11-04,1.3047,0.06099
2015-11-05,1.2988,-0.004522
2015-11-06,1.3472,0.037265
2015-11-09,1.3703,0.017147
2015-11-10,1.3748,0.0032840000000000005
2015-11-11,1.3993,0.017821
2015-11-12,1.383,-0.011649
2015-11-13,1.343,-0.028923
2015-11-16,1.387,0.032762
2015-11-17,1.3764,-0.0076419999999999995
2015-11-18,1.3468,-0.021505
2015-11-19,1.4004,0.039798
2015-11-20,1.4139,0.00964
2015-11-23,1.4007,-0.009336
2015-11-24,1.4156,0.010638000000000002
2015-11-25,1.4406,0.01766
2015-11-26,1.4135,-0.018812
2015-11-27,1.3243,-0.063106
2015-11-30,1.3273,0.002265
