date,nav,ret
2022-05-10,1.0,0.0
2022-05-11,1.003,0.003
2022-05-12,1.003,0.0
2022-05-13,1.006,0.003
2022-05-16,1.014,0.008
2022-05-17,1.012,-0.002
2022-05-18,1.006,-0.0059
2022-05-19,1.004,-0.002
2022-05-20,1.019,0.0149
2022-05-23,1.026,0.0069
2022-05-24,0.992,-0.0331
2022-05-25,1.024,0.0323
2022-05-26,1.038,0.0137
2022-05-27,1.029,-0.0087
2022-05-30,1.034,0.0049
2022-05-31,1.052,0.0174
2022-06-01,1.053,0.001
2022-06-02,1.052,-0.0009
2022-06-06,1.069,0.016200000000000003
2022-06-07,1.068,-0.0009
2022-06-08,1.073,0.004699999999999999
2022-06-09,1.064,-0.0084
2022-06-10,1.076,0.0113
2022-06-13,1.064,-0.011200000000000002
2022-06-14,1.06,-0.0038
2022-06-15,1.069,0.0085
2022-06-16,1.097,0.0262
2022-06-17,1.085,-0.0109
2022-06-20,1.092,0.006500000000000001
2022-06-21,1.102,0.0092
2022-06-22,1.068,-0.030899999999999997
2022-06-23,1.076,0.0075
2022-06-24,1.08,0.0037
2022-06-27,1.09,0.009300000000000001
2022-06-28,1.097,0.0064
2022-06-29,1.085,-0.0109
2022-06-30,1.097,0.0111
2022-07-01,1.081,-0.0146
2022-07-04,1.08,-0.0009
2022-07-05,1.066,-0.013000000000000001
2022-07-06,1.048,-0.0169
2022-07-07,1.045,-0.0029
2022-07-08,1.056,0.0105
2022-07-11,1.04,-0.0152
2022-07-12,1.031,-0.0087
2022-07-13,1.037,0.0058
2022-07-14,1.034,-0.0029
2022-07-15,1.01,-0.0232
2022-07-18,1.035,0.0248
2022-07-19,1.052,0.016399999999999998
2022-07-20,1.056,0.0038
2022-07-21,1.065,0.0085
2022-07-22,1.05,-0.0141
2022-07-25,1.038,-0.011399999999999999
2022-07-26,1.056,0.0173
2022-07-27,1.052,-0.0038
2022-07-28,1.051,-0.001
2022-07-29,1.039,-0.011399999999999999
2022-08-01,1.042,0.0029
2022-08-02,1.002,-0.0384
2022-08-03,0.991,-0.011000000000000001
2022-08-04,1.006,0.0151
2022-08-05,1.032,0.0258
2022-08-08,1.029,-0.0029
2022-08-09,1.025,-0.0039000000000000003
2022-08-10,1.017,-0.0078000000000000005
2022-08-11,1.048,0.0305
2022-08-12,1.056,0.0076
2022-08-15,1.048,-0.0076
2022-08-16,1.043,-0.0048
2022-08-17,1.059,0.015300000000000001
2022-08-18,1.041,-0.017
2022-08-19,1.046,0.0048
2022-08-22,1.06,0.0134
2022-08-23,1.05,-0.009399999999999999
2022-08-24,1.034,-0.0152
2022-08-25,1.04,0.0058
2022-08-26,1.038,-0.0019
2022-08-29,1.035,-0.0029
2022-08-30,1.045,0.0097
2022-08-31,1.04,-0.0048
2022-09-01,1.024,-0.0154
2022-09-02,1.042,0.0176
2022-09-05,1.024,-0.0173
2022-09-06,1.027,0.0029
2022-09-07,1.009,-0.0175
2022-09-08,1.004,-0.005
2022-09-09,1.009,0.005
2022-09-13,1.01,0.001
2022-09-14,1.001,-0.0089
2022-09-15,0.992,-0.009000000000000001
2022-09-16,0.974,-0.0181
2022-09-19,0.957,-0.0175
2022-09-20,0.961,0.0042
2022-09-21,0.966,0.0052
2022-09-22,0.952,-0.014499999999999999
2022-09-23,0.936,-0.0168
2022-09-26,0.922,-0.015
2022-09-27,0.951,0.0315
2022-09-28,0.933,-0.0189
2022-09-29,0.917,-0.0171
2022-09-30,0.915,-0.0022
2022-10-10,0.896,-0.0208
2022-10-11,0.892,-0.0045000000000000005
2022-10-12,0.91,0.0202
2022-10-13,0.913,0.0033
2022-10-14,0.931,0.0197
2022-10-17,0.938,0.0075
2022-10-18,0.934,-0.0043
2022-10-19,0.921,-0.0139
2022-10-20,0.927,0.006500000000000001
2022-10-21,0.912,-0.016200000000000003
2022-10-24,0.887,-0.0274
2022-10-25,0.876,-0.0124
2022-10-26,0.895,0.0217
2022-10-27,0.909,0.015600000000000001
2022-10-28,0.879,-0.033
2022-10-31,0.889,0.011399999999999999
2022-11-01,0.915,0.0292
2022-11-02,0.939,0.0262
2022-11-03,0.927,-0.0128
2022-11-04,0.947,0.0216
2022-11-07,0.964,0.018000000000000002
2022-11-08,0.963,-0.001
2022-11-09,0.955,-0.0083
2022-11-10,0.979,0.025099999999999997
2022-11-11,0.983,0.0040999999999999995
2022-11-14,0.99,0.0070999999999999995
2022-11-15,1.002,0.0121
2022-11-16,1.017,0.015
2022-11-17,1.041,0.0236
2022-11-18,1.041,0.0
2022-11-21,1.012,-0.0279
2022-11-22,1.004,-0.0079
