date,nav,ret
2023-07-13,1.0,0.0
2023-07-14,1.0001,0.0001
2023-07-21,0.9902,0.0
2023-07-28,1.0034,0.0
2023-08-04,1.0069,0.0
2023-08-11,0.9755,0.0
2023-08-18,0.9597,0.0
2023-08-25,0.938,0.0
2023-09-01,0.9612,0.0
2023-09-08,0.9521,0.0
2023-09-15,0.9517,0.0
2023-09-22,0.9516,0.0
2023-09-28,0.9542,0.0
2023-10-11,0.9368,0.0
2023-10-12,0.9435,0.0072
2023-10-13,0.9364,-0.0075
2023-10-16,0.9298,-0.006999999999999999
2023-10-17,0.9297,-0.0001
2023-10-18,0.9184,-0.012199999999999999
2023-10-19,0.9074,-0.012
2023-10-20,0.9016,-0.0064
2023-10-23,0.8809,-0.023
2023-10-24,0.8913,0.0118
2023-10-25,0.8974,0.0068000000000000005
2023-10-26,0.9027,0.0059
2023-10-27,0.9196,0.0187
2023-10-30,0.9227,0.0034000000000000002
2023-10-31,0.918,-0.0051
2023-11-01,0.9159,-0.0023
2023-11-02,0.9069,-0.0098
2023-11-03,0.9141,0.0079
2023-11-06,0.9256,0.0126
2023-11-07,0.9233,-0.0025
2023-11-08,0.9206,-0.0029
2023-11-09,0.9184,-0.0024
2023-11-10,0.9165,-0.0021
2023-11-13,0.9212,0.0051
2023-11-14,0.924,0.003
2023-11-15,0.9289,0.0053
2023-11-16,0.9216,-0.0079
2023-11-17,0.9248,0.0034999999999999996
2023-11-20,0.9276,0.003
2023-11-21,0.9268,-0.0009
2023-11-22,0.9177,-0.0098
2023-11-23,0.9267,0.0098
2023-11-24,0.9195,-0.0078000000000000005
2023-11-27,0.9176,-0.0021
2023-11-28,0.9221,0.0049
2023-11-29,0.917,-0.0055000000000000005
2023-11-30,0.9151,-0.0021
2023-12-01,0.9153,0.0002
2023-12-04,0.9144,-0.001
2023-12-05,0.9017,-0.0139
2023-12-06,0.9039,0.0024
2023-12-07,0.9059,0.0022
2023-12-08,0.9069,0.0011
2023-12-11,0.9144,0.0083
2023-12-12,0.9165,0.0023
2023-12-13,0.9106,-0.0064
2023-12-14,0.9092,-0.0015
2023-12-15,0.9031,-0.0067
2023-12-18,0.8953,-0.0086
2023-12-19,0.8945,-0.0009
2023-12-20,0.8868,-0.0086
2023-12-21,0.8903,0.0039000000000000003
2023-12-22,0.8864,-0.0044
2023-12-25,0.8878,0.0016
2023-12-26,0.8802,-0.0086
2023-12-27,0.8872,0.008
2023-12-28,0.8981,0.0123
2023-12-29,0.9064,0.0092
2023-12-31,0.9064,0.0
2024-01-02,0.9077,0.0014000000000000002
2024-01-03,0.9081,0.0004
2024-01-04,0.9037,-0.0048
2024-01-05,0.8938,-0.011000000000000001
2024-01-08,0.878,-0.0177
2024-01-09,0.8817,0.0042
2024-01-10,0.8787,-0.0034000000000000002
2024-01-11,0.8879,0.0105
