date,nav,ret
2022-04-26,1.0,0.0
2022-04-29,1.0001,0.0
2022-05-05,1.0003,0.0002
2022-05-06,1.0003,0.0
2022-05-09,1.0004,0.0001
2022-05-10,1.0005,0.0001
2022-05-11,1.0005,0.0
2022-05-12,1.0005,0.0
2022-05-13,1.0006,0.0001
2022-05-16,1.0007,0.0001
2022-05-17,1.0007,0.0
2022-05-18,1.0007,0.0
2022-05-19,1.0008,0.0001
2022-05-20,1.0008,0.0
2022-05-23,1.0009,0.0001
2022-05-24,1.001,0.0001
2022-05-25,1.001,0.0
2022-05-26,1.0011,0.0001
2022-05-27,1.0011,0.0
2022-05-30,1.0014,0.0003
2022-05-31,1.0014,0.0
2022-06-01,1.0014,0.0
2022-06-02,1.0015,0.0001
2022-06-06,1.0016,0.0001
2022-06-07,1.0016,0.0
2022-06-08,1.0016,0.0
2022-06-09,1.0016,0.0
2022-06-10,1.0016,0.0
2022-06-13,1.0017,0.0001
2022-06-14,1.0017,0.0
2022-06-15,1.0018,0.0001
2022-06-16,1.0018,0.0
2022-06-17,1.0019,0.0001
2022-06-20,1.0021,0.0002
2022-06-21,1.0021,0.0
2022-06-22,1.0022,0.0001
2022-06-23,1.0023,0.0001
2022-06-24,1.0025,0.0002
2022-06-27,1.0025,0.0
2022-06-28,1.0025,0.0
2022-06-29,1.0025,0.0
2022-06-30,1.0027,0.0002
2022-07-01,1.0028,0.0001
2022-07-04,1.0028,0.0
2022-07-05,1.0027,-0.0001
2022-07-06,1.0028,0.0001
2022-07-07,1.0029,0.0001
2022-07-08,1.003,0.0001
2022-07-11,1.0032,0.0002
2022-07-12,1.0034,0.0002
2022-07-13,1.0035,0.0001
2022-07-14,1.0037,0.0002
2022-07-15,1.0039,0.0002
2022-07-18,1.0042,0.0003
2022-07-19,1.0044,0.0002
2022-07-20,1.0045,0.0001
2022-07-21,1.0047,0.0002
2022-07-22,1.0048,0.0001
2022-07-25,1.005,0.0002
2022-07-26,1.0052,0.0002
2022-07-27,1.0052,0.0
2022-07-28,1.0053,0.0001
2022-07-29,1.0055,0.0002
2022-08-01,1.0058,0.0003
2022-08-02,1.006,0.0002
2022-08-03,1.006,0.0
2022-08-04,1.0061,0.0001
2022-08-05,1.0062,0.0001
2022-08-08,1.0061,-0.0001
2022-08-09,1.006,-0.0001
2022-08-10,1.0058,-0.0002
2022-08-11,1.0058,0.0
2022-08-12,1.0057,-0.0001
2022-08-15,1.006,0.0003
2022-08-16,1.0059,-0.0001
2022-08-17,1.0059,0.0
2022-08-18,1.0059,0.0
2022-08-19,1.006,0.0001
2022-08-22,1.0061,0.0001
2022-08-23,1.0061,0.0
2022-08-24,1.006,-0.0001
2022-08-25,1.006,0.0
2022-08-26,1.006,0.0
2022-08-29,1.006,0.0
2022-08-30,1.0061,0.0001
2022-08-31,1.0061,0.0
2022-09-01,1.0063,0.0002
2022-09-02,1.0063,0.0
2022-09-05,1.0064,0.0001
2022-09-06,1.0064,0.0
2022-09-07,1.0065,0.0001
2022-09-08,1.0066,0.0001
2022-09-09,1.0066,0.0
2022-09-13,1.0067,0.0001
2022-09-14,1.0067,0.0
2022-09-15,1.0068,0.0001
2022-09-16,1.0068,0.0
2022-09-19,1.0068,0.0
2022-09-20,1.0067,-0.0001
2022-09-21,1.0067,0.0
2022-09-22,1.0068,0.0001
2022-09-23,1.0068,0.0
2022-09-26,1.0067,-0.0001
2022-09-27,1.0067,0.0
2022-09-28,1.0066,-0.0001
2022-09-29,1.0066,0.0
2022-09-30,1.0067,0.0001
2022-10-10,1.0072,0.0005
2022-10-11,1.0072,0.0
2022-10-12,1.0072,0.0
2022-10-13,1.0073,0.0001
2022-10-14,1.0073,0.0
2022-10-17,1.0073,0.0
2022-10-18,1.0074,0.0001
2022-10-19,1.0075,0.0001
2022-10-20,1.0075,0.0
2022-10-21,1.0074,-0.0001
2022-10-24,1.0073,-0.0001
2022-10-25,1.0072,-0.0001
2022-10-26,1.0073,0.0001
2022-10-27,1.0074,0.0001
2022-10-28,1.0075,0.0001
2022-10-31,1.0076,0.0001
2022-11-01,1.0075,-0.0001
2022-11-02,1.0075,0.0
2022-11-03,1.0077,0.0002
2022-11-04,1.0075,-0.0002
2022-11-07,1.0076,0.0001
2022-11-08,1.0072,-0.0004
2022-11-09,1.0071,-0.0001
2022-11-10,1.0068,-0.0003
2022-11-11,1.0061,-0.0007000000000000001
2022-11-14,1.0046,-0.0015
2022-11-15,1.0042,-0.0004
2022-11-16,1.0038,-0.0004
2022-11-17,1.0039,0.0001
2022-11-18,1.0039,0.0
2022-11-21,1.0041,0.0002
2022-11-22,1.0041,0.0
2022-11-23,1.0043,0.0002
2022-11-24,1.0044,0.0001
2022-11-25,1.0043,-0.0001
2022-11-28,1.0043,0.0
2022-11-29,1.004,-0.0003
2022-11-30,1.0041,0.0001
2022-12-01,1.0042,0.0001
2022-12-02,1.0043,0.0001
2022-12-05,1.0043,0.0
2022-12-06,1.004,-0.0003
2022-12-07,1.0041,0.0001
2022-12-08,1.004,-0.0001
2022-12-09,1.004,0.0
2022-12-12,1.0039,-0.0001
2022-12-13,1.0035,-0.0004
2022-12-14,1.004,0.0005
2022-12-15,1.0042,0.0002
2022-12-16,1.0042,0.0
2022-12-19,1.0048,0.0006
2022-12-20,1.0048,0.0
2022-12-21,1.0049,0.0001
2022-12-22,1.0053,0.0004
2022-12-23,1.0057,0.0004
2022-12-26,1.006,0.0003
2022-12-27,1.0061,0.0001
2022-12-28,1.0064,0.0003
2022-12-29,1.0069,0.0005
2022-12-30,1.0072,0.0003
2022-12-31,1.0073,0.0001
2023-01-03,1.0078,0.0006
2023-01-04,1.0081,0.0003
2023-01-05,1.0082,0.0001
2023-01-06,1.0081,-0.0001
2023-01-09,1.0082,0.0001
2023-01-10,1.0081,-0.0001
2023-01-11,1.008,-0.0001
2023-01-12,1.0082,0.0002
2023-01-13,1.0082,0.0
2023-01-16,1.0082,0.0
2023-01-17,1.0082,0.0
2023-01-18,1.0082,0.0
2023-01-19,1.0084,0.0002
2023-01-20,1.0085,0.0001
2023-01-30,1.0093,0.0008
2023-01-31,1.0094,0.0001
2023-02-01,1.0094,0.0
2023-02-02,1.0096,0.0002
2023-02-03,1.0097,0.0001
2023-02-06,1.0099,0.0002
2023-02-07,1.0099,0.0
2023-02-08,1.01,0.0001
2023-02-09,1.01,0.0
2023-02-10,1.0102,0.0002
2023-02-13,1.0103,0.0001
2023-02-14,1.0104,0.0001
2023-02-15,1.0104,0.0
2023-02-16,1.0104,0.0
2023-02-17,1.0105,0.0001
2023-02-20,1.0106,0.0001
2023-02-21,1.0105,-0.0001
2023-02-22,1.0106,0.0001
2023-02-23,1.0106,0.0
2023-02-24,1.0105,-0.0001
2023-02-27,1.0107,0.0002
2023-02-28,1.0108,0.0001
2023-03-01,1.0108,0.0
2023-03-02,1.0109,0.0001
2023-03-03,1.0109,0.0
2023-03-06,1.0111,0.0002
2023-03-07,1.0112,0.0001
2023-03-08,1.0113,0.0001
2023-03-09,1.0114,0.0001
2023-03-10,1.0115,0.0001
2023-03-13,1.0117,0.0002
2023-03-14,1.0117,0.0
2023-03-15,1.0117,0.0
2023-03-16,1.0117,0.0
2023-03-17,1.0119,0.0002
2023-03-20,1.0122,0.0003
2023-03-21,1.0122,0.0
2023-03-22,1.0123,0.0001
2023-03-23,1.0124,0.0001
2023-03-24,1.0124,0.0
2023-03-27,1.0125,0.0001
2023-03-28,1.0126,0.0001
2023-03-29,1.0126,0.0
2023-03-30,1.0127,0.0001
2023-03-31,1.0128,0.0001
2023-04-03,1.0131,0.0003
2023-04-04,1.0132,0.0001
2023-04-06,1.0133,0.0001
2023-04-07,1.0134,0.0001
2023-04-10,1.0135,0.0001
2023-04-11,1.0135,0.0
2023-04-12,1.013,-0.0005
2023-04-13,1.0131,0.0001
2023-04-14,1.0131,0.0
2023-04-17,1.0131,0.0
2023-04-18,1.0133,0.0002
2023-04-19,1.0135,0.0002
2023-04-20,1.0135,0.0
2023-04-21,1.0135,0.0
2023-04-24,1.0136,0.0001
2023-04-25,1.0136,0.0
2023-04-26,1.0139,0.0003
2023-04-27,1.0141,0.0002
2023-04-28,1.0141,0.0
2023-05-04,1.0146,0.0005
2023-05-05,1.0148,0.0002
2023-05-08,1.0149,0.0001
2023-05-09,1.015,0.0001
2023-05-10,1.0153,0.0003
2023-05-11,1.0156,0.0003
