date,nav,ret
2020-08-05,1.0,0.0
2020-08-07,0.9999,0.0
2020-08-14,0.9944,0.0
2020-08-21,1.0037,0.0
2020-08-28,1.0156,0.0
2020-09-04,1.0104,0.0
2020-09-11,0.9776,0.0
2020-09-18,0.9952,0.0
2020-09-25,0.9735,0.0
2020-09-30,0.9736,0.0
2020-10-09,0.9916,0.018500000000000003
2020-10-16,1.0082,0.0
2020-10-23,0.9827,0.0
2020-10-30,0.975,0.0
2020-11-03,0.9867,0.0
2020-11-04,0.9847,-0.002
2020-11-05,0.9974,0.0129
2020-11-06,0.9931,-0.0043
2020-11-09,1.0083,0.015300000000000001
2020-11-10,0.9981,-0.0101
2020-11-11,0.9863,-0.0118
2020-11-12,0.9865,0.0002
2020-11-13,0.9857,-0.0008
2020-11-16,0.9945,0.0089
2020-11-17,0.9892,-0.0053
2020-11-18,0.9902,0.001
2020-11-19,0.9942,0.004
2020-11-20,0.9991,0.0049
2020-11-23,1.001,0.0019
2020-11-24,1.0006,-0.0004
2020-11-25,0.9867,-0.0139
2020-11-26,0.9835,-0.0032
2020-11-27,0.9851,0.0016
2020-11-30,0.9827,-0.0024
2020-12-01,1.0,0.0176
2020-12-02,1.0034,0.0034000000000000002
2020-12-03,1.0029,-0.0005
2020-12-04,1.005,0.0021
2020-12-07,1.0017,-0.0033
2020-12-08,1.0011,-0.0006
2020-12-09,0.9866,-0.014499999999999999
2020-12-10,0.9892,0.0026
2020-12-11,0.9759,-0.0134
2020-12-14,0.9832,0.0075
2020-12-15,0.9867,0.0036
2020-12-16,0.9842,-0.0025
2020-12-17,0.9913,0.0072
2020-12-18,0.9864,-0.0049
2020-12-21,0.9947,0.0084
2020-12-22,0.9787,-0.0161
2020-12-23,0.9847,0.0060999999999999995
2020-12-24,0.9733,-0.0116
2020-12-25,0.9809,0.0078000000000000005
2020-12-28,0.9738,-0.0072
2020-12-29,0.9762,0.0025
2020-12-30,0.9808,0.004699999999999999
2020-12-31,0.9954,0.0149
2021-01-04,1.0071,0.0118
2021-01-05,1.012,0.0049
2021-01-06,1.0047,-0.0072
2021-01-07,0.9913,-0.013300000000000001
2021-01-08,0.9889,-0.0024
2021-01-11,0.9744,-0.0147
2021-01-12,0.9886,0.0146
2021-01-13,0.9837,-0.005
2021-01-14,0.9872,0.0036
2021-01-15,0.9925,0.0054
2021-01-18,1.0031,0.010700000000000001
2021-01-19,1.0048,0.0017000000000000001
2021-01-20,1.0137,0.0089
2021-01-21,1.0209,0.0070999999999999995
2021-01-22,1.0196,-0.0013
2021-01-25,1.0127,-0.0068000000000000005
2021-01-26,0.9987,-0.0138
2021-01-27,0.9993,0.0006
2021-01-28,0.9833,-0.016
2021-01-29,0.9767,-0.0067
2021-02-01,0.9809,0.0043
2021-02-02,0.9888,0.008100000000000001
2021-02-03,0.9814,-0.0075
2021-02-04,0.9688,-0.0128
2021-02-05,0.964,-0.005
2021-02-08,0.9676,0.0037
2021-02-09,0.9845,0.0175
2021-02-10,0.9941,0.0098
2021-02-18,1.0031,0.0091
2021-02-19,1.0155,0.0124
2021-02-22,1.0084,-0.006999999999999999
2021-02-23,1.0055,-0.0029
2021-02-24,0.9936,-0.0118
2021-02-25,0.9929,-0.0007000000000000001
2021-02-26,0.9833,-0.0097
2021-03-01,0.9978,0.0147
2021-03-02,0.9939,-0.0039000000000000003
2021-03-03,1.007,0.0132
2021-03-04,0.9911,-0.0158
2021-03-05,0.9912,0.0001
2021-03-08,0.9691,-0.0223
2021-03-09,0.9481,-0.0217
2021-03-10,0.9446,-0.0037
2021-03-11,0.9638,0.0203
2021-03-12,0.9686,0.005
2021-03-15,0.9615,-0.0073
2021-03-16,0.9699,0.0087
2021-03-17,0.9745,0.004699999999999999
2021-03-18,0.9814,0.0070999999999999995
2021-03-19,0.9753,-0.0062
2021-03-22,0.9902,0.015300000000000001
2021-03-23,0.9824,-0.0079
2021-03-24,0.9728,-0.0098
2021-03-25,0.9722,-0.0006
2021-03-26,0.9874,0.015600000000000001
2021-03-29,0.9871,-0.0003
2021-03-30,0.9888,0.0017000000000000001
2021-03-31,0.9872,-0.0016
2021-04-01,0.9933,0.0062
2021-04-02,0.9983,0.005
2021-04-06,1.0036,0.0053
2021-04-07,1.0044,0.0008
2021-04-08,1.0017,-0.0027
2021-04-09,1.0006,-0.0011
2021-04-12,0.9816,-0.019
2021-04-13,0.9777,-0.004
2021-04-14,0.9887,0.0113
2021-04-15,0.9866,-0.0021
2021-04-16,0.994,0.0075
2021-04-19,1.0064,0.0125
2021-04-20,1.0062,-0.0002
2021-04-21,1.0045,-0.0017000000000000001
2021-04-22,1.0101,0.005600000000000001
2021-04-23,1.0108,0.0007000000000000001
2021-04-26,1.0103,-0.0005
2021-04-27,1.0097,-0.0006
2021-04-28,1.0166,0.0068000000000000005
2021-04-29,1.0175,0.0009
2021-04-30,1.0111,-0.0063
2021-05-06,1.0074,-0.0037
2021-05-07,0.9971,-0.0102
2021-05-10,0.9935,-0.0036
2021-05-11,0.9908,-0.0027
2021-05-12,0.9989,0.008199999999999999
2021-05-13,0.9894,-0.0095
2021-05-14,1.0008,0.0115
2021-05-17,1.003,0.0022
2021-05-18,1.0049,0.0019
2021-05-19,1.0026,-0.0023
2021-05-20,1.0016,-0.001
2021-05-21,0.9999,-0.0017000000000000001
2021-05-24,1.0054,0.0055000000000000005
2021-05-25,1.0159,0.0104
2021-05-26,1.02,0.004
2021-05-27,1.028,0.0078000000000000005
2021-05-28,1.0249,-0.003
2021-05-31,1.0352,0.01
2021-06-01,1.0409,0.0055000000000000005
2021-06-02,1.0329,-0.0077
2021-06-03,1.0299,-0.0029
2021-06-04,1.0319,0.0019
2021-06-07,1.0378,0.005699999999999999
2021-06-08,1.0336,-0.004
2021-06-09,1.0357,0.002
2021-06-10,1.0496,0.0134
2021-06-11,1.0488,-0.0008
2021-06-15,1.0473,-0.0014000000000000002
2021-06-16,1.0351,-0.0116
2021-06-17,1.0459,0.0104
2021-06-18,1.0553,0.009000000000000001
2021-06-21,1.0689,0.0129
2021-06-22,1.0782,0.0087
2021-06-23,1.0884,0.0095
2021-06-24,1.0792,-0.0085
2021-06-25,1.0839,0.0044
2021-06-28,1.0861,0.002
2021-06-29,1.0816,-0.0040999999999999995
2021-06-30,1.0843,0.0025
2021-07-01,1.0754,-0.008199999999999999
2021-07-02,1.062,-0.0125
2021-07-05,1.0687,0.0063
2021-07-06,1.0725,0.0036
2021-07-07,1.0823,0.0091
2021-07-08,1.0842,0.0018
2021-07-09,1.092,0.0072
2021-07-12,1.1048,0.011699999999999999
2021-07-13,1.1143,0.0086
2021-07-14,1.1092,-0.0046
2021-07-15,1.1061,-0.0028000000000000004
2021-07-16,1.1063,0.0002
2021-07-19,1.1056,-0.0006
2021-07-20,1.1029,-0.0024
2021-07-21,1.1108,0.0072
2021-07-22,1.1197,0.008
2021-07-23,1.1083,-0.0102
2021-07-26,1.0952,-0.0118
2021-07-27,1.0786,-0.0152
2021-07-28,1.0594,-0.0178
2021-07-29,1.0824,0.0217
2021-07-30,1.0911,0.008
2021-08-02,1.1075,0.015
2021-08-03,1.105,-0.0023
2021-08-04,1.1176,0.011399999999999999
2021-08-05,1.1117,-0.0053
2021-08-06,1.1091,-0.0023
2021-08-09,1.1222,0.0118
2021-08-10,1.1304,0.0073
2021-08-11,1.1377,0.006500000000000001
2021-08-12,1.142,0.0038
2021-08-13,1.1409,-0.001
2021-08-16,1.1421,0.0011
2021-08-17,1.1182,-0.0209
2021-08-18,1.125,0.0060999999999999995
2021-08-19,1.123,-0.0018
2021-08-20,1.1241,0.001
2021-08-23,1.1408,0.0149
2021-08-24,1.1483,0.0066
2021-08-25,1.1526,0.0037
2021-08-26,1.1437,-0.0077
2021-08-27,1.1432,-0.0004
2021-08-30,1.143,-0.0002
2021-08-31,1.141,-0.0017000000000000001
2021-09-01,1.1371,-0.0034000000000000002
2021-09-02,1.1513,0.0125
2021-09-03,1.1581,0.0059
2021-09-06,1.1687,0.0092
2021-09-07,1.1844,0.0134
2021-09-08,1.1882,0.0032
2021-09-09,1.1882,0.0
2021-09-10,1.1871,-0.0009
2021-09-13,1.1934,0.0053
2021-09-14,1.1813,-0.0101
2021-09-15,1.1872,0.005
2021-09-16,1.1733,-0.011699999999999999
2021-09-17,1.1797,0.0055000000000000005
2021-09-22,1.1929,0.011200000000000002
2021-09-23,1.1933,0.0003
2021-09-24,1.1794,-0.0116
2021-09-27,1.1539,-0.0216
2021-09-28,1.1628,0.0077
2021-09-29,1.1323,-0.0262
2021-09-30,1.1543,0.0194
2021-10-08,1.1537,-0.0005
2021-10-11,1.1454,-0.0072
2021-10-12,1.1252,-0.0176
2021-10-13,1.129,0.0034000000000000002
2021-10-14,1.136,0.0062
2021-10-15,1.1419,0.0052
2021-10-18,1.1482,0.0055000000000000005
2021-10-19,1.1524,0.0037
2021-10-20,1.1542,0.0016
2021-10-21,1.148,-0.0054
2021-10-22,1.1365,-0.01
2021-10-25,1.1456,0.008
2021-10-26,1.141,-0.004
2021-10-27,1.1372,-0.0033
2021-10-28,1.1261,-0.0098
2021-10-29,1.1378,0.0104
2021-11-01,1.1529,0.013300000000000001
2021-11-02,1.14,-0.011200000000000002
2021-11-03,1.1391,-0.0008
2021-11-04,1.1499,0.0095
2021-11-05,1.1331,-0.0146
2021-11-08,1.1348,0.0015
2021-11-09,1.1461,0.01
2021-11-10,1.146,-0.0001
2021-11-11,1.1504,0.0038
2021-11-12,1.1585,0.006999999999999999
2021-11-15,1.1544,-0.0034999999999999996
2021-11-16,1.1455,-0.0077
2021-11-17,1.1573,0.0103
2021-11-18,1.1591,0.0016
2021-11-19,1.169,0.0085
2021-11-22,1.1837,0.0126
2021-11-23,1.1825,-0.001
2021-11-24,1.1803,-0.0019
2021-11-25,1.1839,0.0031
2021-11-26,1.1829,-0.0008
2021-11-29,1.1889,0.0051
2021-11-30,1.1939,0.0042
2021-12-01,1.1993,0.0045000000000000005
2021-12-02,1.1912,-0.0068000000000000005
2021-12-03,1.2004,0.0077
2021-12-06,1.1897,-0.0089
2021-12-07,1.1743,-0.0129
2021-12-08,1.1939,0.0167
2021-12-09,1.1985,0.0039000000000000003
2021-12-10,1.2007,0.0018
2021-12-13,1.2042,0.0029
2021-12-14,1.201,-0.0027
2021-12-15,1.1979,-0.0026
2021-12-16,1.2044,0.0054
2021-12-17,1.1926,-0.0098
2021-12-20,1.1775,-0.0127
2021-12-21,1.1861,0.0073
2021-12-22,1.1944,0.006999999999999999
2021-12-23,1.1942,-0.0002
2021-12-24,1.1808,-0.011200000000000002
2021-12-27,1.1811,0.0003
2021-12-28,1.19,0.0075
2021-12-29,1.1877,-0.0019
2021-12-30,1.1969,0.0077
2021-12-31,1.2063,0.0079
2022-01-04,1.2019,-0.0036
2022-01-05,1.1793,-0.018799999999999997
2022-01-06,1.1861,0.0058
2022-01-07,1.1711,-0.0126
2022-01-10,1.1794,0.0070999999999999995
2022-01-11,1.1709,-0.0072
2022-01-12,1.1842,0.011399999999999999
2022-01-13,1.1694,-0.0125
2022-01-14,1.1747,0.0045000000000000005
2022-01-17,1.1841,0.008
2022-01-18,1.1795,-0.0039000000000000003
2022-01-19,1.1693,-0.0086
2022-01-20,1.1515,-0.0152
2022-01-21,1.1408,-0.009300000000000001
2022-01-24,1.1503,0.0083
2022-01-25,1.1158,-0.03
2022-01-26,1.1198,0.0036
2022-01-27,1.0991,-0.018500000000000003
2022-01-28,1.0933,-0.0053
2022-02-07,1.106,0.0116
2022-02-08,1.1085,0.0023
2022-02-09,1.1214,0.0116
2022-02-10,1.1172,-0.0037
2022-02-11,1.0991,-0.016200000000000003
2022-02-14,1.0929,-0.005600000000000001
2022-02-15,1.1079,0.0137
2022-02-16,1.1148,0.0062
2022-02-17,1.1205,0.0051
2022-02-18,1.1239,0.003
2022-02-21,1.1276,0.0033
2022-02-22,1.1194,-0.0073
2022-02-23,1.1404,0.018799999999999997
2022-02-24,1.1228,-0.0154
2022-02-25,1.1362,0.011899999999999999
2022-02-28,1.1418,0.0049
2022-03-01,1.1435,0.0015
2022-03-02,1.1417,-0.0016
2022-03-03,1.1338,-0.0069
2022-03-04,1.1254,-0.0074
2022-03-07,1.1063,-0.017
2022-03-08,1.0789,-0.0248
2022-03-09,1.0682,-0.009899999999999999
2022-03-10,1.0898,0.0202
2022-03-11,1.0945,0.0043
2022-03-14,1.0708,-0.0217
2022-03-15,1.0267,-0.0412
2022-03-16,1.0546,0.027200000000000002
2022-03-17,1.0729,0.0174
2022-03-18,1.0796,0.0062
2022-03-21,1.0872,0.006999999999999999
2022-03-22,1.0855,-0.0016
2022-03-23,1.0886,0.0029
2022-03-24,1.0822,-0.0059
2022-03-25,1.0737,-0.0079
2022-03-28,1.0664,-0.0068000000000000005
2022-03-29,1.0618,-0.0043
2022-03-30,1.0772,0.014499999999999999
2022-03-31,1.072,-0.0048
2022-04-01,1.0727,0.0007000000000000001
2022-04-06,1.069,-0.0034000000000000002
2022-04-07,1.0512,-0.0167
2022-04-08,1.0482,-0.0029
2022-04-11,1.0203,-0.026600000000000002
2022-04-12,1.0303,0.0098
2022-04-13,1.0184,-0.0116
2022-04-14,1.0263,0.0078000000000000005
2022-04-15,1.0181,-0.008
2022-04-18,1.027,0.0087
2022-04-19,1.0285,0.0015
2022-04-20,1.0164,-0.0118
2022-04-21,0.9931,-0.0229
2022-04-22,0.9874,-0.005699999999999999
2022-04-25,0.9327,-0.0554
2022-04-26,0.9149,-0.0191
2022-04-27,0.9478,0.036000000000000004
2022-04-28,0.9481,0.0003
2022-04-29,0.9775,0.031
2022-05-05,0.9892,0.012
2022-05-06,0.9784,-0.0109
2022-05-09,0.9832,0.0049
2022-05-10,0.9952,0.012199999999999999
2022-05-11,1.0031,0.0079
2022-05-12,1.0059,0.0028000000000000004
2022-05-13,1.0119,0.006
2022-05-16,1.0097,-0.0022
2022-05-17,1.0152,0.0054
2022-05-18,1.0173,0.0021
2022-05-19,1.0232,0.0058
2022-05-20,1.0328,0.009399999999999999
2022-05-23,1.0441,0.0109
2022-05-24,1.0141,-0.0287
2022-05-25,1.0243,0.0101
2022-05-26,1.0307,0.0062
2022-05-27,1.029,-0.0016
2022-05-30,1.0348,0.005600000000000001
2022-05-31,1.0462,0.011000000000000001
2022-06-01,1.0502,0.0038
