date,nav,ret
2023-12-04,1.0,0.0
2023-12-08,1.0007,0.0
2023-12-15,0.9971,0.0
2023-12-22,0.9866,0.0
2023-12-29,0.9974,0.0
2023-12-31,0.9974,0.0
2024-01-02,0.9923,-0.0051
2024-01-03,0.9863,-0.006
2024-01-04,0.9817,-0.004699999999999999
2024-01-05,0.9755,-0.0063
2024-01-08,0.9675,-0.008199999999999999
2024-01-09,0.9646,-0.003
2024-01-10,0.9605,-0.0043
2024-01-11,0.9684,0.008199999999999999
2024-01-12,0.9639,-0.0046
2024-01-15,0.9589,-0.0052
2024-01-16,0.9555,-0.0034999999999999996
2024-01-17,0.94,-0.016200000000000003
2024-01-18,0.9447,0.005
2024-01-19,0.9388,-0.0062
2024-01-22,0.9156,-0.024700000000000003
2024-01-23,0.9208,0.005699999999999999
2024-01-24,0.9227,0.0021
2024-01-25,0.9398,0.018500000000000003
2024-01-26,0.9306,-0.0098
2024-01-29,0.9218,-0.0095
2024-01-30,0.9096,-0.0132
2024-01-31,0.8937,-0.0175
2024-02-01,0.8907,-0.0034000000000000002
2024-02-02,0.8722,-0.0208
2024-02-05,0.8634,-0.0101
2024-02-06,0.8931,0.0344
2024-02-07,0.915,0.0245
2024-02-08,0.9606,0.049800000000000004
2024-02-19,0.9599,-0.0007000000000000001
2024-02-20,0.9592,-0.0007000000000000001
2024-02-21,0.9694,0.0106
2024-02-22,0.9809,0.011899999999999999
2024-02-23,0.9973,0.0167
2024-02-26,1.0094,0.0121
2024-02-27,1.0404,0.030699999999999998
2024-02-28,0.9825,-0.0557
2024-02-29,1.0188,0.0369
2024-03-01,1.0327,0.013600000000000001
2024-03-04,1.0268,-0.005699999999999999
2024-03-05,1.0209,-0.005699999999999999
2024-03-06,1.0145,-0.0063
2024-03-07,0.9944,-0.019799999999999998
2024-03-08,0.9999,0.0055000000000000005
2024-03-11,1.0312,0.0313
2024-03-12,1.0506,0.018799999999999997
2024-03-13,1.0672,0.0158
2024-03-14,1.0516,-0.0146
2024-03-15,1.0508,-0.0008
2024-03-18,1.0702,0.018500000000000003
2024-03-19,1.0742,0.0037
2024-03-20,1.085,0.0101
2024-03-21,1.075,-0.0092
2024-03-22,1.0664,-0.008
2024-03-25,1.0305,-0.0337
2024-03-26,1.0244,-0.0059
2024-03-27,0.9978,-0.026000000000000002
2024-03-28,1.0174,0.0196
2024-03-29,1.0278,0.0102
2024-04-01,1.043,0.0148
2024-04-02,1.0292,-0.0132
2024-04-03,1.0164,-0.0124
2024-04-08,1.0021,-0.0141
2024-04-09,1.0151,0.013000000000000001
2024-04-10,0.9965,-0.0183
2024-04-11,0.992,-0.0045000000000000005
2024-04-12,0.9859,-0.0060999999999999995
