date,nav,ret
2022-03-02,1.0,0.0
2022-03-04,1.0,0.0
2022-03-10,0.9865,0.0
2022-03-11,0.9887,0.0022
2022-03-14,0.9839,-0.0049
2022-03-15,0.9666,-0.0176
2022-03-16,0.9595,-0.0073
2022-03-17,0.9677,0.0085
2022-03-18,0.969,0.0013
2022-03-21,0.9662,-0.0029
2022-03-22,0.9718,0.0058
2022-03-23,0.9659,-0.0060999999999999995
2022-03-24,0.9757,0.0101
2022-03-25,0.9815,0.0059
2022-03-28,0.9724,-0.009300000000000001
2022-03-29,0.9671,-0.0055000000000000005
2022-03-30,0.9655,-0.0017000000000000001
2022-03-31,0.9646,-0.0009
2022-04-01,0.9684,0.0039000000000000003
2022-04-06,0.9643,-0.0042
2022-04-07,0.9655,0.0012
2022-04-08,0.9674,0.002
2022-04-11,0.9742,0.006999999999999999
2022-04-12,0.98,0.006
2022-04-13,0.9836,0.0037
2022-04-14,0.9846,0.001
2022-04-15,0.9879,0.0034000000000000002
2022-04-18,0.9928,0.005
2022-04-19,0.9874,-0.0054
2022-04-20,0.9763,-0.011200000000000002
2022-04-21,0.9867,0.010700000000000001
2022-04-22,0.9908,0.0042
2022-04-25,0.9858,-0.005
2022-04-26,0.9785,-0.0074
2022-04-27,0.978,-0.0005
2022-04-28,0.9766,-0.0014000000000000002
2022-04-29,0.9882,0.011899999999999999
2022-05-05,0.9852,-0.003
2022-05-06,0.983,-0.0022
2022-05-09,0.9867,0.0038
2022-05-10,0.9802,-0.0066
2022-05-11,0.9751,-0.0052
2022-05-12,0.9836,0.0087
2022-05-13,0.9749,-0.0088
2022-05-16,0.9665,-0.0086
2022-05-17,0.9712,0.0049
2022-05-18,0.9611,-0.0104
2022-05-19,0.9646,0.0036
2022-05-20,0.9703,0.0059
2022-05-23,0.97,-0.0003
2022-05-24,0.9721,0.0022
2022-05-25,0.9732,0.0011
2022-05-26,0.9769,0.0038
2022-05-27,0.9806,0.0038
2022-05-30,0.9728,-0.008
2022-05-31,0.9703,-0.0026
2022-06-01,0.965,-0.0055000000000000005
2022-06-02,0.9714,0.0066
2022-06-06,0.9686,-0.0029
2022-06-07,0.9646,-0.0040999999999999995
2022-06-08,0.9685,0.004
2022-06-09,0.9701,0.0017000000000000001
2022-06-10,0.9675,-0.0027
2022-06-13,0.9822,0.0152
2022-06-14,0.9641,-0.0184
2022-06-15,0.9592,-0.0051
2022-06-16,0.9621,0.003
2022-06-17,0.9682,0.0063
2022-06-20,0.9646,-0.0037
2022-06-21,0.9626,-0.0021
2022-06-22,0.9624,-0.0002
2022-06-23,0.9636,0.0012
2022-06-24,0.9569,-0.006999999999999999
2022-06-27,0.9625,0.0059
2022-06-28,0.9574,-0.0053
2022-06-29,0.9558,-0.0017000000000000001
2022-06-30,0.954,-0.0019
2022-07-01,0.9462,-0.008199999999999999
2022-07-04,0.9502,0.0042
2022-07-05,0.9493,-0.0009
2022-07-06,0.9316,-0.018600000000000002
2022-07-07,0.9199,-0.0126
2022-07-08,0.9187,-0.0013
2022-07-11,0.9184,-0.0003
2022-07-12,0.9184,0.0
2022-07-13,0.9128,-0.0060999999999999995
2022-07-14,0.9112,-0.0018
2022-07-15,0.9084,-0.0031
