date,nav,ret
2021-01-11,1.0,0.0
2021-01-15,1.0011,0.0
2021-01-22,1.0394,0.0
2021-01-25,1.0631,0.022799999999999997
2021-01-26,1.036,-0.0255
2021-01-27,1.0238,-0.0118
2021-01-28,0.9993,-0.0239
2021-01-29,0.9909,-0.0084
2021-02-01,1.015,0.024300000000000002
2021-02-02,1.0313,0.0161
2021-02-03,1.0383,0.0068000000000000005
2021-02-04,1.0225,-0.0152
2021-02-05,1.0259,0.0033
2021-02-08,1.0289,0.0029
2021-02-09,1.0375,0.0084
2021-02-10,1.0517,0.0137
2021-02-18,1.0751,0.0222
2021-02-19,1.0836,0.0079
2021-02-22,1.054,-0.0273
2021-02-23,1.0547,0.0007000000000000001
2021-02-24,1.0172,-0.0356
2021-02-25,1.0301,0.0127
2021-02-26,0.993,-0.036000000000000004
2021-03-01,1.0203,0.0275
2021-03-02,1.0011,-0.018799999999999997
2021-03-03,1.0234,0.0223
2021-03-04,0.9899,-0.0327
2021-03-05,0.9855,-0.0044
2021-03-08,0.9481,-0.038
2021-03-09,0.9558,0.008100000000000001
2021-03-10,0.9635,0.008100000000000001
2021-03-11,0.9896,0.0271
2021-03-12,0.9729,-0.0169
2021-03-15,0.9701,-0.0029
2021-03-16,0.986,0.016399999999999998
2021-03-17,0.9878,0.0018
2021-03-18,0.9964,0.0087
2021-03-19,0.9872,-0.0092
2021-03-22,0.986,-0.0012
2021-03-23,0.9663,-0.02
2021-03-24,0.9487,-0.0182
2021-03-25,0.9485,-0.0002
2021-03-26,0.9671,0.0196
2021-03-29,0.9639,-0.0033
2021-03-30,0.9768,0.0134
2021-03-31,0.9688,-0.008199999999999999
2021-04-01,0.9934,0.0254
2021-04-02,0.9941,0.0007000000000000001
2021-04-06,0.9921,-0.002
2021-04-07,0.9814,-0.0108
2021-04-08,0.9871,0.0058
2021-04-09,0.978,-0.0092
2021-04-12,0.9664,-0.011899999999999999
2021-04-13,0.9618,-0.0048
2021-04-14,0.9723,0.0109
2021-04-15,0.9702,-0.0022
2021-04-16,0.9789,0.009000000000000001
2021-04-19,0.985,0.0062
2021-04-20,0.9874,0.0024
2021-04-21,0.9727,-0.0149
2021-04-22,0.9777,0.0051
2021-04-23,0.9899,0.0125
2021-04-26,0.9848,-0.0052
2021-04-27,0.9852,0.0004
2021-04-28,0.9868,0.0016
2021-04-29,0.9917,0.005
2021-04-30,0.9758,-0.016
2021-05-06,0.9679,-0.008100000000000001
2021-05-07,0.9605,-0.0076
2021-05-10,0.9555,-0.0052
2021-05-11,0.9358,-0.0206
2021-05-12,0.9408,0.0053
2021-05-13,0.9269,-0.0148
2021-05-14,0.937,0.0109
2021-05-17,0.9457,0.009300000000000001
2021-05-18,0.9605,0.015600000000000001
2021-05-19,0.9592,-0.0014000000000000002
2021-05-20,0.9568,-0.0025
2021-05-21,0.9559,-0.0009
2021-05-24,0.9541,-0.0019
2021-05-25,0.9688,0.0154
2021-05-26,0.9733,0.0046
2021-05-27,0.9739,0.0006
2021-05-28,0.965,-0.0091
2021-05-31,0.9661,0.0011
2021-06-01,0.9725,0.0066
2021-06-02,0.9689,-0.0037
2021-06-03,0.9606,-0.0086
2021-06-04,0.9592,-0.0015
2021-06-07,0.9531,-0.0064
2021-06-08,0.9505,-0.0027
2021-06-09,0.9518,0.0014000000000000002
2021-06-10,0.9517,-0.0001
2021-06-11,0.9534,0.0018
2021-06-15,0.9446,-0.0092
2021-06-16,0.935,-0.0102
2021-06-17,0.9384,0.0036
2021-06-18,0.9433,0.0052
2021-06-21,0.9385,-0.0051
2021-06-22,0.936,-0.0027
2021-06-23,0.9478,0.0126
2021-06-24,0.952,0.0044
2021-06-25,0.9671,0.0159
2021-06-28,0.9615,-0.0058
2021-06-29,0.952,-0.009899999999999999
2021-06-30,0.948,-0.0042
2021-07-01,0.9493,0.0014000000000000002
2021-07-02,0.9346,-0.0155
2021-07-05,0.9261,-0.0091
2021-07-06,0.9215,-0.005
2021-07-07,0.9268,0.0058
2021-07-08,0.9022,-0.0265
2021-07-09,0.91,0.0086
2021-07-12,0.9205,0.0115
2021-07-13,0.9327,0.013300000000000001
2021-07-14,0.9263,-0.0069
2021-07-15,0.93,0.004
2021-07-16,0.9312,0.0013
2021-07-19,0.9187,-0.0134
2021-07-20,0.9091,-0.0104
2021-07-21,0.9117,0.0029
2021-07-22,0.9243,0.0138
2021-07-23,0.909,-0.0166
2021-07-26,0.8719,-0.0408
2021-07-27,0.8295,-0.048600000000000004
2021-07-28,0.8472,0.0213
