date,nav,ret
2018-02-13,1.0,0.0
2018-02-14,1.0001,0.0001
2018-02-23,0.9997,0.0
2018-03-02,0.9958,0.0
2018-03-09,0.9964,0.0
2018-03-16,0.9991,0.0
2018-03-23,1.0063,0.0
2018-03-30,1.0117,0.0
2018-04-04,1.0155,0.0
2018-04-13,1.0233,0.0
2018-04-20,1.0372,0.0
2018-04-27,1.0328,0.0
2018-05-04,1.0309,0.0
2018-05-11,1.0279,0.0
2018-05-18,1.0235,0.0
2018-05-25,1.0231,0.0
2018-06-01,1.0236,0.0
2018-06-08,1.0226,0.0
2018-06-15,1.0211,0.0
2018-06-22,1.0195,0.0
2018-06-29,1.0232,0.0
2018-06-30,1.0231,0.0
2018-07-06,1.0314,0.0
2018-07-13,1.0364,0.0
2018-07-20,1.0422,0.0
2018-07-27,1.0505,0.0
2018-08-03,1.0619,0.0
2018-08-10,1.0636,0.0
2018-08-17,1.0561,0.0
2018-08-24,1.0568,0.0
2018-08-31,1.0575,0.0
2018-09-07,1.0557,0.0
2018-09-14,1.0552,0.0
2018-09-21,1.0574,0.0
2018-09-28,1.0611,0.0
2018-10-12,1.0641,0.0
2018-10-19,1.0678,0.0
2018-10-26,1.071,0.0
2018-11-02,1.0743,0.0
2018-11-09,1.0762,0.0
2018-11-16,1.0832,0.0
2018-11-23,1.0854,0.0
2018-11-30,1.0855,0.0
2018-12-07,1.0875,0.0
2018-12-14,1.0893,0.0
2018-12-21,1.0858,0.0
2018-12-28,1.0905,0.0
2018-12-31,1.0903,0.0
2019-01-04,1.0959,0.0
2019-01-11,1.1049,0.0
2019-01-18,1.1058,0.0
2019-01-25,1.1092,0.0
2019-02-01,1.1119,0.0
2019-02-15,1.1166,0.0
2019-02-22,1.1194,0.0
2019-03-01,1.1154,0.0
2019-03-08,1.1142,0.0
2019-03-15,1.1151,0.0
2019-03-22,1.1184,0.0
2019-03-29,1.1224,0.0
2019-04-04,1.1203,0.0
2019-04-12,1.1175,0.0
2019-04-19,1.1154,0.0
2019-04-26,1.1134,0.0
