date,nav,ret
2015-11-16,1.0,0.0
2015-11-17,1.0,0.0
2015-11-18,1.0,0.0
2015-11-19,1.0,0.0
2015-11-20,1.0,0.0
2015-11-23,1.0,0.0
2015-11-24,1.0,0.0
2015-11-25,1.0,0.0
2015-11-26,1.0,0.0
2015-11-27,0.999,-0.001
2015-11-30,0.998,-0.001001
2015-12-01,0.998,0.0
2015-12-02,0.999,0.001002
2015-12-03,0.999,0.0
2015-12-04,0.999,0.0
2015-12-07,0.999,0.0
2015-12-08,0.998,-0.001001
2015-12-09,0.998,0.0
2015-12-10,0.998,0.0
2015-12-11,0.998,0.0
2015-12-14,0.998,0.0
2015-12-15,0.998,0.0
2015-12-16,0.998,0.0
2015-12-17,0.999,0.001002
2015-12-18,0.999,0.0
2015-12-21,1.0,0.001001
2015-12-22,1.0,0.0
2015-12-23,1.0,0.0
2015-12-24,1.0,0.0
2015-12-25,1.0,0.0
2015-12-28,1.0,0.0
2015-12-29,1.001,0.001
2015-12-30,1.001,0.0
2015-12-31,1.001,0.0
2016-01-04,1.001,0.0
2016-01-05,1.001,0.0
2016-01-06,1.002,0.000999
2016-01-07,1.002,0.0
2016-01-08,1.002,0.0
2016-01-11,1.002,0.0
2016-01-12,1.002,0.0
2016-01-13,1.001,-0.000998
2016-01-14,1.002,0.000999
2016-01-15,1.002,0.0
2016-01-18,1.002,0.0
2016-01-19,1.002,0.0
2016-01-20,1.002,0.0
2016-01-21,1.002,0.0
2016-01-22,1.002,0.0
2016-01-25,1.002,0.0
2016-01-26,1.001,-0.000998
2016-01-27,1.001,0.0
2016-01-28,1.0,-0.000999
2016-01-29,1.001,0.001
2016-02-01,1.0,-0.000999
2016-02-02,1.001,0.001
2016-02-03,1.001,0.0
2016-02-04,1.001,0.0
2016-02-05,1.001,0.0
2016-02-15,1.001,0.0
2016-02-16,1.002,0.000999
2016-02-17,1.002,0.0
2016-02-18,1.002,0.0
2016-02-19,1.002,0.0
2016-02-22,1.002,0.0
2016-02-23,1.002,0.0
2016-02-24,1.002,0.0
2016-02-25,1.0,-0.001996
2016-02-26,1.0,0.0
2016-02-29,0.999,-0.001
2016-03-01,1.017,0.018018
2016-03-02,1.029,0.011798999999999999
2016-03-03,1.028,-0.000972
2016-03-04,1.044,0.015564
2016-03-07,1.045,0.000958
2016-03-08,1.047,0.001914
2016-03-09,1.041,-0.005731000000000001
2016-03-10,1.042,0.000961
2016-03-11,1.042,0.0
2016-03-14,1.048,0.005758
2016-03-15,1.054,0.005725
2016-03-16,1.049,-0.004744
2016-03-17,1.055,0.005719999999999999
2016-03-18,1.076,0.019905
2016-03-21,1.095,0.017658
2016-03-22,1.093,-0.0018260000000000001
2016-03-23,1.098,0.004575
2016-03-24,1.09,-0.007286
2016-03-25,1.091,0.0009170000000000001
2016-03-28,1.085,-0.0055000000000000005
2016-03-29,1.066,-0.017512
2016-03-30,1.105,0.036585
2016-03-31,1.108,0.0027150000000000004
2016-04-01,1.1,-0.00722
2016-04-05,1.122,0.02
2016-04-06,1.125,0.002674
2016-04-07,1.116,-0.008
2016-04-08,1.113,-0.002688
2016-04-11,1.127,0.012579
2016-04-12,1.125,-0.0017749999999999999
2016-04-13,1.133,0.007110999999999999
2016-04-14,1.139,0.0052959999999999995
2016-04-15,1.139,0.0
2016-04-18,1.125,-0.012291000000000002
2016-04-19,1.131,0.005333
2016-04-20,1.098,-0.029178000000000003
2016-04-21,1.098,0.0
2016-04-22,1.101,0.002732
2016-04-25,1.094,-0.006358
2016-04-26,1.095,0.000914
2016-04-27,1.103,0.007306
2016-04-28,1.104,0.000907
2016-04-29,1.105,0.000906
2016-05-03,1.116,0.009955
2016-05-04,1.114,-0.001792
2016-05-05,1.116,0.001795
2016-05-06,1.105,-0.009857
2016-05-09,1.098,-0.0063349999999999995
2016-05-10,1.099,0.000911
2016-05-11,1.102,0.0027300000000000002
2016-05-12,1.103,0.000907
2016-05-13,1.103,0.0
2016-05-16,1.108,0.004533
2016-05-17,1.104,-0.00361
2016-05-18,1.099,-0.004529
2016-05-19,1.099,0.0
2016-05-20,1.098,-0.00091
2016-05-23,1.102,0.003643
2016-05-24,1.095,-0.006352
2016-05-25,1.085,-0.009132
2016-05-26,1.093,0.007372999999999999
2016-05-27,1.091,-0.00183
2016-05-30,1.085,-0.0055000000000000005
2016-05-31,1.111,0.023963
2016-06-01,1.113,0.0018
2016-06-02,1.116,0.0026950000000000003
2016-06-03,1.124,0.007168
2016-06-06,1.132,0.007117
2016-06-07,1.13,-0.001767
2016-06-08,1.119,-0.009735
2016-06-13,1.076,-0.038426999999999996
2016-06-14,1.089,0.012081999999999999
2016-06-15,1.121,0.029384999999999998
2016-06-16,1.111,-0.008921
2016-06-17,1.122,0.009901
2016-06-20,1.13,0.00713
2016-06-21,1.113,-0.015044
2016-06-22,1.131,0.016173
2016-06-23,1.112,-0.016798999999999998
2016-06-24,1.097,-0.013489
2016-06-27,1.127,0.027347
2016-06-28,1.132,0.004437
2016-06-29,1.135,0.00265
2016-06-30,1.135,0.0
2016-07-01,1.134,-0.000881
2016-07-04,1.156,0.0194
2016-07-05,1.152,-0.0034599999999999995
2016-07-06,1.166,0.012153
2016-07-07,1.168,0.0017150000000000002
2016-07-08,1.167,-0.000856
2016-07-11,1.167,0.0
2016-07-12,1.179,0.010283
2016-07-13,1.185,0.005089
2016-07-14,1.183,-0.001688
2016-07-15,1.178,-0.004227
2016-07-18,1.184,0.0050929999999999994
2016-07-19,1.182,-0.001689
2016-07-20,1.179,-0.0025380000000000003
2016-07-21,1.173,-0.005089
2016-07-22,1.162,-0.009378
2016-07-25,1.164,0.001721
2016-07-26,1.173,0.007732
2016-07-27,1.143,-0.025575
2016-07-28,1.146,0.002625
2016-07-29,1.146,0.0
2016-08-01,1.14,-0.005235999999999999
2016-08-02,1.141,0.000877
2016-08-03,1.142,0.0008759999999999999
2016-08-04,1.144,0.001751
2016-08-05,1.141,-0.0026219999999999998
2016-08-08,1.143,0.0017530000000000002
2016-08-09,1.146,0.002625
2016-08-10,1.144,-0.0017449999999999998
2016-08-11,1.14,-0.003497
2016-08-12,1.143,0.002632
2016-08-15,1.146,0.002625
2016-08-16,1.146,0.0
2016-08-17,1.148,0.0017449999999999998
2016-08-18,1.146,-0.0017419999999999998
2016-08-19,1.148,0.0017449999999999998
2016-08-22,1.147,-0.0008709999999999999
2016-08-23,1.149,0.0017439999999999999
2016-08-24,1.15,0.0008699999999999999
2016-08-25,1.149,-0.0008699999999999999
2016-08-26,1.15,0.0008699999999999999
2016-08-29,1.149,-0.0008699999999999999
2016-08-30,1.15,0.0008699999999999999
2016-08-31,1.148,-0.001739
2016-09-01,1.148,0.0
2016-09-02,1.146,-0.0017419999999999998
2016-09-05,1.149,0.0026179999999999997
2016-09-06,1.154,0.004352
2016-09-07,1.151,-0.0026
2016-09-08,1.152,0.0008690000000000001
2016-09-09,1.148,-0.0034720000000000003
2016-09-12,1.143,-0.004355
2016-09-13,1.143,0.0
2016-09-14,1.143,0.0
2016-09-19,1.145,0.0017499999999999998
2016-09-20,1.145,0.0
2016-09-21,1.145,0.0
2016-09-22,1.15,0.004366999999999999
2016-09-23,1.147,-0.002609
2016-09-26,1.14,-0.006103
