date,nav,ret
2021-02-24,1.0,0.0
2021-02-26,0.9982,0.0
2021-03-05,0.9907,0.0
2021-03-12,0.9892,0.0
2021-03-19,0.9816,0.0
2021-03-26,0.9739,0.0
2021-04-02,0.9968,0.0
2021-04-09,0.9803,0.0
2021-04-16,0.9733,0.0
2021-04-23,1.0004,0.0
2021-04-30,1.0015,0.0
2021-05-07,0.9847,0.0
2021-05-14,0.9864,0.0
2021-05-20,1.005,0.0
2021-05-21,0.999,-0.006
2021-05-24,1.0028,0.0038
2021-05-25,1.0253,0.022400000000000003
2021-05-26,1.026,0.0007000000000000001
2021-05-27,1.0278,0.0018
2021-05-28,1.0232,-0.0045000000000000005
2021-05-31,1.0312,0.0078000000000000005
2021-06-01,1.0389,0.0075
2021-06-02,1.0328,-0.0059
2021-06-03,1.0235,-0.009000000000000001
2021-06-04,1.0254,0.0019
2021-06-07,1.0221,-0.0032
2021-06-08,1.011,-0.0109
2021-06-09,1.0118,0.0008
2021-06-10,1.0202,0.0083
2021-06-11,1.0189,-0.0013
2021-06-15,1.0109,-0.0079
2021-06-16,0.9859,-0.024700000000000003
2021-06-17,0.9902,0.0044
2021-06-18,0.9946,0.0044
2021-06-21,0.9974,0.0028000000000000004
2021-06-22,0.9942,-0.0032
2021-06-23,1.0049,0.0108
2021-06-24,1.0059,0.001
2021-06-25,1.0215,0.0155
2021-06-28,1.028,0.0064
2021-06-29,1.0197,-0.008100000000000001
2021-06-30,1.0262,0.0064
2021-07-01,1.0277,0.0015
2021-07-02,1.0022,-0.0248
2021-07-05,1.0044,0.0022
2021-07-06,0.9985,-0.0059
2021-07-07,1.0086,0.0101
2021-07-08,0.9967,-0.0118
2021-07-09,1.0008,0.0040999999999999995
2021-07-12,1.018,0.0172
2021-07-13,1.0213,0.0032
2021-07-14,1.011,-0.0101
2021-07-15,1.0197,0.0086
2021-07-16,1.0031,-0.0163
2021-07-19,1.001,-0.0021
2021-07-20,1.0,-0.001
2021-07-21,1.0128,0.0128
2021-07-22,1.0112,-0.0016
2021-07-23,0.9968,-0.014199999999999999
2021-07-26,0.9677,-0.0292
2021-07-27,0.9318,-0.0371
2021-07-28,0.9333,0.0016
2021-07-29,0.9659,0.0349
2021-07-30,0.9503,-0.016200000000000003
2021-08-02,0.9726,0.0235
2021-08-03,0.9669,-0.0059
2021-08-04,0.9886,0.022400000000000003
2021-08-05,0.9798,-0.0089
2021-08-06,0.9745,-0.0054
2021-08-09,0.9696,-0.005
2021-08-10,0.9729,0.0034000000000000002
2021-08-11,0.9716,-0.0013
2021-08-12,0.9636,-0.008199999999999999
2021-08-13,0.962,-0.0017000000000000001
2021-08-16,0.9502,-0.0123
2021-08-17,0.9268,-0.0246
2021-08-18,0.9224,-0.004699999999999999
2021-08-19,0.9237,0.0014000000000000002
2021-08-20,0.9067,-0.0184
2021-08-23,0.9275,0.0229
2021-08-24,0.9417,0.015300000000000001
2021-08-25,0.9454,0.0039000000000000003
2021-08-26,0.9276,-0.018799999999999997
2021-08-27,0.9347,0.0077
2021-08-30,0.9485,0.0148
2021-08-31,0.943,-0.0058
2021-09-01,0.9353,-0.008199999999999999
2021-09-02,0.9345,-0.0009
2021-09-03,0.9223,-0.0131
2021-09-06,0.935,0.0138
2021-09-07,0.9467,0.0125
2021-09-08,0.9386,-0.0086
2021-09-09,0.9399,0.0014000000000000002
2021-09-10,0.9488,0.0095
2021-09-13,0.9467,-0.0022
2021-09-14,0.9492,0.0026
2021-09-15,0.9411,-0.0085
2021-09-16,0.9211,-0.0213
2021-09-17,0.9315,0.0113
2021-09-22,0.9258,-0.0060999999999999995
2021-09-23,0.92,-0.0063
2021-09-24,0.9178,-0.0024
2021-09-27,0.9169,-0.001
2021-09-28,0.9122,-0.0051
2021-09-29,0.8963,-0.0174
2021-09-30,0.9135,0.0192
2021-10-08,0.9061,-0.008100000000000001
2021-10-11,0.9079,0.002
2021-10-12,0.8924,-0.0171
2021-10-13,0.9086,0.0182
2021-10-14,0.9158,0.0079
2021-10-15,0.933,0.018799999999999997
