date,nav,ret
2023-11-13,3.8027,0.0
2023-11-14,3.8157,0.0034000000000000002
2023-11-15,3.8404,0.006500000000000001
2023-11-16,3.8106,-0.0078000000000000005
2023-11-17,3.8253,0.0039000000000000003
2023-11-20,3.8439,0.0049
2023-11-21,3.8292,-0.0038
2023-11-22,3.7863,-0.011200000000000002
2023-11-23,3.8248,0.0102
2023-11-24,3.7993,-0.0067
2023-11-27,3.8043,0.0013
2023-11-28,3.8049,0.0002
2023-11-29,3.7738,-0.008199999999999999
2023-11-30,3.761,-0.0034000000000000002
2023-12-01,3.7347,-0.006999999999999999
2023-12-04,3.7094,-0.0068000000000000005
2023-12-05,3.6436,-0.0177
2023-12-06,3.6688,0.0069
2023-12-07,3.6557,-0.0036
2023-12-08,3.6541,-0.0004
2023-12-11,3.6723,0.005
2023-12-12,3.6873,0.0040999999999999995
2023-12-13,3.6244,-0.0171
2023-12-14,3.6045,-0.0055000000000000005
2023-12-15,3.6076,0.0009
2023-12-18,3.5691,-0.010700000000000001
2023-12-19,3.5658,-0.0009
2023-12-20,3.5334,-0.0091
2023-12-21,3.5503,0.0048
2023-12-22,3.5404,-0.0028000000000000004
2023-12-25,3.5541,0.0039000000000000003
2023-12-26,3.5215,-0.0092
2023-12-27,3.5382,0.004699999999999999
2023-12-28,3.6291,0.025699999999999997
2023-12-29,3.6656,0.0101
2023-12-31,3.6652,-0.0001
2024-01-02,3.617,-0.0132
2024-01-03,3.5939,-0.0064
2024-01-04,3.5535,-0.011200000000000002
2024-01-05,3.5314,-0.0062
2024-01-08,3.4738,-0.0163
2024-01-09,3.4866,0.0037
2024-01-10,3.4732,-0.0038
2024-01-11,3.4978,0.0070999999999999995
2024-01-12,3.4937,-0.0012
2024-01-15,3.4978,0.0012
2024-01-16,3.513,0.0043
2024-01-17,3.434,-0.0225
2024-01-18,3.4616,0.008
2024-01-19,3.4411,-0.0059
2024-01-22,3.3355,-0.030699999999999998
2024-01-23,3.3675,0.0096
