date,nav,ret
2019-05-27,1.0,0.0
2019-05-30,1.0001,0.0
2019-06-05,1.0002,0.0
2019-06-13,1.0004,0.0
2019-06-20,1.0013,0.0
2019-06-24,1.0013,0.0
2019-06-25,1.0015,0.0002
2019-06-26,1.0015,0.0
2019-06-27,1.0008,-0.0006990000000000001
2019-06-28,1.0011,0.0003
2019-06-30,1.0011,0.0
2019-07-02,1.0003,0.0
2019-07-03,0.9995,-0.0008
2019-07-04,1.001,0.0015010000000000002
2019-07-05,0.9981,-0.0028970000000000003
2019-07-08,1.0007,0.002605
2019-07-09,1.0008,0.0001
2019-07-10,1.0014,0.0006
2019-07-11,1.0018,0.000399
2019-07-12,1.0005,-0.001298
2019-07-15,1.0017,0.001199
2019-07-16,1.0017,0.0
2019-07-17,1.0022,0.000499
2019-07-18,1.001,-0.001197
2019-07-19,0.9999,-0.001099
2019-07-22,1.0016,0.0017000000000000001
2019-07-23,1.0025,0.000899
2019-07-24,1.0037,0.001197
2019-07-25,1.0036,-0.0001
2019-07-26,1.0044,0.000797
2019-07-29,1.0035,-0.000896
2019-07-30,1.0059,0.002392
2019-07-31,1.0047,-0.001193
2019-08-01,1.0042,-0.000498
2019-08-02,0.9971,-0.00707
2019-08-05,0.9846,-0.012536
2019-08-06,0.9915,0.0070079999999999995
2019-08-07,0.9954,0.003933
2019-08-08,0.998,0.0026119999999999997
2019-08-09,0.9969,-0.0011020000000000001
2019-08-12,0.995,-0.001906
2019-08-13,0.9959,0.000905
2019-08-14,1.0037,0.007832
2019-08-15,0.9991,-0.004583
2019-08-16,1.0009,0.001802
2019-08-19,1.0017,0.000799
2019-08-20,1.0015,-0.0002
2019-08-21,1.0017,0.0002
2019-08-22,0.9995,-0.002196
2019-08-23,1.002,0.0025009999999999998
2019-08-26,0.9934,-0.008583
2019-08-27,0.9949,0.00151
2019-08-28,0.9958,0.000905
2019-08-29,0.9977,0.001908
2019-08-30,0.9988,0.001103
2019-09-02,0.9956,-0.0032040000000000003
2019-09-03,0.9944,-0.001205
2019-09-04,0.9975,0.003117
2019-09-05,0.9974,-0.0001
2019-09-06,1.0011,0.0037099999999999998
2019-09-09,1.0018,0.0006990000000000001
2019-09-10,1.0043,0.002496
2019-09-11,1.0038,-0.000498
2019-09-12,1.008,0.004184
2019-09-16,1.0094,0.001389
2019-09-17,1.0064,-0.0029720000000000002
2019-09-18,1.0078,0.001391
2019-09-19,1.0064,-0.001389
2019-09-20,1.0082,0.001789
2019-09-23,1.0032,-0.004959
2019-09-24,1.0059,0.0026910000000000002
2019-09-25,1.0031,-0.002784
2019-09-26,1.0027,-0.000399
2019-09-27,1.0038,0.001097
2019-09-30,1.0015,-0.002291
2019-10-08,1.0048,0.003295
2019-10-09,1.0052,0.000398
2019-10-10,1.0061,0.000895
2019-10-11,1.0112,0.005069000000000001
2019-10-14,1.0129,0.001681
2019-10-15,1.0138,0.000889
2019-10-16,1.0116,-0.00217
2019-10-17,1.0166,0.004943
2019-10-18,1.0146,-0.001967
2019-10-21,1.0172,0.0025629999999999997
2019-10-22,1.0171,-9.8e-05
2019-10-23,1.0197,0.002556
2019-10-24,1.0199,0.000196
2019-10-25,1.0207,0.000784
2019-10-28,1.0225,0.001763
2019-10-29,1.0214,-0.001076
2019-10-30,1.0221,0.0006850000000000001
2019-10-31,1.0222,9.8e-05
2019-11-01,1.0215,-0.0006850000000000001
2019-11-04,1.0232,0.001664
2019-11-05,1.0277,0.004398
2019-11-06,1.0226,-0.004963
2019-11-07,1.0254,0.002738
2019-11-08,1.0227,-0.002633
2019-11-11,1.0202,-0.002445
2019-11-12,1.0214,0.001176
2019-11-13,1.0194,-0.001958
2019-11-14,1.0204,0.000981
2019-11-15,1.0226,0.002156
2019-11-18,1.022,-0.0005870000000000001
2019-11-19,1.0214,-0.0005870000000000001
2019-11-20,1.0212,-0.000196
2019-11-21,1.0226,0.001371
2019-11-22,1.0226,0.0
2019-11-25,1.0261,0.003423
2019-11-26,1.0247,-0.001364
2019-11-27,1.0278,0.003025
2019-11-28,1.0254,-0.0023350000000000003
2019-11-29,1.0271,0.001658
2019-12-02,1.0252,-0.00185
2019-12-03,1.0244,-0.00078
2019-12-04,1.0243,-9.8e-05
2019-12-05,1.0274,0.0030259999999999996
2019-12-06,1.026,-0.001363
2019-12-09,1.0241,-0.0018520000000000001
2019-12-10,1.023,-0.0010739999999999999
2019-12-11,1.0226,-0.000391
2019-12-12,1.0225,-9.8e-05
2019-12-13,1.0296,0.0069440000000000005
2019-12-16,1.0249,-0.0045650000000000005
2019-12-17,1.0277,0.002732
2019-12-18,1.0279,0.000195
2019-12-19,1.0276,-0.000292
2019-12-20,1.028,0.00038899999999999997
2019-12-23,1.0293,0.001265
2019-12-24,1.0297,0.00038899999999999997
2019-12-27,1.0291,0.0
2019-12-30,1.0306,0.001458
2019-12-31,1.0329,0.002232
2020-01-02,1.033,9.7e-05
2020-01-03,1.0332,0.000194
2020-01-06,1.0356,0.002323
2020-01-07,1.0397,0.003959
2020-01-08,1.0359,-0.003655
2020-01-09,1.0386,0.002606
2020-01-10,1.0387,9.599999999999999e-05
2020-01-13,1.0422,0.00337
2020-01-14,1.0392,-0.002879
2020-01-15,1.036,-0.003079
2020-01-16,1.0385,0.0024129999999999998
2020-01-17,1.0424,0.003755
2020-01-20,1.0398,-0.002494
2020-01-21,1.0336,-0.005963
2020-01-22,1.0367,0.002999
