date,nav,ret
2020-02-12,1.0,0.0
2020-02-13,1.0,0.0
2020-02-14,0.9999,-0.0001
2020-02-21,0.9996,0.0
2020-02-28,0.9949,0.0
2020-03-06,0.9922,0.0
2020-03-13,0.987,0.0
2020-03-20,0.9824,0.0
2020-03-27,0.9777,0.0
2020-04-03,0.9795,0.0
2020-04-10,0.9783,0.0
2020-04-17,0.9823,0.0
2020-04-24,0.9801,0.0
2020-04-30,0.9904,0.0
2020-05-08,0.9931,0.0
2020-05-12,0.9956,0.0
2020-05-13,0.9989,0.0033150000000000002
2020-05-14,1.0001,0.001201
2020-05-15,1.0148,0.014699
2020-05-18,0.9947,-0.019806999999999998
2020-05-19,1.0122,0.017593
2020-05-20,1.0029,-0.009188
2020-05-21,0.9921,-0.010768999999999999
2020-05-22,0.9858,-0.00635
2020-05-25,0.9838,-0.002029
2020-05-26,1.0044,0.020939
2020-05-27,0.9963,-0.008065
2020-05-28,1.0008,0.004517
2020-05-29,1.007,0.006195000000000001
2020-06-01,1.0323,0.025124
2020-06-02,1.0358,0.0033900000000000002
2020-06-03,1.0384,0.00251
2020-06-04,1.0333,-0.004911
2020-06-05,1.0413,0.007742
2020-06-08,1.0313,-0.009603
2020-06-09,1.0363,0.004848
2020-06-10,1.0542,0.017273
2020-06-11,1.0516,-0.0024660000000000003
2020-06-12,1.0504,-0.0011409999999999999
2020-06-15,1.0465,-0.003713
2020-06-16,1.0588,0.011753
2020-06-17,1.0613,0.0023610000000000003
2020-06-18,1.0719,0.009988
2020-06-19,1.0914,0.018192
2020-06-22,1.1054,0.012827999999999999
2020-06-23,1.128,0.020445
2020-06-24,1.1299,0.001684
2020-06-29,1.1292,-0.00062
2020-06-30,1.1599,0.027187000000000003
2020-07-01,1.1512,-0.007501
2020-07-02,1.1436,-0.006602
2020-07-03,1.1423,-0.001137
2020-07-06,1.1821,0.034842
2020-07-07,1.222,0.033753000000000005
2020-07-08,1.2484,0.021604
2020-07-09,1.2773,0.02315
2020-07-10,1.2793,0.001566
2020-07-13,1.3178,0.030095
2020-07-14,1.3043,-0.010244
2020-07-15,1.2779,-0.020241
2020-07-16,1.208,-0.054699
2020-07-17,1.2307,0.018791
2020-07-20,1.2372,0.005282
2020-07-21,1.2632,0.021015000000000002
2020-07-22,1.2887,0.020187
2020-07-23,1.307,0.014199999999999999
2020-07-24,1.2201,-0.06648799999999999
2020-07-27,1.2207,0.000492
2020-07-28,1.2357,0.012287999999999999
2020-07-29,1.2815,0.037064
2020-07-30,1.2755,-0.004682
2020-07-31,1.3175,0.032928
2020-08-03,1.342,0.018595999999999998
2020-08-04,1.3064,-0.026528
2020-08-05,1.3262,0.015156000000000001
2020-08-06,1.2962,-0.022621000000000002
2020-08-07,1.2787,-0.013501
2020-08-10,1.2544,-0.019004
2020-08-11,1.2309,-0.018734
2020-08-12,1.2174,-0.010968
2020-08-13,1.1979,-0.016017999999999998
2020-08-14,1.2173,0.016195
2020-08-17,1.2262,0.007311
2020-08-18,1.2277,0.0012230000000000001
2020-08-19,1.1871,-0.03307
2020-08-20,1.1904,0.0027800000000000004
2020-08-21,1.2122,0.018313
2020-08-24,1.2282,0.0132
2020-08-25,1.227,-0.001
2020-08-26,1.2046,-0.0183
2020-08-27,1.2233,0.0155
2020-08-28,1.2451,0.0178
2020-08-31,1.2369,-0.0066
2020-09-01,1.2524,0.0125
2020-09-02,1.2582,0.0046
2020-09-03,1.2436,-0.0116
2020-09-04,1.2255,-0.0146
2020-09-07,1.1874,-0.0311
2020-09-08,1.1716,-0.013300000000000001
2020-09-09,1.137,-0.029500000000000002
2020-09-10,1.1365,-0.0004
2020-09-11,1.1776,0.0362
2020-09-14,1.1864,0.0075
2020-09-15,1.175,-0.0096
2020-09-16,1.155,-0.017
2020-09-17,1.1451,-0.0086
2020-09-18,1.1626,0.015300000000000001
2020-09-21,1.1463,-0.013999999999999999
2020-09-22,1.1393,-0.0060999999999999995
2020-09-23,1.1574,0.0159
2020-09-24,1.1312,-0.0226
2020-09-25,1.1253,-0.0052
2020-09-28,1.124,-0.0012
2020-09-29,1.1251,0.001
2020-09-30,1.1306,0.0049
2020-10-09,1.1761,0.04019999999999999
2020-10-12,1.2023,0.0223
2020-10-13,1.2078,0.0046
2020-10-14,1.1923,-0.0128
2020-10-15,1.1815,-0.0091
2020-10-16,1.1786,-0.0025
2020-10-19,1.1631,-0.0132
2020-10-20,1.1743,0.0096
2020-10-21,1.1554,-0.0161
2020-10-22,1.1453,-0.0087
2020-10-23,1.1143,-0.0271
2020-10-26,1.126,0.0105
2020-10-27,1.145,0.0169
2020-10-28,1.1663,0.018600000000000002
2020-10-29,1.1712,0.0042
2020-10-30,1.1532,-0.0154
2020-11-02,1.1759,0.0197
2020-11-03,1.1786,0.0023
2020-11-04,1.1899,0.0096
2020-11-05,1.2121,0.0187
2020-11-06,1.2012,-0.009000000000000001
2020-11-09,1.2274,0.0218
2020-11-10,1.1935,-0.0276
2020-11-11,1.1439,-0.0416
2020-11-12,1.1524,0.0074
2020-11-13,1.159,0.005699999999999999
2020-11-16,1.1541,-0.0042
2020-11-17,1.1419,-0.0106
2020-11-18,1.1352,-0.0059
2020-11-19,1.1349,-0.0003
2020-11-20,1.144,0.008
2020-11-23,1.1465,0.0022
2020-11-24,1.1444,-0.0018
2020-11-25,1.1299,-0.0127
2020-11-26,1.1264,-0.0031
2020-11-27,1.1403,0.0123
2020-11-30,1.131,-0.008199999999999999
2020-12-01,1.1449,0.0123
2020-12-02,1.1328,-0.0106
2020-12-03,1.1281,-0.0040999999999999995
2020-12-04,1.1417,0.0121
2020-12-07,1.1444,0.0024
2020-12-08,1.1517,0.0064
2020-12-09,1.1443,-0.0064
2020-12-10,1.1542,0.0087
2020-12-11,1.1587,0.0039000000000000003
2020-12-14,1.1756,0.0146
2020-12-15,1.1657,-0.0084
2020-12-16,1.1707,0.0043
2020-12-17,1.1853,0.0125
2020-12-18,1.1841,-0.001
2020-12-21,1.2066,0.019
2020-12-22,1.1817,-0.0206
2020-12-23,1.2176,0.0304
2020-12-24,1.213,-0.0038
2020-12-25,1.2005,-0.0103
2020-12-28,1.1863,-0.0118
2020-12-29,1.1899,0.003
2020-12-30,1.2097,0.0166
2020-12-31,1.2397,0.0248
2021-01-04,1.2693,0.0239
2021-01-05,1.2921,0.018000000000000002
2021-01-06,1.2846,-0.0058
2021-01-07,1.2775,-0.0055000000000000005
2021-01-08,1.2935,0.0125
2021-01-11,1.2911,-0.0019
2021-01-12,1.3086,0.013600000000000001
2021-01-13,1.3269,0.013999999999999999
2021-01-14,1.3629,0.0271
2021-01-15,1.3525,-0.0076
2021-01-18,1.4067,0.0401
2021-01-19,1.4142,0.0053
2021-01-20,1.4685,0.0384
2021-01-21,1.4733,0.0033
2021-01-22,1.4871,0.009399999999999999
2021-01-25,1.5016,0.0098
2021-01-26,1.4623,-0.0262
2021-01-27,1.4379,-0.0167
2021-01-28,1.3702,-0.0471
2021-01-29,1.3691,-0.0008
2021-02-01,1.3889,0.014499999999999999
2021-02-02,1.4267,0.027200000000000002
2021-02-03,1.4236,-0.0022
2021-02-04,1.3987,-0.0175
2021-02-05,1.3666,-0.0229
2021-02-08,1.3865,0.0146
2021-02-09,1.4269,0.0291
2021-02-10,1.4542,0.0191
2021-02-18,1.4634,0.0063
2021-02-19,1.4412,-0.0152
2021-02-22,1.3827,-0.0406
2021-02-23,1.3702,-0.009000000000000001
2021-02-24,1.3224,-0.0349
2021-02-25,1.317,-0.0040999999999999995
2021-02-26,1.2607,-0.042699999999999995
2021-03-01,1.316,0.043899999999999995
2021-03-02,1.3168,0.0006
2021-03-03,1.3203,0.0027
2021-03-04,1.2596,-0.046
2021-03-05,1.2472,-0.0098
2021-03-08,1.1794,-0.054400000000000004
2021-03-09,1.1501,-0.0248
2021-03-10,1.1688,0.0163
2021-03-11,1.2231,0.04650000000000001
2021-03-12,1.2043,-0.0154
2021-03-15,1.1707,-0.0279
2021-03-16,1.1815,0.0092
2021-03-17,1.1977,0.0137
2021-03-18,1.186,-0.0098
2021-03-19,1.1601,-0.0218
2021-03-22,1.1611,0.0009
2021-03-23,1.1354,-0.022099999999999998
2021-03-24,1.1044,-0.0273
2021-03-25,1.1032,-0.0011
2021-03-26,1.1337,0.0276
2021-03-29,1.1228,-0.0096
2021-03-30,1.1412,0.016399999999999998
2021-03-31,1.1402,-0.0009
2021-04-01,1.1908,0.0444
2021-04-02,1.2073,0.0139
2021-04-06,1.2101,0.0023
2021-04-07,1.2009,-0.0076
2021-04-08,1.2016,0.0006
2021-04-09,1.1851,-0.0137
2021-04-12,1.1578,-0.023
2021-04-13,1.1376,-0.0174
2021-04-14,1.1559,0.0161
2021-04-15,1.1549,-0.0009
2021-04-16,1.1578,0.0025
2021-04-19,1.1927,0.0301
2021-04-20,1.1915,-0.001
2021-04-21,1.1836,-0.0066
2021-04-22,1.2089,0.021400000000000002
2021-04-23,1.2211,0.0101
2021-04-26,1.2183,-0.0023
2021-04-27,1.2143,-0.0033
2021-04-28,1.2237,0.0077
2021-04-29,1.2143,-0.0077
2021-04-30,1.2052,-0.0075
2021-05-06,1.175,-0.025099999999999997
2021-05-07,1.1368,-0.0325
2021-05-10,1.119,-0.015700000000000002
2021-05-11,1.105,-0.0125
2021-05-12,1.1336,0.0259
2021-05-13,1.1305,-0.0027
2021-05-14,1.1486,0.016
2021-05-17,1.18,0.0273
2021-05-18,1.1921,0.0103
2021-05-19,1.1966,0.0038
2021-05-20,1.2136,0.014199999999999999
2021-05-21,1.2045,-0.0075
2021-05-24,1.2107,0.0051
2021-05-25,1.238,0.0225
2021-05-26,1.2314,-0.0053
