date,nav,ret
2020-05-28,1.0,0.0
2020-05-29,0.9999,-0.0001
2020-06-05,1.0024,0.0
2020-06-12,1.0074,0.0
2020-06-19,1.0124,0.0
2020-06-24,1.0127,0.0
2020-06-30,1.0137,0.0
2020-07-03,1.0214,0.0
2020-07-10,1.0574,0.0
2020-07-17,1.0278,0.0
2020-07-24,1.0234,0.0
2020-07-31,1.0477,0.0
2020-08-07,1.0645,0.0
2020-08-14,1.0554,0.0
2020-08-17,1.0633,0.007485
2020-08-18,1.067,0.0034799999999999996
2020-08-19,1.0513,-0.014714
2020-08-20,1.0447,-0.006278000000000001
2020-08-21,1.0533,0.008232
2020-08-24,1.0606,0.0069
2020-08-25,1.0555,-0.0048
2020-08-26,1.0421,-0.0127
2020-08-27,1.0495,0.0070999999999999995
2020-08-28,1.062,0.011899999999999999
2020-08-31,1.0688,0.0064
2020-09-01,1.0747,0.0055000000000000005
2020-09-02,1.0795,0.0045000000000000005
2020-09-03,1.0751,-0.0040999999999999995
2020-09-04,1.0718,-0.0031
2020-09-07,1.0595,-0.0115
2020-09-08,1.0621,0.0025
2020-09-09,1.0456,-0.0155
2020-09-10,1.037,-0.008199999999999999
2020-09-11,1.0466,0.009300000000000001
2020-09-14,1.0588,0.011699999999999999
2020-09-15,1.0636,0.0045000000000000005
2020-09-16,1.0619,-0.0016
2020-09-17,1.0773,0.014499999999999999
2020-09-18,1.0872,0.0092
2020-09-21,1.0854,-0.0017000000000000001
2020-09-22,1.07,-0.014199999999999999
2020-09-23,1.0738,0.0036
2020-09-24,1.0543,-0.0182
2020-09-25,1.0492,-0.0048
2020-09-28,1.047,-0.0021
2020-09-29,1.0616,0.0139
2020-09-30,1.0628,0.0011
2020-10-09,1.0928,0.0282
2020-10-12,1.1113,0.0169
2020-10-13,1.1285,0.0155
2020-10-14,1.127,-0.0013
2020-10-15,1.114,-0.0115
2020-10-16,1.0992,-0.013300000000000001
2020-10-19,1.0991,-0.0001
2020-10-20,1.1176,0.0168
2020-10-21,1.1023,-0.0137
2020-10-22,1.094,-0.0075
2020-10-23,1.0706,-0.021400000000000002
2020-10-26,1.0835,0.012
2020-10-27,1.0802,-0.003
2020-10-28,1.0911,0.0101
2020-10-29,1.0956,0.0040999999999999995
2020-10-30,1.0965,0.0008
2020-11-02,1.1174,0.0191
2020-11-03,1.1234,0.0054
2020-11-04,1.1267,0.0029
2020-11-05,1.1454,0.0166
2020-11-06,1.132,-0.011699999999999999
2020-11-09,1.1445,0.011000000000000001
2020-11-10,1.1227,-0.019
2020-11-11,1.0991,-0.021
2020-11-12,1.11,0.009899999999999999
2020-11-13,1.123,0.011699999999999999
2020-11-16,1.1323,0.0083
2020-11-17,1.1278,-0.004
2020-11-18,1.137,0.008199999999999999
2020-11-19,1.1439,0.0060999999999999995
2020-11-20,1.1582,0.0125
2020-11-23,1.1626,0.0038
2020-11-24,1.1637,0.0009
2020-11-25,1.1525,-0.0096
2020-11-26,1.1407,-0.0102
2020-11-27,1.1497,0.0079
2020-11-30,1.1579,0.0070999999999999995
2020-12-01,1.1848,0.0232
2020-12-02,1.1863,0.0013
2020-12-03,1.1773,-0.0076
2020-12-04,1.184,0.005699999999999999
2020-12-07,1.1866,0.0022
2020-12-08,1.2003,0.0115
2020-12-09,1.1808,-0.016200000000000003
2020-12-10,1.1832,0.002
2020-12-11,1.1706,-0.0106
2020-12-14,1.1952,0.021
2020-12-15,1.1995,0.0036
2020-12-16,1.1974,-0.0018
2020-12-17,1.2032,0.0048
2020-12-18,1.2003,-0.0024
2020-12-21,1.2329,0.027200000000000002
2020-12-22,1.2078,-0.0204
2020-12-23,1.2258,0.0149
2020-12-24,1.2081,-0.0144
2020-12-25,1.2215,0.0111
2020-12-28,1.2158,-0.004699999999999999
2020-12-29,1.2027,-0.0108
2020-12-30,1.2271,0.0203
2020-12-31,1.2465,0.0158
2021-01-04,1.2749,0.022799999999999997
2021-01-05,1.2675,-0.0058
2021-01-06,1.261,-0.0051
2021-01-07,1.2705,0.0075
2021-01-08,1.26,-0.0083
2021-01-11,1.2438,-0.0129
2021-01-12,1.2593,0.0125
2021-01-13,1.2525,-0.0054
2021-01-14,1.2235,-0.0232
2021-01-15,1.2178,-0.004699999999999999
2021-01-18,1.238,0.0166
2021-01-19,1.2348,-0.0026
2021-01-20,1.2585,0.0192
2021-01-21,1.267,0.0068000000000000005
2021-01-22,1.2829,0.0125
2021-01-25,1.2798,-0.0024
2021-01-26,1.2619,-0.013999999999999999
2021-01-27,1.259,-0.0023
2021-01-28,1.24,-0.0151
2021-01-29,1.2243,-0.0127
2021-02-01,1.2387,0.0118
2021-02-02,1.2642,0.0206
2021-02-03,1.2488,-0.012199999999999999
2021-02-04,1.2254,-0.0187
2021-02-05,1.1995,-0.021099999999999997
2021-02-08,1.2058,0.0053
2021-02-09,1.2313,0.021099999999999997
2021-02-10,1.2506,0.015700000000000002
2021-02-18,1.2476,-0.0024
2021-02-19,1.2554,0.0063
2021-02-22,1.2279,-0.0219
2021-02-23,1.2319,0.0033
2021-02-24,1.2026,-0.023799999999999998
2021-02-25,1.2019,-0.0006
2021-02-26,1.1845,-0.014499999999999999
