date,nav,ret
2025-04-29,1.0,0.0
2025-04-30,0.9996,-0.0004
2025-05-09,1.0025,0.0
2025-05-16,1.0056,0.0
2025-05-23,1.004,0.0
2025-05-30,1.005,0.0
2025-06-03,1.0075,0.0025
2025-06-04,1.0099,0.0024
2025-06-05,1.0072,-0.0027
2025-06-06,1.0082,0.001
2025-06-09,1.0112,0.003
2025-06-10,1.0108,-0.0004
2025-06-11,1.014,0.0032
2025-06-12,1.0145,0.0005
2025-06-13,1.0107,-0.0037
2025-06-16,1.0128,0.0021
2025-06-17,1.0132,0.0004
2025-06-18,1.0123,-0.0009
2025-06-19,1.0079,-0.0043
2025-06-20,1.0096,0.0017000000000000001
2025-06-23,1.0132,0.0036
2025-06-24,1.0167,0.0034999999999999996
2025-06-25,1.0192,0.0025
2025-06-26,1.019,-0.0002
2025-06-27,1.0165,-0.0025
2025-06-30,1.0175,0.001
2025-07-01,1.0223,0.004699999999999999
2025-07-02,1.0277,0.0053
2025-07-03,1.0282,0.0005
2025-07-04,1.0322,0.0039000000000000003
2025-07-07,1.0366,0.0043
2025-07-08,1.0386,0.0019
2025-07-09,1.0408,0.0021
2025-07-10,1.0468,0.0058
2025-07-11,1.0425,-0.0040999999999999995
2025-07-14,1.0472,0.0045000000000000005
2025-07-15,1.0369,-0.0098
2025-07-16,1.0368,-0.0001
2025-07-17,1.0373,0.0005
2025-07-18,1.0439,0.0064
2025-07-21,1.0543,0.01
2025-07-22,1.0671,0.0121
2025-07-23,1.0639,-0.003
2025-07-24,1.0658,0.0018
2025-07-25,1.0602,-0.0053
2025-07-28,1.0537,-0.0060999999999999995
2025-07-29,1.0507,-0.0028000000000000004
2025-07-30,1.0544,0.0034999999999999996
2025-07-31,1.0381,-0.0155
2025-08-01,1.0373,-0.0008
2025-08-04,1.043,0.0055000000000000005
2025-08-05,1.053,0.0096
2025-08-06,1.0583,0.005
2025-08-07,1.0591,0.0008
2025-08-08,1.061,0.0018
2025-08-11,1.0576,-0.0032
2025-08-12,1.0612,0.0034000000000000002
2025-08-13,1.0572,-0.0038
2025-08-14,1.0492,-0.0076
2025-08-15,1.0492,0.0
2025-08-18,1.0491,-0.0001
2025-08-19,1.05,0.0009
2025-08-20,1.0606,0.0101
2025-08-21,1.0667,0.0058
2025-08-22,1.0644,-0.0022
2025-08-25,1.0733,0.0084
2025-08-26,1.0738,0.0005
2025-08-27,1.0526,-0.0197
2025-08-28,1.0538,0.0011
2025-08-29,1.0503,-0.0033
2025-09-01,1.0488,-0.0014000000000000002
2025-09-02,1.0526,0.0036
2025-09-03,1.0438,-0.0084
2025-09-04,1.0403,-0.0034000000000000002
2025-09-05,1.0451,0.0046
2025-09-08,1.0345,0.009000000000000001
2025-09-09,1.036,0.0014000000000000002
2025-09-10,1.0331,-0.0028000000000000004
2025-09-11,1.039,0.005699999999999999
2025-09-12,1.0345,-0.0043
2025-09-15,1.0298,-0.0045000000000000005
2025-09-16,1.0328,0.0029
2025-09-17,1.0376,0.0046
2025-09-18,1.0219,-0.0151
2025-09-19,1.0277,0.005699999999999999
2025-09-22,1.023,-0.0046
2025-09-23,1.0252,0.0022
2025-09-24,1.0286,0.0033
2025-09-25,1.0227,-0.005699999999999999
2025-09-26,1.0229,0.0002
2025-09-29,1.0288,0.0058
2025-09-30,1.0269,-0.0018
2025-10-09,1.0357,0.0086
2025-10-10,1.0426,0.0067
2025-10-13,1.0395,-0.003
2025-10-14,1.0479,0.008100000000000001
2025-10-15,1.0541,0.0059
2025-10-16,1.058,0.0037
2025-10-17,1.0488,-0.0087
2025-10-20,1.0562,0.0070999999999999995
2025-10-21,1.0601,0.0037
2025-10-22,1.0612,0.001
2025-10-23,1.0704,0.0087
2025-10-24,1.0651,-0.005
2025-10-27,1.0719,0.0064
2025-10-28,1.0696,-0.0021
2025-10-29,1.069,-0.0006
2025-10-30,1.066,-0.0028000000000000004
2025-10-31,1.0613,-0.0044
2025-11-03,1.0706,0.0088
2025-11-04,1.0721,0.0014000000000000002
2025-11-05,1.078,0.0055000000000000005
2025-11-06,1.0855,0.006999999999999999
2025-11-07,1.0858,0.0003
2025-11-10,1.093,0.0066
2025-11-11,1.09,-0.0027
2025-11-12,1.0909,0.0008
2025-11-13,1.0947,0.0034999999999999996
2025-11-14,1.0889,-0.0053
2025-11-17,1.0842,-0.0043
2025-11-18,1.0712,-0.012
2025-11-19,1.0735,0.0021
2025-11-20,1.0709,-0.0024
2025-11-21,1.0501,-0.0194
2025-11-24,1.0462,-0.0037
2025-11-25,1.0524,0.0059
2025-11-26,1.0491,-0.0031
2025-11-27,1.0533,0.004
2025-11-28,1.0552,0.0018
2025-12-01,1.0616,0.0060999999999999995
2025-12-02,1.0635,0.0018
2025-12-03,1.063,-0.0005
2025-12-04,1.0594,-0.0034000000000000002
2025-12-05,1.0597,0.0003
2025-12-08,1.0357,-0.0038
2025-12-09,1.0282,-0.0072
2025-12-10,1.0295,0.0013
2025-12-11,1.0214,-0.0079
2025-12-12,1.0212,-0.0002
2025-12-15,1.0243,0.003
2025-12-16,1.0187,-0.0055000000000000005
2025-12-17,1.0251,0.0063
2025-12-18,1.0344,0.0091
2025-12-19,1.0383,0.0038
2025-12-22,1.0356,-0.0026
2025-12-23,1.0368,0.0012
2025-12-24,1.0396,0.0027
2025-12-25,1.0432,0.0034999999999999996
2025-12-26,1.0442,0.001
2025-12-29,1.042,-0.0021
2025-12-30,1.0425,0.0005
2025-12-31,1.0444,0.0018
2026-01-05,1.0478,0.0033
2026-01-06,1.0604,0.012
2026-01-07,1.0625,0.002
2026-01-08,1.0612,-0.0012
2026-01-09,1.0663,0.0048
2026-01-12,1.0713,0.004699999999999999
2026-01-13,1.0694,-0.0018
2026-01-14,1.0638,-0.0052
2026-01-15,1.0634,-0.0004
2026-01-16,1.0576,-0.0055000000000000005
2026-01-19,1.0683,0.0101
2026-01-20,1.0791,0.0101
2026-01-21,1.0745,-0.0043
2026-01-22,1.0813,0.0063
2026-01-23,1.0803,-0.0009
2026-01-26,1.0865,0.005699999999999999
2026-01-27,1.0772,-0.0086
2026-01-28,1.0895,0.011399999999999999
2026-01-29,1.0956,0.005600000000000001
2026-01-30,1.0911,-0.0040999999999999995
2026-02-02,1.0587,-0.0297
2026-02-03,1.0664,0.0073
2026-02-04,1.0915,0.0235
2026-02-05,1.0894,-0.0019
2026-02-06,1.0867,-0.0025
2026-02-09,1.0945,0.0072
2026-02-10,1.0989,0.004
2026-02-11,1.1062,0.0066
2026-02-12,1.1067,0.0005
2026-02-13,1.0905,-0.0146
2026-02-24,1.1082,0.016200000000000003
2026-02-25,1.1133,0.0046
2026-02-26,1.1132,-0.0001
2026-02-27,1.1213,0.0073
2026-03-02,1.1378,0.0147
2026-03-03,1.1433,0.0048
2026-03-04,1.1275,-0.0138
2026-03-05,1.1326,0.0045000000000000005
2026-03-06,1.1366,0.0034999999999999996
2026-03-09,1.1343,-0.002
2026-03-10,1.1103,-0.0034999999999999996
2026-03-11,1.1226,0.0111
2026-03-12,1.1348,0.0109
2026-03-13,1.1307,-0.0036
2026-03-16,1.1223,-0.0074
2026-03-17,1.1143,-0.0070999999999999995
2026-03-18,1.1121,-0.002
2026-03-19,1.0996,-0.011200000000000002
2026-03-20,1.0939,-0.0052
2026-03-23,1.0676,-0.024
2026-03-24,1.0845,0.0158
2026-03-25,1.0941,0.0089
2026-03-26,1.0915,-0.0024
2026-03-27,1.095,0.0032
2026-03-30,1.1027,0.006999999999999999
2026-03-31,1.0916,-0.0101
2026-04-01,1.0982,0.006
2026-04-02,1.0986,0.0004
2026-04-03,1.0847,-0.0127
2026-04-07,1.0906,0.0054
2026-04-08,1.1033,0.0116
2026-04-09,1.0969,-0.0058
2026-04-10,1.1007,0.0034999999999999996
2026-04-13,1.0944,-0.005699999999999999
2026-04-14,1.0978,0.0031
2026-04-15,1.0987,0.0008
2026-04-16,1.1029,0.0038
2026-04-17,1.096,-0.0063
2026-04-20,1.0962,0.0002
2026-04-21,1.106,0.0089
2026-04-22,1.1066,0.0005
2026-04-23,1.1114,0.0043
2026-04-24,1.1101,-0.0012
2026-04-27,1.102,-0.0073
2026-04-28,1.1103,0.0075
2026-04-29,1.1225,0.011000000000000001
2026-04-30,1.117,-0.0049
2026-05-06,1.1189,0.0017000000000000001
2026-05-07,1.1025,-0.0147
2026-05-08,1.0997,-0.0025
2026-05-11,1.104,0.0039000000000000003
2026-05-12,1.1034,-0.0005
2026-05-13,1.102,-0.0013
2026-05-14,1.0932,-0.008
2026-05-15,1.0863,-0.0063
