date,nav,ret
2024-02-06,1.0,0.0
2024-02-08,0.9999,0.0
2024-02-23,0.9995,0.0
2024-03-01,0.9994,0.0
2024-03-05,0.9992,0.0
2024-03-06,0.9992,0.0
2024-03-07,1.0028,0.0036
2024-03-08,1.0043,0.0015
2024-03-11,1.0041,-0.0002
2024-03-12,1.0052,0.0011
2024-03-13,1.0104,0.0052
2024-03-14,1.0062,-0.0042
2024-03-15,1.0076,0.0014000000000000002
2024-03-18,1.0102,0.0026
2024-03-19,1.0155,0.0052
2024-03-20,1.0229,0.0073
2024-03-21,1.0193,-0.0034999999999999996
2024-03-22,1.0169,-0.0024
2024-03-25,0.9931,-0.023399999999999997
2024-03-26,0.989,-0.0040999999999999995
2024-03-27,0.9707,-0.018500000000000003
2024-03-28,0.9838,0.013500000000000002
2024-03-29,0.9904,0.0067
2024-04-01,0.9994,0.0091
2024-04-02,0.9891,-0.0103
2024-04-03,0.9808,-0.0084
2024-04-08,0.9683,-0.0127
2024-04-09,0.9759,0.0078000000000000005
2024-04-10,0.9621,-0.0141
2024-04-11,0.9562,-0.0060999999999999995
2024-04-12,0.953,-0.0033
2024-04-15,0.9532,0.0002
2024-04-16,0.9332,-0.021
2024-04-17,0.9534,0.0216
2024-04-18,0.952,-0.0015
2024-04-19,0.95,-0.0021
2024-04-22,0.9529,0.0031
2024-04-23,0.959,0.0064
2024-04-24,0.9757,0.0174
2024-04-25,0.9678,-0.008100000000000001
2024-04-26,0.9861,0.0189
2024-04-29,1.0093,0.0235
2024-04-30,1.0015,-0.0077
2024-05-06,1.0385,0.0369
2024-05-07,1.0393,0.0008
2024-05-08,1.0212,-0.0174
2024-05-09,1.0469,0.0252
2024-05-10,1.0335,-0.0128
2024-05-13,1.0275,-0.0058
2024-05-14,1.0271,-0.0004
2024-05-15,1.0199,-0.006999999999999999
2024-05-16,1.0244,0.0044
2024-05-17,1.0362,0.0115
2024-05-20,1.0444,0.0079
2024-05-21,1.025,-0.018600000000000002
2024-05-22,1.0286,0.0034999999999999996
2024-05-23,1.0135,-0.0147
2024-05-24,0.9916,-0.0216
2024-05-27,1.0056,0.0141
2024-05-28,0.9969,-0.0087
2024-05-29,0.9903,-0.0066
2024-05-30,0.9916,0.0013
2024-05-31,0.9982,0.0067
2024-06-03,1.0043,0.0060999999999999995
2024-06-04,1.012,0.0077
2024-06-05,1.0136,0.0016
2024-06-06,1.0027,-0.0108
2024-06-07,0.996,-0.0067
2024-06-11,1.0069,0.0109
2024-06-12,0.9993,-0.0075
2024-06-13,1.0104,0.0111
2024-06-14,1.0032,-0.0070999999999999995
2024-06-17,1.0011,-0.0021
2024-06-18,1.0064,0.0053
2024-06-19,1.0034,-0.003
2024-06-20,0.997,-0.0064
2024-06-21,0.9931,-0.0039000000000000003
2024-06-24,0.9733,-0.0199
2024-06-25,0.9633,-0.0103
2024-06-26,0.9831,0.0206
2024-06-27,0.9681,-0.015300000000000001
2024-06-28,0.969,0.0009
2024-06-30,0.9689,-0.0001
2024-07-01,0.9668,-0.0022
2024-07-02,0.9593,-0.0078000000000000005
2024-07-03,0.9596,0.0003
2024-07-04,0.955,-0.0048
2024-07-05,0.9578,0.0029
2024-07-08,0.9406,-0.018000000000000002
2024-07-09,0.958,0.018500000000000003
2024-07-10,0.9687,0.011200000000000002
2024-07-11,0.9884,0.0203
2024-07-12,0.9965,0.008199999999999999
2024-07-15,0.9868,-0.0097
2024-07-16,0.9897,0.0029
2024-07-17,0.9808,-0.009000000000000001
2024-07-18,0.9841,0.0034000000000000002
2024-07-19,0.9869,0.0028000000000000004
2024-07-22,0.9975,0.010700000000000001
2024-07-23,0.9679,-0.0297
2024-07-24,0.9563,-0.012
2024-07-25,0.9514,-0.0051
2024-07-26,0.9633,0.0125
2024-07-29,0.9581,-0.0054
2024-07-30,0.9543,-0.004
2024-07-31,0.985,0.0322
2024-08-01,0.9814,-0.0037
2024-08-02,0.9636,-0.0181
2024-08-05,0.9373,-0.0273
2024-08-06,0.9451,0.0083
2024-08-07,0.9418,-0.0034999999999999996
2024-08-08,0.9343,-0.008
2024-08-09,0.9287,-0.006
2024-08-12,0.9238,-0.0053
2024-08-13,0.9286,0.0052
2024-08-14,0.9162,-0.0134
2024-08-15,0.9179,0.0019
2024-08-16,0.9164,-0.0016
2024-08-19,0.9187,0.0025
2024-08-20,0.9064,-0.0134
2024-08-21,0.9024,-0.0044
2024-08-22,0.9003,-0.0023
2024-08-23,0.9029,0.0029
2024-08-26,0.9048,0.0021
2024-08-27,0.9011,-0.0040999999999999995
2024-08-28,0.9003,-0.0009
2024-08-29,0.9137,0.0149
2024-08-30,0.9327,0.0208
2024-09-02,0.9099,-0.024399999999999998
2024-09-03,0.9219,0.0132
2024-09-04,0.9195,-0.0026
2024-09-05,0.922,0.0027
2024-09-06,0.9118,-0.0111
2024-09-09,0.9083,-0.0038
2024-09-10,0.9155,0.0079
2024-09-11,0.9246,0.009899999999999999
2024-09-12,0.9218,-0.003
2024-09-13,0.9115,-0.011200000000000002
2024-09-18,0.9131,0.0018
2024-09-19,0.9217,0.009399999999999999
2024-09-20,0.9247,0.0033
2024-09-23,0.9219,-0.003
2024-09-24,0.9471,0.0273
2024-09-25,0.9539,0.0072
2024-09-26,0.9887,0.0365
2024-09-27,1.0549,0.067
2024-09-30,1.1816,0.1201
2024-10-08,1.3074,0.1065
2024-10-09,1.2351,-0.0553
2024-10-10,1.2334,-0.0014000000000000002
2024-10-11,1.1953,-0.030899999999999997
2024-10-14,1.2016,0.0053
2024-10-15,1.1678,-0.0281
2024-10-16,1.1694,0.0014000000000000002
2024-10-17,1.1571,-0.0105
2024-10-18,1.2064,0.0426
2024-10-21,1.2047,-0.0014000000000000002
2024-10-22,1.2087,0.0033
2024-10-23,1.2211,0.0103
2024-10-24,1.1995,-0.0177
2024-10-25,1.2107,0.009300000000000001
2024-10-28,1.2082,-0.0021
2024-10-29,1.1907,-0.014499999999999999
2024-10-30,1.1783,-0.0104
2024-10-31,1.1779,-0.0003
2024-11-01,1.1817,0.0032
2024-11-04,1.21,0.0239
2024-11-05,1.2408,0.0255
2024-11-06,1.2327,-0.006500000000000001
2024-11-07,1.2666,0.0275
2024-11-08,1.2687,0.0017000000000000001
2024-11-11,1.2855,0.0132
2024-11-12,1.2629,-0.0176
2024-11-13,1.2649,0.0016
2024-11-14,1.2315,-0.0264
2024-11-15,1.2085,-0.0187
2024-11-18,1.1992,-0.0077
2024-11-19,1.2181,0.0158
2024-11-20,1.2228,0.0039000000000000003
2024-11-21,1.217,-0.004699999999999999
2024-11-22,1.1799,-0.0305
2024-11-25,1.1808,0.0008
2024-11-26,1.1718,-0.0076
2024-11-27,1.2044,0.0278
2024-11-28,1.1914,-0.0108
2024-11-29,1.1992,0.006500000000000001
2024-12-02,1.2125,0.0111
2024-12-03,1.2087,-0.0031
2024-12-04,1.197,-0.0097
2024-12-05,1.1923,-0.0039000000000000003
2024-12-06,1.2116,0.016200000000000003
2024-12-09,1.2313,0.0163
2024-12-10,1.2405,0.0075
2024-12-11,1.2457,0.0042
2024-12-12,1.2548,0.0073
2024-12-13,1.2286,-0.0209
2024-12-16,1.207,-0.0176
2024-12-17,1.201,-0.005
2024-12-18,1.2209,0.0166
2024-12-19,1.2198,-0.0009
2024-12-20,1.2231,0.0027
2024-12-23,1.2098,-0.0109
2024-12-24,1.2242,0.011899999999999999
2024-12-25,1.2178,-0.0052
2024-12-26,1.2255,0.0063
2024-12-27,1.224,-0.0012
2024-12-30,1.2258,0.0015
2024-12-31,1.2029,-0.0187
2025-01-02,1.1646,-0.0318
2025-01-03,1.1609,-0.0032
2025-01-06,1.1565,-0.0038
2025-01-07,1.1619,0.004699999999999999
2025-01-08,1.1499,-0.0103
2025-01-09,1.1558,0.0051
2025-01-10,1.144,-0.0102
2025-01-13,1.1421,-0.0017000000000000001
2025-01-14,1.1786,0.032
2025-01-15,1.1734,-0.0044
2025-01-16,1.181,0.006500000000000001
2025-01-17,1.1941,0.0111
2025-01-20,1.2124,0.015300000000000001
2025-01-21,1.2236,0.0092
2025-01-22,1.2103,-0.0109
2025-01-23,1.202,-0.0069
2025-01-24,1.2275,0.0212
2025-01-27,1.228,0.0004
2025-02-05,1.2791,0.0416
2025-02-06,1.329,0.039
2025-02-07,1.3621,0.024900000000000002
2025-02-10,1.388,0.019
2025-02-11,1.3647,-0.0168
2025-02-12,1.4,0.0259
2025-02-13,1.3991,-0.0006
2025-02-14,1.4538,0.0391
2025-02-17,1.4555,0.0012
2025-02-18,1.4695,0.0096
2025-02-19,1.4911,0.0147
2025-02-20,1.4846,-0.0044
2025-02-21,1.544,0.04
2025-02-24,1.5199,-0.015600000000000001
2025-02-25,1.5128,-0.004699999999999999
2025-02-26,1.5411,0.0187
2025-02-27,1.5417,0.0004
2025-02-28,1.4996,-0.0273
2025-03-03,1.5072,0.0051
2025-03-04,1.5064,-0.0005
2025-03-05,1.5222,0.0105
2025-03-06,1.5604,0.025099999999999997
2025-03-07,1.5523,-0.0052
2025-03-10,1.5341,-0.011699999999999999
2025-03-11,1.5426,0.0055000000000000005
2025-03-12,1.5233,-0.0125
2025-03-13,1.5103,-0.0085
2025-03-14,1.5424,0.0213
2025-03-17,1.5427,0.0002
2025-03-18,1.5739,0.0202
2025-03-19,1.5703,-0.0023
2025-03-20,1.5464,-0.0152
2025-03-21,1.505,-0.0268
2025-03-24,1.5145,0.0063
2025-03-25,1.4835,-0.020499999999999997
2025-03-26,1.4857,0.0015
2025-03-27,1.5047,0.0128
2025-03-28,1.497,-0.0051
2025-03-31,1.4866,-0.0069
2025-04-01,1.4759,-0.0072
2025-04-02,1.4729,-0.002
2025-04-03,1.4498,-0.015700000000000002
2025-04-07,1.2563,-0.1335
2025-04-08,1.2795,0.018500000000000003
2025-04-09,1.3078,0.022099999999999998
2025-04-10,1.3328,0.0191
2025-04-11,1.37,0.0279
2025-04-14,1.3814,0.0083
2025-04-15,1.3746,-0.0049
2025-04-16,1.3543,-0.0148
2025-04-17,1.3682,0.0103
2025-04-18,1.3646,-0.0026
2025-04-21,1.3757,0.008100000000000001
