date,nav,ret
2013-12-20,1.0,0.0
2013-12-27,1.001,0.001
2013-12-30,1.002,0.000999
2013-12-31,1.002,0.0
2014-01-03,1.002,0.0
2014-01-10,1.003,0.000998
2014-01-13,1.004,0.000997
2014-01-14,1.004,0.0
2014-01-15,1.007,0.002988
2014-01-16,1.007,0.0
2014-01-17,1.008,0.000993
2014-01-20,1.008,0.0
2014-01-21,1.008,0.0
2014-01-22,1.008,0.0
2014-01-23,1.008,0.0
2014-01-24,1.009,0.000992
2014-01-27,1.009,0.0
2014-01-28,1.009,0.0
2014-01-29,1.009,0.0
2014-01-30,1.009,0.0
2014-02-07,1.01,0.000991
2014-02-10,1.01,0.0
2014-02-11,1.01,0.0
2014-02-12,1.01,0.0
2014-02-13,1.008,-0.00198
2014-02-14,1.012,0.003968
2014-02-17,1.019,0.0069169999999999995
2014-02-18,1.016,-0.002944
2014-02-19,1.012,-0.0039369999999999995
2014-02-20,1.0,-0.011858
2014-02-21,0.998,-0.002
2014-02-24,1.003,0.00501
2014-02-25,0.967,-0.035892
2014-02-26,0.965,-0.002068
2014-02-27,0.948,-0.017617
2014-02-28,0.951,0.003165
2014-03-03,0.967,0.016824
2014-03-04,0.961,-0.0062050000000000004
2014-03-05,0.958,-0.0031219999999999998
2014-03-06,0.954,-0.004175
2014-03-07,0.951,-0.0031450000000000002
2014-03-10,0.938,-0.01367
2014-03-11,0.935,-0.003198
2014-03-12,0.933,-0.0021390000000000003
2014-03-13,0.939,0.006431
2014-03-14,0.937,-0.00213
2014-03-17,0.948,0.011739999999999999
2014-03-18,0.952,0.004219
2014-03-19,0.951,-0.00105
2014-03-20,0.936,-0.015773
2014-03-21,0.944,0.008547
2014-03-24,0.942,-0.0021190000000000002
2014-03-25,0.94,-0.002123
2014-03-26,0.943,0.003191
2014-03-27,0.932,-0.011665000000000002
2014-03-28,0.92,-0.012876
2014-03-31,0.919,-0.001087
2014-04-01,0.924,0.0054410000000000005
2014-04-02,0.921,-0.003247
