date,nav,ret
2023-12-22,0.785,0.0
2023-12-25,0.7854,0.0005
2023-12-26,0.7805,-0.0062
2023-12-27,0.784,0.0045000000000000005
2023-12-28,0.7939,0.0126
2023-12-29,0.7987,0.006
2023-12-31,0.7986,-0.0001
2024-01-02,0.7928,-0.0073
2024-01-03,0.7903,-0.0032
2024-01-04,0.7858,-0.005699999999999999
2024-01-05,0.7794,-0.008100000000000001
2024-01-08,0.77,-0.0121
2024-01-09,0.771,0.0013
2024-01-10,0.7679,-0.004
2024-01-11,0.7728,0.0064
2024-01-12,0.7709,-0.0025
2024-01-15,0.7711,0.0003
2024-01-16,0.7714,0.0004
2024-01-17,0.759,-0.0161
2024-01-18,0.762,0.004
2024-01-19,0.7595,-0.0033
2024-01-22,0.7422,-0.022799999999999997
2024-01-23,0.7467,0.0060999999999999995
2024-01-24,0.7542,0.01
2024-01-25,0.768,0.0183
2024-01-26,0.7633,-0.0060999999999999995
2024-01-29,0.7578,-0.0072
2024-01-30,0.7466,-0.0148
2024-01-31,0.7396,-0.009399999999999999
2024-02-01,0.7379,-0.0023
2024-02-02,0.7301,-0.0106
2024-02-05,0.7267,-0.004699999999999999
2024-02-06,0.7495,0.031400000000000004
2024-02-07,0.7602,0.0143
2024-02-08,0.7652,0.0066
2024-02-19,0.7689,0.0048
2024-02-20,0.7712,0.003
2024-02-21,0.7757,0.0058
2024-02-22,0.7788,0.004
2024-02-23,0.7801,0.0017000000000000001
2024-02-26,0.7769,-0.0040999999999999995
2024-02-27,0.7848,0.0102
2024-02-28,0.7742,-0.013500000000000002
2024-02-29,0.786,0.0152
2024-03-01,0.7881,0.0027
2024-03-04,0.7903,0.0028000000000000004
2024-03-05,0.7911,0.001
2024-03-06,0.7896,-0.0019
2024-03-07,0.7836,-0.0076
2024-03-08,0.7876,0.0051
2024-03-11,0.7951,0.0095
2024-03-12,0.7975,0.003
2024-03-13,0.7955,-0.0025
2024-03-14,0.7933,-0.0028000000000000004
2024-03-15,0.7942,0.0011
2024-03-18,0.8008,0.0083
2024-03-19,0.7962,-0.005699999999999999
2024-03-20,0.7982,0.0025
2024-03-21,0.7976,-0.0008
2024-03-22,0.7927,-0.0060999999999999995
2024-03-25,0.7885,-0.0053
2024-03-26,0.7898,0.0016
2024-03-27,0.7826,-0.0091
2024-03-28,0.7866,0.0051
2024-03-29,0.791,0.005600000000000001
2024-04-01,0.7998,0.0111
2024-04-02,0.7968,-0.0038
2024-04-03,0.7951,-0.0021
2024-04-08,0.7899,-0.006500000000000001
2024-04-09,0.7907,0.001
2024-04-10,0.786,-0.0059
2024-04-11,0.7886,0.0033
2024-04-12,0.7856,-0.0038
2024-04-15,0.7948,0.011699999999999999
2024-04-16,0.7862,-0.0108
2024-04-17,0.7958,0.012199999999999999
2024-04-18,0.7955,-0.0004
2024-04-19,0.7925,-0.0038
2024-04-22,0.7912,-0.0016
2024-04-23,0.7881,-0.0039000000000000003
2024-04-24,0.7926,0.005699999999999999
2024-04-25,0.7934,0.001
2024-04-26,0.8005,0.0089
2024-04-29,0.8073,0.0085
2024-04-30,0.8054,-0.0024
2024-05-06,0.8158,0.0129
2024-05-07,0.816,0.0002
2024-05-08,0.8106,-0.0066
2024-05-09,0.8181,0.009300000000000001
2024-05-10,0.8189,0.001
2024-05-13,0.8189,0.0
2024-05-14,0.8193,0.0005
2024-05-15,0.8166,-0.0033
2024-05-16,0.8175,0.0011
2024-05-17,0.8226,0.0062
2024-05-20,0.8241,0.0018
2024-05-21,0.8212,-0.0034999999999999996
2024-05-22,0.8203,-0.0011
2024-05-23,0.8136,-0.008199999999999999
2024-05-24,0.8084,-0.0064
2024-05-27,0.8142,0.0072
2024-05-28,0.8096,-0.005600000000000001
2024-05-29,0.8087,-0.0011
2024-05-30,0.806,-0.0033
2024-05-31,0.8051,-0.0011
2024-06-03,0.8064,0.0016
2024-06-04,0.8128,0.0079
2024-06-05,0.8076,-0.0064
2024-06-06,0.8067,-0.0011
2024-06-07,0.8049,-0.0022
2024-06-11,0.8023,-0.0032
2024-06-12,0.8027,0.0005
2024-06-13,0.8006,-0.0026
2024-06-14,0.8021,0.0019
2024-06-17,0.8008,-0.0016
2024-06-18,0.8017,0.0011
2024-06-19,0.7993,-0.003
