date,nav,ret
2016-12-29,1.0,0.0
2016-12-30,1.0,0.0
2016-12-31,1.0,0.0
2017-01-06,1.001,0.0
2017-01-13,1.0,0.0
2017-01-20,1.001,0.0
2017-01-26,1.008,0.0
2017-02-03,1.004,-0.003968
2017-02-10,1.016,0.0
2017-02-16,1.014,0.0
2017-02-17,1.012,-0.001972
2017-02-20,1.016,0.003953
2017-02-21,1.022,0.005906
2017-02-22,1.027,0.0048920000000000005
2017-02-23,1.023,-0.003895
2017-02-24,1.027,0.00391
2017-02-27,1.022,-0.004869
2017-02-28,1.031,0.008806000000000001
2017-03-01,1.023,-0.007759
2017-03-02,1.018,-0.004888
2017-03-03,1.014,-0.003929
2017-03-06,1.021,0.006903
2017-03-07,1.018,-0.002938
2017-03-08,1.015,-0.002947
2017-03-09,1.011,-0.003941
2017-03-10,1.014,0.002967
2017-03-13,1.019,0.004931
2017-03-14,1.022,0.002944
2017-03-15,1.024,0.001957
2017-03-16,1.027,0.00293
2017-03-17,1.018,-0.008763
2017-03-20,1.016,-0.001965
2017-03-21,1.015,-0.000984
2017-03-22,1.01,-0.004926
2017-03-23,1.013,0.00297
2017-03-24,1.015,0.001974
2017-03-27,1.012,-0.002956
2017-03-28,1.012,0.0
2017-03-29,1.012,0.0
2017-03-30,1.003,-0.008893
2017-03-31,1.008,0.004985
2017-04-05,1.021,0.012897
2017-04-06,1.027,0.005877
2017-04-07,1.03,0.0029210000000000004
2017-04-10,1.029,-0.0009710000000000001
2017-04-11,1.036,0.006803
2017-04-12,1.034,-0.001931
2017-04-13,1.034,0.0
2017-04-14,1.021,-0.012573
2017-04-17,1.017,-0.003918
2017-04-18,1.014,-0.00295
2017-04-19,1.007,-0.006903
2017-04-20,1.007,0.0
2017-04-21,1.008,0.000993
2017-04-24,0.996,-0.011904999999999999
2017-04-25,0.993,-0.0030120000000000004
2017-04-26,0.994,0.001007
2017-04-27,0.998,0.004024
2017-04-28,1.003,0.00501
2017-05-02,1.004,0.000997
2017-05-03,1.004,0.0
2017-05-04,1.003,-0.000996
2017-05-05,0.996,-0.006979
2017-05-08,0.992,-0.0040160000000000005
2017-05-09,0.991,-0.001008
2017-05-10,0.986,-0.005044999999999999
2017-05-11,0.986,0.0
2017-05-12,0.988,0.0020280000000000003
2017-05-15,0.986,-0.0020239999999999998
2017-05-16,0.994,0.008114
2017-05-17,0.993,-0.001006
2017-05-18,0.991,-0.002014
2017-05-19,0.992,0.0010090000000000001
2017-05-22,0.99,-0.002016
2017-05-23,0.986,-0.00404
2017-05-24,0.986,0.0
2017-05-25,0.992,0.006085
2017-05-26,0.995,0.003024
2017-05-31,0.995,0.0
2017-06-01,0.991,-0.00402
2017-06-02,0.994,0.003027
2017-06-05,0.995,0.001006
2017-06-06,0.997,0.00201
2017-06-07,1.003,0.006018
2017-06-08,1.005,0.001994
2017-06-09,1.005,0.0
2017-06-12,1.006,0.000995
2017-06-13,1.011,0.00497
2017-06-14,1.009,-0.001978
2017-06-15,1.015,0.005946
2017-06-16,1.014,-0.000985
2017-06-19,1.023,0.008876
2017-06-20,1.026,0.002933
2017-06-21,1.027,0.0009750000000000001
2017-06-22,1.017,-0.009737
2017-06-23,1.02,0.00295
2017-06-26,1.036,0.015686
2017-06-27,1.039,0.002896
2017-06-28,1.034,-0.004812
2017-06-29,1.038,0.003868
2017-06-30,1.04,0.0019270000000000001
2017-07-03,1.047,0.006731
2017-07-04,1.043,-0.00382
2017-07-05,1.052,0.008629
2017-07-06,1.057,0.004753
2017-07-07,1.066,0.008515
2017-07-10,1.065,-0.0009379999999999999
2017-07-11,1.055,-0.009389999999999999
2017-07-12,1.055,0.0
2017-07-13,1.053,-0.001896
2017-07-14,1.058,0.004748
2017-07-17,1.043,-0.014178
2017-07-18,1.057,0.013423000000000001
2017-07-19,1.078,0.019868
2017-07-20,1.085,0.006494
2017-07-21,1.089,0.003687
2017-07-24,1.093,0.003673
2017-07-25,1.085,-0.007319
2017-07-26,1.083,-0.001843
2017-07-27,1.073,-0.009234
2017-07-28,1.078,0.00466
2017-07-31,1.099,0.019481
2017-08-01,1.098,-0.00091
2017-08-02,1.102,0.003643
2017-08-03,1.119,0.015426
2017-08-04,1.126,0.006256
2017-08-07,1.142,0.01421
2017-08-08,1.139,-0.002627
2017-08-09,1.15,0.009658
2017-08-10,1.144,-0.005217
2017-08-11,1.112,-0.027972
2017-08-14,1.122,0.008993
2017-08-15,1.125,0.002674
2017-08-16,1.12,-0.004444
2017-08-17,1.134,0.0125
2017-08-18,1.137,0.002646
2017-08-21,1.151,0.012313000000000001
