date,nav,ret
2015-12-07,1.0,0.0
2015-12-08,1.0,0.0
2015-12-09,1.0,0.0
2015-12-10,1.0,0.0
2015-12-11,1.0,0.0
2015-12-14,1.0,0.0
2015-12-15,1.0,0.0
2015-12-16,1.0,0.0
2015-12-17,1.0,0.0
2015-12-18,1.0,0.0
2015-12-21,1.001,0.001
2015-12-22,1.001,0.0
2015-12-23,1.001,0.0
2015-12-24,1.001,0.0
2015-12-25,1.001,0.0
2015-12-28,1.0,-0.000999
2015-12-29,1.001,0.001
2015-12-30,1.001,0.0
2015-12-31,1.002,0.000999
2016-01-04,1.002,0.0
2016-01-05,1.002,0.0
2016-01-06,1.003,0.000998
2016-01-07,1.003,0.0
2016-01-08,1.004,0.000997
2016-01-11,1.004,0.0
2016-01-12,1.004,0.0
2016-01-13,1.004,0.0
2016-01-14,1.005,0.000996
2016-01-15,1.005,0.0
2016-01-18,1.005,0.0
2016-01-19,1.006,0.000995
2016-01-20,1.006,0.0
2016-01-21,1.006,0.0
2016-01-22,1.006,0.0
2016-01-25,1.006,0.0
2016-01-26,1.006,0.0
2016-01-27,1.005,-0.000994
2016-01-28,1.005,0.0
2016-01-29,1.006,0.000995
2016-02-01,1.006,0.0
2016-02-02,1.006,0.0
2016-02-03,1.006,0.0
2016-02-04,1.006,0.0
2016-02-05,1.006,0.0
2016-02-15,1.006,0.0
2016-02-16,1.006,0.0
2016-02-17,1.009,0.0029820000000000003
2016-02-18,1.009,0.0
2016-02-19,1.01,0.000991
2016-02-22,1.011,0.00099
2016-02-23,1.011,0.0
2016-02-24,1.01,-0.000989
2016-02-25,1.009,-0.00099
2016-02-26,1.009,0.0
2016-02-29,1.008,-0.000991
2016-03-01,1.009,0.000992
2016-03-02,1.009,0.0
2016-03-03,1.009,0.0
2016-03-04,1.009,0.0
2016-03-07,1.008,-0.000991
2016-03-08,1.009,0.000992
2016-03-09,1.008,-0.000991
2016-03-10,1.008,0.0
2016-03-11,1.008,0.0
2016-03-14,1.009,0.000992
2016-03-15,1.009,0.0
2016-03-16,1.009,0.0
