date,nav,ret
2019-01-03,1.0,0.0
2019-01-04,1.0,0.0
2019-01-11,1.0057,0.0
2019-01-18,1.0155,0.0
2019-01-24,1.0104,0.0
2019-01-25,1.0069,-0.003464
2019-02-01,0.9945,0.0
2019-02-15,1.0426,0.0
2019-02-22,1.0918,0.0
2019-03-01,1.1592,0.0
2019-03-08,1.1712,0.0
2019-03-15,1.2163,0.0
2019-03-22,1.27,0.0
2019-03-25,1.2573,0.0
2019-03-26,1.1289,0.0
2019-03-29,1.1576,0.0
2019-04-02,1.1975,0.0
2019-04-03,1.2167,0.016033
2019-04-04,1.2287,0.009863
2019-04-08,1.2324,0.003011
2019-04-09,1.2335,0.000893
2019-04-10,1.2334,-8.099999999999999e-05
2019-04-11,1.2132,-0.016377
2019-04-12,1.2124,-0.000659
2019-04-15,1.205,-0.006104000000000001
2019-04-16,1.2279,0.019004
2019-04-17,1.2333,0.004398
2019-04-18,1.2273,-0.0048649999999999995
2019-04-19,1.2367,0.007659
2019-04-22,1.2184,-0.014797
2019-04-23,1.1992,-0.015758
2019-04-24,1.2077,0.007088
2019-04-25,1.1648,-0.035522
2019-04-26,1.1538,-0.009444000000000001
2019-04-29,1.1313,-0.019501
2019-04-30,1.1419,0.00937
2019-05-06,1.0678,-0.064892
2019-05-07,1.0844,0.015545999999999999
2019-05-08,1.0801,-0.003965
2019-05-09,1.0724,-0.007129
2019-05-10,1.1007,0.026389
2019-05-13,1.0901,-0.00963
2019-05-14,1.0831,-0.006421
2019-05-15,1.1006,0.016156999999999998
2019-05-16,1.1109,0.009359
2019-05-17,1.0761,-0.031326
2019-05-20,1.0747,-0.0013009999999999999
2019-05-21,1.0915,0.015632
2019-05-22,1.0836,-0.007238
2019-05-23,1.0686,-0.013843000000000001
2019-05-24,1.0668,-0.001684
2019-05-27,1.0889,0.020716000000000002
2019-05-28,1.0863,-0.002388
2019-05-29,1.088,0.001565
2019-05-30,1.0834,-0.004228
2019-05-31,1.0809,-0.002308
2019-06-03,1.0718,-0.008419
2019-06-04,1.0609,-0.010169999999999998
2019-06-05,1.0597,-0.001131
2019-06-06,1.0372,-0.021232
2019-06-10,1.0475,0.009931
2019-06-11,1.0818,0.032745
2019-06-12,1.0747,-0.006563
2019-06-13,1.0798,0.004746
2019-06-14,1.0656,-0.013151
2019-06-17,1.0673,0.001595
2019-06-18,1.0641,-0.0029980000000000002
2019-06-19,1.0767,0.011840999999999999
2019-06-20,1.0956,0.017554
2019-06-21,1.1112,0.014239
2019-06-24,1.1108,-0.00035999999999999997
2019-06-25,1.1003,-0.009453
2019-06-26,1.0999,-0.000364
2019-06-27,1.106,0.005546
2019-06-28,1.0932,-0.011573
2019-06-30,1.0931,0.0
2019-07-01,1.1197,0.024241000000000002
