date,nav,ret
2008-04-30,1.0,0.0
2008-05-09,1.0002,0.0002
2008-05-16,1.0008,0.0006
2008-05-23,1.0019,0.001099
2008-05-30,1.0029,0.000998
2008-06-06,1.0034,0.000499
2008-06-10,1.0029,-0.000498
2008-06-11,1.0024,-0.000499
2008-06-12,1.0026,0.0002
2008-06-13,1.0028,0.000199
2008-06-16,1.0032,0.000399
2008-06-17,1.0034,0.000199
2008-06-18,1.0033,-0.0001
2008-06-19,1.0039,0.000598
2008-06-20,1.004,0.0001
2008-06-23,1.004,0.0
2008-06-24,1.0041,0.0001
2008-06-25,1.004,-0.0001
2008-06-26,1.0039,-0.0001
2008-06-27,1.0037,-0.000199
2008-06-30,1.0038,0.0001
2008-07-01,1.0038,0.0
2008-07-02,1.0037,-0.0001
2008-07-03,1.0033,-0.000399
2008-07-04,1.003,-0.000299
2008-07-07,1.0034,0.000399
2008-07-08,1.0036,0.000199
2008-07-09,1.0041,0.000498
2008-07-10,1.0047,0.000598
2008-07-11,1.0046,-0.0001
2008-07-14,1.005,0.000398
2008-07-15,1.0051,0.0001
2008-07-16,1.0053,0.000199
2008-07-17,1.0054,9.900000000000001e-05
2008-07-18,1.0056,0.000199
2008-07-21,1.0057,9.900000000000001e-05
2008-07-22,1.0058,9.900000000000001e-05
2008-07-23,1.0058,0.0
2008-07-24,1.0061,0.000298
2008-07-25,1.0066,0.000497
2008-07-28,1.0068,0.000199
2008-07-29,1.0066,-0.000199
2008-07-30,1.0068,0.000199
2008-07-31,1.0069,9.900000000000001e-05
2008-08-01,1.0069,0.0
2008-08-04,1.0069,0.0
2008-08-05,1.0069,0.0
2008-08-06,1.0071,0.000199
2008-08-07,1.0073,0.000199
2008-08-08,1.0074,9.900000000000001e-05
2008-08-11,1.0078,0.000397
2008-08-12,1.0079,9.900000000000001e-05
2008-08-13,1.0082,0.000298
2008-08-14,1.0084,0.00019800000000000002
2008-08-15,1.0086,0.00019800000000000002
2008-08-18,1.01,0.0013880000000000001
2008-08-19,1.0105,0.000495
2008-08-20,1.0107,0.00019800000000000002
2008-08-21,1.0103,-0.00039600000000000003
2008-08-22,1.0103,0.0
2008-08-25,1.0106,0.000297
2008-08-26,1.0106,0.0
2008-08-27,1.0106,0.0
2008-08-28,1.011,0.00039600000000000003
2008-08-29,1.0117,0.000692
2008-09-01,1.0122,0.000494
2008-09-02,1.0124,0.00019800000000000002
2008-09-03,1.0126,0.00019800000000000002
2008-09-04,1.0124,-0.00019800000000000002
2008-09-05,1.0124,0.0
2008-09-08,1.0125,9.900000000000001e-05
2008-09-09,1.0131,0.000593
2008-09-10,1.0142,0.001086
2008-09-11,1.0151,0.000887
2008-09-12,1.0166,0.001478
2008-09-16,1.0216,0.0049180000000000005
2008-09-17,1.025,0.003328
2008-09-18,1.0252,0.000195
2008-09-19,1.0245,-0.000683
2008-09-22,1.0238,-0.000683
2008-09-23,1.0244,0.000586
2008-09-24,1.0257,0.0012690000000000002
2008-09-25,1.0262,0.000487
2008-09-26,1.026,-0.000195
2008-09-30,1.0263,0.000292
2008-10-06,1.0272,0.000877
2008-10-07,1.0319,0.004576
2008-10-08,1.0378,0.005718
2008-10-09,1.047,0.008865
2008-10-10,1.049,0.00191
2008-10-13,1.0482,-0.0007630000000000001
2008-10-14,1.0468,-0.001336
2008-10-15,1.048,0.0011459999999999999
