date,nav,ret
2022-06-14,0.8378,0.0
2022-06-15,0.83,-0.009300000000000001
2022-06-16,0.8418,0.014199999999999999
2022-06-17,0.8652,0.0278
2022-06-20,0.8759,0.0124
2022-06-21,0.8715,-0.005
2022-06-22,0.8742,0.0031
2022-06-23,0.8979,0.0271
2022-06-24,0.9112,0.0148
2022-06-27,0.9206,0.0103
2022-06-28,0.928,0.008
2022-06-29,0.9014,-0.0287
2022-06-30,0.9212,0.022000000000000002
2022-07-01,0.9211,-0.0001
2022-07-04,0.9395,0.02
2022-07-05,0.937,-0.0027
2022-07-06,0.9308,-0.0066
2022-07-07,0.954,0.024900000000000002
2022-07-08,0.9316,-0.0235
2022-07-11,0.9203,-0.0121
2022-07-12,0.9079,-0.013500000000000002
2022-07-13,0.9253,0.0192
2022-07-14,0.9572,0.0345
2022-07-15,0.9564,-0.0008
2022-07-18,0.9612,0.005
2022-07-19,0.9478,-0.0139
2022-07-20,0.9571,0.0098
2022-07-21,0.9359,-0.0222
2022-07-22,0.932,-0.0042
2022-07-25,0.9122,-0.0212
2022-07-26,0.9209,0.0095
2022-07-27,0.9371,0.0176
2022-07-28,0.9345,-0.0028000000000000004
2022-07-29,0.9372,0.0029
2022-08-01,0.949,0.0126
2022-08-02,0.9429,-0.0064
2022-08-03,0.9212,-0.023
2022-08-04,0.9138,-0.008
2022-08-05,0.914,0.0002
2022-08-08,0.9227,0.0095
2022-08-09,0.935,0.013300000000000001
2022-08-10,0.9313,-0.004
2022-08-11,0.9278,-0.0038
2022-08-12,0.9145,-0.0143
2022-08-15,0.9324,0.0196
2022-08-16,0.9461,0.0147
2022-08-17,0.9485,0.0025
2022-08-18,0.9739,0.0268
2022-08-19,0.9523,-0.0222
2022-08-22,0.954,0.0018
2022-08-23,0.9696,0.016399999999999998
2022-08-24,0.94,-0.0305
2022-08-25,0.9258,-0.0151
2022-08-26,0.9184,-0.008
2022-08-29,0.9302,0.0128
2022-08-30,0.9263,-0.0042
2022-08-31,0.8834,-0.0463
2022-09-01,0.8861,0.0031
2022-09-02,0.8832,-0.0033
2022-09-05,0.8932,0.0113
2022-09-06,0.9214,0.0316
2022-09-07,0.9358,0.015600000000000001
2022-09-08,0.9308,-0.0053
2022-09-09,0.9196,-0.012
2022-09-13,0.916,-0.0039000000000000003
2022-09-14,0.912,-0.0044
2022-09-15,0.868,-0.0482
2022-09-16,0.8615,-0.0075
2022-09-19,0.8584,-0.0036
2022-09-20,0.8708,0.0144
2022-09-21,0.8598,-0.0126
2022-09-22,0.8687,0.0104
2022-09-23,0.8584,-0.011899999999999999
2022-09-26,0.8719,0.015700000000000002
2022-09-27,0.8798,0.0091
2022-09-28,0.8593,-0.0233
2022-09-29,0.8619,0.003
2022-09-30,0.8413,-0.0239
2022-10-10,0.8182,-0.0275
2022-10-11,0.8244,0.0076
2022-10-12,0.8417,0.021
2022-10-13,0.8429,0.0014000000000000002
2022-10-14,0.8502,0.0087
2022-10-17,0.8461,-0.0048
2022-10-18,0.856,0.011699999999999999
2022-10-19,0.8441,-0.0139
2022-10-20,0.8322,-0.0141
2022-10-21,0.8437,0.0138
2022-10-24,0.8455,0.0021
2022-10-25,0.8507,0.0062
2022-10-26,0.8598,0.010700000000000001
2022-10-27,0.8372,-0.0263
2022-10-28,0.8236,-0.016200000000000003
2022-10-31,0.8199,-0.0045000000000000005
2022-11-01,0.8192,-0.0009
2022-11-02,0.8246,0.0066
2022-11-03,0.8365,0.0144
2022-11-04,0.8486,0.014499999999999999
2022-11-07,0.8405,-0.0095
2022-11-08,0.8371,-0.004
2022-11-09,0.8298,-0.0087
2022-11-10,0.817,-0.0154
2022-11-11,0.8199,0.0034999999999999996
2022-11-14,0.8094,-0.0128
2022-11-15,0.8198,0.0128
2022-11-16,0.81,-0.012
2022-11-17,0.8051,-0.006
2022-11-18,0.8046,-0.0006
2022-11-21,0.8088,0.0052
2022-11-22,0.798,-0.0134
2022-11-23,0.8081,0.0127
2022-11-24,0.81,0.0024
2022-11-25,0.7948,-0.018799999999999997
2022-11-28,0.7944,-0.0005
2022-11-29,0.793,-0.0018
2022-11-30,0.7963,0.0042
2022-12-01,0.8015,0.006500000000000001
2022-12-02,0.8034,0.0024
2022-12-05,0.7915,-0.0148
2022-12-06,0.7904,-0.0014000000000000002
2022-12-07,0.7914,0.0013
2022-12-08,0.7894,-0.0025
2022-12-09,0.7904,0.0013
2022-12-12,0.79,-0.0005
2022-12-13,0.7785,-0.0146
2022-12-14,0.7755,-0.0039000000000000003
2022-12-15,0.7794,0.005
2022-12-16,0.7708,-0.011000000000000001
2022-12-19,0.7655,-0.0069
2022-12-20,0.759,-0.0085
2022-12-21,0.7544,-0.0060999999999999995
2022-12-22,0.7489,-0.0073
2022-12-23,0.7441,-0.0064
2022-12-26,0.7622,0.024300000000000002
2022-12-27,0.7706,0.011000000000000001
2022-12-28,0.7646,-0.0078000000000000005
2022-12-29,0.7656,0.0013
2022-12-30,0.7674,0.0024
2022-12-31,0.7673,-0.0001
2023-01-03,0.778,0.0138
2023-01-04,0.7726,-0.0069
2023-01-05,0.7837,0.0144
2023-01-06,0.7887,0.0064
2023-01-09,0.7927,0.0051
2023-01-10,0.7957,0.0038
2023-01-11,0.7895,-0.0078000000000000005
2023-01-12,0.791,0.0019
2023-01-13,0.7936,0.0033
2023-01-16,0.7965,0.0037
2023-01-17,0.7985,0.0025
2023-01-18,0.7972,-0.0016
2023-01-19,0.7998,0.0033
2023-01-20,0.8023,0.0031
2023-01-30,0.8074,0.0064
2023-01-31,0.8029,-0.005600000000000001
