date,nav,ret
2016-05-27,1.0,0.0
2016-06-03,1.002,0.0
2016-06-08,1.0,0.0
2016-06-17,1.0,0.0
2016-06-24,1.001,0.0
2016-06-30,1.003,0.0
2016-07-01,1.004,0.000997
2016-07-04,1.005,0.000996
2016-07-05,1.006,0.000995
2016-07-06,1.009,0.0029820000000000003
2016-07-07,1.009,0.0
2016-07-08,1.007,-0.001982
2016-07-11,1.009,0.001986
2016-07-12,1.015,0.005946
2016-07-13,1.014,-0.000985
2016-07-14,1.014,0.0
2016-07-15,1.017,0.002959
2016-07-18,1.017,0.0
2016-07-19,1.013,-0.003933
2016-07-20,1.015,0.001974
2016-07-21,1.017,0.00197
2016-07-22,1.012,-0.004916
2016-07-25,1.013,0.000988
2016-07-26,1.018,0.004935999999999999
2016-07-27,1.014,-0.003929
2016-07-28,1.016,0.001972
2016-07-29,1.014,-0.001969
2016-08-01,1.014,0.0
2016-08-03,1.012,0.0
2016-08-04,1.013,0.000988
2016-08-05,1.015,0.001974
2016-08-08,1.017,0.00197
2016-08-09,1.02,0.00295
2016-08-10,1.02,0.0
2016-08-11,1.02,0.0
2016-08-12,1.023,0.0029409999999999996
2016-08-15,1.026,0.002933
2016-08-16,1.024,-0.001949
2016-08-17,1.021,-0.00293
2016-08-18,1.026,0.004897
2016-08-19,1.026,0.0
2016-08-22,1.028,0.001949
2016-08-23,1.027,-0.000973
2016-08-24,1.028,0.000974
2016-08-25,1.026,-0.001946
2016-08-26,1.031,0.004873
2016-08-29,1.034,0.00291
2016-08-30,1.038,0.003868
2016-08-31,1.039,0.000963
2016-09-01,1.035,-0.00385
2016-09-02,1.034,-0.0009660000000000001
2016-09-05,1.042,0.007737000000000001
2016-09-06,1.051,0.008637
2016-09-07,1.047,-0.003806
2016-09-08,1.05,0.002865
2016-09-09,1.056,0.005714
2016-09-12,1.019,-0.035038
2016-09-13,1.017,-0.001963
2016-09-14,1.016,-0.000983
2016-09-19,1.031,0.014764
2016-09-20,1.031,0.0
2016-09-21,1.039,0.007759
2016-09-22,1.04,0.000962
2016-09-23,1.037,-0.002885
2016-09-26,1.016,-0.020251
2016-09-27,1.025,0.008858
2016-09-28,1.026,0.0009760000000000001
2016-10-11,1.035,0.0
2016-10-12,1.027,-0.007729000000000001
2016-10-13,1.017,-0.009737
2016-10-14,1.02,0.00295
2016-10-17,1.019,-0.00098
2016-10-18,1.032,0.012758
2016-10-19,1.029,-0.0029070000000000003
2016-10-20,1.031,0.001944
2016-10-24,1.04,0.0
2016-10-25,1.039,-0.000962
2016-10-26,1.03,-0.008662
2016-10-27,1.024,-0.005825
2016-10-28,1.018,-0.005859
2016-10-31,1.008,-0.009823
2016-11-01,1.019,0.010912999999999999
2016-11-02,1.004,-0.01472
