date,nav,ret
2017-12-27,1.0,0.0
2017-12-31,1.0015,0.0
2018-01-04,1.0085,0.0
2018-01-05,1.0069,-0.001587
2018-01-08,1.0068,-9.900000000000001e-05
2018-01-09,1.0153,0.008443
2018-01-10,1.0123,-0.0029549999999999997
2018-01-11,1.0091,-0.0031609999999999997
2018-01-12,1.0098,0.0006940000000000001
2018-01-15,1.0074,-0.0023769999999999998
2018-01-16,1.013,0.005559
2018-01-17,1.0129,-9.900000000000001e-05
2018-01-18,1.0125,-0.000395
2018-01-19,1.0087,-0.0037530000000000003
2018-01-22,1.0157,0.006939999999999999
2018-01-23,1.0181,0.002363
2018-01-24,1.0203,0.0021609999999999997
2018-01-25,1.0124,-0.007743
2018-01-26,1.0097,-0.002667
2018-01-29,0.9942,-0.015350999999999998
2018-01-30,0.9858,-0.008449
2018-01-31,0.9887,0.002942
2018-02-01,0.9826,-0.00617
2018-02-02,0.9875,0.004987
2018-02-05,0.9779,-0.009722
2018-02-06,0.9548,-0.023622
2018-02-07,0.94,-0.015501000000000001
2018-02-08,0.9406,0.000638
2018-02-09,0.915,-0.027216999999999998
2018-02-12,0.9264,0.012459
2018-02-13,0.9407,0.015436
2018-02-14,0.9497,0.009566999999999999
2018-02-22,0.9696,0.020954
2018-02-23,0.9727,0.0031969999999999998
2018-02-26,0.9749,0.002262
2018-02-27,0.9678,-0.0072829999999999995
2018-02-28,0.9571,-0.011056
2018-03-01,0.966,0.009299
2018-03-02,0.9611,-0.005072
2018-03-05,0.9594,-0.001769
2018-03-06,0.9657,0.006567
2018-03-07,0.9606,-0.005281
2018-03-08,0.9686,0.008328
2018-03-09,0.9752,0.006814
2018-03-12,0.9861,0.011177
2018-03-13,0.9745,-0.011763999999999998
2018-03-14,0.9731,-0.001437
2018-03-15,0.9745,0.001439
2018-03-16,0.9685,-0.006157
2018-03-19,0.9785,0.010324999999999999
2018-03-20,0.9848,0.006438
2018-03-21,0.9784,-0.0064990000000000004
2018-03-22,0.9688,-0.009812
2018-03-23,0.9542,-0.015069999999999998
2018-03-26,0.9621,0.008279
2018-03-27,0.9661,0.004158
2018-03-28,0.9511,-0.015526
2018-03-29,0.9498,-0.001367
2018-03-30,0.9545,0.004948
2018-04-02,0.95,-0.004715
2018-04-03,0.9485,-0.001579
2018-04-04,0.9378,-0.011281000000000001
2018-04-09,0.9478,0.010663
2018-04-10,0.9586,0.011394999999999999
2018-04-11,0.9583,-0.000313
2018-04-12,0.952,-0.006574
2018-04-13,0.9441,-0.008298
2018-04-16,0.9391,-0.0052959999999999995
2018-04-17,0.925,-0.015014000000000001
2018-04-18,0.925,0.0
2018-04-19,0.9342,0.009946
2018-04-20,0.9249,-0.009955
2018-04-23,0.9167,-0.008866
2018-04-24,0.9302,0.014726999999999999
2018-04-25,0.9296,-0.0006450000000000001
2018-04-26,0.9135,-0.017319
2018-04-27,0.9178,0.004707
2018-05-02,0.9257,0.008608
2018-05-03,0.9314,0.006158
2018-05-04,0.9272,-0.004509
2018-05-07,0.9361,0.009599
2018-05-08,0.9384,0.002457
2018-05-09,0.9383,-0.000107
2018-05-10,0.9517,0.014280999999999999
2018-05-11,0.9411,-0.011137999999999999
2018-05-14,0.9435,0.00255
2018-05-15,0.9567,0.01399
2018-05-16,0.9593,0.002718
2018-05-17,0.947,-0.012822
2018-05-18,0.9485,0.0015840000000000001
2018-05-21,0.9526,0.0043230000000000005
2018-05-22,0.9595,0.007243
2018-05-23,0.9496,-0.010318
2018-05-24,0.9521,0.002633
2018-05-25,0.9573,0.005462
2018-05-28,0.9731,0.016505000000000002
2018-05-29,0.9576,-0.015928
2018-05-30,0.9513,-0.006579000000000001
2018-05-31,0.9723,0.022075
2018-06-01,0.9579,-0.01481
2018-06-04,0.9646,0.006994
2018-06-05,0.9768,0.012648
2018-06-06,0.9792,0.002457
2018-06-07,0.9708,-0.008578
2018-06-08,0.964,-0.007005
2018-06-11,0.953,-0.011411
2018-06-12,0.9718,0.019726999999999998
2018-06-13,0.9647,-0.007306
2018-06-14,0.9585,-0.006427
2018-06-15,0.9551,-0.0035470000000000002
2018-06-19,0.9366,-0.019370000000000002
2018-06-20,0.9391,0.0026690000000000004
2018-06-21,0.9385,-0.000639
2018-06-22,0.9398,0.0013850000000000002
2018-06-25,0.935,-0.005107
2018-06-26,0.9299,-0.005455
2018-06-27,0.9233,-0.007098
2018-06-28,0.9177,-0.006065
2018-06-29,0.9319,0.015472999999999999
2018-06-30,0.932,0.0
2018-07-02,0.9245,-0.007941
2018-07-03,0.9249,0.000433
2018-07-04,0.9141,-0.011677
2018-07-05,0.9162,0.002297
2018-07-06,0.9253,0.009932
2018-07-09,0.9451,0.021398
2018-07-10,0.9431,-0.0021160000000000003
2018-07-11,0.9371,-0.006362
2018-07-12,0.9522,0.016114
2018-07-13,0.957,0.005041
2018-07-16,0.9525,-0.0047020000000000005
2018-07-17,0.9497,-0.00294
2018-07-18,0.9461,-0.003791
2018-07-19,0.9474,0.001374
2018-07-20,0.959,0.012244
2018-07-23,0.9624,0.003545
2018-07-24,0.9726,0.010599
2018-07-25,0.9736,0.001028
2018-07-26,0.9645,-0.009347
2018-07-27,0.9605,-0.0041470000000000005
2018-07-30,0.9569,-0.003748
2018-07-31,0.9599,0.003135
2018-08-01,0.9464,-0.014064
2018-08-02,0.9328,-0.01437
2018-08-03,0.9207,-0.012972
2018-08-06,0.9119,-0.009558
2018-08-07,0.9286,0.018313
2018-08-08,0.9175,-0.011953
2018-08-09,0.9341,0.018092999999999998
2018-08-10,0.9374,0.003533
2018-08-13,0.9338,-0.00384
2018-08-14,0.9299,-0.004176
2018-08-15,0.9045,-0.027315
2018-08-16,0.9046,0.000111
2018-08-17,0.9045,-0.000111
2018-08-20,0.9063,0.00199
2018-08-21,0.9117,0.005958
2018-08-22,0.91,-0.001865
2018-08-23,0.9111,0.001209
2018-08-24,0.9094,-0.0018659999999999998
2018-08-27,0.9266,0.018914
2018-08-28,0.925,-0.001727
2018-08-29,0.9234,-0.0017299999999999998
2018-08-30,0.9195,-0.004224
2018-08-31,0.9104,-0.009897
2018-09-03,0.9068,-0.003954
2018-09-04,0.9164,0.010587
2018-09-05,0.9,-0.017896000000000002
2018-09-06,0.8899,-0.011222000000000001
2018-09-07,0.8966,0.007529
2018-09-10,0.8937,-0.0032340000000000003
2018-09-11,0.8938,0.000112
2018-09-12,0.8938,0.0
2018-09-13,0.8938,0.0
2018-09-14,0.8916,-0.002461
2018-09-17,0.8863,-0.0059440000000000005
2018-09-18,0.8988,0.014104
2018-09-19,0.9125,0.015243
2018-09-20,0.9131,0.000658
2018-09-21,0.9317,0.02037
2018-09-25,0.927,-0.005044999999999999
2018-09-26,0.9377,0.011543000000000001
2018-09-27,0.9356,-0.0022400000000000002
2018-09-28,0.9425,0.0073750000000000005
2018-10-08,0.8941,-0.051353
2018-10-09,0.8937,-0.00044699999999999997
2018-10-10,0.8901,-0.004028
2018-10-11,0.8655,-0.027637000000000002
2018-10-12,0.8789,0.015482000000000001
2018-10-15,0.868,-0.012402
2018-10-16,0.8631,-0.005645
2018-10-17,0.8559,-0.008342
2018-10-18,0.8397,-0.018927
2018-10-19,0.8525,0.015244
2018-10-22,0.8663,0.016188
2018-10-23,0.8452,-0.024356
2018-10-24,0.8353,-0.011713
2018-10-25,0.8437,0.010056
2018-10-26,0.8346,-0.010786
2018-10-29,0.8303,-0.005152
2018-10-30,0.8598,0.035529000000000005
2018-10-31,0.8522,-0.008839
2018-11-01,0.8627,0.012321
2018-11-02,0.8712,0.009852999999999999
2018-11-05,0.865,-0.007117
2018-11-06,0.8549,-0.011675999999999999
2018-11-07,0.8512,-0.004328
2018-11-08,0.8438,-0.008694
2018-11-09,0.8439,0.000119
2018-11-12,0.8649,0.024884
2018-11-13,0.8704,0.006359
2018-11-14,0.8542,-0.018612
2018-11-15,0.8751,0.024467
2018-11-16,0.8949,0.022626
2018-11-19,0.8975,0.0029049999999999996
2018-11-20,0.8688,-0.031978
2018-11-21,0.8703,0.001727
2018-11-22,0.8662,-0.004711
2018-11-23,0.8471,-0.02205
2018-11-26,0.8451,-0.0023610000000000003
2018-11-27,0.8405,-0.005443
2018-11-28,0.8571,0.01975
2018-11-29,0.8486,-0.009917
2018-11-30,0.8607,0.014258999999999999
2018-12-03,0.884,0.027071
2018-12-04,0.8873,0.003733
2018-12-05,0.8893,0.002254
2018-12-06,0.8684,-0.023502000000000002
2018-12-07,0.8626,-0.006679000000000001
2018-12-10,0.8581,-0.005217
2018-12-11,0.8652,0.008274
2018-12-12,0.8669,0.001965
2018-12-13,0.8756,0.010036
2018-12-14,0.8677,-0.009022
2018-12-17,0.8657,-0.002305
2018-12-18,0.8603,-0.0062380000000000005
2018-12-19,0.854,-0.007323
2018-12-20,0.8522,-0.002108
2018-12-21,0.8439,-0.009739
