date,nav,ret
2015-04-21,1.0,0.0
2015-04-24,1.008,0.0
2015-04-28,0.991,0.0
2015-04-29,1.02,0.029262999999999997
2015-04-30,1.036,0.015686
2015-05-05,1.003,0.0
2015-05-08,1.056,0.0
2015-05-15,1.135,0.0
2015-05-20,1.169,0.0
2015-05-21,1.178,0.007699
2015-05-22,1.189,0.009337999999999999
2015-05-25,1.184,-0.0042049999999999995
2015-05-26,1.235,0.043074
2015-05-27,1.238,0.002429
2015-05-28,1.157,-0.065428
2015-05-29,1.191,0.029386000000000002
2015-06-01,1.254,0.052897
2015-06-02,1.298,0.035088
2015-06-03,1.294,-0.0030819999999999997
2015-06-04,1.275,-0.014683
2015-06-05,1.266,-0.007058999999999999
2015-06-08,1.211,-0.043444
2015-06-09,1.213,0.001652
2015-06-10,1.252,0.032152
2015-06-11,1.284,0.025559
2015-06-12,1.3,0.012461
2015-06-15,1.253,-0.036154
2015-06-16,1.19,-0.050279
2015-06-17,1.214,0.020168
2015-06-18,1.161,-0.043657
2015-06-19,1.104,-0.049096
2015-06-23,1.105,0.000906
2015-06-24,1.12,0.013574999999999999
2015-06-25,1.065,-0.049107000000000005
2015-06-26,0.971,-0.088263
2015-06-29,0.901,-0.072091
2015-06-30,0.947,0.051054
2015-07-01,0.909,-0.040126999999999996
2015-07-02,0.856,-0.058306
2015-07-03,0.81,-0.053738
2015-07-06,0.767,-0.053086
2015-07-07,0.709,-0.07561899999999999
2015-07-08,0.675,-0.047955
2015-07-09,0.707,0.047407000000000005
2015-07-10,0.749,0.059406
2015-07-13,0.805,0.074766
2015-07-14,0.831,0.032298
2015-07-15,0.781,-0.060168
2015-07-16,0.789,0.010243
2015-07-17,0.841,0.065906
2015-07-20,0.88,0.046373
2015-07-21,0.897,0.019318
2015-07-22,0.911,0.015608
2015-07-23,0.937,0.02854
2015-07-24,0.929,-0.008538
2015-07-27,0.865,-0.068891
2015-07-28,0.823,-0.048555
2015-07-29,0.854,0.037667
2015-07-30,0.824,-0.035129
2015-07-31,0.793,-0.037621
2015-08-03,0.753,-0.050441
2015-08-04,0.792,0.051793
2015-08-05,0.786,-0.007576
2015-08-06,0.78,-0.007633999999999999
2015-08-07,0.809,0.037179000000000004
2015-08-10,0.847,0.04697199999999999
2015-08-11,0.858,0.012987
2015-08-12,0.835,-0.026806999999999997
2015-08-13,0.851,0.019162
2015-08-14,0.854,0.003525
2015-08-17,0.859,0.005855
2015-08-18,0.806,-0.0617
2015-08-19,0.825,0.023573
2015-08-20,0.802,-0.027879
2015-08-21,0.757,-0.05611
2015-08-24,0.706,-0.067371
2015-08-25,0.665,-0.058074
2015-08-26,0.665,0.0
2015-08-27,0.691,0.039098
2015-08-28,0.722,0.044863
2015-08-31,0.705,-0.023546
2015-09-01,0.67,-0.049645
2015-09-02,0.655,-0.022387999999999998
2015-09-07,0.656,0.001527
2015-09-08,0.681,0.03811
2015-09-09,0.702,0.030837
2015-09-10,0.696,-0.008547
2015-09-11,0.698,0.002874
2015-09-14,0.667,-0.044413
2015-09-15,0.65,-0.025487000000000003
2015-09-16,0.681,0.047692
2015-09-17,0.674,-0.010279
2015-09-18,0.69,0.023739
2015-09-21,0.708,0.026087
2015-09-22,0.709,0.0014119999999999998
2015-09-23,0.705,-0.005642
2015-09-24,0.714,0.012766
2015-09-25,0.7,-0.019608
2015-09-28,0.721,0.03
2015-09-29,0.717,-0.005548
2015-09-30,0.717,0.0
2015-10-08,0.735,0.025105
2015-10-09,0.738,0.004082
2015-10-12,0.753,0.020325000000000003
2015-10-13,0.756,0.003984
2015-10-14,0.744,-0.015872999999999998
2015-10-15,0.77,0.034946000000000005
2015-10-16,0.777,0.009091
2015-10-19,0.779,0.0025740000000000003
2015-10-20,0.792,0.016688
2015-10-21,0.748,-0.055556
2015-10-22,0.77,0.029411999999999997
2015-10-23,0.786,0.020779000000000002
2015-10-26,0.795,0.01145
2015-10-27,0.804,0.011321000000000001
2015-10-28,0.79,-0.017413
2015-10-29,0.791,0.001266
2015-10-30,0.794,0.0037930000000000004
2015-11-02,0.775,-0.023929
2015-11-03,0.775,0.0
2015-11-04,0.814,0.050323
2015-11-05,0.809,-0.006142999999999999
2015-11-06,0.841,0.039555
2015-11-09,0.865,0.028537
2015-11-10,0.877,0.013873
2015-11-11,0.891,0.015964
2015-11-12,0.887,-0.004489
2015-11-13,0.864,-0.025929999999999998
2015-11-16,0.883,0.021991
2015-11-17,0.862,-0.023783
2015-11-18,0.841,-0.024361999999999998
2015-11-19,0.874,0.039239
2015-11-20,0.884,0.011442
2015-11-23,0.87,-0.015837
2015-11-24,0.878,0.009195
