date,nav,ret
2022-07-04,2.9082,0.0
2022-07-05,2.9044,-0.0013
2022-07-06,2.8851,-0.0066
2022-07-07,2.9186,0.0116
2022-07-08,2.8591,-0.0204
2022-07-11,2.8265,-0.011399999999999999
2022-07-12,2.8013,-0.0089
2022-07-13,2.8264,0.009000000000000001
2022-07-14,2.8541,0.0098
2022-07-15,2.8371,-0.006
2022-07-18,2.8484,0.004
2022-07-19,2.8277,-0.0073
2022-07-20,2.8599,0.011399999999999999
2022-07-21,2.8458,-0.0049
2022-07-22,2.8412,-0.0016
2022-07-25,2.8071,-0.012
2022-07-26,2.8175,0.0037
2022-07-27,2.8299,0.0044
2022-07-28,2.8307,0.0003
2022-07-29,2.8107,-0.0070999999999999995
2022-08-01,2.8434,0.0116
2022-08-02,2.8146,-0.0101
2022-08-03,2.811,-0.0013
2022-08-04,2.8232,0.0043
2022-08-05,2.8403,0.0060999999999999995
2022-08-08,2.8672,0.0095
2022-08-09,2.8939,0.009300000000000001
2022-08-10,2.9037,0.0034000000000000002
2022-08-11,2.9041,0.0001
2022-08-12,2.8684,-0.0123
2022-08-15,2.8849,0.0058
2022-08-16,2.9061,0.0073
2022-08-17,2.9151,0.0031
2022-08-18,2.942,0.0092
2022-08-19,2.89,-0.0177
2022-08-22,2.921,0.010700000000000001
2022-08-23,2.9472,0.009000000000000001
2022-08-24,2.8394,-0.0366
2022-08-25,2.7941,-0.016
2022-08-26,2.7723,-0.0078000000000000005
2022-08-29,2.802,0.010700000000000001
2022-08-30,2.7737,-0.0101
2022-08-31,2.7278,-0.0165
2022-09-01,2.7073,-0.0075
2022-09-02,2.7235,0.006
2022-09-05,2.722,-0.0006
2022-09-06,2.7638,0.0154
2022-09-07,2.7805,0.006
2022-09-08,2.7813,0.0003
2022-09-09,2.7697,-0.0042
2022-09-13,2.789,0.006999999999999999
2022-09-14,2.8022,0.004699999999999999
2022-09-15,2.7366,-0.023399999999999997
2022-09-16,2.7211,-0.005699999999999999
2022-09-19,2.6958,-0.009300000000000001
2022-09-20,2.7136,0.0066
2022-09-21,2.6777,-0.0132
2022-09-22,2.6986,0.0078000000000000005
2022-09-23,2.6779,-0.0077
2022-09-26,2.6888,0.0040999999999999995
2022-09-27,2.7285,0.0148
2022-09-28,2.6729,-0.0204
2022-09-29,2.6875,0.0055000000000000005
2022-09-30,2.6138,-0.0274
2022-10-10,2.5297,-0.0322
2022-10-11,2.55,0.008
2022-10-12,2.5856,0.013999999999999999
2022-10-13,2.6121,0.0102
2022-10-14,2.6453,0.0127
2022-10-17,2.6396,-0.0022
2022-10-18,2.6616,0.0083
2022-10-19,2.6198,-0.015700000000000002
2022-10-20,2.5988,-0.008
2022-10-21,2.5988,0.0
2022-10-24,2.6152,0.0063
2022-10-25,2.603,-0.004699999999999999
2022-10-26,2.6044,0.0005
2022-10-27,2.5665,-0.0146
2022-10-28,2.5503,-0.0063
2022-10-31,2.5594,0.0036
2022-11-01,2.5803,0.008199999999999999
2022-11-02,2.5941,0.0053
2022-11-03,2.6132,0.0074
2022-11-04,2.6432,0.0115
2022-11-07,2.5931,-0.019
2022-11-08,2.5759,-0.0066
2022-11-09,2.5546,-0.0083
2022-11-10,2.527,-0.0108
2022-11-11,2.5661,0.0155
2022-11-14,2.535,-0.0121
2022-11-15,2.5829,0.0189
2022-11-16,2.5424,-0.015700000000000002
2022-11-17,2.5315,-0.0043
2022-11-18,2.5198,-0.0046
2022-11-21,2.5123,-0.003
2022-11-22,2.4773,-0.0139
2022-11-23,2.4777,0.0002
2022-11-24,2.4633,-0.0058
2022-11-25,2.4313,-0.013000000000000001
2022-11-28,2.4324,0.0005
2022-11-29,2.4761,0.018000000000000002
2022-11-30,2.4775,0.0006
2022-12-01,2.5159,0.0155
2022-12-02,2.5055,-0.0040999999999999995
2022-12-05,2.5158,0.0040999999999999995
2022-12-06,2.52,0.0017000000000000001
2022-12-07,2.5112,-0.0034999999999999996
2022-12-08,2.5137,0.001
2022-12-09,2.5266,0.0051
2022-12-12,2.5179,-0.0034000000000000002
2022-12-13,2.488,-0.011899999999999999
2022-12-14,2.488,0.0
2022-12-15,2.4953,0.0029
2022-12-16,2.4704,-0.01
2022-12-19,2.46,-0.0042
2022-12-20,2.4279,-0.013000000000000001
2022-12-21,2.4258,-0.0009
2022-12-22,2.4173,-0.0034999999999999996
2022-12-23,2.3908,-0.011000000000000001
2022-12-26,2.4359,0.0189
2022-12-27,2.469,0.013600000000000001
2022-12-28,2.4576,-0.0046
2022-12-29,2.4612,0.0015
2022-12-30,2.4646,0.0014000000000000002
2022-12-31,2.4644,-0.0001
2023-01-03,2.5088,0.0179
2023-01-04,2.5138,0.002
2023-01-05,2.5444,0.012199999999999999
2023-01-06,2.5682,0.009399999999999999
2023-01-09,2.5759,0.003
2023-01-10,2.5825,0.0026
2023-01-11,2.547,-0.0137
2023-01-12,2.5495,0.001
2023-01-13,2.5622,0.005
2023-01-16,2.5886,0.0103
2023-01-17,2.6096,0.008100000000000001
2023-01-18,2.6073,-0.0009
2023-01-19,2.6164,0.0034999999999999996
2023-01-20,2.6205,0.0016
2023-01-30,2.6667,0.0176
2023-01-31,2.6527,-0.0052
2023-02-01,2.662,0.0034999999999999996
2023-02-02,2.6518,-0.0038
2023-02-03,2.6492,-0.001
2023-02-06,2.6254,-0.009000000000000001
2023-02-07,2.6167,-0.0033
2023-02-08,2.5933,-0.0089
2023-02-09,2.6371,0.0169
2023-02-10,2.6152,-0.0083
2023-02-13,2.6488,0.0128
2023-02-14,2.6412,-0.0029
2023-02-15,2.6229,-0.0069
2023-02-16,2.5861,-0.013999999999999999
2023-02-17,2.5454,-0.015700000000000002
2023-02-20,2.5881,0.0168
2023-02-21,2.5999,0.0046
2023-02-22,2.5922,-0.003
2023-02-23,2.5974,0.002
2023-02-24,2.5788,-0.0072
2023-02-27,2.5797,0.0003
2023-02-28,2.5893,0.0037
2023-03-01,2.5927,0.0013
2023-03-02,2.5671,-0.009899999999999999
2023-03-03,2.5593,-0.003
2023-03-06,2.5789,0.0077
2023-03-07,2.5336,-0.0176
2023-03-08,2.5275,-0.0024
2023-03-09,2.5125,-0.0059
2023-03-10,2.4831,-0.011699999999999999
2023-03-13,2.4918,0.0034999999999999996
2023-03-14,2.4643,-0.011000000000000001
2023-03-15,2.4638,-0.0002
2023-03-16,2.4214,-0.0172
2023-03-17,2.417,-0.0018
2023-03-20,2.4181,0.0005
2023-03-21,2.4383,0.0084
2023-03-22,2.4348,-0.0014000000000000002
2023-03-23,2.4534,0.0076
2023-03-24,2.4426,-0.0044
2023-03-27,2.4331,-0.0039000000000000003
2023-03-28,2.4077,-0.0104
2023-03-29,2.4082,0.0002
2023-03-30,2.4419,0.013999999999999999
2023-03-31,2.4614,0.008
2023-04-03,2.506,0.0181
2023-04-04,2.4946,-0.0045000000000000005
2023-04-06,2.5037,0.0036
2023-04-07,2.5208,0.0068000000000000005
2023-04-10,2.4834,-0.0148
2023-04-11,2.4734,-0.004
2023-04-12,2.4749,0.0006
2023-04-13,2.4373,-0.0152
2023-04-14,2.465,0.011399999999999999
2023-04-17,2.47,0.002
2023-04-18,2.4531,-0.0068000000000000005
2023-04-19,2.4348,-0.0075
2023-04-20,2.4378,0.0012
2023-04-21,2.3793,-0.024
2023-04-24,2.3455,-0.014199999999999999
2023-04-25,2.312,-0.0143
2023-04-26,2.3061,-0.0026
2023-04-27,2.3055,-0.0003
2023-04-28,2.3245,0.008199999999999999
2023-05-04,2.2895,-0.0151
2023-05-05,2.2617,-0.0121
2023-05-08,2.2622,0.0002
2023-05-09,2.2321,-0.013300000000000001
2023-05-10,2.2209,-0.005
2023-05-11,2.2107,-0.0046
2023-05-12,2.2002,-0.004699999999999999
2023-05-15,2.2278,0.0125
2023-05-16,2.2219,-0.0026
2023-05-17,2.2508,0.013000000000000001
2023-05-18,2.2833,0.0144
2023-05-19,2.3064,0.0101
2023-05-22,2.3084,0.0009
2023-05-23,2.2799,-0.0123
2023-05-24,2.2755,-0.0019
2023-05-25,2.2875,0.0053
2023-05-26,2.2985,0.0048
2023-05-29,2.2949,-0.0016
2023-05-30,2.3128,0.0078000000000000005
2023-05-31,2.3094,-0.0015
2023-06-01,2.2996,-0.0042
2023-06-02,2.3066,0.003
2023-06-05,2.3061,-0.0002
2023-06-06,2.2755,-0.013300000000000001
2023-06-07,2.2808,0.0023
2023-06-08,2.2599,-0.0092
2023-06-09,2.2948,0.0154
2023-06-12,2.3037,0.0039000000000000003
2023-06-13,2.3199,0.006999999999999999
2023-06-14,2.3357,0.0068000000000000005
2023-06-15,2.3446,0.0038
2023-06-16,2.3745,0.0128
2023-06-19,2.3853,0.0045000000000000005
2023-06-20,2.3883,0.0013
2023-06-21,2.3456,-0.0179
2023-06-26,2.305,-0.0173
2023-06-27,2.3252,0.0088
2023-06-28,2.3219,-0.0014000000000000002
2023-06-29,2.3469,0.0108
2023-06-30,2.3784,0.0134
2023-07-03,2.3796,0.0005
2023-07-04,2.4013,0.0091
2023-07-05,2.3563,-0.0187
2023-07-06,2.3509,-0.0023
2023-07-07,2.3399,-0.004699999999999999
2023-07-10,2.3254,-0.0062
2023-07-11,2.3512,0.0111
2023-07-12,2.3057,-0.0194
2023-07-13,2.346,0.0175
2023-07-14,2.3331,-0.0055000000000000005
2023-07-17,2.3242,-0.0038
2023-07-18,2.3141,-0.0043
2023-07-19,2.2977,-0.0070999999999999995
2023-07-20,2.2531,-0.0194
2023-07-21,2.2407,-0.0055000000000000005
2023-07-24,2.2422,0.0007000000000000001
2023-07-25,2.2621,0.0089
2023-07-26,2.2458,-0.0072
2023-07-27,2.22,-0.0115
2023-07-28,2.2359,0.0072
2023-07-31,2.2314,-0.002
2023-08-01,2.2338,0.0011
2023-08-02,2.2435,0.0043
2023-08-03,2.2442,0.0003
2023-08-04,2.2505,0.0028000000000000004
2023-08-07,2.2455,-0.0022
2023-08-08,2.2392,-0.0028000000000000004
2023-08-09,2.2172,-0.0098
2023-08-10,2.2124,-0.0022
2023-08-11,2.1819,-0.0138
2023-08-14,2.1765,-0.0025
2023-08-15,2.1581,-0.0085
2023-08-16,2.1356,-0.0104
2023-08-17,2.1578,0.0104
2023-08-18,2.1422,-0.0072
2023-08-21,2.1267,-0.0072
2023-08-22,2.1451,0.0087
2023-08-23,2.1153,-0.0139
2023-08-24,2.132,0.0079
2023-08-25,2.1105,-0.0101
2023-08-28,2.12,0.0045000000000000005
2023-08-29,2.1764,0.026600000000000002
2023-08-30,2.197,0.0095
2023-08-31,2.1937,-0.0015
2023-09-01,2.1926,-0.0005
2023-09-04,2.2046,0.0055000000000000005
2023-09-05,2.1843,-0.0092
2023-09-06,2.1927,0.0038
2023-09-07,2.1544,-0.0175
2023-09-08,2.1575,0.0014000000000000002
2023-09-11,2.1549,-0.0012
2023-09-12,2.1436,-0.0052
2023-09-13,2.1248,-0.0088
2023-09-14,2.107,-0.0084
2023-09-15,2.1017,-0.0025
2023-09-18,2.1057,0.0019
2023-09-19,2.0987,-0.0033
2023-09-20,2.0821,-0.0079
2023-09-21,2.0707,-0.0055000000000000005
2023-09-22,2.1001,0.014199999999999999
2023-09-25,2.0932,-0.0033
2023-09-26,2.0799,-0.0064
2023-09-27,2.0852,0.0025
2023-09-28,2.0978,0.006
2023-10-09,2.1014,0.0017000000000000001
2023-10-10,2.0889,-0.0059
2023-10-11,2.0927,0.0018
2023-10-12,2.1045,0.005600000000000001
2023-10-13,2.0904,-0.0067
2023-10-16,2.0725,-0.0086
2023-10-17,2.0802,0.0037
2023-10-18,2.0649,-0.0074
2023-10-19,2.0362,-0.0139
2023-10-20,2.02,-0.008
2023-10-23,1.9987,-0.0105
2023-10-24,2.0128,0.0070999999999999995
2023-10-25,2.0156,0.0014000000000000002
2023-10-26,2.0256,0.005
2023-10-27,2.0527,0.0134
2023-10-30,2.0944,0.0203
2023-10-31,2.0787,-0.0075
2023-11-01,2.0749,-0.0018
2023-11-02,2.05,-0.012
2023-11-03,2.0771,0.0132
2023-11-06,2.1057,0.0138
2023-11-07,2.0939,-0.005600000000000001
2023-11-08,2.0882,-0.0027
2023-11-09,2.0717,-0.0079
2023-11-10,2.0698,-0.0009
2023-11-13,2.0667,-0.0015
2023-11-14,2.0705,0.0018
2023-11-15,2.0809,0.005
2023-11-16,2.061,-0.0096
2023-11-17,2.0867,0.0125
2023-11-20,2.0838,-0.0014000000000000002
2023-11-21,2.0646,-0.0092
2023-11-22,2.0397,-0.0121
2023-11-23,2.0616,0.010700000000000001
2023-11-24,2.0373,-0.0118
2023-11-27,2.0497,0.0060999999999999995
2023-11-28,2.0636,0.0068000000000000005
2023-11-29,2.0644,0.0004
2023-11-30,2.0652,0.0004
2023-12-01,2.0638,-0.0007000000000000001
2023-12-04,2.0419,-0.0106
2023-12-05,2.0103,-0.0155
2023-12-06,2.0083,-0.001
2023-12-07,1.9969,-0.005699999999999999
2023-12-08,2.0057,0.0044
2023-12-11,2.0275,0.0109
2023-12-12,2.0222,-0.0026
2023-12-13,2.0119,-0.0051
2023-12-14,2.0008,-0.0055000000000000005
2023-12-15,1.9858,-0.0075
2023-12-18,1.9773,-0.0043
2023-12-19,1.9838,0.0033
2023-12-20,1.9665,-0.0087
2023-12-21,1.979,0.0064
2023-12-22,1.9738,-0.0026
2023-12-25,1.9863,0.0063
2023-12-26,1.9607,-0.0129
2023-12-27,1.9814,0.0106
2023-12-28,2.0108,0.0148
2023-12-29,2.035,0.012
2023-12-31,2.0348,-0.0001
2024-01-02,2.0068,-0.0138
2024-01-03,1.9685,-0.0191
2024-01-04,1.9554,-0.0067
2024-01-05,1.9248,-0.015600000000000001
2024-01-08,1.8817,-0.022400000000000003
2024-01-09,1.8847,0.0016
2024-01-10,1.8681,-0.0088
2024-01-11,1.8731,0.0027
2024-01-12,1.8602,-0.0069
2024-01-15,1.8555,-0.0025
2024-01-16,1.8564,0.0005
2024-01-17,1.8099,-0.025
2024-01-18,1.82,0.005600000000000001
2024-01-19,1.8033,-0.0092
2024-01-22,1.7408,-0.0347
2024-01-23,1.758,0.009899999999999999
2024-01-24,1.7573,-0.0004
2024-01-25,1.7853,0.0159
2024-01-26,1.747,-0.0215
2024-01-29,1.7092,-0.0216
2024-01-30,1.6739,-0.0207
2024-01-31,1.6417,-0.0192
2024-02-01,1.649,0.0044
2024-02-02,1.6201,-0.0175
2024-02-05,1.6019,-0.011200000000000002
2024-02-06,1.6882,0.053899999999999997
2024-02-07,1.7179,0.0176
2024-02-08,1.763,0.0263
2024-02-19,1.7727,0.0055000000000000005
2024-02-20,1.7642,-0.0048
2024-02-21,1.769,0.0027
2024-02-22,1.7807,0.0066
2024-02-23,1.7892,0.0048
2024-02-26,1.7987,0.0053
2024-02-27,1.8398,0.022799999999999997
2024-02-28,1.7784,-0.0334
2024-02-29,1.8334,0.030899999999999997
2024-03-01,1.8451,0.0064
2024-03-04,1.8657,0.011200000000000002
2024-03-05,1.8612,-0.0024
2024-03-06,1.8583,-0.0016
2024-03-07,1.8404,-0.0096
2024-03-08,1.8723,0.0173
2024-03-11,1.896,0.0127
2024-03-12,1.8985,0.0013
2024-03-13,1.9003,0.0009
2024-03-14,1.8884,-0.0063
2024-03-15,1.9057,0.0092
2024-03-18,1.9303,0.0129
2024-03-19,1.915,-0.0079
2024-03-20,1.9057,-0.0049
2024-03-21,1.9001,-0.0029
2024-03-22,1.9004,0.0002
2024-03-25,1.8718,-0.015
2024-03-26,1.8572,-0.0078000000000000005
2024-03-27,1.8189,-0.0206
2024-03-28,1.8407,0.012
2024-03-29,1.8564,0.0085
2024-04-01,1.8801,0.0128
2024-04-02,1.8588,-0.0113
2024-04-03,1.8476,-0.006
2024-04-08,1.8259,-0.011699999999999999
2024-04-09,1.8286,0.0015
2024-04-10,1.8008,-0.0152
2024-04-11,1.803,0.0012
2024-04-12,1.798,-0.0028000000000000004
2024-04-15,1.816,0.01
2024-04-16,1.7639,-0.0287
2024-04-17,1.8115,0.027000000000000003
2024-04-18,1.8143,0.0015
