date,nav,ret
2021-01-19,1.0,0.0
2021-01-22,1.04,0.0
2021-01-25,1.048,0.0077
2021-01-26,1.0282,-0.0189
2021-01-27,1.03,0.0018
2021-01-28,0.9978,-0.0313
2021-01-29,0.9979,0.0001
2021-02-01,1.0115,0.013600000000000001
2021-02-02,1.0342,0.022400000000000003
2021-02-03,1.0196,-0.0141
2021-02-04,1.0143,-0.0052
2021-02-05,0.9983,-0.0158
2021-02-08,1.0209,0.0226
2021-02-09,1.0403,0.019
2021-02-10,1.0416,0.0012
2021-02-18,1.0406,-0.001
2021-02-19,1.0359,-0.0045000000000000005
2021-02-22,1.0057,-0.0292
2021-02-23,0.9995,-0.0062
2021-02-24,0.9798,-0.0197
2021-02-25,0.9782,-0.0016
2021-02-26,0.9506,-0.0282
2021-03-01,0.9755,0.0262
2021-03-02,0.9681,-0.0076
2021-03-03,0.9794,0.011699999999999999
2021-03-04,0.945,-0.0351
2021-03-05,0.9446,-0.0004
2021-03-08,0.9037,-0.0433
2021-03-09,0.8787,-0.0277
2021-03-10,0.8821,0.0039000000000000003
2021-03-11,0.9036,0.024399999999999998
2021-03-12,0.8997,-0.0043
2021-03-15,0.8822,-0.0195
2021-03-16,0.8847,0.0028000000000000004
2021-03-17,0.9002,0.0175
2021-03-18,0.9153,0.0168
2021-03-19,0.9021,-0.0144
2021-03-22,0.9126,0.0116
2021-03-23,0.9008,-0.0129
2021-03-24,0.8854,-0.0171
2021-03-25,0.8935,0.0091
2021-03-26,0.9164,0.0256
2021-03-29,0.9226,0.0068000000000000005
2021-03-30,0.9316,0.0098
2021-03-31,0.9232,-0.009000000000000001
2021-04-01,0.9344,0.0121
2021-04-02,0.9481,0.0147
2021-04-06,0.9546,0.0069
2021-04-07,0.9453,-0.0097
2021-04-08,0.9519,0.006999999999999999
2021-04-09,0.9466,-0.005600000000000001
2021-04-12,0.9193,-0.0288
2021-04-13,0.9189,-0.0004
2021-04-14,0.9337,0.0161
2021-04-15,0.935,0.0014000000000000002
2021-04-16,0.9389,0.0042
2021-04-19,0.9551,0.0173
2021-04-20,0.9609,0.0060999999999999995
2021-04-21,0.9665,0.0058
2021-04-22,0.9759,0.0097
2021-04-23,0.9813,0.0055000000000000005
2021-04-26,0.9779,-0.0034999999999999996
2021-04-27,0.9825,0.004699999999999999
2021-04-28,0.994,0.011699999999999999
2021-04-29,0.9875,-0.006500000000000001
2021-04-30,0.9888,0.0013
2021-05-06,0.9905,0.0017000000000000001
2021-05-07,0.9642,-0.026600000000000002
2021-05-10,0.9714,0.0075
2021-05-11,0.9669,-0.0046
2021-05-12,0.9761,0.0095
2021-05-13,0.9606,-0.0159
