date,nav,ret
2023-10-13,1.0,0.0
2023-10-20,0.9739,0.0
2023-10-27,0.981,0.0
2023-11-03,0.9804,0.0
2023-11-10,0.9853,0.0
2023-11-17,0.9894,0.0
2023-11-24,0.9805,0.0
2023-12-01,0.9701,0.0
2023-12-08,0.953,0.0
2023-12-15,0.9484,0.0
2023-12-22,0.9356,0.0
2023-12-29,0.9602,0.0
2023-12-31,0.96,-0.0002
2024-01-05,0.9404,0.0
2024-01-12,0.9337,0.0
2024-01-17,0.91,0.0
2024-01-18,0.9148,0.0053
2024-01-19,0.9059,-0.0097
2024-01-22,0.8788,-0.029900000000000003
2024-01-23,0.8862,0.0084
2024-01-24,0.894,0.0088
2024-01-25,0.9122,0.0204
2024-01-26,0.9052,-0.0077
2024-01-29,0.8906,-0.0161
2024-01-30,0.8742,-0.0184
2024-01-31,0.8567,-0.02
2024-02-01,0.8573,0.0007000000000000001
2024-02-02,0.8427,-0.017
2024-02-05,0.8321,-0.0126
2024-02-06,0.8607,0.0344
2024-02-07,0.8707,0.0116
2024-02-08,0.8803,0.011000000000000001
2024-02-19,0.8876,0.0083
2024-02-20,0.8891,0.0017000000000000001
2024-02-21,0.8969,0.0088
2024-02-22,0.9045,0.0085
2024-02-23,0.9082,0.0040999999999999995
2024-02-26,0.9049,-0.0036
2024-02-27,0.9128,0.0087
2024-02-28,0.8987,-0.0154
2024-02-29,0.9122,0.015
2024-03-01,0.9154,0.0034999999999999996
2024-03-04,0.9174,0.0022
2024-03-05,0.9145,-0.0032
2024-03-06,0.9175,0.0033
2024-03-07,0.9156,-0.0021
2024-03-08,0.9224,0.0074
2024-03-11,0.9278,0.0059
2024-03-12,0.9263,-0.0016
2024-03-13,0.926,-0.0003
2024-03-14,0.9263,0.0003
2024-03-15,0.9272,0.001
2024-03-18,0.9313,0.0044
2024-03-19,0.9261,-0.005600000000000001
2024-03-20,0.9295,0.0037
2024-03-21,0.9319,0.0026
2024-03-22,0.9229,-0.0097
2024-03-25,0.9224,-0.0005
2024-03-26,0.9243,0.0021
2024-03-27,0.9171,-0.0078000000000000005
2024-03-28,0.9239,0.0074
2024-03-29,0.9344,0.011399999999999999
2024-04-01,0.943,0.0092
2024-04-02,0.9441,0.0012
2024-04-03,0.946,0.002
2024-04-08,0.9427,-0.0034999999999999996
2024-04-09,0.9412,-0.0016
2024-04-10,0.9435,0.0024
2024-04-11,0.946,0.0026
2024-04-12,0.9442,-0.0019
2024-04-15,0.9535,0.0098
2024-04-16,0.942,-0.0121
2024-04-17,0.9514,0.01
2024-04-18,0.9519,0.0005
2024-04-19,0.9516,-0.0003
2024-04-22,0.9476,-0.0042
2024-04-23,0.9387,-0.009399999999999999
2024-04-24,0.9478,0.0097
2024-04-25,0.9495,0.0018
2024-04-26,0.9608,0.011899999999999999
2024-04-29,0.9595,-0.0014000000000000002
2024-04-30,0.9596,0.0001
2024-05-06,0.9692,0.01
2024-05-07,0.9694,0.0002
2024-05-08,0.9658,-0.0037
2024-05-09,0.975,0.0095
2024-05-10,0.9815,0.0067
2024-05-13,0.9825,0.001
2024-05-14,0.9816,-0.0009
2024-05-15,0.9775,-0.0042
2024-05-16,0.9773,-0.0002
2024-05-17,0.9826,0.0054
2024-05-20,0.9911,0.0087
2024-05-21,0.9831,-0.008100000000000001
2024-05-22,0.9838,0.0007000000000000001
2024-05-23,0.9739,-0.0101
2024-05-24,0.97,-0.004
2024-05-27,0.9805,0.0108
2024-05-28,0.9786,-0.0019
2024-05-29,0.9802,0.0016
2024-05-30,0.9706,-0.0098
2024-05-31,0.9692,-0.0014000000000000002
2024-06-03,0.9688,-0.0004
2024-06-04,0.9746,0.006
2024-06-05,0.9673,-0.0075
2024-06-06,0.9707,0.0034999999999999996
2024-06-07,0.9715,0.0008
2024-06-11,0.9624,-0.009399999999999999
2024-06-12,0.9637,0.0014000000000000002
2024-06-13,0.9605,-0.0033
2024-06-14,0.9602,-0.0003
2024-06-17,0.9556,-0.0048
2024-06-18,0.9587,0.0032
2024-06-19,0.9643,0.0058
2024-06-20,0.9634,-0.0009
2024-06-21,0.9604,-0.0031
2024-06-24,0.9536,-0.0070999999999999995
2024-06-25,0.9553,0.0018
2024-06-26,0.957,0.0018
2024-06-27,0.9492,-0.008199999999999999
2024-06-28,0.9584,0.0097
2024-06-30,0.9583,-0.0001
2024-07-01,0.9649,0.0069
2024-07-02,0.9631,-0.0019
2024-07-03,0.9631,0.0
2024-07-04,0.9621,-0.001
2024-07-05,0.9598,-0.0024
2024-07-08,0.9549,-0.0051
2024-07-09,0.9592,0.0045000000000000005
2024-07-10,0.9527,-0.0068000000000000005
2024-07-11,0.9623,0.0101
2024-07-12,0.966,0.0038
2024-07-15,0.9642,-0.0019
2024-07-16,0.9636,-0.0006
2024-07-17,0.9578,-0.006
2024-07-18,0.9625,0.0049
2024-07-19,0.9544,-0.0084
2024-07-22,0.9518,-0.0027
2024-07-23,0.9425,-0.0098
2024-07-24,0.9405,-0.0021
2024-07-25,0.9289,-0.0123
2024-07-26,0.932,0.0033
2024-07-29,0.9357,0.004
2024-07-30,0.927,-0.009300000000000001
2024-07-31,0.9383,0.012199999999999999
2024-08-01,0.9376,-0.0007000000000000001
2024-08-02,0.9294,-0.0087
2024-08-05,0.9147,-0.0158
2024-08-06,0.9133,-0.0015
2024-08-07,0.9169,0.0039000000000000003
2024-08-08,0.9175,0.0007000000000000001
2024-08-09,0.9198,0.0025
2024-08-12,0.9186,-0.0013
2024-08-13,0.9213,0.0029
2024-08-14,0.9171,-0.0046
2024-08-15,0.9213,0.0046
2024-08-16,0.927,0.0062
2024-08-19,0.9339,0.0074
2024-08-20,0.9298,-0.0044
2024-08-21,0.9263,-0.0038
2024-08-22,0.9293,0.0032
2024-08-23,0.9314,0.0023
2024-08-26,0.9336,0.0024
2024-08-27,0.9349,0.0014000000000000002
2024-08-28,0.9299,-0.0053
2024-08-29,0.9232,-0.0072
2024-08-30,0.9265,0.0036
2024-09-02,0.9191,-0.008
2024-09-03,0.9164,-0.0029
2024-09-04,0.9102,-0.0068000000000000005
2024-09-05,0.9087,-0.0016
2024-09-06,0.9061,-0.0029
2024-09-09,0.8963,-0.0108
2024-09-10,0.8992,0.0032
2024-09-11,0.8941,-0.005699999999999999
2024-09-12,0.8961,0.0022
2024-09-13,0.8981,0.0022
2024-09-18,0.9053,0.008
2024-09-19,0.9116,0.006999999999999999
2024-09-20,0.9138,0.0024
2024-09-23,0.9165,0.003
2024-09-24,0.94,0.0256
2024-09-25,0.9462,0.0066
2024-09-26,0.9707,0.0259
2024-09-27,0.9928,0.022799999999999997
2024-09-30,1.0375,0.045
2024-10-08,1.0769,0.038
