date,nav,ret
2024-12-03,1.0,0.0
2024-12-06,1.0006,0.0
2024-12-11,1.0014,0.0
2024-12-12,1.0037,0.0023
2024-12-13,0.9979,-0.0058
2024-12-16,1.0023,0.0044
2024-12-17,1.0001,-0.0022
2024-12-18,1.0039,0.0038
2024-12-19,0.9963,-0.0076
2024-12-20,0.9846,-0.011699999999999999
2024-12-23,0.9893,0.0048
2024-12-24,0.9996,0.0104
2024-12-25,1.0049,0.0053
2024-12-26,0.9978,-0.0070999999999999995
2024-12-27,0.9985,0.0007000000000000001
2024-12-30,1.0097,0.011200000000000002
2024-12-31,1.0065,-0.0032
2025-01-02,0.9906,-0.0158
2025-01-03,0.9866,-0.004
2025-01-06,0.9874,0.0008
2025-01-07,0.9804,-0.0070999999999999995
2025-01-08,0.9824,0.002
2025-01-09,0.9674,-0.015300000000000001
2025-01-10,0.9548,-0.013000000000000001
2025-01-13,0.9484,-0.0067
2025-01-14,0.9632,0.015600000000000001
2025-01-15,0.9632,0.0
2025-01-16,0.9712,0.0083
2025-01-17,0.9674,-0.0039000000000000003
2025-01-20,0.9608,-0.0068000000000000005
2025-01-21,0.9533,-0.0078000000000000005
2025-01-22,0.946,-0.0077
2025-01-23,0.9513,0.005600000000000001
2025-01-24,0.9594,0.0085
2025-01-27,0.9708,0.011899999999999999
2025-02-05,0.9501,-0.0213
2025-02-06,0.9512,0.0012
2025-02-07,0.9602,0.0095
2025-02-10,0.9571,-0.0032
2025-02-11,0.9593,0.0023
2025-02-12,0.9575,-0.0019
2025-02-13,0.9564,-0.0011
2025-02-14,0.9577,0.0014000000000000002
2025-02-17,0.9512,-0.0068000000000000005
2025-02-18,0.9438,-0.0078000000000000005
2025-02-19,0.9379,-0.0063
2025-02-20,0.936,-0.002
2025-02-21,0.9316,-0.004699999999999999
2025-02-24,0.9322,0.0006
2025-02-25,0.9247,-0.008
2025-02-26,0.9325,0.0084
2025-02-27,0.9406,0.0087
2025-02-28,0.933,-0.008100000000000001
2025-03-03,0.9346,0.0017000000000000001
2025-03-04,0.9334,-0.0013
2025-03-05,0.9377,0.0046
2025-03-06,0.939,0.0014000000000000002
2025-03-07,0.9417,0.0029
2025-03-10,0.9465,0.0051
2025-03-11,0.9522,0.006
2025-03-12,0.9481,-0.0043
2025-03-13,0.957,0.009399999999999999
2025-03-14,0.9618,0.005
2025-03-17,0.9648,0.0031
2025-03-18,0.9635,-0.0013
2025-03-19,0.9617,-0.0019
2025-03-20,0.9601,-0.0017000000000000001
2025-03-21,0.9605,0.0004
2025-03-24,0.9658,0.0055000000000000005
2025-03-25,0.9707,0.0051
2025-03-26,0.9699,-0.0008
2025-03-27,0.9708,0.0009
2025-03-28,0.9642,-0.0068000000000000005
2025-03-31,0.9608,-0.0034999999999999996
2025-04-01,0.9672,0.0067
2025-04-02,0.9692,0.0021
2025-04-03,0.9677,-0.0015
2025-04-07,0.9083,-0.061399999999999996
2025-04-08,0.9333,0.0275
2025-04-09,0.9376,0.0046
2025-04-10,0.9427,0.0054
2025-04-11,0.9385,-0.0045000000000000005
2025-04-14,0.9444,0.0063
2025-04-15,0.9485,0.0043
2025-04-16,0.9543,0.0060999999999999995
2025-04-17,0.9518,-0.0026
2025-04-18,0.9508,-0.0011
2025-04-21,0.9499,-0.0009
2025-04-22,0.9506,0.0007000000000000001
2025-04-23,0.9485,-0.0022
2025-04-24,0.9502,0.0018
2025-04-25,0.9487,-0.0016
2025-04-28,0.9502,0.0016
2025-04-29,0.9481,-0.0022
2025-04-30,0.9423,-0.0060999999999999995
2025-05-06,0.9467,0.004699999999999999
2025-05-07,0.9523,0.0059
2025-05-08,0.9518,-0.0005
2025-05-09,0.9566,0.005
2025-05-12,0.9593,0.0028000000000000004
2025-05-13,0.965,0.0059
2025-05-14,0.9709,0.0060999999999999995
2025-05-15,0.9679,-0.0031
2025-05-16,0.963,-0.0051
2025-05-19,0.9644,0.0015
2025-05-20,0.9678,0.0034999999999999996
2025-05-21,0.9762,0.0087
2025-05-22,0.9755,-0.0007000000000000001
2025-05-23,0.9668,-0.0089
2025-05-26,0.9624,-0.0046
2025-05-27,0.9581,-0.0045000000000000005
2025-05-28,0.9638,0.0059
2025-05-29,0.9647,0.0009
2025-05-30,0.9646,-0.0001
2025-06-03,0.961,-0.0037
2025-06-04,0.9657,0.0049
2025-06-05,0.961,-0.0049
2025-06-06,0.9631,0.0022
2025-06-09,0.9657,0.0027
2025-06-10,0.9654,-0.0003
2025-06-11,0.9706,0.0054
2025-06-12,0.9676,-0.0031
2025-06-13,0.9669,-0.0007000000000000001
2025-06-16,0.9659,-0.001
2025-06-17,0.9693,0.0034999999999999996
2025-06-18,0.966,-0.0034000000000000002
2025-06-19,0.9612,-0.005
2025-06-20,0.9621,0.0009
2025-06-23,0.9628,0.0007000000000000001
2025-06-24,0.9654,0.0027
2025-06-25,0.9692,0.0039000000000000003
2025-06-26,0.9679,-0.0013
2025-06-27,0.9676,-0.0003
2025-06-30,0.9676,0.0
2025-07-01,0.9732,0.0058
2025-07-02,0.9814,0.0084
2025-07-03,0.9801,-0.0013
2025-07-04,0.9823,0.0022
2025-07-07,0.9817,-0.0006
2025-07-08,0.9829,0.0012
2025-07-09,0.9814,-0.0015
2025-07-10,0.9858,0.0045000000000000005
2025-07-11,0.9842,-0.0016
2025-07-14,0.9906,0.006500000000000001
2025-07-15,0.9851,-0.005600000000000001
2025-07-16,0.9827,-0.0024
2025-07-17,0.9817,-0.001
2025-07-18,0.9868,0.0052
2025-07-21,1.0038,0.0172
2025-07-22,1.0307,0.0268
2025-07-23,1.0236,-0.0069
2025-07-24,1.028,0.0043
2025-07-25,1.0179,-0.0098
2025-07-28,1.0037,-0.013999999999999999
2025-07-29,1.0055,0.0018
2025-07-30,1.0105,0.005
2025-07-31,0.9935,-0.0168
2025-08-01,0.9872,-0.0063
2025-08-04,0.989,0.0018
2025-08-05,0.9961,0.0072
2025-08-06,1.0037,0.0076
2025-08-07,1.0062,0.0025
2025-08-08,1.0096,0.0034000000000000002
2025-08-11,1.0045,-0.0051
2025-08-12,1.0101,0.005600000000000001
2025-08-13,1.007,-0.0031
2025-08-14,1.0002,-0.0068000000000000005
2025-08-15,1.0028,0.0026
2025-08-18,1.0031,0.0003
2025-08-19,0.9989,-0.0042
2025-08-20,1.0069,0.008
2025-08-21,1.0117,0.0048
2025-08-22,1.0116,-0.0001
2025-08-25,1.0215,0.0098
2025-08-26,1.0209,-0.0006
2025-08-27,1.0045,-0.0161
2025-08-28,1.0033,-0.0012
2025-08-29,0.9954,-0.0079
2025-09-01,0.9939,-0.0015
2025-09-02,0.9967,0.0028000000000000004
2025-09-03,0.9895,-0.0072
2025-09-04,0.9873,-0.0022
2025-09-05,0.9906,0.0033
2025-09-08,0.9964,0.0059
2025-09-09,0.9953,-0.0011
2025-09-10,0.9889,-0.0064
2025-09-11,0.9927,0.0038
2025-09-12,0.9894,-0.0033
2025-09-15,0.9908,0.0014000000000000002
2025-09-16,0.9896,-0.0012
2025-09-17,0.9972,0.0077
2025-09-18,0.9809,-0.0163
2025-09-19,0.9874,0.0066
2025-09-22,0.9806,-0.0069
2025-09-23,0.9825,0.0019
2025-09-24,0.9862,0.0038
2025-09-25,0.9816,-0.004699999999999999
2025-09-26,0.9851,0.0036
2025-09-29,0.9869,0.0018
2025-09-30,0.9865,-0.0004
2025-10-09,0.9992,0.0129
2025-10-10,1.0064,0.0072
2025-10-13,1.0016,-0.0048
2025-10-14,1.0103,0.0087
2025-10-15,1.0152,0.0049
2025-10-16,1.02,0.004699999999999999
2025-10-17,1.0135,-0.0064
2025-10-20,1.022,0.0084
2025-10-21,1.0215,-0.0005
2025-10-22,1.0219,0.0004
2025-10-23,1.03,0.0079
2025-10-24,1.028,-0.0019
2025-10-27,1.0346,0.0064
2025-10-28,1.0265,-0.0078000000000000005
2025-10-29,1.029,0.0024
2025-10-30,1.0289,-0.0001
2025-10-31,1.0285,-0.0004
2025-11-03,1.0411,0.0123
2025-11-04,1.0395,-0.0015
2025-11-05,1.0445,0.0048
2025-11-06,1.0531,0.008199999999999999
2025-11-07,1.0557,0.0025
2025-11-10,1.0658,0.0096
2025-11-11,1.0617,-0.0038
2025-11-12,1.0621,0.0004
2025-11-13,1.065,0.0027
2025-11-14,1.0552,-0.0092
2025-11-17,1.0529,-0.0022
2025-11-18,1.0399,-0.0123
2025-11-19,1.0462,0.0060999999999999995
2025-11-20,1.04,-0.0059
2025-11-21,1.0258,-0.0137
2025-11-24,1.0191,-0.006500000000000001
2025-11-25,1.0215,0.0024
2025-11-26,1.0189,-0.0025
2025-11-27,1.0234,0.0044
2025-11-28,1.0246,0.0012
2025-12-01,1.0342,0.009399999999999999
2025-12-02,1.0356,0.0014000000000000002
2025-12-03,1.035,-0.0006
2025-12-04,1.035,0.0
2025-12-05,1.0365,0.0014000000000000002
2025-12-08,1.0299,-0.0064
2025-12-09,1.0193,-0.0103
2025-12-10,1.0207,0.0014000000000000002
2025-12-11,1.0141,-0.006500000000000001
2025-12-12,1.0138,-0.0003
2025-12-15,1.0126,-0.0012
2025-12-16,1.0083,-0.0042
2025-12-17,1.0131,0.0048
2025-12-18,1.0189,0.005699999999999999
2025-12-19,1.0197,0.0008
