date,nav,ret
2024-02-23,2.761,0.0
2024-02-26,2.749,-0.0043
2024-02-27,2.796,0.0171
2024-02-28,2.735,-0.0218
2024-02-29,2.796,0.0223
2024-03-01,2.815,0.0068000000000000005
2024-03-04,2.842,0.0096
2024-03-05,2.849,0.0025
2024-03-06,2.838,-0.0039000000000000003
2024-03-07,2.815,-0.008100000000000001
2024-03-08,2.851,0.0128
2024-03-11,2.857,0.0021
2024-03-12,2.835,-0.0077
2024-03-13,2.84,0.0018
2024-03-14,2.828,-0.0042
2024-03-15,2.847,0.0067
2024-03-18,2.869,0.0077
2024-03-19,2.844,-0.0087
2024-03-20,2.857,0.0046
2024-03-21,2.853,-0.0014000000000000002
2024-03-22,2.825,-0.0098
2024-03-25,2.815,-0.0034999999999999996
2024-03-26,2.811,-0.0014000000000000002
2024-03-27,2.782,-0.0103
2024-03-28,2.812,0.0108
2024-03-29,2.849,0.0132
2024-04-01,2.875,0.0091
2024-04-02,2.857,-0.0063
2024-04-03,2.864,0.0025
2024-04-08,2.839,-0.0087
2024-04-09,2.835,-0.0014000000000000002
2024-04-10,2.819,-0.005600000000000001
2024-04-11,2.813,-0.0021
2024-04-12,2.823,0.0036
2024-04-15,2.856,0.011699999999999999
2024-04-16,2.817,-0.0137
2024-04-17,2.878,0.0217
2024-04-18,2.873,-0.0017000000000000001
2024-04-19,2.867,-0.0021
2024-04-22,2.845,-0.0077
2024-04-23,2.815,-0.0105
2024-04-24,2.837,0.0078000000000000005
2024-04-25,2.832,-0.0018
2024-04-26,2.865,0.011699999999999999
2024-04-29,2.883,0.0063
2024-04-30,2.88,-0.001
2024-05-06,2.909,0.0101
2024-05-07,2.916,0.0024
2024-05-08,2.887,-0.009899999999999999
2024-05-09,2.904,0.0059
2024-05-10,2.901,-0.001
2024-05-13,2.907,0.0021
2024-05-14,2.924,0.0058
2024-05-15,2.902,-0.0075
2024-05-16,2.888,-0.0048
2024-05-17,2.907,0.0066
2024-05-20,2.917,0.0034000000000000002
2024-05-21,2.905,-0.0040999999999999995
2024-05-22,2.895,-0.0034000000000000002
2024-05-23,2.864,-0.010700000000000001
2024-05-24,2.852,-0.0042
2024-05-27,2.886,0.011899999999999999
2024-05-28,2.863,-0.008
2024-05-29,2.858,-0.0017000000000000001
2024-05-30,2.85,-0.0028000000000000004
2024-05-31,2.849,-0.0004
2024-06-03,2.853,0.0014000000000000002
2024-06-04,2.87,0.006
2024-06-05,2.853,-0.0059
2024-06-06,2.84,-0.0046
2024-06-07,2.849,0.0032
2024-06-11,2.841,-0.0028000000000000004
2024-06-12,2.833,-0.0028000000000000004
2024-06-13,2.818,-0.0053
2024-06-14,2.822,0.0014000000000000002
2024-06-17,2.817,-0.0018
2024-06-18,2.826,0.0032
2024-06-19,2.817,-0.0032
2024-06-20,2.791,-0.0092
2024-06-21,2.792,0.0004
2024-06-24,2.762,-0.010700000000000001
2024-06-25,2.746,-0.0058
2024-06-26,2.769,0.0084
2024-06-27,2.759,-0.0036
2024-06-28,2.785,0.009399999999999999
2024-06-30,2.785,0.0
2024-07-01,2.799,0.005
2024-07-02,2.787,-0.0043
2024-07-03,2.779,-0.0029
2024-07-04,2.753,-0.009399999999999999
2024-07-05,2.763,0.0036
2024-07-08,2.744,-0.0069
2024-07-09,2.773,0.0106
2024-07-10,2.751,-0.0079
2024-07-11,2.775,0.0087
2024-07-12,2.781,0.0022
2024-07-15,2.778,-0.0011
2024-07-16,2.793,0.0054
2024-07-17,2.786,-0.0025
2024-07-18,2.8,0.005
2024-07-19,2.818,0.0064
2024-07-22,2.812,-0.0021
2024-07-23,2.761,-0.0181
2024-07-24,2.755,-0.0022
2024-07-25,2.74,-0.0054
2024-07-26,2.736,-0.0015
2024-07-29,2.718,-0.0066
2024-07-30,2.723,0.0018
2024-07-31,2.752,0.010700000000000001
2024-08-01,2.753,0.0004
2024-08-02,2.737,-0.0058
2024-08-05,2.695,-0.015300000000000001
2024-08-06,2.7,0.0019
2024-08-07,2.694,-0.0022
2024-08-08,2.709,0.005600000000000001
2024-08-09,2.688,-0.0078000000000000005
2024-08-12,2.679,-0.0033
2024-08-13,2.683,0.0015
2024-08-14,2.676,-0.0026
2024-08-15,2.691,0.005600000000000001
2024-08-16,2.697,0.0022
2024-08-19,2.705,0.003
2024-08-20,2.682,-0.0085
2024-08-21,2.673,-0.0034000000000000002
2024-08-22,2.667,-0.0022
2024-08-23,2.673,0.0022
2024-08-26,2.662,-0.0040999999999999995
