date,nav,ret
2022-04-27,2.062,0.0
2022-04-28,2.078,0.0078000000000000005
2022-04-29,2.105,0.013000000000000001
2022-05-05,2.103,-0.001
2022-05-06,2.043,-0.0285
2022-05-09,2.004,-0.0191
2022-05-10,2.038,0.017
2022-05-11,2.089,0.025
2022-05-12,2.086,-0.0014000000000000002
2022-05-13,2.094,0.0038
2022-05-16,2.081,-0.0062
2022-05-17,2.109,0.013500000000000002
2022-05-18,2.089,-0.0095
2022-05-19,2.089,0.0
2022-05-20,2.137,0.023
2022-05-23,2.134,-0.0014000000000000002
2022-05-24,2.079,-0.0258
2022-05-25,2.084,0.0024
2022-05-26,2.073,-0.0053
2022-05-27,2.084,0.0053
2022-05-30,2.118,0.0163
2022-05-31,2.15,0.0151
2022-06-01,2.149,-0.0005
2022-06-02,2.146,-0.0014000000000000002
2022-06-06,2.202,0.026099999999999998
2022-06-07,2.211,0.0040999999999999995
2022-06-08,2.25,0.0176
2022-06-09,2.217,-0.0147
2022-06-10,2.239,0.009899999999999999
2022-06-13,2.194,-0.020099999999999996
2022-06-14,2.19,-0.0018
2022-06-15,2.197,0.0032
2022-06-16,2.215,0.008199999999999999
2022-06-17,2.253,0.0172
2022-06-20,2.276,0.0102
2022-06-21,2.277,0.0004
2022-06-22,2.244,-0.014499999999999999
2022-06-23,2.278,0.0152
2022-06-24,2.317,0.0171
2022-06-27,2.361,0.019
2022-06-28,2.383,0.009300000000000001
2022-06-29,2.361,-0.0092
2022-06-30,2.42,0.025
2022-07-01,2.396,-0.009899999999999999
2022-07-04,2.424,0.011699999999999999
2022-07-05,2.433,0.0037
2022-07-06,2.404,-0.011899999999999999
2022-07-07,2.38,-0.01
2022-07-08,2.395,0.0063
2022-07-11,2.358,-0.0154
2022-07-12,2.308,-0.0212
2022-07-13,2.304,-0.0017000000000000001
2022-07-14,2.333,0.0126
2022-07-15,2.32,-0.005600000000000001
2022-07-18,2.302,-0.0078000000000000005
2022-07-19,2.292,-0.0043
2022-07-20,2.316,0.0105
2022-07-21,2.308,-0.0034999999999999996
2022-07-22,2.298,-0.0043
2022-07-25,2.298,0.0
2022-07-26,2.312,0.0060999999999999995
2022-07-27,2.294,-0.0078000000000000005
2022-07-28,2.305,0.0048
2022-07-29,2.258,-0.0204
2022-08-01,2.28,0.0097
2022-08-02,2.257,-0.0101
2022-08-03,2.272,0.0066
2022-08-04,2.291,0.0084
2022-08-05,2.339,0.021
2022-08-08,2.319,-0.0086
2022-08-09,2.322,0.0013
2022-08-10,2.299,-0.009899999999999999
2022-08-11,2.335,0.015700000000000002
2022-08-12,2.308,-0.0116
2022-08-15,2.283,-0.0108
2022-08-16,2.266,-0.0074
2022-08-17,2.273,0.0031
2022-08-18,2.268,-0.0022
2022-08-19,2.233,-0.0154
2022-08-22,2.255,0.009899999999999999
2022-08-23,2.237,-0.008
2022-08-24,2.19,-0.021
2022-08-25,2.21,0.0091
2022-08-26,2.212,0.0009
2022-08-29,2.21,-0.0009
2022-08-30,2.199,-0.005
2022-08-31,2.218,0.0086
2022-09-01,2.195,-0.0104
2022-09-02,2.187,-0.0036
2022-09-05,2.163,-0.011000000000000001
2022-09-06,2.171,0.0037
2022-09-07,2.172,0.0005
2022-09-08,2.178,0.0028000000000000004
2022-09-09,2.212,0.015600000000000001
2022-09-13,2.217,0.0023
2022-09-14,2.217,0.0
2022-09-15,2.197,-0.009000000000000001
2022-09-16,2.168,-0.0132
2022-09-19,2.154,-0.006500000000000001
2022-09-20,2.157,0.0014000000000000002
2022-09-21,2.119,-0.0176
2022-09-22,2.102,-0.008
2022-09-23,2.084,-0.0086
2022-09-26,2.094,0.0048
2022-09-27,2.148,0.0258
2022-09-28,2.126,-0.0102
2022-09-29,2.132,0.0028000000000000004
2022-09-30,2.098,-0.0159
2022-10-10,2.028,-0.0334
2022-10-11,2.026,-0.001
2022-10-12,2.027,0.0005
2022-10-13,2.031,0.002
2022-10-14,2.089,0.0286
2022-10-17,2.115,0.0124
2022-10-18,2.114,-0.0005
2022-10-19,2.074,-0.0189
2022-10-20,2.078,0.0019
2022-10-21,2.078,0.0
2022-10-24,2.064,-0.0067
2022-10-25,2.041,-0.0111
