date,nav,ret
2024-11-21,1.0,0.0
2024-11-22,1.0,0.0
2024-11-29,0.9999,0.0
2024-12-06,1.0003,0.0
2024-12-13,1.0023,0.0
2024-12-20,1.0027,0.0
2024-12-27,1.0031,0.0
2024-12-31,1.0035,0.0
2025-01-02,1.0038,0.0003
2025-01-03,1.0039,0.0001
2025-01-06,1.0043,0.0004
2025-01-07,1.0042,-0.0001
2025-01-08,1.0042,0.0
2025-01-09,1.0038,-0.0004
2025-01-10,1.0034,-0.0004
2025-01-13,1.0043,0.0009
2025-01-14,1.0058,0.0015
2025-01-15,1.0053,-0.0005
2025-01-16,1.0045,-0.0008
2025-01-17,1.0068,0.0023
2025-01-20,1.0058,-0.001
2025-01-21,1.0074,0.0016
2025-01-22,1.006,-0.0014000000000000002
2025-01-23,1.0038,-0.0022
2025-01-24,1.0053,0.0015
2025-01-27,1.0031,-0.0022
2025-02-05,1.0041,0.001
2025-02-06,1.0098,0.005699999999999999
2025-02-07,1.01,0.0002
2025-02-10,1.0112,0.0012
2025-02-11,1.0089,-0.0023
2025-02-12,1.011,0.0021
2025-02-13,1.0053,-0.005600000000000001
2025-02-14,1.0082,0.0029
2025-02-17,1.0098,0.0016
2025-02-18,1.007,-0.0028000000000000004
2025-02-19,1.0135,0.006500000000000001
2025-02-20,1.0138,0.0003
2025-02-21,1.0186,0.004699999999999999
2025-02-24,1.0182,-0.0004
2025-02-25,1.0168,-0.0014000000000000002
2025-02-26,1.0188,0.002
2025-02-27,1.0166,-0.0022
2025-02-28,1.0094,-0.0070999999999999995
2025-03-03,1.0094,0.0
2025-03-04,1.011,0.0016
2025-03-05,1.015,0.004
2025-03-06,1.0202,0.0051
2025-03-07,1.0223,0.0021
2025-03-10,1.021,-0.0013
2025-03-11,1.021,0.0
2025-03-12,1.021,0.0
2025-03-13,1.02,-0.001
2025-03-14,1.0222,0.0022
2025-03-17,1.021,-0.0012
2025-03-18,1.0217,0.0007000000000000001
2025-03-19,1.0211,-0.0006
2025-03-20,1.0199,-0.0012
2025-03-21,1.017,-0.0028000000000000004
2025-03-24,1.0174,0.0004
2025-03-25,1.0155,-0.0019
2025-03-26,1.0148,-0.0007000000000000001
2025-03-27,1.0141,-0.0007000000000000001
2025-03-28,1.0129,-0.0012
2025-03-31,1.0122,-0.0007000000000000001
