date,nav,ret
2025-06-17,1.0,0.0
2025-06-20,0.9999,0.0
2025-06-27,0.9987,0.0
2025-06-30,1.0017,0.003
2025-07-04,0.9975,0.0
2025-07-11,0.9991,0.0
2025-07-18,1.003,0.0
2025-07-21,1.0055,0.0025
2025-07-22,1.0083,0.0028000000000000004
2025-07-23,1.0095,0.0012
2025-07-24,1.0153,0.005699999999999999
2025-07-25,1.0201,0.004699999999999999
2025-07-28,1.0259,0.005699999999999999
2025-07-29,1.037,0.0108
2025-07-30,1.026,-0.0106
2025-07-31,1.0183,-0.0075
2025-08-01,1.0147,-0.0034999999999999996
2025-08-04,1.0227,0.0079
2025-08-05,1.0266,0.0038
2025-08-06,1.0346,0.0078000000000000005
2025-08-07,1.0291,-0.0053
2025-08-08,1.0193,-0.0095
2025-08-11,1.0385,0.018799999999999997
2025-08-12,1.0473,0.0085
2025-08-13,1.0633,0.015300000000000001
2025-08-14,1.0525,-0.0102
2025-08-15,1.0698,0.016399999999999998
2025-08-18,1.0922,0.0209
2025-08-19,1.0871,-0.004699999999999999
2025-08-20,1.1007,0.0125
2025-08-21,1.096,-0.0043
2025-08-22,1.1488,0.0482
2025-08-25,1.1837,0.0304
2025-08-26,1.1656,-0.015300000000000001
2025-08-27,1.1604,-0.0045000000000000005
2025-08-28,1.2141,0.0463
2025-08-29,1.2021,-0.009899999999999999
2025-09-01,1.2248,0.0189
2025-09-02,1.1909,-0.0277
2025-09-03,1.1772,-0.0115
2025-09-04,1.1255,-0.043899999999999995
2025-09-05,1.1681,0.0378
2025-09-08,1.1772,0.0078000000000000005
2025-09-09,1.1533,-0.0203
2025-09-10,1.1559,0.0023
2025-09-11,1.2062,0.0435
2025-09-12,1.2158,0.008
2025-09-15,1.2116,-0.0034999999999999996
2025-09-16,1.2255,0.0115
2025-09-17,1.2343,0.0072
2025-09-18,1.236,0.0014000000000000002
2025-09-19,1.2211,-0.0121
2025-09-22,1.2541,0.027000000000000003
2025-09-23,1.2409,-0.0105
2025-09-24,1.2683,0.022099999999999998
2025-09-25,1.2783,0.0079
2025-09-26,1.2513,-0.021099999999999997
2025-09-29,1.2713,0.016
2025-09-30,1.2895,0.0143
2025-10-09,1.3027,0.0102
2025-10-10,1.2396,-0.0484
2025-10-13,1.2556,0.0129
2025-10-14,1.1974,-0.0464
2025-10-15,1.2217,0.0203
2025-10-16,1.2136,-0.0066
