date,nav,ret
2025-01-24,0.9999,0.0
2025-01-27,0.9975,-0.0024
2025-02-07,0.9911,0.0
2025-02-14,0.9956,0.0
2025-02-21,0.9828,0.0
2025-02-28,0.9849,0.0
2025-03-04,0.9847,0.0
2025-03-05,0.9883,0.0037
2025-03-06,0.9895,0.0012
2025-03-07,0.9908,0.0013
2025-03-10,0.9917,0.0009
2025-03-11,0.9965,0.0048
2025-03-12,0.9942,-0.0023
2025-03-13,1.0008,0.0066
2025-03-14,1.0088,0.008
2025-03-17,1.0109,0.0021
2025-03-18,1.0098,-0.0011
2025-03-19,1.0108,0.001
2025-03-20,1.0093,-0.0015
2025-03-21,1.0052,-0.0040999999999999995
2025-03-24,1.0103,0.0051
2025-03-25,1.0164,0.006
2025-03-26,1.0148,-0.0016
2025-03-27,1.0142,-0.0006
2025-03-28,1.0081,-0.006
2025-03-31,1.0033,-0.0048
2025-04-01,1.0122,0.0089
2025-04-02,1.0149,0.0027
2025-04-03,1.0147,-0.0002
2025-04-07,0.949,-0.0647
2025-04-08,0.9687,0.0208
2025-04-09,0.973,0.0044
2025-04-10,0.9833,0.0106
2025-04-11,0.981,-0.0023
2025-04-14,0.9899,0.0091
2025-04-15,0.9937,0.0038
2025-04-16,0.9956,0.0019
2025-04-17,0.9944,-0.0012
2025-04-18,0.9952,0.0008
2025-04-21,0.9955,0.0003
2025-04-22,0.9994,0.0039000000000000003
2025-04-23,0.9968,-0.0026
2025-04-24,1.001,0.0042
2025-04-25,1.0003,-0.0007000000000000001
2025-04-28,0.9989,-0.0014000000000000002
2025-04-29,0.9966,-0.0023
2025-04-30,0.9907,-0.0059
2025-05-06,0.9949,0.0042
2025-05-07,1.0016,0.0067
2025-05-08,1.0044,0.0028000000000000004
2025-05-09,1.0083,0.0039000000000000003
2025-05-12,1.0119,0.0036
2025-05-13,1.0179,0.0059
2025-05-14,1.0227,0.004699999999999999
2025-05-15,1.0191,-0.0034999999999999996
2025-05-16,1.0142,-0.0048
2025-05-19,1.0178,0.0034999999999999996
2025-05-20,1.0209,0.003
