date,nav,ret
2022-04-06,1.0,0.0
2022-04-08,0.9999,0.0
2022-04-15,0.9997,0.0
2022-04-22,0.9996,0.0
2022-04-29,0.9994,0.0
2022-05-06,0.9993,0.0
2022-05-13,0.9992,0.0
2022-05-20,0.9992,0.0
2022-05-27,0.9989,0.0
2022-06-02,0.9986,0.0
2022-06-10,0.9997,0.0
2022-06-17,1.0033,0.0
2022-06-24,1.0047,0.0
2022-06-30,1.0112,0.0
2022-07-01,1.0112,0.0
2022-07-08,0.9971,0.0
2022-07-15,0.9797,0.0
2022-07-22,0.9679,0.0
2022-07-29,0.9649,0.0
2022-08-05,0.9658,0.0
2022-08-12,0.9679,0.0
2022-08-19,0.9614,0.0
2022-08-26,0.9305,0.0
2022-09-02,0.8985,0.0
2022-09-09,0.9304,0.0
2022-09-16,0.8803,0.0
2022-09-23,0.8837,0.0
2022-09-30,0.8607,0.0
2022-10-14,0.8681,0.0
2022-10-20,0.8629,0.0
2022-10-21,0.8663,0.0039000000000000003
2022-10-24,0.8603,-0.0069
2022-10-25,0.8635,0.0037
2022-10-26,0.8692,0.0066
2022-10-27,0.8602,-0.0104
2022-10-28,0.8478,-0.0144
2022-10-31,0.8472,-0.0007000000000000001
2022-11-01,0.8586,0.013500000000000002
2022-11-02,0.8675,0.0104
2022-11-03,0.866,-0.0017000000000000001
2022-11-04,0.8851,0.022099999999999998
2022-11-07,0.8848,-0.0003
2022-11-08,0.8791,-0.0064
2022-11-09,0.8715,-0.0086
2022-11-10,0.8561,-0.0177
2022-11-11,0.8649,0.0103
2022-11-14,0.8547,-0.0118
2022-11-15,0.8684,0.016
2022-11-16,0.8573,-0.0128
2022-11-17,0.8545,-0.0033
2022-11-18,0.851,-0.0040999999999999995
2022-11-21,0.848,-0.0034999999999999996
2022-11-22,0.8414,-0.0078000000000000005
2022-11-23,0.8438,0.0029
2022-11-24,0.8417,-0.0025
2022-11-25,0.8331,-0.0102
2022-11-28,0.8295,-0.0043
2022-11-29,0.8387,0.0111
2022-11-30,0.8379,-0.001
2022-12-01,0.845,0.0085
2022-12-02,0.8447,-0.0004
2022-12-05,0.8486,0.0046
2022-12-06,0.8467,-0.0022
2022-12-07,0.8421,-0.0054
2022-12-08,0.8407,-0.0017000000000000001
2022-12-09,0.852,0.0134
2022-12-12,0.8434,-0.0101
2022-12-13,0.8393,-0.0049
2022-12-14,0.8399,0.0007000000000000001
2022-12-15,0.8395,-0.0005
2022-12-16,0.8378,-0.002
2022-12-19,0.8264,-0.013600000000000001
2022-12-20,0.8172,-0.0111
2022-12-21,0.8149,-0.0028000000000000004
2022-12-22,0.8137,-0.0015
2022-12-23,0.81,-0.0045000000000000005
2022-12-26,0.8128,0.0034999999999999996
2022-12-27,0.8183,0.0068000000000000005
2022-12-28,0.8149,-0.0042
2022-12-29,0.8134,-0.0018
2022-12-30,0.8138,0.0005
2022-12-31,0.8137,-0.0001
2023-01-03,0.8222,0.0103
2023-01-04,0.8256,0.0040999999999999995
2023-01-05,0.8353,0.011699999999999999
2023-01-06,0.8333,-0.0024
2023-01-09,0.8398,0.0078000000000000005
2023-01-10,0.8434,0.0043
2023-01-11,0.8414,-0.0024
2023-01-12,0.8405,-0.0011
2023-01-13,0.8475,0.0083
2023-01-16,0.8563,0.0104
2023-01-17,0.8552,-0.0013
2023-01-18,0.8537,-0.0018
2023-01-19,0.8607,0.008199999999999999
2023-01-20,0.864,0.0038
2023-01-30,0.8678,0.0044
2023-01-31,0.8583,-0.0109
2023-02-01,0.8672,0.0104
2023-02-02,0.8675,0.0003
2023-02-03,0.8678,0.0003
2023-02-06,0.86,-0.009000000000000001
2023-02-07,0.8678,0.0091
2023-02-08,0.8624,-0.0062
2023-02-09,0.8782,0.0183
2023-02-10,0.8731,-0.0058
2023-02-13,0.8778,0.0054
2023-02-14,0.8788,0.0011
2023-02-15,0.8814,0.003
2023-02-16,0.8668,-0.0166
2023-02-17,0.8517,-0.0174
2023-02-20,0.8679,0.019
2023-02-21,0.8717,0.0044
2023-02-22,0.8741,0.0028000000000000004
2023-02-23,0.866,-0.009300000000000001
2023-02-24,0.8654,-0.0007000000000000001
2023-02-27,0.8556,-0.0113
2023-02-28,0.8573,0.002
2023-03-01,0.8637,0.0075
2023-03-02,0.8593,-0.0051
2023-03-03,0.8608,0.0017000000000000001
