date,nav,ret
2010-12-08,1.0,0.0
2010-12-10,1.0005,0.0005
2010-12-17,1.0054,0.0048980000000000004
2010-12-24,0.9871,-0.018202
2010-12-31,0.9939,0.006888999999999999
2011-01-07,0.9888,-0.005131
2011-01-14,0.9638,-0.025283000000000003
2011-01-21,0.9385,-0.02625
2011-01-28,0.9566,0.019286
2011-02-01,0.9656,0.009408
2011-02-11,0.9827,0.017709
2011-02-18,0.9883,0.005698999999999999
2011-02-25,0.9869,-0.0014169999999999999
2011-03-04,0.9917,0.004864
2011-03-07,1.002,0.010386
2011-03-08,1.0015,-0.000499
2011-03-09,1.0075,0.005991
2011-03-10,0.9991,-0.008337
2011-03-11,0.9926,-0.006506
2011-03-14,0.9969,0.004332
2011-03-15,0.987,-0.009931
2011-03-16,0.997,0.010132
2011-03-17,0.9876,-0.009427999999999999
2011-03-18,0.9873,-0.000304
2011-03-21,0.9793,-0.008103
2011-03-22,0.9802,0.000919
2011-03-23,0.9884,0.008366
2011-03-24,0.9846,-0.003845
2011-03-25,0.99,0.005484
2011-03-28,0.9822,-0.007879
2011-03-29,0.9669,-0.015577
2011-03-30,0.9613,-0.005792
2011-03-31,0.9606,-0.000728
2011-04-01,0.9685,0.008224
2011-04-06,0.9669,-0.001652
2011-04-07,0.9731,0.006412
2011-04-08,0.98,0.007090999999999999
2011-04-11,0.9743,-0.005816
2011-04-12,0.9726,-0.0017449999999999998
2011-04-13,0.985,0.012749
2011-04-14,0.9799,-0.005178
2011-04-15,0.9788,-0.0011229999999999999
2011-04-18,0.9771,-0.0017369999999999998
2011-04-19,0.9696,-0.007676
2011-04-20,0.9765,0.007116
2011-04-21,0.9791,0.002663
2011-04-22,0.975,-0.004188
2011-04-25,0.9733,-0.0017439999999999999
2011-04-26,0.9622,-0.011405
2011-04-27,0.9574,-0.004989
2011-04-28,0.9388,-0.019428
2011-04-29,0.9521,0.014167
2011-05-03,0.9623,0.010712999999999999
2011-05-04,0.9472,-0.015691999999999998
2011-05-05,0.9534,0.006546
2011-05-06,0.9582,0.0050349999999999995
2011-05-09,0.9627,0.0046960000000000005
2011-05-10,0.9633,0.000623
2011-05-11,0.9608,-0.002595
2011-05-12,0.9538,-0.007286
2011-05-13,0.9553,0.001573
2011-05-16,0.9508,-0.004711
2011-05-17,0.9482,-0.002735
2011-05-18,0.955,0.007170999999999999
2011-05-19,0.9537,-0.001361
2011-05-20,0.9526,-0.001153
2011-05-23,0.9281,-0.025719
2011-05-24,0.924,-0.004418
2011-05-25,0.9169,-0.007684
2011-05-26,0.9123,-0.005017000000000001
2011-05-27,0.9027,-0.010523
2011-05-30,0.903,0.000332
2011-05-31,0.9124,0.010409999999999999
2011-06-01,0.9191,0.007343
2011-06-02,0.9096,-0.010336000000000001
2011-06-03,0.9211,0.012643
2011-06-07,0.9258,0.005103
2011-06-08,0.9286,0.003024
2011-06-09,0.9142,-0.015507
2011-06-10,0.9133,-0.000984
2011-06-13,0.9033,-0.010949
2011-06-14,0.9139,0.011735
2011-06-15,0.9078,-0.0066749999999999995
2011-06-16,0.8936,-0.015642
2011-06-17,0.8896,-0.004476
2011-06-20,0.8797,-0.011129
2011-06-21,0.8889,0.010458
2011-06-22,0.8884,-0.000562
2011-06-23,0.9022,0.015534
2011-06-24,0.9219,0.021836
2011-06-27,0.9266,0.005098
