date,nav,ret
2024-08-07,1.0608,0.0
2024-08-08,1.0603,-0.0005
2024-08-09,1.0599,-0.0004
2024-08-12,1.0588,-0.001
2024-08-13,1.0591,0.0003
2024-08-14,1.0596,0.0005
2024-08-15,1.0595,-0.0001
2024-08-16,1.0596,0.0001
2024-08-19,1.0597,0.0001
2024-08-20,1.0597,0.0
2024-08-21,1.0595,-0.0002
2024-08-22,1.0595,0.0
2024-08-23,1.0594,-0.0001
2024-08-26,1.0591,-0.0003
2024-08-27,1.0584,-0.0007000000000000001
2024-08-28,1.0586,0.0002
2024-08-29,1.0588,0.0002
2024-08-30,1.059,0.0002
2024-09-02,1.0596,0.0006
2024-09-03,1.0598,0.0002
2024-09-04,1.06,0.0002
2024-09-05,1.0601,0.0001
2024-09-06,1.0601,0.0
2024-09-09,1.0603,0.0002
2024-09-10,1.0603,0.0
2024-09-11,1.0605,0.0002
2024-09-12,1.0606,0.0001
2024-09-13,1.0608,0.0002
2024-09-18,1.0613,0.0005
2024-09-19,1.0612,-0.0001
2024-09-20,1.0612,0.0
2024-09-23,1.0612,0.0
2024-09-24,1.0611,-0.0001
2024-09-25,1.0616,0.0005
2024-09-26,1.0615,-0.0001
2024-09-27,1.0602,-0.0012
2024-09-30,1.0583,-0.0018
2024-10-08,1.0573,-0.0009
2024-10-09,1.0557,-0.0015
2024-10-10,1.0566,0.0009
2024-10-11,1.0579,0.0012
2024-10-14,1.0598,0.0018
2024-10-15,1.0606,0.0008
2024-10-16,1.0609,0.0003
2024-10-17,1.0613,0.0004
2024-10-18,1.0614,0.0001
2024-10-21,1.0614,0.0
2024-10-22,1.0611,-0.0003
2024-10-23,1.0605,-0.0006
2024-10-24,1.0604,-0.0001
2024-10-25,1.0603,-0.0001
2024-10-28,1.0602,-0.0001
2024-10-29,1.0602,0.0
2024-10-30,1.0602,0.0
2024-10-31,1.0603,0.0001
2024-11-01,1.0609,0.0006
2024-11-04,1.0612,0.0003
2024-11-05,1.0614,0.0002
2024-11-06,1.0616,0.0002
2024-11-07,1.062,0.0004
2024-11-08,1.0622,0.0002
2024-11-11,1.0626,0.0004
2024-11-12,1.0629,0.0003
2024-11-13,1.063,0.0001
2024-11-14,1.0631,0.0001
2024-11-15,1.0633,0.0002
2024-11-18,1.0633,0.0
2024-11-19,1.0634,0.0001
2024-11-20,1.0635,0.0001
2024-11-21,1.0637,0.0002
2024-11-22,1.0639,0.0002
2024-11-25,1.0643,0.0004
2024-11-26,1.0644,0.0001
2024-11-27,1.0647,0.0003
2024-11-28,1.0649,0.0002
2024-11-29,1.0653,0.0004
2024-12-02,1.0663,0.0009
2024-12-03,1.0664,0.0001
2024-12-04,1.0668,0.0004
2024-12-05,1.0671,0.0003
2024-12-06,1.0672,0.0001
2024-12-09,1.0675,0.0003
2024-12-10,1.0682,0.0007000000000000001
2024-12-11,1.0523,0.0001
2024-12-12,1.0524,0.0001
2024-12-13,1.053,0.0006
2024-12-16,1.0536,0.0006
2024-12-17,1.0534,-0.0002
2024-12-18,1.0531,-0.0003
2024-12-19,1.053,-0.0001
2024-12-20,1.0536,0.0006
2024-12-23,1.0539,0.0003
2024-12-24,1.0537,-0.0002
2024-12-25,1.0534,-0.0003
2024-12-26,1.0534,0.0
2024-12-27,1.054,0.0006
2024-12-30,1.0541,0.0001
2024-12-31,1.0547,0.0006
2025-01-02,1.0557,0.0009
2025-01-03,1.0559,0.0002
2025-01-06,1.0562,0.0003
2025-01-07,1.056,-0.0002
2025-01-08,1.0559,-0.0001
2025-01-09,1.0555,-0.0004
2025-01-10,1.0555,0.0
2025-01-13,1.0552,-0.0003
2025-01-14,1.0552,0.0
2025-01-15,1.0553,0.0001
2025-01-16,1.0548,-0.0005
2025-01-17,1.0545,-0.0003
2025-01-20,1.0543,-0.0002
2025-01-21,1.0545,0.0002
2025-01-22,1.0547,0.0002
2025-01-23,1.0544,-0.0003
2025-01-24,1.0543,-0.0001
2025-01-27,1.0552,0.0009
2025-02-05,1.0557,0.0005
2025-02-06,1.0561,0.0004
2025-02-07,1.0563,0.0002
2025-02-10,1.0561,-0.0002
2025-02-11,1.0561,0.0
2025-02-12,1.0561,0.0
2025-02-13,1.0561,0.0
2025-02-14,1.0557,-0.0004
2025-02-17,1.0554,-0.0003
2025-02-18,1.055,-0.0004
2025-02-19,1.0551,0.0001
2025-02-20,1.0547,-0.0004
2025-02-21,1.0541,-0.0006
2025-02-24,1.0535,-0.0006
2025-02-25,1.0534,-0.0001
2025-02-26,1.0536,0.0002
2025-02-27,1.0533,-0.0003
2025-02-28,1.0533,0.0
2025-03-03,1.0537,0.0004
2025-03-04,1.0538,0.0001
2025-03-05,1.0539,0.0001
2025-03-06,1.0537,-0.0002
2025-03-07,1.0531,-0.0006
2025-03-10,1.0531,0.0
2025-03-11,1.0527,-0.0004
2025-03-12,1.053,0.0003
2025-03-13,1.0535,0.0005
2025-03-14,1.0538,0.0003
2025-03-17,1.0537,-0.0001
2025-03-18,1.0539,0.0002
2025-03-19,1.0541,0.0002
2025-03-20,1.0546,0.0005
2025-03-21,1.0549,0.0003
2025-03-24,1.0552,0.0003
2025-03-25,1.0554,0.0002
2025-03-26,1.0556,0.0002
2025-03-27,1.0558,0.0002
2025-03-28,1.0559,0.0001
2025-03-31,1.0561,0.0002
2025-04-01,1.0562,0.0001
2025-04-02,1.0564,0.0002
2025-04-03,1.0571,0.0007000000000000001
2025-04-07,1.0584,0.0012
2025-04-08,1.058,-0.0004
2025-04-09,1.058,0.0
2025-04-10,1.058,0.0
2025-04-11,1.0581,0.0001
2025-04-14,1.0582,0.0001
2025-04-15,1.0582,0.0
2025-04-16,1.0583,0.0001
2025-04-17,1.0583,0.0
2025-04-18,1.0583,0.0
2025-04-21,1.0582,-0.0001
2025-04-22,1.0583,0.0001
2025-04-23,1.0581,-0.0002
2025-04-24,1.0581,0.0
2025-04-25,1.0581,0.0
2025-04-28,1.0583,0.0002
2025-04-29,1.0587,0.0004
2025-04-30,1.0589,0.0002
2025-05-06,1.0591,0.0002
2025-05-07,1.0592,0.0001
2025-05-08,1.0597,0.0005
2025-05-09,1.0601,0.0004
2025-05-12,1.06,-0.0001
2025-05-13,1.0603,0.0003
2025-05-14,1.0604,0.0001
2025-05-15,1.0605,0.0001
2025-05-16,1.0604,-0.0001
2025-05-19,1.0606,0.0002
2025-05-20,1.0608,0.0002
2025-05-21,1.0609,0.0001
2025-05-22,1.061,0.0001
2025-05-23,1.061,0.0
2025-05-26,1.0612,0.0002
2025-05-27,1.0612,0.0
2025-05-28,1.0611,-0.0001
2025-05-29,1.0607,-0.0004
2025-05-30,1.061,0.0003
2025-06-03,1.0611,0.0001
2025-06-04,1.0612,0.0001
2025-06-05,1.0612,0.0
2025-06-06,1.0615,0.0003
2025-06-09,1.0618,0.0003
2025-06-10,1.0619,0.0001
2025-06-11,1.062,0.0001
2025-06-12,1.062,0.0
2025-06-13,1.0621,0.0001
2025-06-16,1.0622,0.0001
2025-06-17,1.0624,0.0002
2025-06-18,1.0625,0.0001
2025-06-19,1.0627,0.0002
2025-06-20,1.0628,0.0001
2025-06-23,1.063,0.0002
2025-06-24,1.0627,-0.0003
2025-06-25,1.0624,-0.0003
2025-06-26,1.0624,0.0
2025-06-27,1.0625,0.0001
2025-06-30,1.0626,0.0001
2025-07-01,1.0629,0.0003
2025-07-02,1.0634,0.0005
2025-07-03,1.0637,0.0003
2025-07-04,1.064,0.0003
2025-07-07,1.0643,0.0003
2025-07-08,1.0641,-0.0002
2025-07-09,1.0641,0.0
2025-07-10,1.0639,-0.0002
2025-07-11,1.0637,-0.0002
2025-07-14,1.0636,-0.0001
2025-07-15,1.064,0.0004
2025-07-16,1.0641,0.0001
2025-07-17,1.0643,0.0002
