date,nav,ret
2022-03-31,1.0,0.0
2022-04-01,0.9996,-0.0004
2022-04-08,0.9965,0.0
2022-04-15,0.9879,0.0
2022-04-22,0.9627,0.0
2022-04-29,1.0106,0.0
2022-05-06,0.9987,0.0
2022-05-13,1.0348,0.0
2022-05-20,1.0819,0.0
2022-05-27,1.0776,0.0
2022-06-02,1.0996,0.0
2022-06-10,1.1834,0.0
2022-06-16,1.1816,0.0
2022-06-17,1.2177,0.030600000000000002
2022-06-20,1.2279,0.0084
2022-06-21,1.2221,-0.004699999999999999
2022-06-22,1.2221,0.0
2022-06-23,1.2629,0.0334
2022-06-24,1.2699,0.0055000000000000005
2022-06-27,1.3159,0.0362
2022-06-28,1.341,0.0191
2022-06-29,1.2775,-0.047400000000000005
2022-06-30,1.3006,0.0181
2022-07-01,1.3267,0.020099999999999996
2022-07-04,1.3534,0.020099999999999996
2022-07-05,1.3477,-0.0042
2022-07-06,1.3446,-0.0023
2022-07-07,1.3714,0.0199
2022-07-08,1.3464,-0.0182
2022-07-11,1.293,-0.0397
2022-07-12,1.2602,-0.0254
2022-07-13,1.2823,0.0175
2022-07-14,1.2844,0.0016
2022-07-15,1.2843,-0.0001
2022-07-18,1.2758,-0.0066
2022-07-19,1.2636,-0.0096
2022-07-20,1.2734,0.0078000000000000005
2022-07-21,1.2388,-0.027200000000000002
2022-07-22,1.2519,0.0106
2022-07-25,1.227,-0.0199
2022-07-26,1.2584,0.0256
2022-07-27,1.2668,0.0067
2022-07-28,1.2599,-0.0054
2022-07-29,1.2581,-0.0014000000000000002
2022-08-01,1.2855,0.0218
2022-08-02,1.2514,-0.0265
2022-08-03,1.2224,-0.0232
2022-08-04,1.2272,0.0039000000000000003
2022-08-05,1.2425,0.0125
2022-08-08,1.2587,0.013000000000000001
2022-08-09,1.2753,0.0132
2022-08-10,1.2659,-0.0074
2022-08-11,1.2617,-0.0033
2022-08-12,1.2422,-0.0155
2022-08-15,1.274,0.0256
2022-08-16,1.2732,-0.0006
2022-08-17,1.2701,-0.0024
2022-08-18,1.2669,-0.0025
2022-08-19,1.2221,-0.0354
2022-08-22,1.2507,0.023399999999999997
2022-08-23,1.2513,0.0005
2022-08-24,1.209,-0.0338
2022-08-25,1.1823,-0.022099999999999998
2022-08-26,1.1938,0.0097
2022-08-29,1.2014,0.0064
2022-08-30,1.2017,0.0002
2022-08-31,1.1517,-0.0416
2022-09-01,1.1469,-0.0042
2022-09-02,1.1304,-0.0144
2022-09-05,1.1367,0.005600000000000001
2022-09-06,1.1844,0.042
2022-09-07,1.1912,0.005699999999999999
2022-09-08,1.1755,-0.0132
2022-09-09,1.1868,0.0096
2022-09-13,1.2027,0.0134
2022-09-14,1.1956,-0.0059
2022-09-15,1.1357,-0.0501
2022-09-16,1.1127,-0.0203
2022-09-19,1.1148,0.0019
2022-09-20,1.157,0.0379
2022-09-21,1.1573,0.0003
2022-09-22,1.1548,-0.0022
2022-09-23,1.1314,-0.0203
2022-09-26,1.1331,0.0015
2022-09-27,1.1321,-0.0009
2022-09-28,1.0826,-0.0437
2022-09-29,1.1,0.0161
2022-09-30,1.0606,-0.0358
2022-10-10,1.0328,-0.0262
2022-10-11,1.0465,0.013300000000000001
2022-10-12,1.0802,0.0322
2022-10-13,1.062,-0.0168
2022-10-14,1.1026,0.0382
2022-10-17,1.0983,-0.0039000000000000003
2022-10-18,1.1005,0.002
2022-10-19,1.0973,-0.0029
2022-10-20,1.0796,-0.0161
2022-10-21,1.0835,0.0036
2022-10-24,1.0796,-0.0036
2022-10-25,1.0943,0.013600000000000001
2022-10-26,1.1076,0.012199999999999999
2022-10-27,1.0968,-0.0098
2022-10-28,1.0729,-0.0218
2022-10-31,1.0712,-0.0016
2022-11-01,1.1137,0.0397
2022-11-02,1.1281,0.0129
2022-11-03,1.1373,0.008199999999999999
2022-11-04,1.1918,0.0479
2022-11-07,1.1938,0.0017000000000000001
2022-11-08,1.197,0.0027
2022-11-09,1.1805,-0.0138
2022-11-10,1.1424,-0.0323
2022-11-11,1.1494,0.0060999999999999995
2022-11-14,1.1034,-0.04
2022-11-15,1.1209,0.0159
2022-11-16,1.0935,-0.024399999999999998
2022-11-17,1.0829,-0.0097
2022-11-18,1.0672,-0.014499999999999999
2022-11-21,1.0756,0.0079
2022-11-22,1.0514,-0.0225
2022-11-23,1.0709,0.018500000000000003
2022-11-24,1.0689,-0.0019
2022-11-25,1.0415,-0.0256
2022-11-28,1.0311,-0.01
2022-11-29,1.0315,0.0004
2022-11-30,1.0501,0.018000000000000002
2022-12-01,1.0564,0.006
2022-12-02,1.0587,0.0022
2022-12-05,1.0399,-0.0178
2022-12-06,1.0405,0.0006
2022-12-07,1.039,-0.0014000000000000002
2022-12-08,1.0342,-0.0046
2022-12-09,1.0366,0.0023
2022-12-12,1.0165,-0.0194
2022-12-13,0.9983,-0.0179
2022-12-14,0.9906,-0.0077
2022-12-15,1.0047,0.014199999999999999
2022-12-16,0.9812,-0.023399999999999997
