date,nav,ret
2009-12-11,1.0,0.0
2009-12-14,1.0,0.0
2009-12-18,0.996,-0.004
2009-12-21,0.996,0.0
2009-12-22,0.9945,-0.0015060000000000002
2009-12-23,0.9977,0.003218
2009-12-24,1.0056,0.007918
2009-12-25,1.0064,0.000796
2009-12-28,1.0123,0.005862000000000001
2009-12-29,1.0152,0.002865
2009-12-30,1.0145,-0.0006900000000000001
2009-12-31,1.0179,0.0033510000000000002
2010-01-04,1.0132,-0.004617
2010-01-05,1.0194,0.006119
2010-01-06,1.0103,-0.008927000000000001
2010-01-07,0.9901,-0.019994
2010-01-08,0.9926,0.002525
2010-01-11,0.9951,0.002519
2010-01-12,1.0098,0.014772
2010-01-13,0.9961,-0.013567000000000001
2010-01-14,1.0147,0.018673
2010-01-15,1.0154,0.0006900000000000001
2010-01-18,1.0289,0.013295
2010-01-19,1.0225,-0.00622
2010-01-20,0.9897,-0.032078
2010-01-21,0.9918,0.002122
2010-01-22,0.9737,-0.01825
2010-01-25,0.9623,-0.011708000000000001
2010-01-26,0.94,-0.023174
2010-01-27,0.9331,-0.00734
2010-01-28,0.9474,0.015325
2010-01-29,0.9554,0.008444
2010-02-01,0.9496,-0.006071
2010-02-02,0.9452,-0.004634
2010-02-03,0.9531,0.008357999999999999
2010-02-04,0.9565,0.0035670000000000003
2010-02-05,0.9434,-0.013696
2010-02-08,0.9395,-0.004134
2010-02-09,0.9389,-0.000639
2010-02-10,0.9501,0.011929
2010-02-11,0.9477,-0.002526
2010-02-12,0.9567,0.009497
2010-02-22,0.9581,0.001463
2010-02-23,0.9606,0.002609
2010-02-24,0.9815,0.021757
2010-02-25,0.9901,0.008761999999999999
2010-02-26,0.9896,-0.000505
2010-03-01,0.9943,0.004749
2010-03-02,0.995,0.0007040000000000001
2010-03-03,1.0023,0.007337
2010-03-04,0.9787,-0.023546
2010-03-05,0.9757,-0.003065
2010-03-08,0.9833,0.007789000000000001
2010-03-09,0.9838,0.000508
2010-03-10,0.9725,-0.011486000000000001
2010-03-11,0.9628,-0.009974
2010-03-12,0.9566,-0.00644
2010-03-15,0.9476,-0.009408
2010-03-16,0.9532,0.0059099999999999995
2010-03-17,0.9728,0.020562
2010-03-18,0.97,-0.002878
2010-03-19,0.9752,0.005361
2010-03-22,0.9793,0.004204
2010-03-23,0.9732,-0.006229
2010-03-24,0.9787,0.005651000000000001
2010-03-25,0.9713,-0.007561
2010-03-26,0.9844,0.013487
2010-03-29,0.9918,0.007517
2010-03-30,0.9909,-0.000907
2010-03-31,0.9937,0.0028260000000000004
2010-04-01,1.0024,0.008754999999999999
2010-04-02,1.0006,-0.001796
2010-04-06,0.9988,-0.001799
2010-04-07,1.0032,0.004405
2010-04-08,1.007,0.003788
2010-04-09,1.0222,0.015094000000000002
2010-04-12,1.0344,0.011935
2010-04-13,1.0286,-0.005607
2010-04-14,1.0326,0.003889
2010-04-15,1.0222,-0.010072000000000001
2010-04-16,1.0165,-0.005576
2010-04-19,0.9862,-0.029807999999999998
2010-04-20,1.0057,0.019773
2010-04-21,1.0362,0.030327000000000003
2010-04-22,1.0389,0.002606
2010-04-23,1.0351,-0.0036580000000000002
2010-04-26,1.0321,-0.002898
2010-04-27,1.0152,-0.016374
2010-04-28,1.0208,0.005516
2010-04-29,0.9958,-0.024491
2010-04-30,0.9806,-0.015264
2010-05-04,0.9846,0.004079
2010-05-05,1.0104,0.026204
2010-05-06,0.9895,-0.020685
2010-05-07,0.9767,-0.012936000000000001
2010-05-10,0.9509,-0.026415
2010-05-11,0.9292,-0.02282
2010-05-12,0.9164,-0.013774999999999999
2010-05-13,0.9421,0.028045
2010-05-14,0.9523,0.010827
2010-05-17,0.9185,-0.035493000000000004
2010-05-18,0.9291,0.011541
2010-05-19,0.9362,0.0076419999999999995
2010-05-20,0.9227,-0.014419999999999999
