date,nav,ret
2016-01-27,1.0,0.0
2016-01-28,1.0,0.0
2016-01-29,1.0,0.0
2016-02-01,1.0,0.0
2016-02-02,1.0,0.0
2016-02-03,1.002,0.002
2016-02-04,1.002,0.0
2016-02-05,1.002,0.0
2016-02-15,1.002,0.0
2016-02-16,1.002,0.0
2016-02-17,1.002,0.0
2016-02-18,1.002,0.0
2016-02-19,1.002,0.0
2016-02-22,1.002,0.0
2016-02-23,1.001,-0.000998
2016-02-24,1.001,0.0
2016-02-25,1.001,0.0
2016-02-26,1.001,0.0
2016-02-29,1.001,0.0
2016-03-01,1.003,0.001998
2016-03-02,1.012,0.008973
2016-03-03,1.008,-0.003953
2016-03-04,0.991,-0.016865
2016-03-07,0.997,0.006054
2016-03-08,1.012,0.015045
2016-03-09,1.015,0.002964
2016-03-10,1.004,-0.010837000000000001
2016-03-11,1.004,0.0
2016-03-14,1.026,0.021911999999999997
2016-03-15,1.03,0.003899
2016-03-16,1.02,-0.009709
2016-03-17,1.055,0.034314
2016-03-18,1.076,0.019905
2016-03-21,1.091,0.013940999999999999
2016-03-22,1.081,-0.009166
2016-03-23,1.079,-0.00185
2016-03-24,1.075,-0.003707
2016-03-25,1.078,0.002791
2016-03-28,1.076,-0.0018549999999999999
2016-03-29,1.071,-0.004647
2016-03-30,1.079,0.00747
2016-03-31,1.084,0.004634
2016-04-01,1.083,-0.0009229999999999999
2016-04-05,1.088,0.004617
2016-04-06,1.088,0.0
2016-04-07,1.081,-0.006434
2016-04-08,1.079,-0.00185
2016-04-11,1.09,0.010195000000000001
2016-04-12,1.086,-0.00367
2016-04-13,1.089,0.002762
2016-04-14,1.094,0.0045910000000000005
2016-04-15,1.094,0.0
2016-04-18,1.089,-0.00457
2016-04-19,1.089,0.0
2016-04-20,1.078,-0.010101
2016-04-21,1.074,-0.003711
2016-04-22,1.08,0.005587
2016-04-25,1.079,-0.0009260000000000001
2016-04-26,1.08,0.0009270000000000001
2016-04-27,1.082,0.0018520000000000001
2016-04-28,1.081,-0.0009239999999999999
2016-04-29,1.083,0.00185
2016-05-03,1.096,0.012003999999999999
2016-05-04,1.098,0.001825
2016-05-05,1.098,0.0
2016-05-06,1.084,-0.01275
2016-05-09,1.074,-0.009225
2016-05-10,1.075,0.000931
2016-05-11,1.069,-0.005581
2016-05-12,1.069,0.0
2016-05-13,1.065,-0.0037419999999999997
2016-05-16,1.07,0.0046949999999999995
2016-05-17,1.072,0.001869
2016-05-18,1.062,-0.009328
2016-05-19,1.06,-0.001883
2016-05-20,1.061,0.0009429999999999999
2016-05-23,1.069,0.00754
2016-05-24,1.062,-0.006548000000000001
2016-05-25,1.063,0.000942
2016-05-26,1.064,0.000941
2016-05-27,1.062,-0.00188
2016-05-30,1.063,0.000942
2016-05-31,1.086,0.021637
2016-06-01,1.088,0.001842
2016-06-02,1.091,0.002757
2016-06-03,1.103,0.010999000000000002
2016-06-06,1.107,0.003626
2016-06-07,1.106,-0.000903
2016-06-08,1.099,-0.006329
2016-06-13,1.056,-0.039126
2016-06-14,1.057,0.000947
2016-06-15,1.074,0.016083
2016-06-16,1.063,-0.010242
2016-06-17,1.071,0.007526000000000001
2016-06-20,1.068,-0.002801
2016-06-21,1.068,0.0
2016-06-22,1.079,0.0103
2016-06-23,1.077,-0.0018540000000000002
2016-06-24,1.074,-0.0027860000000000003
2016-06-27,1.089,0.013966000000000001
2016-06-28,1.107,0.016529000000000002
2016-06-29,1.106,-0.000903
2016-06-30,1.107,0.000904
2016-07-01,1.108,0.000903
2016-07-04,1.121,0.011733
2016-07-05,1.129,0.007136
2016-07-06,1.127,-0.001771
2016-07-07,1.118,-0.007986
2016-07-08,1.115,-0.0026829999999999996
2016-07-11,1.113,-0.001794
2016-07-12,1.133,0.017969
2016-07-13,1.138,0.004413
2016-07-14,1.136,-0.0017569999999999999
2016-07-15,1.138,0.001761
2016-07-18,1.131,-0.006151
2016-07-19,1.132,0.000884
2016-07-20,1.135,0.00265
2016-07-21,1.133,-0.001762
2016-07-22,1.124,-0.007944
2016-07-25,1.13,0.005338000000000001
2016-07-26,1.141,0.009735
2016-07-27,1.103,-0.033304
2016-07-28,1.102,-0.000907
2016-07-29,1.093,-0.008167
2016-08-01,1.081,-0.010979000000000001
2016-08-02,1.087,0.00555
2016-08-03,1.086,-0.00092
2016-08-04,1.091,0.004604
2016-08-05,1.083,-0.007332999999999999
2016-08-08,1.095,0.011080000000000001
2016-08-09,1.106,0.010046
2016-08-10,1.101,-0.004521
2016-08-11,1.094,-0.006358
2016-08-12,1.1,0.005484
2016-08-15,1.126,0.023636
2016-08-16,1.127,0.000888
2016-08-17,1.132,0.004437
2016-08-18,1.13,-0.001767
2016-08-19,1.135,0.004425
2016-08-22,1.12,-0.013216
2016-08-23,1.119,-0.000893
2016-08-24,1.121,0.001787
2016-08-25,1.114,-0.0062439999999999996
2016-08-26,1.116,0.001795
2016-08-29,1.117,0.000896
