date,nav,ret
2019-12-25,1.0,0.0
2019-12-27,1.0,0.0
2019-12-31,0.9999,0.0
2020-01-03,1.0025,0.0
2020-01-10,1.0161,0.0
2020-01-17,1.044,0.0
2020-01-23,1.0472,0.0
2020-02-03,0.981,-0.063216
2020-02-04,1.013,0.03262
2020-02-05,1.0199,0.006811
2020-02-06,1.0438,0.023434
2020-02-07,1.0684,0.023568
2020-02-10,1.065,-0.003182
2020-02-11,1.0735,0.007981
2020-02-12,1.0941,0.01919
2020-02-13,1.0937,-0.000366
2020-02-14,1.1071,0.012252
2020-02-17,1.1358,0.025924
2020-02-18,1.1637,0.024564
2020-02-19,1.1583,-0.00464
2020-02-20,1.1789,0.017785
2020-02-21,1.1998,0.017728
2020-02-24,1.2441,0.036923
2020-02-25,1.2864,0.034
2020-02-26,1.2134,-0.056748
2020-02-27,1.1935,-0.016399999999999998
2020-02-28,1.1237,-0.058483
2020-03-02,1.1452,0.019133
2020-03-03,1.1543,0.007946
2020-03-04,1.1303,-0.020792
2020-03-05,1.1358,0.004866
2020-03-06,1.1308,-0.004402
2020-03-09,1.0671,-0.05633200000000001
2020-03-10,1.1089,0.039172
2020-03-11,1.0728,-0.032555
2020-03-12,1.051,-0.020321
2020-03-13,1.0664,0.014653000000000001
2020-03-16,0.9993,-0.062922
2020-03-17,1.0088,0.009507
2020-03-18,0.9947,-0.013977
2020-03-19,1.0187,0.024127999999999997
2020-03-20,1.0164,-0.002258
2020-03-23,0.9524,-0.06296700000000001
2020-03-24,0.9657,0.013965
2020-03-25,0.9942,0.029512
2020-03-26,0.991,-0.003219
2020-03-27,0.9813,-0.009788
2020-03-30,0.9589,-0.022827
2020-03-31,0.9643,0.005631000000000001
2020-04-01,0.9655,0.0012439999999999999
2020-04-02,1.0021,0.037908
2020-04-03,0.9943,-0.007784
2020-04-07,1.0236,0.029468
2020-04-08,1.0178,-0.005666
2020-04-09,1.0288,0.010808
2020-04-10,0.9972,-0.030715
2020-04-13,0.9901,-0.00712
2020-04-14,1.0128,0.022927
2020-04-15,1.0105,-0.002271
2020-04-16,1.0194,0.008808
2020-04-17,1.0235,0.004022
2020-04-20,1.0363,0.012506
2020-04-21,1.0308,-0.005306999999999999
2020-04-22,1.0428,0.011640999999999999
2020-04-23,1.0396,-0.003069
2020-04-24,1.0284,-0.010773
2020-04-27,1.0312,0.0027229999999999997
2020-04-28,1.0398,0.00834
2020-04-29,1.0333,-0.006251
2020-04-30,1.0536,0.019646
2020-05-06,1.0815,0.026480999999999998
2020-05-07,1.0896,0.00749
2020-05-08,1.0936,0.003671
2020-05-11,1.0812,-0.011338999999999998
2020-05-12,1.0922,0.010174
2020-05-13,1.1004,0.007508
2020-05-14,1.0957,-0.004271
2020-05-15,1.1029,0.0065710000000000005
2020-05-18,1.1053,0.002176
2020-05-19,1.1231,0.016104
2020-05-20,1.108,-0.013445
2020-05-21,1.0948,-0.011913
2020-05-22,1.0771,-0.016167
