date,nav,ret
2019-03-12,1.0,0.0
2019-03-15,0.9999,0.0
2019-03-22,0.9995,0.0
2019-03-29,1.0024,0.0
2019-04-04,1.0045,0.0
2019-04-11,1.0025,0.0
2019-04-12,1.0012,-0.0012970000000000002
2019-04-15,1.0016,0.0004
2019-04-16,1.0028,0.001198
2019-04-17,1.0042,0.001396
2019-04-18,1.0043,0.0001
2019-04-19,1.0068,0.002489
2019-04-22,1.0075,0.0006950000000000001
2019-04-23,1.0088,0.0012900000000000001
2019-04-24,1.0105,0.001685
2019-04-25,1.0105,0.0
2019-04-26,1.0139,0.0033650000000000004
2019-04-29,1.0139,0.0
2019-04-30,1.0159,0.001973
2019-05-06,1.006,-0.009745
2019-05-07,1.01,0.003976
2019-05-08,1.0105,0.000495
2019-05-09,1.0095,-0.00099
2019-05-10,1.0159,0.00634
2019-05-13,1.0177,0.001772
2019-05-14,1.0147,-0.002948
2019-05-15,1.0182,0.003449
2019-05-16,1.0182,0.0
2019-05-17,1.0137,-0.00442
2019-05-20,1.0086,-0.005031
2019-05-21,1.0113,0.002677
2019-05-22,1.0103,-0.000989
2019-05-23,1.0053,-0.004949
2019-05-24,1.0038,-0.001492
2019-05-27,1.0081,0.004284
2019-05-28,1.0096,0.001488
2019-05-29,1.0071,-0.002476
2019-05-30,1.0066,-0.000496
2019-05-31,1.0063,-0.000298
2019-06-03,1.0036,-0.0026829999999999996
2019-06-04,0.9999,-0.003687
2019-06-05,0.9961,-0.0038
2019-06-06,0.9924,-0.0037140000000000003
2019-06-10,0.9945,0.0021160000000000003
2019-06-11,1.0028,0.008346
2019-06-12,1.0013,-0.0014960000000000002
2019-06-13,1.0029,0.001598
2019-06-14,0.9999,-0.0029909999999999997
2019-06-17,1.0009,0.001
2019-06-18,1.002,0.001099
2019-06-19,1.0068,0.00479
2019-06-20,1.0129,0.006059
2019-06-21,1.0153,0.002369
2019-06-24,1.0147,-0.0005909999999999999
2019-06-25,1.0123,-0.002365
2019-06-26,1.0158,0.003457
2019-06-27,1.0206,0.004725
2019-06-28,1.0198,-0.000784
2019-06-30,1.0197,0.0
2019-07-01,1.0322,0.012159
2019-07-02,1.0401,0.007653999999999999
2019-07-03,1.0356,-0.004327
2019-07-04,1.032,-0.0034760000000000004
2019-07-05,1.0411,0.008818
2019-07-08,1.0352,-0.005667
2019-07-09,1.0358,0.00058
2019-07-10,1.0365,0.000676
2019-07-11,1.0368,0.000289
2019-07-12,1.0362,-0.000579
2019-07-15,1.0406,0.004246
2019-07-16,1.039,-0.0015379999999999999
2019-07-17,1.0341,-0.004716000000000001
2019-07-18,1.0303,-0.003675
2019-07-19,1.0308,0.000485
2019-07-22,1.0323,0.001455
2019-07-23,1.0367,0.004262
2019-07-24,1.0388,0.002026
2019-07-25,1.039,0.000193
2019-07-26,1.0394,0.000385
2019-07-29,1.0408,0.0013469999999999999
2019-07-30,1.0435,0.0025940000000000004
2019-07-31,1.0433,-0.00019199999999999998
2019-08-01,1.0395,-0.0036420000000000003
2019-08-02,1.0386,-0.000866
2019-08-05,1.0342,-0.004236
2019-08-06,1.0354,0.00116
2019-08-07,1.0378,0.002318
2019-08-08,1.045,0.006938
2019-08-09,1.0428,-0.002105
2019-08-12,1.0519,0.008727
2019-08-13,1.0525,0.00057
2019-08-14,1.0615,0.008551
2019-08-15,1.0678,0.005935
2019-08-16,1.0753,0.007024
2019-08-19,1.0855,0.009486
2019-08-20,1.0893,0.003501
2019-08-21,1.0876,-0.0015609999999999999
2019-08-22,1.0896,0.0018390000000000001
2019-08-23,1.1051,0.014225000000000002
2019-08-26,1.1048,-0.000271
2019-08-27,1.1132,0.0076029999999999995
2019-08-28,1.1092,-0.0035930000000000003
2019-08-29,1.1119,0.002434
2019-08-30,1.1118,-8.999999999999999e-05
2019-09-02,1.1205,0.007825
2019-09-03,1.1158,-0.004195
2019-09-04,1.1106,-0.00466
2019-09-05,1.1082,-0.0021609999999999997
2019-09-06,1.1123,0.0037
2019-09-09,1.1145,0.001978
2019-09-10,1.1215,0.006281
2019-09-11,1.1002,-0.018992
2019-09-12,1.1032,0.002727
2019-09-16,1.1083,0.0046229999999999995
2019-09-17,1.1008,-0.006767
2019-09-18,1.1123,0.010447
2019-09-19,1.1249,0.011328
2019-09-20,1.1268,0.001689
2019-09-23,1.1142,-0.011182000000000001
2019-09-24,1.139,0.022258
2019-09-25,1.1323,-0.005881999999999999
2019-09-26,1.1213,-0.009715
2019-09-27,1.129,0.006867
2019-09-30,1.13,0.000886
2019-10-08,1.1372,0.006372
2019-10-09,1.1357,-0.0013189999999999999
2019-10-10,1.189,0.046931
2019-10-11,1.1961,0.005971
2019-10-14,1.198,0.001588
2019-10-15,1.1926,-0.004508
2019-10-16,1.2097,0.014338
2019-10-17,1.2226,0.010664
2019-10-18,1.2197,-0.002372
2019-10-21,1.1866,-0.027138
2019-10-22,1.1988,0.010281
2019-10-23,1.1731,-0.021438000000000002
2019-10-24,1.173,-8.5e-05
2019-10-25,1.1801,0.006052999999999999
2019-10-28,1.1992,0.016185
2019-10-29,1.2118,0.010506999999999999
2019-10-30,1.2136,0.001485
2019-10-31,1.225,0.009394
2019-11-01,1.2337,0.007102000000000001
2019-11-04,1.2497,0.012969
