date,nav,ret
2024-07-26,0.9698,0.0
2024-07-29,0.9664,-0.0034999999999999996
2024-07-30,0.9646,-0.0019
2024-07-31,0.9763,0.0121
2024-08-01,0.9716,-0.0048
2024-08-02,0.9699,-0.0017000000000000001
2024-08-05,0.9638,-0.0063
2024-08-06,0.9655,0.0018
2024-08-07,0.9665,0.001
2024-08-08,0.9681,0.0017000000000000001
2024-08-09,0.9665,-0.0017000000000000001
2024-08-12,0.9672,0.0007000000000000001
2024-08-13,0.9677,0.0005
2024-08-14,0.9635,-0.0043
2024-08-15,0.9664,0.003
2024-08-16,0.9658,-0.0006
2024-08-19,0.9668,0.001
2024-08-20,0.9608,-0.0062
2024-08-21,0.9598,-0.001
2024-08-22,0.9584,-0.0015
2024-08-23,0.958,-0.0004
2024-08-26,0.958,0.0
2024-08-27,0.9567,-0.0014000000000000002
2024-08-28,0.9564,-0.0003
2024-08-29,0.9602,0.004
2024-08-30,0.9649,0.0049
2024-09-02,0.9613,-0.0037
2024-09-03,0.9637,0.0025
2024-09-04,0.959,-0.0049
2024-09-05,0.959,0.0
2024-09-06,0.9538,-0.0054
2024-09-09,0.9481,-0.006
2024-09-10,0.9476,-0.0005
2024-09-11,0.9449,-0.0028000000000000004
2024-09-12,0.9437,-0.0013
2024-09-13,0.9409,-0.003
2024-09-18,0.9459,0.0053
2024-09-19,0.9562,0.0109
2024-09-20,0.9557,-0.0005
2024-09-23,0.9572,0.0016
2024-09-24,0.9858,0.029900000000000003
2024-09-25,0.9885,0.0027
2024-09-26,1.0188,0.030699999999999998
2024-09-27,1.045,0.025699999999999997
2024-09-30,1.0945,0.047400000000000005
2024-10-08,1.0986,0.0037
2024-10-09,1.0417,-0.0518
2024-10-10,1.0615,0.019
2024-10-11,1.0492,-0.0116
2024-10-14,1.0683,0.0182
2024-10-15,1.0455,-0.0213
2024-10-16,1.0493,0.0036
2024-10-17,1.0354,-0.0132
2024-10-18,1.0495,0.013600000000000001
2024-10-21,1.0525,0.0029
2024-10-22,1.0634,0.0104
2024-10-23,1.0656,0.0021
2024-10-24,1.0638,-0.0017000000000000001
