date,nav,ret
2022-10-18,1.0,0.0
2022-10-21,0.9934,0.0
2022-10-24,0.996,0.0026
2022-10-25,0.9923,-0.0037
2022-10-26,0.9993,0.0070999999999999995
2022-10-27,1.0077,0.0084
2022-10-28,0.9767,-0.0308
2022-10-31,0.9701,-0.0068000000000000005
2022-11-01,1.0044,0.0354
2022-11-02,1.0155,0.0111
2022-11-03,1.0089,-0.006500000000000001
2022-11-04,1.0481,0.038900000000000004
2022-11-07,1.0728,0.0236
2022-11-08,1.0767,0.0036
2022-11-09,1.0789,0.002
2022-11-10,1.0581,-0.019299999999999998
2022-11-11,1.0857,0.026099999999999998
2022-11-14,1.066,-0.0181
2022-11-15,1.0773,0.0106
2022-11-16,1.068,-0.0086
2022-11-17,1.0526,-0.0144
2022-11-18,1.0364,-0.0154
2022-11-21,1.0385,0.002
2022-11-22,1.0323,-0.006
2022-11-23,1.0351,0.0027
2022-11-24,1.0429,0.0075
2022-11-25,1.0372,-0.0055000000000000005
2022-11-28,1.0233,-0.0134
2022-11-29,1.0376,0.013999999999999999
2022-11-30,1.0423,0.0045000000000000005
2022-12-01,1.0592,0.016200000000000003
2022-12-02,1.0433,-0.015
2022-12-05,1.0623,0.0182
2022-12-06,1.0623,0.0
2022-12-07,1.0581,-0.004
2022-12-08,1.0545,-0.0034000000000000002
2022-12-09,1.0725,0.0171
2022-12-12,1.0452,-0.0255
2022-12-13,1.0494,0.004
2022-12-14,1.0496,0.0002
2022-12-15,1.0457,-0.0037
2022-12-16,1.0283,-0.0166
2022-12-19,1.0198,-0.0083
2022-12-20,1.007,-0.0126
2022-12-21,1.0014,-0.005600000000000001
2022-12-22,0.9857,-0.015700000000000002
2022-12-23,0.9822,-0.0036
2022-12-26,0.9912,0.0092
2022-12-27,1.0058,0.0147
2022-12-28,0.9986,-0.0072
2022-12-29,0.9904,-0.008199999999999999
2022-12-30,0.9862,-0.0042
2022-12-31,0.9862,0.0
2023-01-03,1.0116,0.0258
2023-01-04,0.9954,-0.016
2023-01-05,1.0067,0.011399999999999999
2023-01-06,1.0149,0.008100000000000001
2023-01-09,1.0432,0.0279
2023-01-10,1.047,0.0036
2023-01-11,1.0444,-0.0025
2023-01-12,1.0471,0.0026
2023-01-13,1.0501,0.0029
2023-01-16,1.0589,0.0084
2023-01-17,1.056,-0.0027
2023-01-18,1.0677,0.0111
2023-01-19,1.0742,0.0060999999999999995
2023-01-20,1.1058,0.0294
2023-01-30,1.1137,0.0070999999999999995
2023-01-31,1.1198,0.0055000000000000005
2023-02-01,1.1519,0.0287
2023-02-02,1.1442,-0.0067
2023-02-03,1.13,-0.0124
2023-02-06,1.1103,-0.0174
2023-02-07,1.1177,0.0067
2023-02-08,1.1126,-0.0046
2023-02-09,1.1172,0.0040999999999999995
2023-02-10,1.0975,-0.0176
2023-02-13,1.1024,0.0045000000000000005
2023-02-14,1.1111,0.0079
2023-02-15,1.1015,-0.0086
2023-02-16,1.0735,-0.0254
2023-02-17,1.073,-0.0005
2023-02-20,1.0938,0.0194
2023-02-21,1.1132,0.0177
2023-02-22,1.103,-0.0092
2023-02-23,1.1048,0.0016
2023-02-24,1.091,-0.0125
2023-02-27,1.0817,-0.0085
2023-02-28,1.0828,0.001
2023-03-01,1.099,0.015
2023-03-02,1.0875,-0.0105
2023-03-03,1.0851,-0.0022
2023-03-06,1.0849,-0.0002
2023-03-07,1.0763,-0.0079
2023-03-08,1.0673,-0.0084
2023-03-09,1.0671,-0.0002
2023-03-10,1.0502,-0.0158
2023-03-13,1.0598,0.0091
2023-03-14,1.0551,-0.0044
2023-03-15,1.0522,-0.0027
2023-03-16,1.02,-0.030600000000000002
2023-03-17,1.0271,0.006999999999999999
2023-03-20,1.0385,0.0111
2023-03-21,1.05,0.0111
2023-03-22,1.0469,-0.003
2023-03-23,1.0573,0.009899999999999999
2023-03-24,1.0538,-0.0033
2023-03-27,1.0518,-0.0019
2023-03-28,1.0365,-0.014499999999999999
2023-03-29,1.0339,-0.0025
2023-03-30,1.0417,0.0075
2023-03-31,1.0473,0.0054
2023-04-03,1.0496,0.0022
2023-04-04,1.0463,-0.0031
2023-04-06,1.0598,0.0129
2023-04-07,1.0545,-0.005
2023-04-10,1.0606,0.0058
2023-04-11,1.085,0.023
2023-04-12,1.0902,0.0048
2023-04-13,1.0815,-0.008
2023-04-14,1.1126,0.0288
2023-04-17,1.122,0.0084
2023-04-18,1.1188,-0.0029
2023-04-19,1.1167,-0.0019
2023-04-20,1.0941,-0.0202
2023-04-21,1.0719,-0.0203
2023-04-24,1.0464,-0.023799999999999998
2023-04-25,1.0227,-0.0226
2023-04-26,1.0304,0.0075
2023-04-27,1.0336,0.0031
2023-04-28,1.0413,0.0074
2023-05-04,1.0417,0.0004
2023-05-05,1.024,-0.017
2023-05-08,1.04,0.015600000000000001
2023-05-09,1.0227,-0.0166
2023-05-10,1.0275,0.004699999999999999
2023-05-11,1.0182,-0.0091
2023-05-12,0.9876,-0.0301
2023-05-15,1.0179,0.030699999999999998
2023-05-16,1.0139,-0.0039000000000000003
2023-05-17,1.0062,-0.0076
2023-05-18,1.0063,0.0001
2023-05-19,0.9973,-0.0089
2023-05-22,0.9979,0.0006
2023-05-23,0.9823,-0.015600000000000001
2023-05-24,0.9763,-0.0060999999999999995
2023-05-25,0.9644,-0.012199999999999999
2023-05-26,0.9651,0.0007000000000000001
2023-05-29,0.9622,-0.003
2023-05-30,0.9608,-0.0015
2023-05-31,0.9572,-0.0037
2023-06-01,0.9658,0.009000000000000001
2023-06-02,0.9983,0.0337
2023-06-05,0.9875,-0.0108
2023-06-06,0.9781,-0.0095
2023-06-07,0.9722,-0.006
2023-06-08,0.9769,0.0048
2023-06-09,0.9871,0.0104
2023-06-12,0.9815,-0.005699999999999999
2023-06-13,0.98,-0.0015
2023-06-14,0.9839,0.004
2023-06-15,0.9936,0.009899999999999999
2023-06-16,1.0008,0.0072
2023-06-19,0.9821,-0.0187
2023-06-20,0.9762,-0.006
2023-06-21,0.96,-0.0166
2023-06-26,0.9512,-0.0092
2023-06-27,0.9664,0.016
2023-06-28,0.9628,-0.0037
2023-06-29,0.955,-0.008100000000000001
2023-06-30,0.9658,0.0113
2023-07-03,0.9862,0.021099999999999997
2023-07-04,0.9842,-0.002
2023-07-05,1.0019,0.018000000000000002
2023-07-06,0.9834,-0.018500000000000003
2023-07-07,0.9821,-0.0013
2023-07-10,0.9854,0.0034000000000000002
2023-07-11,0.993,0.0077
2023-07-12,0.9914,-0.0016
2023-07-13,1.0109,0.0197
2023-07-14,1.0061,-0.004699999999999999
2023-07-17,0.9943,-0.011699999999999999
2023-07-18,0.9975,0.0032
2023-07-19,1.0017,0.0042
2023-07-20,1.0033,0.0016
2023-07-21,0.9963,-0.006999999999999999
2023-07-24,0.9825,-0.0139
2023-07-25,1.012,0.03
2023-07-26,1.0143,0.0023
2023-07-27,1.0059,-0.0083
2023-07-28,1.0119,0.006
2023-07-31,1.0248,0.0127
2023-08-01,1.0303,0.0054
2023-08-02,1.0225,-0.0076
2023-08-03,1.0153,-0.006999999999999999
2023-08-04,1.0211,0.005699999999999999
2023-08-07,1.021,-0.0001
2023-08-08,1.0256,0.0045000000000000005
2023-08-09,1.0167,-0.0087
2023-08-10,1.0151,-0.0016
2023-08-11,0.9945,-0.0203
2023-08-14,0.9861,-0.0084
2023-08-15,0.9786,-0.0076
2023-08-16,0.9697,-0.0091
2023-08-17,0.9757,0.0062
2023-08-18,0.9572,-0.019
2023-08-21,0.9482,-0.009399999999999999
2023-08-22,0.9585,0.0109
2023-08-23,0.938,-0.021400000000000002
2023-08-24,0.9544,0.0175
2023-08-25,0.9403,-0.0148
2023-08-28,0.9424,0.0022
2023-08-29,0.9528,0.011000000000000001
2023-08-30,0.9573,0.004699999999999999
2023-08-31,0.9489,-0.0088
2023-09-01,0.97,0.0222
2023-09-04,0.9976,0.0285
2023-09-05,0.9938,-0.0038
2023-09-06,0.9907,-0.0031
2023-09-07,0.9769,-0.0139
2023-09-08,0.9696,-0.0075
2023-09-11,0.9818,0.0126
2023-09-12,0.9782,-0.0037
2023-09-13,0.9744,-0.0039000000000000003
2023-09-14,0.9795,0.0052
2023-09-15,0.9808,0.0013
2023-09-18,0.9821,0.0013
2023-09-19,0.9787,-0.0034999999999999996
2023-09-20,0.9717,-0.0072
2023-09-21,0.9616,-0.0104
2023-09-22,0.9618,0.0002
2023-09-25,0.953,-0.0091
2023-09-26,0.9455,-0.0079
2023-09-27,0.9432,-0.0024
2023-09-28,0.9394,-0.004
2023-10-09,0.938,-0.0015
2023-10-10,0.9404,0.0026
2023-10-11,0.9325,-0.0084
2023-10-12,0.9542,0.0233
2023-10-13,0.9387,-0.016200000000000003
2023-10-16,0.93,-0.009300000000000001
2023-10-17,0.9281,-0.002
2023-10-18,0.915,-0.0141
2023-10-19,0.9029,-0.0132
2023-10-20,0.9045,0.0018
2023-10-23,0.88,-0.0271
2023-10-24,0.8957,0.0178
2023-10-25,0.9031,0.0083
2023-10-26,0.9053,0.0024
2023-10-27,0.9166,0.0125
2023-10-30,0.9258,0.01
2023-10-31,0.9243,-0.0016
2023-11-01,0.918,-0.0068000000000000005
2023-11-02,0.908,-0.0109
2023-11-03,0.9099,0.0021
2023-11-06,0.9118,0.0021
2023-11-07,0.908,-0.0042
2023-11-08,0.8999,-0.0089
2023-11-09,0.9024,0.0028000000000000004
2023-11-10,0.8986,-0.0042
2023-11-13,0.9048,0.0069
2023-11-14,0.9024,-0.0027
2023-11-15,0.9165,0.015600000000000001
2023-11-16,0.9055,-0.012
2023-11-17,0.9092,0.0040999999999999995
2023-11-20,0.9076,-0.0018
2023-11-21,0.9104,0.0031
2023-11-22,0.8958,-0.016
2023-11-23,0.8993,0.0039000000000000003
2023-11-24,0.8904,-0.009899999999999999
2023-11-27,0.886,-0.0049
2023-11-28,0.8879,0.0021
2023-11-29,0.8907,0.0032
2023-11-30,0.8855,-0.0058
2023-12-01,0.8846,-0.001
2023-12-04,0.8931,0.0096
2023-12-05,0.8749,-0.0204
2023-12-06,0.8897,0.0169
2023-12-07,0.8831,-0.0074
2023-12-08,0.8779,-0.0059
