date,nav,ret
2024-07-23,1.0,0.0
2024-07-26,0.9995,0.0
2024-08-02,0.9985,0.0
2024-08-06,0.9967,0.0
2024-08-07,0.9959,-0.0008
2024-08-08,0.9966,0.0007000000000000001
2024-08-09,0.9961,-0.0005
2024-08-12,0.9954,-0.0007000000000000001
2024-08-13,0.9969,0.0015
2024-08-14,0.9921,-0.0048
2024-08-15,0.9916,-0.0005
2024-08-16,0.9917,0.0001
2024-08-19,0.9918,0.0001
2024-08-20,0.988,-0.0038
2024-08-21,0.9853,-0.0027
2024-08-22,0.9818,-0.0036
2024-08-23,0.9784,-0.0034999999999999996
2024-08-26,0.977,-0.0014000000000000002
2024-08-27,0.9734,-0.0037
2024-08-28,0.9733,-0.0001
2024-08-29,0.9759,0.0027
2024-08-30,0.9884,0.0128
2024-09-02,0.9733,-0.015300000000000001
2024-09-03,0.9775,0.0043
2024-09-04,0.9749,-0.0027
2024-09-05,0.9755,0.0006
2024-09-06,0.9661,-0.0096
2024-09-09,0.964,-0.0022
2024-09-10,0.968,0.0040999999999999995
2024-09-11,0.9671,-0.0009
2024-09-12,0.9639,-0.0033
2024-09-13,0.9602,-0.0038
2024-09-18,0.9575,-0.0028000000000000004
2024-09-19,0.9557,-0.0019
2024-09-20,0.9538,-0.002
2024-09-23,0.9465,-0.0077
2024-09-24,0.965,0.0195
2024-09-25,0.9644,-0.0006
2024-09-26,0.981,0.0172
2024-09-27,1.0124,0.032
2024-09-30,1.082,0.0687
2024-10-08,1.1615,0.0735
2024-10-09,1.1397,-0.018799999999999997
2024-10-10,1.1161,-0.0207
2024-10-11,1.0901,-0.0233
2024-10-14,1.1127,0.0207
2024-10-15,1.1043,-0.0075
2024-10-16,1.0851,-0.0174
2024-10-17,1.0867,0.0015
2024-10-18,1.1476,0.055999999999999994
2024-10-21,1.1519,0.0037
2024-10-22,1.1453,-0.005699999999999999
2024-10-23,1.1338,-0.01
2024-10-24,1.1337,-0.0001
2024-10-25,1.141,0.0064
2024-10-28,1.1372,-0.0033
2024-10-29,1.131,-0.0055000000000000005
2024-10-30,1.1295,-0.0013
2024-10-31,1.1458,0.0144
2024-11-01,1.1275,-0.016
2024-11-04,1.1489,0.019
2024-11-05,1.1739,0.0218
2024-11-06,1.172,-0.0016
2024-11-07,1.1793,0.0062
2024-11-08,1.1955,0.0137
2024-11-11,1.2439,0.0405
2024-11-12,1.2205,-0.018799999999999997
2024-11-13,1.226,0.0045000000000000005
2024-11-14,1.1906,-0.028900000000000002
2024-11-15,1.1647,-0.0218
2024-11-18,1.1407,-0.0206
2024-11-19,1.1653,0.0216
2024-11-20,1.17,0.004
2024-11-21,1.1761,0.0052
2024-11-22,1.1472,-0.0246
2024-11-25,1.1408,-0.005600000000000001
2024-11-26,1.1363,-0.0039000000000000003
2024-11-27,1.1633,0.023799999999999998
2024-11-28,1.1634,0.0001
2024-11-29,1.1774,0.012
2024-12-02,1.1886,0.0095
2024-12-03,1.1699,-0.015700000000000002
2024-12-04,1.156,-0.011899999999999999
2024-12-05,1.1597,0.0032
2024-12-06,1.1697,0.0086
2024-12-09,1.1623,-0.0063
2024-12-10,1.1748,0.0108
2024-12-11,1.1999,0.021400000000000002
2024-12-12,1.2046,0.0039000000000000003
2024-12-13,1.1994,-0.0043
2024-12-16,1.1723,-0.0226
2024-12-17,1.1676,-0.004
2024-12-18,1.1933,0.022000000000000002
2024-12-19,1.2121,0.0158
2024-12-20,1.236,0.0197
2024-12-23,1.2038,-0.026099999999999998
2024-12-24,1.2252,0.0178
2024-12-25,1.2144,-0.0088
2024-12-26,1.2425,0.0231
2024-12-27,1.2322,-0.0083
2024-12-30,1.2315,-0.0006
2024-12-31,1.1884,-0.035
2025-01-02,1.1459,-0.0358
2025-01-03,1.1254,-0.0179
2025-01-06,1.1222,-0.0028000000000000004
2025-01-07,1.1638,0.0371
2025-01-08,1.1595,-0.0037
2025-01-09,1.1675,0.0069
2025-01-10,1.1601,-0.0063
2025-01-13,1.1487,-0.0098
2025-01-14,1.1933,0.0388
2025-01-15,1.1796,-0.0115
2025-01-16,1.1733,-0.0053
2025-01-17,1.1987,0.0216
2025-01-20,1.2074,0.0073
2025-01-21,1.2291,0.018000000000000002
2025-01-22,1.2304,0.0011
2025-01-23,1.2101,-0.0165
2025-01-24,1.2279,0.0147
2025-01-27,1.1952,-0.026600000000000002
2025-02-05,1.1889,-0.0053
2025-02-06,1.2348,0.038599999999999995
2025-02-07,1.2385,0.003
2025-02-10,1.2452,0.0054
2025-02-11,1.2356,-0.0077
2025-02-12,1.2664,0.024900000000000002
2025-02-13,1.2327,-0.026600000000000002
2025-02-14,1.2305,-0.0018
2025-02-17,1.2429,0.0101
2025-02-18,1.2337,-0.0074
2025-02-19,1.2647,0.025099999999999997
2025-02-20,1.2718,0.005600000000000001
2025-02-21,1.3051,0.0262
2025-02-24,1.3026,-0.0019
2025-02-25,1.2989,-0.0028000000000000004
2025-02-26,1.3157,0.0129
2025-02-27,1.3134,-0.0017000000000000001
2025-02-28,1.2589,-0.0415
2025-03-03,1.2337,-0.02
2025-03-04,1.2631,0.023799999999999998
2025-03-05,1.2708,0.0060999999999999995
2025-03-06,1.2957,0.0196
2025-03-07,1.2847,-0.0085
2025-03-10,1.2805,-0.0033
2025-03-11,1.279,-0.0012
2025-03-12,1.2792,0.0002
2025-03-13,1.2513,-0.0218
2025-03-14,1.2681,0.0134
2025-03-17,1.2667,-0.0011
2025-03-18,1.2786,0.009399999999999999
2025-03-19,1.2651,-0.0106
2025-03-20,1.2567,-0.0066
2025-03-21,1.225,-0.0252
2025-03-24,1.2372,0.01
2025-03-25,1.2222,-0.0121
2025-03-26,1.2238,0.0013
2025-03-27,1.2321,0.0068000000000000005
2025-03-28,1.2159,-0.0131
2025-03-31,1.2241,0.0067
2025-04-01,1.2265,0.002
2025-04-02,1.2228,-0.003
2025-04-03,1.2063,-0.013500000000000002
