date,nav,ret
2017-06-21,1.0,0.0
2017-06-23,1.0,0.0
2017-06-30,1.003,0.0
2017-07-07,1.026,0.0
2017-07-14,1.011,0.0
2017-07-19,1.022,0.0
2017-07-20,1.031,0.008806000000000001
2017-07-21,1.039,0.007759
2017-07-24,1.026,-0.012512
2017-07-25,1.025,-0.0009750000000000001
2017-07-26,1.02,-0.004878
2017-07-27,1.022,0.001961
2017-07-28,1.029,0.006848999999999999
2017-07-31,1.044,0.014577
2017-08-01,1.039,-0.004789
2017-08-02,1.039,0.0
2017-08-03,1.053,0.013474
2017-08-04,1.037,-0.015195
2017-08-07,1.054,0.016393
2017-08-08,1.041,-0.012334000000000001
2017-08-09,1.049,0.007685
2017-08-10,1.032,-0.016206
2017-08-11,1.01,-0.021318
2017-08-14,1.034,0.023762
2017-08-15,1.046,0.011605
2017-08-16,1.042,-0.003824
2017-08-17,1.043,0.00096
2017-08-18,1.031,-0.011505000000000001
2017-08-21,1.046,0.014549000000000001
2017-08-22,1.051,0.0047799999999999995
2017-08-23,1.042,-0.008563
2017-08-24,1.034,-0.007678000000000001
2017-08-25,1.052,0.017408
2017-08-28,1.071,0.018061
2017-08-29,1.073,0.001867
2017-08-30,1.093,0.018639
2017-08-31,1.104,0.010064
2017-09-01,1.124,0.018116
2017-09-04,1.123,-0.00089
2017-09-05,1.135,0.010686
2017-09-06,1.157,0.019382999999999997
2017-09-07,1.142,-0.012964999999999999
2017-09-08,1.14,-0.001751
2017-09-11,1.175,0.030701999999999997
2017-09-12,1.167,-0.006808999999999999
2017-09-13,1.165,-0.001714
2017-09-14,1.157,-0.006867
2017-09-15,1.156,-0.0008640000000000001
2017-09-18,1.159,0.002595
2017-09-19,1.153,-0.005177
2017-09-20,1.157,0.003469
2017-09-21,1.149,-0.006914
2017-09-22,1.145,-0.003481
2017-09-25,1.138,-0.0061140000000000005
2017-09-26,1.139,0.000879
2017-09-27,1.155,0.014047
2017-09-28,1.159,0.003463
2017-09-29,1.162,0.0025879999999999996
2017-10-09,1.167,0.004303
2017-10-10,1.161,-0.005141
2017-10-11,1.16,-0.000861
2017-10-12,1.159,-0.000862
2017-10-13,1.173,0.012079
2017-10-16,1.16,-0.011083
2017-10-17,1.158,-0.001724
2017-10-18,1.153,-0.004318
2017-10-19,1.146,-0.006071
2017-10-20,1.157,0.009599
2017-10-23,1.169,0.010372
2017-10-24,1.182,0.011121
2017-10-25,1.199,0.014381999999999999
2017-10-26,1.194,-0.00417
2017-10-27,1.183,-0.009213
2017-10-30,1.179,-0.0033810000000000003
2017-10-31,1.193,0.011874000000000001
2017-11-01,1.193,0.0
2017-11-02,1.176,-0.01425
2017-11-03,1.176,0.0
2017-11-06,1.189,0.011054
2017-11-07,1.189,0.0
2017-11-08,1.191,0.001682
2017-11-09,1.191,0.0
2017-11-10,1.203,0.010076
2017-11-13,1.211,0.0066500000000000005
2017-11-14,1.188,-0.018993
2017-11-15,1.157,-0.026094
2017-11-16,1.162,0.0043219999999999995
2017-11-17,1.135,-0.023236
2017-11-20,1.165,0.026432
2017-11-21,1.169,0.003433
2017-11-22,1.166,-0.002566
2017-11-23,1.133,-0.028302
2017-11-24,1.131,-0.0017649999999999999
2017-11-27,1.115,-0.014147
2017-11-28,1.129,0.012556000000000001
2017-11-29,1.119,-0.008857
2017-11-30,1.12,0.0008939999999999999
2017-12-01,1.129,0.008036
2017-12-04,1.129,0.0
2017-12-05,1.105,-0.021258
2017-12-06,1.12,0.013574999999999999
2017-12-07,1.104,-0.014286
2017-12-08,1.121,0.015399000000000001
2017-12-11,1.138,0.015165
2017-12-12,1.136,-0.0017569999999999999
2017-12-13,1.149,0.011444000000000001
2017-12-14,1.142,-0.006091999999999999
2017-12-15,1.123,-0.016637
2017-12-18,1.123,0.0
2017-12-19,1.125,0.001781
2017-12-20,1.115,-0.008889000000000001
2017-12-21,1.131,0.01435
2017-12-22,1.125,-0.005305
2017-12-25,1.104,-0.018667
2017-12-26,1.109,0.004529
2017-12-27,1.101,-0.007214000000000001
2017-12-28,1.104,0.002725
2017-12-29,1.117,0.011775
2017-12-31,1.117,0.0
2018-01-02,1.139,0.019696
2018-01-03,1.153,0.012291000000000002
2018-01-04,1.151,-0.0017349999999999998
2018-01-05,1.148,-0.002606
2018-01-08,1.158,0.008711
2018-01-09,1.154,-0.003454
2018-01-10,1.139,-0.012998000000000001
2018-01-11,1.135,-0.003512
2018-01-12,1.132,-0.002643
2018-01-15,1.103,-0.025618
2018-01-16,1.102,-0.000907
2018-01-17,1.092,-0.009074
2018-01-18,1.102,0.009158
2018-01-19,1.096,-0.005445
2018-01-22,1.099,0.002737
2018-01-23,1.103,0.00364
2018-01-24,1.117,0.012693000000000001
2018-01-25,1.108,-0.008057
2018-01-26,1.105,-0.002708
2018-01-29,1.097,-0.00724
2018-01-30,1.097,0.0
2018-01-31,1.09,-0.006381
2018-02-01,1.07,-0.018349
2018-02-02,1.076,0.005607
2018-02-05,1.076,0.0
2018-02-06,1.025,-0.047397999999999996
2018-02-07,1.021,-0.003902
2018-02-08,1.038,0.01665
2018-02-09,1.005,-0.031792
2018-02-12,1.051,0.045771
2018-02-13,1.058,0.00666
2018-02-14,1.064,0.005671000000000001
2018-02-22,1.085,0.019737
2018-02-23,1.087,0.001843
2018-02-26,1.109,0.020238999999999997
2018-02-27,1.106,-0.0027050000000000004
2018-02-28,1.119,0.011754
2018-03-01,1.14,0.018767
2018-03-02,1.13,-0.008772
2018-03-05,1.132,0.0017699999999999999
2018-03-06,1.141,0.007951
2018-03-07,1.133,-0.007011
2018-03-08,1.129,-0.0035299999999999997
2018-03-09,1.146,0.015058
2018-03-12,1.181,0.030541
2018-03-13,1.168,-0.011008
2018-03-14,1.157,-0.009418
2018-03-15,1.165,0.006914
2018-03-16,1.153,-0.0103
2018-03-19,1.155,0.0017349999999999998
2018-03-20,1.164,0.007792
2018-03-21,1.148,-0.013746000000000001
2018-03-22,1.139,-0.00784
2018-03-23,1.09,-0.043019999999999996
2018-03-26,1.112,0.020183
2018-03-27,1.135,0.020682999999999997
2018-03-28,1.122,-0.011453999999999999
2018-03-29,1.127,0.004456
