date,nav,ret
2016-02-22,1.0,0.0
2016-02-26,1.0,0.0
2016-03-04,1.0,0.0
2016-03-11,0.999,0.0
2016-03-18,1.0,0.0
2016-03-24,1.002,0.0
2016-03-25,1.001,-0.000998
2016-04-01,0.998,0.0
2016-04-08,0.999,0.0
2016-04-15,0.999,0.0
2016-04-22,0.994,0.0
2016-04-29,0.996,0.0
2016-05-06,0.997,0.0
2016-05-13,0.998,0.0
2016-05-20,0.997,0.0
2016-05-23,0.998,0.001003
2016-05-24,0.996,-0.002004
2016-05-25,0.995,-0.0010040000000000001
2016-05-26,0.995,0.0
2016-05-27,0.997,0.00201
2016-05-30,0.996,-0.001003
2016-05-31,0.999,0.0030120000000000004
2016-06-01,1.0,0.001001
2016-06-02,1.0,0.0
2016-06-03,1.004,0.004
2016-06-06,1.003,-0.000996
2016-06-07,1.003,0.0
2016-06-08,1.003,0.0
2016-06-13,1.001,-0.001994
2016-06-14,1.002,0.000999
2016-06-15,1.004,0.001996
2016-06-16,1.004,0.0
2016-06-17,1.005,0.000996
2016-06-20,1.004,-0.000995
2016-06-21,1.004,0.0
2016-06-22,1.004,0.0
2016-06-23,1.004,0.0
2016-06-24,1.004,0.0
2016-06-27,1.007,0.002988
2016-06-28,1.008,0.000993
2016-06-29,1.009,0.000992
2016-06-30,1.01,0.000991
2016-07-01,1.01,0.0
2016-07-04,1.012,0.00198
2016-07-05,1.014,0.001976
2016-07-06,1.018,0.003945000000000001
2016-07-07,1.019,0.000982
2016-07-08,1.017,-0.001963
2016-07-11,1.021,0.003933
2016-07-12,1.025,0.003918
2016-07-13,1.024,-0.0009760000000000001
2016-07-14,1.023,-0.000977
2016-07-15,1.025,0.001955
2016-07-18,1.025,0.0
2016-07-19,1.022,-0.0029270000000000003
2016-07-20,1.021,-0.000978
2016-07-21,1.023,0.001959
2016-07-22,1.02,-0.002933
2016-07-25,1.019,-0.00098
2016-07-26,1.023,0.0039250000000000005
2016-07-27,1.022,-0.000978
2016-07-28,1.025,0.0029349999999999997
2016-07-29,1.025,0.0
2016-08-01,1.024,-0.0009760000000000001
2016-08-02,1.024,0.0
2016-08-03,1.024,0.0
2016-08-04,1.024,0.0
2016-08-05,1.024,0.0
2016-08-08,1.023,-0.000977
2016-08-09,1.025,0.001955
2016-08-10,1.025,0.0
2016-08-11,1.025,0.0
2016-08-12,1.026,0.0009760000000000001
2016-08-15,1.028,0.001949
2016-08-16,1.028,0.0
2016-08-17,1.028,0.0
2016-08-18,1.027,-0.000973
2016-08-19,1.027,0.0
2016-08-22,1.027,0.0
2016-08-23,1.027,0.0
2016-08-24,1.026,-0.000974
2016-08-25,1.026,0.0
2016-08-26,1.026,0.0
2016-08-29,1.026,0.0
2016-08-30,1.026,0.0
2016-08-31,1.027,0.0009750000000000001
2016-09-01,1.027,0.0
2016-09-02,1.027,0.0
2016-09-05,1.027,0.0
2016-09-06,1.028,0.000974
2016-09-07,1.027,-0.000973
2016-09-08,1.027,0.0
2016-09-09,1.027,0.0
2016-09-12,1.025,-0.0019470000000000002
2016-09-13,1.025,0.0
2016-09-14,1.024,-0.0009760000000000001
2016-09-19,1.025,0.000977
2016-09-20,1.025,0.0
2016-09-21,1.025,0.0
2016-09-22,1.026,0.0009760000000000001
2016-09-23,1.026,0.0
2016-09-26,1.024,-0.001949
2016-09-27,1.025,0.000977
2016-09-28,1.024,-0.0009760000000000001
2016-09-29,1.024,0.0
2016-09-30,1.025,0.000977
2016-10-10,1.027,0.001951
2016-10-11,1.028,0.000974
2016-10-12,1.028,0.0
2016-10-13,1.028,0.0
2016-10-14,1.028,0.0
2016-10-17,1.028,0.0
2016-10-18,1.029,0.000973
2016-10-19,1.029,0.0
2016-10-20,1.029,0.0
2016-10-21,1.03,0.000972
2016-10-24,1.031,0.0009710000000000001
2016-10-25,1.032,0.00097
2016-10-26,1.032,0.0
2016-10-27,1.031,-0.000969
2016-10-28,1.031,0.0
2016-10-31,1.031,0.0
2016-11-01,1.032,0.00097
2016-11-02,1.032,0.0
2016-11-03,1.033,0.000969
2016-11-04,1.032,-0.000968
2016-11-07,1.032,0.0
2016-11-08,1.033,0.000969
2016-11-09,1.033,0.0
2016-11-10,1.033,0.0
2016-11-11,1.032,-0.000968
2016-11-14,1.03,-0.001938
2016-11-15,1.029,-0.0009710000000000001
2016-11-16,1.029,0.0
2016-11-17,1.028,-0.000972
2016-11-18,1.027,-0.000973
2016-11-21,1.028,0.000974
2016-11-22,1.029,0.000973
