date,nav,ret
2020-04-23,1.0,0.0
2020-04-24,1.0,0.0
2020-04-30,1.0,0.0
2020-05-08,1.0001,0.0
2020-05-15,1.0001,0.0
2020-05-22,1.0002,0.0
2020-05-25,1.0002,0.0
2020-05-26,1.0002,0.0
2020-05-27,1.0002,0.0
2020-05-28,0.9999,-0.0003
2020-05-29,1.0028,0.0029
2020-06-01,1.0139,0.011069
2020-06-02,1.0118,-0.002071
2020-06-03,1.0132,0.001384
2020-06-04,1.0159,0.0026650000000000003
2020-06-05,1.0236,0.007579
2020-06-08,1.0249,0.00127
2020-06-09,1.0388,0.013562000000000001
2020-06-10,1.0413,0.002407
2020-06-11,1.0369,-0.004225
2020-06-12,1.0389,0.001929
2020-06-15,1.0289,-0.009626000000000001
2020-06-16,1.0461,0.016717
2020-06-17,1.0484,0.002199
2020-06-18,1.0437,-0.004483
2020-06-19,1.059,0.014659
2020-06-22,1.0601,0.001039
2020-06-23,1.0736,0.012735000000000002
2020-06-24,1.0814,0.007265000000000001
2020-06-29,1.078,-0.003144
2020-06-30,1.0974,0.017996
2020-07-01,1.1031,0.005194
2020-07-02,1.1138,0.0097
2020-07-03,1.1243,0.009427
2020-07-06,1.1685,0.039313
2020-07-07,1.1838,0.013094
2020-07-08,1.1974,0.011488
2020-07-09,1.2266,0.024386
2020-07-10,1.2186,-0.006522
2020-07-13,1.2441,0.020926
2020-07-14,1.2293,-0.011896
2020-07-15,1.2164,-0.010494000000000002
2020-07-16,1.1624,-0.044393
2020-07-17,1.173,0.009119
2020-07-20,1.1969,0.020375
2020-07-21,1.2041,0.0060160000000000005
2020-07-22,1.2146,0.00872
2020-07-23,1.2104,-0.003458
2020-07-24,1.1542,-0.04643099999999999
2020-07-27,1.1637,0.008231
2020-07-28,1.1716,0.006789
2020-07-29,1.2009,0.025009
2020-07-30,1.1936,-0.006079
2020-07-31,1.2034,0.00821
2020-08-03,1.2251,0.018032
2020-08-04,1.2285,0.002775
2020-08-05,1.2398,0.009198
2020-08-06,1.2376,-0.001774
2020-08-07,1.2272,-0.008403
2020-08-10,1.2331,0.004808
2020-08-11,1.2202,-0.010461
2020-08-12,1.206,-0.011637
2020-08-13,1.2053,-0.00058
2020-08-14,1.2278,0.018668
2020-08-17,1.2436,0.012868999999999998
2020-08-18,1.2485,0.00394
2020-08-19,1.2359,-0.010092
2020-08-20,1.2219,-0.011328
2020-08-21,1.2323,0.008511
2020-08-24,1.2437,0.009300000000000001
2020-08-25,1.2482,0.0036
2020-08-26,1.231,-0.0138
2020-08-27,1.2424,0.009300000000000001
2020-08-28,1.2683,0.0208
2020-08-31,1.2573,-0.0087
2020-09-01,1.2654,0.0064
2020-09-02,1.2685,0.0024
2020-09-03,1.2579,-0.0084
2020-09-04,1.2438,-0.011200000000000002
2020-09-07,1.214,-0.024
2020-09-08,1.2163,0.0019
2020-09-09,1.1818,-0.028399999999999998
2020-09-10,1.1727,-0.0077
2020-09-11,1.1879,0.013000000000000001
2020-09-14,1.1958,0.0067
2020-09-15,1.2095,0.0115
2020-09-16,1.197,-0.0103
2020-09-17,1.1942,-0.0023
2020-09-18,1.2136,0.016200000000000003
2020-09-21,1.2074,-0.0051
2020-09-22,1.1907,-0.0138
2020-09-23,1.2009,0.0086
2020-09-24,1.1798,-0.0176
2020-09-25,1.1778,-0.0017000000000000001
2020-09-28,1.1731,-0.004
2020-09-29,1.1815,0.0072
2020-09-30,1.1826,0.0009
2020-10-09,1.2092,0.0225
2020-10-12,1.2362,0.0223
2020-10-13,1.2469,0.0087
2020-10-14,1.2425,-0.0034999999999999996
2020-10-15,1.2348,-0.0062
2020-10-16,1.2294,-0.0044
2020-10-19,1.2159,-0.011000000000000001
2020-10-20,1.2271,0.0092
2020-10-21,1.2219,-0.0042
2020-10-22,1.2147,-0.0059
2020-10-23,1.1967,-0.0148
2020-10-26,1.1992,0.0021
2020-10-27,1.2121,0.0108
2020-10-28,1.2259,0.011399999999999999
2020-10-29,1.234,0.0066
2020-10-30,1.2201,-0.0113
2020-11-02,1.225,0.004
2020-11-03,1.234,0.0073
2020-11-04,1.2488,0.012
2020-11-05,1.2713,0.018000000000000002
2020-11-06,1.2655,-0.0046
2020-11-09,1.2894,0.0189
2020-11-10,1.2835,-0.0046
2020-11-11,1.2643,-0.015
2020-11-12,1.2725,0.006500000000000001
2020-11-13,1.2683,-0.0033
2020-11-16,1.2837,0.0121
2020-11-17,1.2727,-0.0086
2020-11-18,1.2658,-0.0054
2020-11-19,1.2756,0.0077
2020-11-20,1.2782,0.002
2020-11-23,1.2829,0.0037
2020-11-24,1.2737,-0.0072
2020-11-25,1.2475,-0.0206
2020-11-26,1.2471,-0.0003
2020-11-27,1.2576,0.0084
2020-11-30,1.2499,-0.0060999999999999995
2020-12-01,1.2704,0.016399999999999998
2020-12-02,1.2684,-0.0016
2020-12-03,1.2718,0.0027
2020-12-04,1.2809,0.0072
2020-12-07,1.2736,-0.005699999999999999
2020-12-08,1.2771,0.0027
2020-12-09,1.2625,-0.011399999999999999
2020-12-10,1.2681,0.0044
2020-12-11,1.2582,-0.0078000000000000005
2020-12-14,1.2704,0.0097
2020-12-15,1.2683,-0.0017000000000000001
2020-12-16,1.2635,-0.0038
2020-12-17,1.2737,0.008100000000000001
2020-12-18,1.272,-0.0013
2020-12-21,1.2908,0.0148
2020-12-22,1.2675,-0.0181
2020-12-23,1.2719,0.0034999999999999996
2020-12-24,1.2681,-0.003
2020-12-25,1.2836,0.012199999999999999
2020-12-28,1.2779,-0.0044
2020-12-29,1.274,-0.0031
2020-12-30,1.2908,0.0132
2020-12-31,1.3136,0.0177
2021-01-04,1.3314,0.013600000000000001
2021-01-05,1.3661,0.026099999999999998
2021-01-06,1.3668,0.0005
2021-01-07,1.3814,0.010700000000000001
2021-01-08,1.3755,-0.0043
2021-01-11,1.3655,-0.0073
2021-01-12,1.3931,0.0202
2021-01-13,1.3753,-0.0128
2021-01-14,1.3651,-0.0074
2021-01-15,1.3688,0.0027
2021-01-18,1.402,0.024300000000000002
2021-01-19,1.3832,-0.0134
2021-01-20,1.4064,0.0168
2021-01-21,1.4316,0.0179
2021-01-22,1.4482,0.0116
2021-01-25,1.4513,0.0021
2021-01-26,1.421,-0.0209
2021-01-27,1.436,0.0106
2021-01-28,1.3903,-0.0318
2021-01-29,1.384,-0.0045000000000000005
2021-02-01,1.4115,0.0199
2021-02-02,1.4399,0.020099999999999996
2021-02-03,1.4272,-0.0088
2021-02-04,1.4133,-0.0097
2021-02-05,1.4028,-0.0074
2021-02-08,1.4328,0.021400000000000002
2021-02-09,1.464,0.0218
2021-02-10,1.4817,0.0121
2021-02-18,1.4771,-0.0031
2021-02-19,1.4774,0.0002
2021-02-22,1.4364,-0.0278
2021-02-23,1.424,-0.0086
2021-02-24,1.3847,-0.0276
2021-02-25,1.3748,-0.0070999999999999995
2021-02-26,1.3401,-0.0252
2021-03-01,1.3721,0.0239
2021-03-02,1.3621,-0.0073
2021-03-03,1.3824,0.0149
2021-03-04,1.3338,-0.0352
2021-03-05,1.3267,-0.0053
2021-03-08,1.2838,-0.0323
2021-03-09,1.2452,-0.0301
2021-03-10,1.2497,0.0036
2021-03-11,1.2812,0.0252
2021-03-12,1.2845,0.0026
2021-03-15,1.2535,-0.0241
2021-03-16,1.2601,0.0053
2021-03-17,1.2757,0.0124
2021-03-18,1.2924,0.0131
2021-03-19,1.2667,-0.0199
2021-03-22,1.2745,0.0062
2021-03-23,1.2573,-0.013500000000000002
2021-03-24,1.2347,-0.018000000000000002
2021-03-25,1.2441,0.0076
2021-03-26,1.2727,0.023
2021-03-29,1.2724,-0.0002
2021-03-30,1.2849,0.0098
2021-03-31,1.2815,-0.0026
2021-04-01,1.3056,0.018799999999999997
2021-04-02,1.3109,0.0040999999999999995
2021-04-06,1.3121,0.0009
2021-04-07,1.3088,-0.0025
2021-04-08,1.3129,0.0031
2021-04-09,1.294,-0.0144
2021-04-12,1.2583,-0.0276
2021-04-13,1.2603,0.0016
2021-04-14,1.2755,0.0121
2021-04-15,1.2769,0.0011
2021-04-16,1.2807,0.003
2021-04-19,1.3168,0.0282
2021-04-20,1.3208,0.003
2021-04-21,1.3285,0.0058
2021-04-22,1.3322,0.0028000000000000004
2021-04-23,1.3424,0.0077
2021-04-26,1.3362,-0.0046
2021-04-27,1.3378,0.0012
2021-04-28,1.3532,0.0115
2021-04-29,1.3567,0.0026
2021-04-30,1.3517,-0.0037
2021-05-06,1.335,-0.0124
2021-05-07,1.3081,-0.020099999999999996
2021-05-10,1.3071,-0.0008
2021-05-11,1.3051,-0.0015
2021-05-12,1.3125,0.005699999999999999
2021-05-13,1.3031,-0.0072
2021-05-14,1.3235,0.015700000000000002
2021-05-17,1.3523,0.0218
2021-05-18,1.35,-0.0017000000000000001
2021-05-19,1.3494,-0.0004
2021-05-20,1.3595,0.0075
2021-05-21,1.3553,-0.0031
2021-05-24,1.3618,0.0048
2021-05-25,1.3981,0.026699999999999998
2021-05-26,1.3884,-0.0069
2021-05-27,1.3951,0.0048
2021-05-28,1.3874,-0.0055000000000000005
2021-05-31,1.4025,0.0109
2021-06-01,1.4094,0.0049
2021-06-02,1.3969,-0.0089
2021-06-03,1.383,-0.01
2021-06-04,1.3915,0.0060999999999999995
2021-06-07,1.3892,-0.0017000000000000001
2021-06-08,1.375,-0.0102
2021-06-09,1.3785,0.0025
2021-06-10,1.3941,0.0113
2021-06-11,1.3861,-0.005699999999999999
2021-06-15,1.3766,-0.0069
2021-06-16,1.3408,-0.026000000000000002
2021-06-17,1.3582,0.013000000000000001
2021-06-18,1.3688,0.0078000000000000005
2021-06-21,1.3812,0.0091
2021-06-22,1.3938,0.0091
2021-06-23,1.4042,0.0075
2021-06-24,1.4049,0.0005
2021-06-25,1.4253,0.014499999999999999
2021-06-28,1.4314,0.0043
2021-06-29,1.4273,-0.0029
2021-06-30,1.4456,0.0128
2021-07-01,1.4373,-0.005699999999999999
2021-07-02,1.4049,-0.0225
2021-07-05,1.4121,0.0051
2021-07-06,1.3929,-0.013600000000000001
2021-07-07,1.4195,0.0191
2021-07-08,1.406,-0.0095
2021-07-09,1.4062,0.0001
2021-07-12,1.4391,0.023399999999999997
2021-07-13,1.4398,0.0005
2021-07-14,1.4301,-0.0067
2021-07-15,1.4412,0.0078000000000000005
2021-07-16,1.426,-0.0105
2021-07-19,1.4216,-0.0031
2021-07-20,1.4236,0.0014000000000000002
2021-07-21,1.4489,0.0178
2021-07-22,1.4479,-0.0007000000000000001
2021-07-23,1.4294,-0.0128
2021-07-26,1.396,-0.023399999999999997
2021-07-27,1.349,-0.0337
2021-07-28,1.3488,-0.0001
2021-07-29,1.3919,0.032
2021-07-30,1.3746,-0.0124
2021-08-02,1.4022,0.020099999999999996
2021-08-03,1.3896,-0.009000000000000001
2021-08-04,1.4108,0.015300000000000001
2021-08-05,1.4021,-0.0062
2021-08-06,1.3907,-0.008100000000000001
2021-08-09,1.4025,0.0085
2021-08-10,1.4046,0.0015
2021-08-11,1.4013,-0.0023
2021-08-12,1.3926,-0.0062
2021-08-13,1.388,-0.0033
2021-08-16,1.384,-0.0029
