date,nav,ret
2013-12-10,1.0,0.0
2013-12-13,1.001,0.001
2013-12-20,1.006,0.004995
2013-12-27,1.009,0.0029820000000000003
2013-12-31,1.009,0.0
2014-01-03,1.009,0.0
2014-01-06,1.008,-0.000991
2014-01-07,1.01,0.001984
2014-01-08,1.014,0.00396
2014-01-09,1.016,0.001972
2014-01-10,1.018,0.001969
2014-01-13,1.015,-0.002947
2014-01-14,1.019,0.003941
2014-01-15,1.02,0.000981
2014-01-16,1.024,0.003922
2014-01-17,1.023,-0.000977
2014-01-20,1.024,0.000978
2014-01-21,1.026,0.001953
2014-01-22,1.027,0.0009750000000000001
2014-01-23,1.024,-0.0029210000000000004
2014-01-24,1.008,-0.015625
2014-01-27,1.002,-0.005952
2014-01-28,1.009,0.006986
2014-01-29,1.005,-0.003964
2014-01-30,1.016,0.010945
2014-02-07,1.016,0.0
2014-02-10,1.022,0.005906
2014-02-11,1.033,0.010763
2014-02-12,1.033,0.0
2014-02-13,1.04,0.006776
2014-02-14,1.045,0.004808
2014-02-17,1.046,0.000957
2014-02-18,1.055,0.008604
2014-02-19,1.052,-0.0028439999999999997
2014-02-20,1.058,0.005703000000000001
2014-02-21,1.06,0.00189
2014-02-24,1.068,0.007547000000000001
2014-02-25,1.069,0.000936
2014-02-26,1.069,0.0
2014-02-27,1.073,0.0037419999999999997
2014-02-28,1.075,0.0018640000000000002
2014-03-03,1.061,-0.013023
2014-03-04,1.08,0.017908
2014-03-05,1.077,-0.002778
2014-03-06,1.075,-0.0018570000000000001
2014-03-07,1.069,-0.005581
2014-03-10,1.074,0.004677
2014-03-11,1.072,-0.001862
2014-03-12,1.068,-0.003731
2014-03-13,1.057,-0.0103
2014-03-14,1.052,-0.00473
2014-03-17,1.059,0.006654
2014-03-18,1.07,0.010387
2014-03-19,1.068,-0.001869
2014-03-20,1.066,-0.0018729999999999999
2014-03-21,1.058,-0.0075049999999999995
2014-03-24,1.043,-0.014178
2014-03-25,1.052,0.008629
2014-03-26,1.053,0.000951
2014-03-27,1.053,0.0
2014-03-28,1.053,0.0
2014-03-31,1.063,0.009497
2014-04-01,1.066,0.002822
2014-04-02,1.068,0.0018759999999999998
2014-04-03,1.065,-0.002809
2014-04-04,1.055,-0.009389999999999999
2014-04-08,1.037,-0.017062
2014-04-09,1.052,0.014464999999999999
2014-04-10,1.033,-0.018061
2014-04-11,1.02,-0.012584999999999999
2014-04-14,1.024,0.003922
2014-04-15,1.029,0.004883
2014-04-16,1.036,0.006803
2014-04-17,1.038,0.001931
2014-04-18,1.038,0.0
2014-04-21,1.044,0.0057799999999999995
2014-04-22,1.06,0.015326
2014-04-23,1.058,-0.001887
2014-04-24,1.056,-0.00189
2014-04-25,1.05,-0.005682
2014-04-28,1.059,0.008571
2014-04-29,1.065,0.005666
2014-04-30,1.068,0.002817
2014-05-05,1.069,0.000936
2014-05-06,1.062,-0.006548000000000001
2014-05-07,1.064,0.001883
2014-05-08,1.062,-0.00188
2014-05-09,1.065,0.002825
2014-05-12,1.073,0.007512
2014-05-13,1.075,0.0018640000000000002
2014-05-14,1.077,0.0018599999999999999
2014-05-15,1.07,-0.006500000000000001
2014-05-16,1.074,0.003738
2014-05-19,1.073,-0.000931
2014-05-20,1.068,-0.00466
2014-05-21,1.076,0.007491
