date,nav,ret
2025-01-24,0.9999,0.0
2025-01-27,0.9999,0.0
2025-02-07,1.0032,0.0
2025-02-14,1.0088,0.0
2025-02-21,1.0433,0.0
2025-02-24,1.038,-0.0051
2025-02-25,1.0296,-0.008100000000000001
2025-02-26,1.0368,0.006999999999999999
2025-02-27,1.0102,-0.025699999999999997
2025-02-28,0.9549,-0.0547
2025-03-03,0.9432,-0.0123
2025-03-04,0.9476,0.004699999999999999
2025-03-05,0.9713,0.025
2025-03-06,0.9929,0.0222
2025-03-07,0.9834,-0.0096
2025-03-10,0.9787,-0.0048
2025-03-11,0.9771,-0.0016
2025-03-12,0.9714,-0.0058
2025-03-13,0.9544,-0.0175
2025-03-14,0.9844,0.031400000000000004
2025-03-17,0.9853,0.0009
2025-03-18,0.9999,0.0148
2025-03-19,0.9826,-0.0173
2025-03-20,0.9668,-0.0161
2025-03-21,0.9389,-0.028900000000000002
2025-03-24,0.9504,0.012199999999999999
2025-03-25,0.9262,-0.0255
2025-03-26,0.9285,0.0025
2025-03-27,0.9248,-0.004
2025-03-28,0.9161,-0.009399999999999999
2025-03-31,0.9069,-0.01
2025-04-01,0.8991,-0.0086
2025-04-02,0.9038,0.0052
2025-04-03,0.8828,-0.0232
2025-04-07,0.7603,-0.1388
2025-04-08,0.7563,-0.0053
2025-04-09,0.7742,0.023700000000000002
2025-04-10,0.8024,0.0364
2025-04-11,0.815,0.015700000000000002
2025-04-14,0.8235,0.0104
2025-04-15,0.8197,-0.0046
2025-04-16,0.8,-0.024
2025-04-17,0.8064,0.008
2025-04-18,0.8093,0.0036
2025-04-21,0.8246,0.0189
2025-04-22,0.8234,-0.0015
2025-04-23,0.8527,0.0356
2025-04-24,0.845,-0.009000000000000001
2025-04-25,0.8513,0.0075
2025-04-28,0.8514,0.0001
2025-04-29,0.8494,-0.0023
2025-04-30,0.8647,0.018000000000000002
2025-05-06,0.8921,0.0317
2025-05-07,0.8842,-0.0089
2025-05-08,0.8924,0.009300000000000001
2025-05-09,0.8833,-0.0102
2025-05-12,0.8985,0.0172
2025-05-13,0.8862,-0.0137
2025-05-14,0.8976,0.0129
2025-05-15,0.8808,-0.0187
2025-05-16,0.8784,-0.0027
2025-05-19,0.8727,-0.006500000000000001
2025-05-20,0.8799,0.0083
